#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 05 19 23 50 235  6.6  7.5  0.28  3.03  2.99 999 1004.1   5.5   2.3 999.0 99.0 99.00
2008 05 20 00 50 266  7.5  8.4  0.40  3.03  2.97 999 1004.2   5.5   2.3 999.0 99.0 99.00
2008 05 20 01 50 265  6.9  8.4  0.51  3.33  3.11 999 1004.3   5.1   2.3 999.0 99.0 99.00
2008 05 20 02 50 269  8.7 10.1  0.69  3.57  3.29 999 1004.5   5.5   2.3 999.0 99.0 99.00
2008 05 20 03 50 266  8.3  9.4  0.65  3.45  3.35 999 1004.3   5.3   2.3 999.0 99.0 99.00
2008 05 20 04 50 273  8.3  9.7  0.80  4.00  3.63 999 1004.1   5.2   2.3 999.0 99.0 99.00
2008 05 20 05 50 279  6.9  8.5  0.80  4.17  3.64 999 1004.2   4.6   2.3 999.0 99.0 99.00
2008 05 20 06 50 284  6.0  6.6  0.78  4.35  3.80 999 1003.8   4.4   2.3 999.0 99.0 99.00
2008 05 20 07 50 304  5.5  6.5  0.70  4.35  3.78 999 1004.0   4.6   2.3 999.0 99.0 99.00
2008 05 20 08 50 346  4.8  5.5  0.65  4.35  3.77 999 1004.6   4.7   2.3 999.0 99.0 99.00
2008 05 20 09 50   8  3.4  3.7  0.51  4.35  3.78 999 1005.1   4.2   2.3 999.0 99.0 99.00
2008 05 20 10 50   7  4.9  5.3  0.46  4.35  3.73 999 1005.9   5.0   2.3 999.0 99.0 99.00
2008 05 20 11 50 349  2.8  3.6  0.36  4.00  3.51 999 1006.6   4.5   2.3 999.0 99.0 99.00
2008 05 20 12 50 329  4.2  5.0  0.40  3.33  3.27 999 1006.7   4.6   2.3 999.0 99.0 99.00
2008 05 20 13 50 308  3.7  4.3  0.34  2.94  3.17 999 1007.0   4.2   2.3 999.0 99.0 99.00
2008 05 20 14 50 286  3.8  4.6  0.27  3.13  3.08 999 1006.9   3.9   2.4 999.0 99.0 99.00
2008 05 20 15 50 271  4.5  5.1  0.26  2.94  3.01 999 1007.0   3.9   2.4 999.0 99.0 99.00
2008 05 20 16 50 265  4.3  4.7  0.25  2.78  2.95 999 1007.1   4.3   2.4 999.0 99.0 99.00
2008 05 20 17 50 275  3.6  4.5  0.24  2.70  3.02 999 1007.2   3.9   2.3 999.0 99.0 99.00
2008 05 20 18 50 322  2.7  3.3  0.42  3.70  3.35 999 1007.4   4.7   2.3 999.0 99.0 99.00
2008 05 20 19 50 309  2.0  4.0  0.38  3.57  3.29 999 1007.3   5.1   2.3 999.0 99.0 99.00
2008 05 20 20 50 335  3.4  4.6  0.32  3.23  3.19 999 1007.3   5.1   2.3 999.0 99.0 99.00
2008 05 20 21 50 359  3.6  4.1  0.30  3.33  3.20 999 1007.3   5.5   2.3 999.0 99.0 99.00
2008 05 20 22 50   9  2.0  2.2  0.37  3.33  3.21 999 1007.5   4.6   2.3 999.0 99.0 99.00
2008 05 20 23 50  24  3.1  3.8  0.35  3.33  3.19 999 1008.0   4.5   2.3 999.0 99.0 99.00
2008 05 21 00 50  34  3.2  3.9  0.33  3.45  3.20 999 1007.8   4.4   2.3 999.0 99.0 99.00
2008 05 21 01 50 326  2.5  3.1  0.34  3.13  3.17 999 1008.1   3.9   2.3 999.0 99.0 99.00
2008 05 21 02 50  25  3.5  4.2  0.32  3.23  3.18 999 1008.6   4.9   2.3 999.0 99.0 99.00
2008 05 21 03 50   3  2.8  3.7  0.38  3.33  3.20 999 1008.6   4.5   2.3 999.0 99.0 99.00
2008 05 21 04 50 348  2.9  3.4  0.40  3.33  3.28 999 1008.6   4.3   2.3 999.0 99.0 99.00
2008 05 21 05 50  11  4.0  5.0  0.42  3.45  3.25 999 1008.6   4.0   2.3 999.0 99.0 99.00
2008 05 21 06 50 355  3.6  3.8  0.39  3.57  3.29 999 1008.4   3.7   2.3 999.0 99.0 99.00
2008 05 21 07 50 339  3.4  3.8  0.34  3.33  3.22 999 1008.3   3.7   2.3 999.0 99.0 99.00
2008 05 21 08 50 351  4.3  4.9  0.33  3.23  3.16 999 1007.9   3.9   2.3 999.0 99.0 99.00
2008 05 21 09 50 339  4.7  5.5  0.28  2.94  3.17 999 1007.7   4.3   2.3 999.0 99.0 99.00
2008 05 21 10 50 306  3.0  3.8  0.30  3.23  3.14 999 1008.3   3.9   2.3 999.0 99.0 99.00
2008 05 21 11 50 322  3.3  3.6  0.28  3.03  3.09 999 1008.6   3.9   2.3 999.0 99.0 99.00
2008 05 21 12 50 303  4.1  4.9  0.24  2.86  3.07 999 1008.8   3.5   2.3 999.0 99.0 99.00
2008 05 21 14 50 295  4.3  5.2  0.31  3.13  3.07 999 1009.2   3.4   2.4 999.0 99.0 99.00
2008 05 21 15 50 290  3.8  4.1  0.32  2.86  3.10 999 1009.0   3.6   2.4 999.0 99.0 99.00
2008 05 21 16 50 248  3.4  4.0  0.29  2.94  3.07 999 1009.0   3.5   2.4 999.0 99.0 99.00
2008 05 21 17 50 238  4.4  4.8  0.27  2.94  3.09 999 1008.7   3.6   2.5 999.0 99.0 99.00
2008 05 21 18 50 255  5.8  6.4  0.23  2.78  3.01 999 1008.1   3.8   2.5 999.0 99.0 99.00
2008 05 21 19 50 259  5.9  6.8  0.21  2.63  2.99 999 1007.7   4.0   2.4 999.0 99.0 99.00
2008 05 21 20 50 239  3.8  4.3  0.25  2.56  2.86 999 1007.7   3.9   2.5 999.0 99.0 99.00
2008 05 21 21 50 223  3.2  3.6  0.18  2.50  3.00 999 1007.8   3.8   2.5 999.0 99.0 99.00
2008 05 21 22 50 220  3.4  4.0  0.22  2.86  2.98 999 1007.8   4.0   2.5 999.0 99.0 99.00
2008 05 21 23 50 187  2.9  3.2  0.22  2.86  3.11 999 1008.0   4.4   2.5 999.0 99.0 99.00
2008 05 22 00 50 106  2.8  3.3  0.20  2.94  3.18 999 1008.7   4.0   2.5 999.0 99.0 99.00
2008 05 22 01 50 147  2.0  2.2  0.19  3.13  3.17 999 1009.3   4.9   2.3 999.0 99.0 99.00
2008 05 22 02 50 154  0.6  0.9  0.18  3.33  3.22 999 1010.4   6.3   2.3 999.0 99.0 99.00
2008 05 22 03 50  91  2.6  2.9  0.16  3.03  3.32 999 1011.4   3.8   2.4 999.0 99.0 99.00
2008 05 22 04 50  96  2.4  2.8  0.14 99.00  3.28 999 1012.0   3.8   2.4 999.0 99.0 99.00
2008 05 22 05 50 113  1.6  1.9  0.14 99.00  3.25 999 1012.5   4.0   2.4 999.0 99.0 99.00
2008 05 22 06 50 169  0.9  1.4  0.13 99.00  3.32 999 1013.0   4.1   2.2 999.0 99.0 99.00
2008 05 22 07 50 228  0.6  1.1  0.11 99.00  3.43 999 1013.4   4.0   2.2 999.0 99.0 99.00
2008 05 22 08 50 347  0.5  1.2  0.11 99.00  3.51 999 1013.9   2.7   2.0 999.0 99.0 99.00
2008 05 22 09 50 308  2.7  3.3  0.11 99.00  3.85 999 1014.7   3.6   2.3 999.0 99.0 99.00
2008 05 22 10 50 340  3.1  3.5  0.16  4.55  4.22 999 1015.1   3.7   2.4 999.0 99.0 99.00
2008 05 22 11 50 357  2.5  2.8  0.22  4.17  4.10 999 1015.8   4.3   2.4 999.0 99.0 99.00
2008 05 22 12 50 314  1.6  1.8  0.22  4.17  3.82 999 1016.6   3.9   2.4 999.0 99.0 99.00
2008 05 22 13 50 342  2.2  2.3  0.24  3.33  3.52 999 1016.7   3.7   2.5 999.0 99.0 99.00
2008 05 22 14 50   5  2.2  2.6  0.22  4.35  3.47 999 1016.7   3.9   2.5 999.0 99.0 99.00
2008 05 22 15 50  19  0.7  0.9  0.20  4.35  3.47 999 1017.1   4.1   2.5 999.0 99.0 99.00
2008 05 22 16 50 242  2.0  2.2  0.19  4.17  3.43 999 1018.0   5.0   2.6 999.0 99.0 99.00
2008 05 22 17 50 253  1.8  2.0  0.19  3.13  3.40 999 1018.6   4.5   2.6 999.0 99.0 99.00
2008 05 22 18 50 257  2.2  2.5  0.19  2.94  3.39 999 1019.3   4.1   2.6 999.0 99.0 99.00
2008 05 22 19 50 297  1.5  1.7  0.19  4.55  3.64 999 1019.4   3.9   2.6 999.0 99.0 99.00
2008 05 22 20 50 288  2.5  2.7  0.19  4.17  3.68 999 1019.3   4.2   2.7 999.0 99.0 99.00
2008 05 22 21 50 226  1.0  1.2  0.19  4.17  3.72 999 1019.2   4.6   2.6 999.0 99.0 99.00
2008 05 22 22 50 224  2.0  2.1  0.17  4.17  3.67 999 1019.2   4.4   2.6 999.0 99.0 99.00
2008 05 22 23 50 224  0.3  0.7  0.16  4.17  3.56 999 1019.2   3.8   2.6 999.0 99.0 99.00
2008 05 23 00 50  54  1.5  1.7  0.17  3.85  3.62 999 1019.5   4.3   2.5 999.0 99.0 99.00
2008 05 23 01 50  60  3.1  3.5  0.17  3.85  3.55 999 1020.5   3.4   2.5 999.0 99.0 99.00
2008 05 23 02 50  58  3.5  4.1  0.16  3.85  3.49 999 1020.8   3.5   2.5 999.0 99.0 99.00
2008 05 23 03 50  63  1.0  1.2  0.14 99.00  3.46 999 1021.4   4.0   2.5 999.0 99.0 99.00
2008 05 23 04 50 180  0.0  0.0  0.12 99.00  3.36 999 1022.0   4.2   2.5 999.0 99.0 99.00
2008 05 23 05 50  30  1.8  2.0  0.11 99.00  3.35 999 1022.6   4.6   2.5 999.0 99.0 99.00
2008 05 23 06 50  48  1.9  2.3  0.10 99.00  3.35 999 1022.8   5.1   2.5 999.0 99.0 99.00
2008 05 23 07 50   7  0.7  0.9  0.11 99.00  3.51 999 1023.7   4.6   2.4 999.0 99.0 99.00
2008 05 23 08 50  36  2.2  3.6  0.08 99.00  3.30 999 1024.3   4.4   2.4 999.0 99.0 99.00
2008 05 23 09 50  38  3.1  3.6  0.07 99.00  3.21 999 1024.9   4.0   2.4 999.0 99.0 99.00
2008 05 23 10 50  53  3.0  3.5  0.07 99.00  3.25 999 1024.8   3.5   2.4 999.0 99.0 99.00
2008 05 23 11 50  42  4.4 99.0 99.00 99.00 99.00 999 1025.3   4.2 999.0 999.0 99.0 99.00
2008 05 23 12 50  44  3.6  4.0  0.07 99.00  3.41 999 1026.0   4.3   2.4 999.0 99.0 99.00
2008 05 23 13 50  70  2.8  3.2  0.07 99.00  3.30 999 1026.0   3.7   2.5 999.0 99.0 99.00
2008 05 23 14 50  49  4.9  5.3  0.06 99.00  3.42 999 1025.8   3.7   2.5 999.0 99.0 99.00
2008 05 23 15 50  49  5.2  5.8  0.07 99.00  3.34 999 1026.0   3.8   2.5 999.0 99.0 99.00
2008 05 23 16 50  59  5.5  6.2  0.06 99.00  3.16 999 1026.4   4.0   2.5 999.0 99.0 99.00
2008 05 23 17 50  77  2.4  3.1  0.08 99.00  2.87 999 1027.5   4.2   2.6 999.0 99.0 99.00
2008 05 23 18 50 111  2.9  3.3  0.12 99.00  2.80 999 1027.5   3.7   2.5 999.0 99.0 99.00
2008 05 23 19 50  74  2.0  2.4  0.13 99.00  2.77 999 1027.5   4.0   2.5 999.0 99.0 99.00
2008 05 23 20 50  65  4.1  4.9  0.13 99.00  2.94 999 1026.7   4.5   2.5 999.0 99.0 99.00
2008 05 23 21 50  49  3.9  4.3  0.10 99.00  2.85 999 1026.6   4.5   2.5 999.0 99.0 99.00
2008 05 23 22 50 359  2.3  2.8  0.10 99.00  2.84 999 1026.7   3.9   2.5 999.0 99.0 99.00
2008 05 23 23 50  27  2.9  3.1  0.10 99.00  2.83 999 1026.4   4.0   2.5 999.0 99.0 99.00
2008 05 24 00 50  37  1.1  1.4  0.09 99.00  2.83 999 1026.4   4.1   2.5 999.0 99.0 99.00
2008 05 24 01 50  22  2.2  2.6  0.09 99.00  2.86 999 1026.4   3.9   2.4 999.0 99.0 99.00
2008 05 24 02 50 274  0.5  1.2  0.08 99.00  2.83 999 1026.9   3.1   2.4 999.0 99.0 99.00
2008 05 24 03 50  18  1.6  2.1  0.09 99.00  3.03 999 1026.9   3.9   2.2 999.0 99.0 99.00
2008 05 24 04 50  78  0.6  0.8  0.08 99.00  2.88 999 1026.8   4.1   2.3 999.0 99.0 99.00
2008 05 24 05 50  91  1.2  1.3  0.08 99.00  2.84 999 1026.8   3.2   1.4 999.0 99.0 99.00
2008 05 24 06 50  61  0.4  0.5  0.07 99.00  2.85 999 1026.6   3.0   2.1 999.0 99.0 99.00
2008 05 24 07 50  60  0.2  0.8  0.07 99.00  3.05 999 1026.6   3.0   2.1 999.0 99.0 99.00
2008 05 24 08 50  89  3.1  3.1  0.06 99.00  2.92 999 1026.4   3.5   1.2 999.0 99.0 99.00
2008 05 24 09 50 140  1.6  2.7  0.05 99.00  3.09 999 1027.2   3.4   2.2 999.0 99.0 99.00
2008 05 24 10 50 131  1.2  1.3  0.14 99.00  3.52 999 1027.6   4.1   2.2 999.0 99.0 99.00
2008 05 24 11 50  93  2.3  2.6  0.08 99.00  3.35 999 1027.2   4.9   2.1 999.0 99.0 99.00
2008 05 24 12 50  76  0.7  1.2  0.06 99.00  3.42 999 1027.8   4.9   2.3 999.0 99.0 99.00
2008 05 24 13 50  68  0.9  1.2  0.05 99.00  3.27 999 1027.8   4.3   2.5 999.0 99.0 99.00
2008 05 24 14 50  25  2.9  3.3  0.04 99.00  3.24 999 1028.2   3.6   2.6 999.0 99.0 99.00
2008 05 24 15 50  31  2.7  3.2  0.04 99.00  3.31 999 1027.8   3.6   2.6 999.0 99.0 99.00
2008 05 24 16 50  54  4.0  4.5  0.06 99.00  3.25 999 1026.4   3.7   2.6 999.0 99.0 99.00
2008 05 24 17 50  51  3.6  3.8  0.03 99.00  3.30 999 1025.9   3.9   2.5 999.0 99.0 99.00
2008 05 24 18 50  44  3.7  4.0  0.04 99.00  3.68 999 1025.6   4.3   2.5 999.0 99.0 99.00
2008 05 24 19 50  57  5.3  5.9  0.03 99.00  3.24 999 1024.1   4.7   2.5 999.0 99.0 99.00
2008 05 24 20 50  53  6.3  6.9  0.04 99.00  2.94 999 1022.7   5.6   2.5 999.0 99.0 99.00
2008 05 24 21 50  65  5.9  6.6  0.16  2.50  2.71 999 1022.3   4.9   2.5 999.0 99.0 99.00
2008 05 24 22 50  63  5.9  6.6  0.26  2.78  2.73 999 1021.3   5.1   2.5 999.0 99.0 99.00
2008 05 24 23 50  69  7.6  8.4  0.38  2.78  2.89 999 1019.6   6.0   2.5 999.0 99.0 99.00
2008 05 25 00 50  61  5.3  5.9  0.47  3.23  3.12 999 1019.7   5.3   2.5 999.0 99.0 99.00
2008 05 25 01 50  66  6.0  6.5  0.48  3.45  3.22 999 1018.9   4.7   2.5 999.0 99.0 99.00
2008 05 25 02 50  64  6.0  6.4  0.49  3.45  3.34 999 1018.4   5.0   2.5 999.0 99.0 99.00
2008 05 25 03 50  71  5.6  6.3  0.47  3.45  3.29 999 1017.8   4.8   2.5 999.0 99.0 99.00
2008 05 25 04 50  94  4.5  5.0  0.36  3.45  3.19 999 1017.2   4.7   2.5 999.0 99.0 99.00
2008 05 25 05 50 143  5.1  5.5  0.31  3.23  3.09 999 1016.2   5.4   2.5 999.0 99.0 99.00
2008 05 25 06 50 158  4.0  4.4  0.27  3.23  3.07 999 1015.6   5.3   2.5 999.0 99.0 99.00
2008 05 25 07 50 149  5.0  5.5  0.24  3.03  2.97 999 1015.1   6.2   2.5 999.0 99.0 99.00
2008 05 25 08 50 148  5.3  5.8  0.22  3.03  2.98 999 1014.6   6.2   2.5 999.0 99.0 99.00
2008 05 25 09 50 143  3.9  4.5  0.28  3.13  3.08 999 1014.2   6.0   2.5 999.0 99.0 99.00
2008 05 25 10 50 132  4.0  4.5  0.22  3.13  3.07 999 1013.8   5.6   2.5 999.0 99.0 99.00
2008 05 25 11 50 117  4.6  5.2  0.28  3.23  3.21 999 1012.9   5.2   2.5 999.0 99.0 99.00
2008 05 25 12 50 129  5.2  5.6  0.27  3.45  3.18 999 1012.2   5.8   2.5 999.0 99.0 99.00
2008 05 25 13 50 127  3.7  4.0  0.24  3.33  3.12 999 1012.0   5.1   2.5 999.0 99.0 99.00
2008 05 25 14 50 137  4.1  4.7  0.18  3.23  3.06 999 1010.7   5.5   2.5 999.0 99.0 99.00
2008 05 25 15 50 143  3.1  3.8  0.16  3.13  3.01 999 1009.9   5.5   2.5 999.0 99.0 99.00
2008 05 25 16 50 142  4.0  4.2  0.15 99.00  2.83 999 1009.3   6.7   2.5 999.0 99.0 99.00
2008 05 25 17 50 130  3.6  3.8  0.12 99.00  2.89 999 1009.1   7.5   2.5 999.0 99.0 99.00
2008 05 25 18 50 148  2.2  3.1  0.14 99.00  3.02 999 1010.2   7.3   2.5 999.0 99.0 99.00
2008 05 25 19 50  39  1.4  5.0  0.16  3.13  3.03 999 1008.5   7.5   2.6 999.0 99.0 99.00
2008 05 25 20 50 103  6.4  7.5  0.12 99.00  2.93 999 1005.1   5.2   2.5 999.0 99.0 99.00
2008 05 25 21 50  62  2.5  3.3  0.12 99.00  2.95 999 1005.2   5.2   2.6 999.0 99.0 99.00
2008 05 25 22 50  33  5.6  6.3  0.12 99.00  2.81 999 1005.0   4.4   2.6 999.0 99.0 99.00
2008 05 25 23 50  49  5.6  6.0  0.16  2.50  2.71 999 1004.6   5.0   2.5 999.0 99.0 99.00
2008 05 26 00 50  66  4.9  5.6  0.30  2.50  2.87 999 1004.5   4.8   2.5 999.0 99.0 99.00
2008 05 26 01 50  49  5.2  6.5  0.33  3.03  2.94 999 1003.2   4.4   2.5 999.0 99.0 99.00
2008 05 26 02 50  51  5.9  6.7  0.33  2.86  2.95 999 1003.2   4.0   2.6 999.0 99.0 99.00
2008 05 26 03 50  46  3.9  4.6  0.39  3.13  3.09 999 1002.6   4.1   2.5 999.0 99.0 99.00
2008 05 26 04 50  36  6.1  7.5  0.44  3.57  3.36 999 1003.4   3.8   2.5 999.0 99.0 99.00
2008 05 26 05 50  37  9.1 10.6  0.56  3.70  3.40 999 1003.8   3.7   2.5 999.0 99.0 99.00
2008 05 26 06 50  50  6.5  8.0  0.91  4.35  3.70 999 1002.8   4.8   2.5 999.0 99.0 99.00
2008 05 26 07 50  88  5.2  7.6  0.79  4.76  3.97 999 1002.7   4.3   2.5 999.0 99.0 99.00
2008 05 26 08 50 114  2.2  2.6  0.66  4.55  3.85 999 1003.7   4.0   2.6 999.0 99.0 99.00
2008 05 26 09 50  17  5.1  6.8  0.59  4.35  3.71 999 1004.4   3.6   2.6 999.0 99.0 99.00
2008 05 26 10 50  78  2.8  3.3  0.47  4.17  3.59 999 1003.8   4.1   2.5 999.0 99.0 99.00
2008 05 26 11 50 304  0.2  0.7  0.47  4.00  3.63 999 1004.7   4.0   2.6 999.0 99.0 99.00
2008 05 26 12 50  72  4.8  6.0  0.37  3.85  3.47 999 1005.0   4.6   2.6 999.0 99.0 99.00
2008 05 26 13 50  63  3.4  4.3  0.32  3.85  3.41 999 1006.0   3.7   2.6 999.0 99.0 99.00
2008 05 26 14 50  50  7.6 10.3  0.32  3.85  3.31 999 1006.9   3.9   2.5 999.0 99.0 99.00
2008 05 26 15 50  46 10.6 13.0  0.75  3.45  3.35 999 1008.2   3.7   2.5 999.0 99.0 99.00
2008 05 26 16 50  45 11.1 13.1  1.15  4.55  3.95 999 1010.1   3.4   2.5 999.0 99.0 99.00
2008 05 26 17 50  37  9.9 11.9  1.24  4.55  4.07 999 1012.5   3.0   2.5 999.0 99.0 99.00
2008 05 26 18 50  41  9.6 11.3  1.18  4.76  4.06 999 1014.3   2.7   2.5 999.0 99.0 99.00
2008 05 26 19 50  38 10.5 12.8  1.43  5.00  4.30 999 1015.5   2.7   2.5 999.0 99.0 99.00
2008 05 26 20 50  37  9.1 10.8  1.48  5.26  4.41 999 1017.1   2.6   2.5 999.0 99.0 99.00
2008 05 26 21 50  47  7.1  8.5  1.42  5.56  4.66 999 1018.1   3.1   2.5 999.0 99.0 99.00
2008 05 26 22 50  51  5.2  6.4  1.52  6.25  5.03 999 1019.1   3.2   2.5 999.0 99.0 99.00
2008 05 26 23 50  44  3.3  4.1  1.49  7.69  5.37 999 1020.3   3.2   2.5 999.0 99.0 99.00
2008 05 27 00 50  56  4.7  5.8  1.46  7.69  5.48 999 1020.6   3.5   2.5 999.0 99.0 99.00
2008 05 27 01 50  71  2.9  3.6  1.39  7.69  5.62 999 1021.4   3.4   2.5 999.0 99.0 99.00
2008 05 27 02 50  70  2.9  3.4  1.25  7.14  5.52 999 1022.4   3.2   2.5 999.0 99.0 99.00
2008 05 27 03 50  77  1.4  2.1  1.26  7.14  5.59 999 1023.4   3.0   2.5 999.0 99.0 99.00
2008 05 27 04 50  53  2.3  2.8  1.02  7.14  5.18 999 1023.9   3.2   2.5 999.0 99.0 99.00
2008 05 27 05 50  38  4.1  5.0  0.94  7.14  5.04 999 1024.0   3.5   2.5 999.0 99.0 99.00
2008 05 27 06 50   1  2.8  3.3  0.90  7.14  5.15 999 1024.9   2.9   2.5 999.0 99.0 99.00
2008 05 27 07 50 335  2.6  3.3  0.76  6.25  4.88 999 1025.9   2.8   2.5 999.0 99.0 99.00
2008 05 27 08 50 324  3.2  3.7  0.75  6.25  4.81 999 1026.1   2.8   2.5 999.0 99.0 99.00
2008 05 27 09 50 331  3.9  5.0  0.62  5.88  4.64 999 1026.4   2.8   2.4 999.0 99.0 99.00
2008 05 27 10 50 334  3.3  3.7  0.57  5.88  4.58 999 1026.7   2.9   2.5 999.0 99.0 99.00
2008 05 27 11 50 347  4.2  4.7  0.52  5.56  4.57 999 1027.4   3.1   2.5 999.0 99.0 99.00
2008 05 27 12 50 353  4.2  5.0  0.44  5.26  4.26 999 1027.8   3.2   2.5 999.0 99.0 99.00
2008 05 27 13 50 342  2.6  3.1  0.37  5.00  4.36 999 1028.8   3.5   2.5 999.0 99.0 99.00
2008 05 27 14 50 301  1.2  1.6  0.34  5.00  4.22 999 1029.2   3.7   2.6 999.0 99.0 99.00
2008 05 27 15 50 232  2.3  2.6  0.33  5.00  4.20 999 1029.5   3.4   2.6 999.0 99.0 99.00
2008 05 27 16 50 216  2.8  3.1  0.28  5.00  4.17 999 1029.7   3.3   2.6 999.0 99.0 99.00
2008 05 27 17 50 222  2.5  2.8  0.25  4.55  4.05 999 1029.8   3.5   2.6 999.0 99.0 99.00
2008 05 27 18 50 166  1.9  2.2  0.25  4.35  3.88 999 1029.9   3.7   2.7 999.0 99.0 99.00
2008 05 27 19 50 188  2.3  2.5  0.22  4.35  3.73 999 1029.9   3.4   2.6 999.0 99.0 99.00
2008 05 27 20 50 197  3.1  3.5  0.21  4.17  3.78 999 1029.6   3.5   2.6 999.0 99.0 99.00
2008 05 27 21 50 195  2.8  3.1  0.18  4.35  3.81 999 1029.5   3.8   2.6 999.0 99.0 99.00
2008 05 27 22 50 219  2.1  2.3  0.18  4.17  3.67 999 1029.4   3.8   2.6 999.0 99.0 99.00
2008 05 27 23 50 198  1.3  1.4  0.15 99.00  3.75 999 1029.5   4.0   2.6 999.0 99.0 99.00
2008 05 28 00 50 153  1.2  1.3  0.16  4.00  3.61 999 1029.2   4.0   2.6 999.0 99.0 99.00
2008 05 28 01 50 153  1.4  1.8  0.13 99.00  3.63 999 1029.1   4.4   2.6 999.0 99.0 99.00
2008 05 28 02 50 298  1.8  2.1  0.13 99.00  3.59 999 1029.7   5.4   2.5 999.0 99.0 99.00
2008 05 28 03 50 313  1.1  1.4  0.11 99.00  3.46 999 1030.1   3.4   2.3 999.0 99.0 99.00
2008 05 28 04 50 316  2.9  3.2  0.10 99.00  3.50 999 1030.4   5.1   1.4 999.0 99.0 99.00
2008 05 28 05 50 313  1.7  1.9  0.09 99.00  3.48 999 1029.9   6.2   2.1 999.0 99.0 99.00
2008 05 28 06 50 186  0.9  1.2  0.08 99.00  3.51 999 1029.6   5.6   2.1 999.0 99.0 99.00
2008 05 28 07 50 168  3.5  4.1  0.07 99.00  3.48 999 1030.1   3.8   2.3 999.0 99.0 99.00
2008 05 28 08 50 185  3.7  4.1  0.07 99.00  3.69 999 1030.3   3.3   2.4 999.0 99.0 99.00
2008 05 28 09 50 222  3.1  3.6  0.06 99.00  3.59 999 1030.5   3.1   2.4 999.0 99.0 99.00
2008 05 28 10 50 244  1.6  1.9  0.06 99.00  3.82 999 1030.4   3.3   2.4 999.0 99.0 99.00
2008 05 28 11 50 198  3.5  4.1  0.08 99.00  3.67 999 1030.5   3.3   2.5 999.0 99.0 99.00
2008 05 28 12 50 213  5.0  5.6  0.06 99.00  3.93 999 1030.6   4.1   2.5 999.0 99.0 99.00
2008 05 28 13 50 219  6.3  7.3  0.06 99.00  2.98 999 1030.5   4.6   2.5 999.0 99.0 99.00
2008 05 28 14 50 231  5.1  5.7  0.20  2.50  2.67 999 1029.9   4.6   2.6 999.0 99.0 99.00
2008 05 28 15 50 216  5.2  5.9  0.20  2.56  2.67 999 1029.3   4.7   2.6 999.0 99.0 99.00
2008 05 28 16 50 228  4.3  4.8  0.18  2.50  2.71 999 1028.8   4.8   2.6 999.0 99.0 99.00
2008 05 28 17 50 200  4.5  5.0  0.16 99.00  2.71 999 1027.9   4.8   2.7 999.0 99.0 99.00
2008 05 28 18 50 196  4.8  5.1  0.13 99.00  2.86 999 1027.0   5.5   2.7 999.0 99.0 99.00
2008 05 28 19 50 191  4.9  5.4  0.11 99.00  2.70 999 1026.1   6.1   2.7 999.0 99.0 99.00
2008 05 28 20 50 189  5.3  5.8  0.08 99.00  2.78 999 1025.2   6.5   2.7 999.0 99.0 99.00
2008 05 28 21 50 190  4.6  5.0  0.08 99.00  2.75 999 1024.4   7.1   2.7 999.0 99.0 99.00
2008 05 28 22 50 196  4.4  4.7  0.08 99.00  2.93 999 1023.6   6.9   2.7 999.0 99.0 99.00
2008 05 28 23 50 201  4.4  4.6  0.09 99.00  2.87 999 1022.9   7.3   2.6 999.0 99.0 99.00
2008 05 29 00 50 194  3.8  4.0  0.13 99.00  3.17 999 1022.3   7.1   2.6 999.0 99.0 99.00
2008 05 29 01 50 203  3.9  4.1  0.16 99.00  3.03 999 1021.9   6.9   2.6 999.0 99.0 99.00
2008 05 29 02 50 219  3.3  3.5  0.19 99.00  3.11 999 1022.2   6.2   2.6 999.0 99.0 99.00
2008 05 29 03 50 237  3.2  3.5  0.20 99.00  3.11 999 1022.2   7.1   2.6 999.0 99.0 99.00
2008 05 29 04 50 221  3.2  3.5  0.17 99.00  3.19 999 1022.2   6.1   2.6 999.0 99.0 99.00
2008 05 29 05 50 243  6.5  7.1  0.22 99.00  3.27 999 1021.8   7.6   2.6 999.0 99.0 99.00
2008 05 29 06 50 262  6.7  7.3  0.27  3.13  2.99 999 1021.7   7.1   2.6 999.0 99.0 99.00
2008 05 29 07 50 263  6.6  7.1  0.31  2.86  2.93 999 1021.8   6.1   2.6 999.0 99.0 99.00
2008 05 29 08 50 253  5.6  6.1  0.32  3.13  3.01 999 1021.6   5.6   2.6 999.0 99.0 99.00
2008 05 29 09 50 236  4.6  5.2  0.29  3.13  3.02 999 1021.4   5.2   2.6 999.0 99.0 99.00
2008 05 29 10 50 212  3.7  4.1  0.25  3.03  3.02 999 1021.2   4.5   2.6 999.0 99.0 99.00
2008 05 29 11 50 207  5.1  5.8  0.26  3.45  3.03 999 1021.5   4.7   2.6 999.0 99.0 99.00
2008 05 29 12 50 209  5.6  6.5  0.28  3.33  3.02 999 1021.8   4.9   2.6 999.0 99.0 99.00
2008 05 29 13 50 243  2.2  2.5  0.35  2.86  2.98 999 1021.3   5.6   2.7 999.0 99.0 99.00
2008 05 29 14 50 233  4.5  4.7  0.28  3.33  3.00 999 1021.4   6.0   2.7 999.0 99.0 99.00
