YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 08 09 05 275  4.4  4.8   .53  4.76  3.84 999 1019.6   6.5   3.8 999.0 99.0
96 08 09 06 288  4.3  4.7   .50  4.35  3.66 999 1019.7   6.6   3.8 999.0 99.0
96 08 09 07 332  4.1  5.1   .41  4.55  3.63 999 1020.0   6.8   3.8 999.0 99.0
96 08 09 08 302  3.8  4.1   .40  4.35  3.62 999 1020.2   6.0   3.8 999.0 99.0
96 08 09 09 312  4.3  4.7   .37  3.85  3.55 999 1020.2   6.0   3.8 999.0 99.0
96 08 09 10 320  5.0  5.5   .36  3.57  3.52 999 1020.6   6.0   3.8 999.0 99.0
96 08 09 11 312  3.0  3.3   .31  3.45  3.52 999 1021.1   5.9   3.8 999.0 99.0
96 08 09 12 327  4.2  4.6   .30  3.45  3.51 999 1021.7   6.0   3.8 999.0 99.0
96 08 09 13 331  4.7  5.1   .29  3.70  3.51 999 1022.2   6.1   3.8 999.0 99.0
96 08 09 14 341  4.2  4.8   .27  3.45  3.38 999 1022.7   6.4   3.8 999.0 99.0
96 08 09 15 304  3.0  3.3   .28  3.33  3.26 999 1023.2   6.0   3.9 999.0 99.0
96 08 09 16 317  3.3  3.8   .26  3.45  3.32 999 1023.4   6.3   3.9 999.0 99.0
96 08 09 17 308  3.8  4.2   .23  3.12  3.24 999 1023.6   6.6   4.0 999.0 99.0
96 08 09 18 290  3.1  3.6   .22  3.23  3.23 999 1023.9   5.9   3.9 999.0 99.0
96 08 09 19 303  3.9  4.2   .22  3.33  3.20 999 1024.0   5.7   3.9 999.0 99.0
96 08 09 20 309  3.1  3.6   .20  2.50  3.12 999 1023.9   5.8   4.0 999.0 99.0
96 08 09 21 300  3.8  4.1   .18  2.78  3.13 999 1023.7   5.8   3.9 999.0 99.0
96 08 09 22 289  3.5  3.9   .21  2.70  3.01 999 1023.5   5.7   3.9 999.0 99.0
96 08 09 23 281  3.8  4.0   .17  2.56  3.04 999 1023.6   5.6   3.9 999.0 99.0
96 08 10 00 292  4.5  4.8   .18  2.86  2.98 999 1023.5   6.4   3.8 999.0 99.0
96 08 10 01 292  4.0  4.3   .17  2.94  2.97 999 1023.5   6.2   3.8 999.0 99.0
96 08 10 02 290  3.7  4.0   .16  2.50  2.96 999 1023.8   5.8   3.8 999.0 99.0
96 08 10 03 286  3.4  3.6   .17  2.94  2.99 999 1023.8   5.3   3.8 999.0 99.0
96 08 10 04 301  3.4  3.9   .18  3.12  2.99 999 1023.6   5.6   3.8 999.0 99.0
96 08 10 05 307  3.1  3.3   .17  3.33  3.06 999 1023.6   5.0   3.8 999.0 99.0
96 08 10 06 318  3.1  3.4   .16  3.12  3.04 999 1023.6   5.5   3.8 999.0 99.0
96 08 10 07 297  2.9  3.1   .17  3.03  2.99 999 1024.2   5.7   3.8 999.0 99.0
96 08 10 08 306  2.2  2.5   .15  3.12  3.03 999 1024.0   5.8   3.8 999.0 99.0
96 08 10 09 297  2.4  2.7   .00   .00   .00 999 1023.9   6.2   3.8 999.0 99.0
96 08 10 10 271  1.9  2.2   .00   .00   .00 999 1024.4   6.1   3.8 999.0 99.0
96 08 10 11 239  1.2  1.4   .00   .00   .00 999 1024.7   6.3   3.8 999.0 99.0
96 08 10 12 238  1.8  1.9   .00   .00   .00 999 1025.0   6.4   3.8 999.0 99.0
96 08 10 13 203  1.4  2.1   .00   .00   .00 999 1025.1   6.4   3.9 999.0 99.0
96 08 10 14 134  1.5  2.9   .00   .00   .00 999 1025.0   7.3   4.0 999.0 99.0
96 08 10 15 131  2.2  3.1   .00   .00   .00 999 1024.9   5.4   4.0 999.0 99.0
96 08 10 16 176  2.1  2.5   .00   .00   .00 999 1024.7   5.9   4.1 999.0 99.0
96 08 10 17 184  2.8  3.0   .00   .00   .00 999 1024.3   5.9   4.3 999.0 99.0
96 08 10 18 208  2.3  2.7   .00   .00   .00 999 1024.0   5.6   4.3 999.0 99.0
96 08 10 19 217  1.9  2.2   .00   .00   .00 999 1023.8   5.9   4.5 999.0 99.0
96 08 10 20 175  1.7  1.9   .00   .00   .00 999 1023.5   6.3   4.7 999.0 99.0
96 08 10 21 147  2.8  2.8   .00   .00   .00 999 1022.8   6.6   4.6 999.0 99.0
96 08 10 22 145  2.9  3.1   .00   .00   .00 999 1022.6   6.6   4.5 999.0 99.0
96 08 10 23 121  2.9  3.0   .00   .00   .00 999 1021.8   6.8   4.4 999.0 99.0
96 08 11 00 135  3.4  3.6   .00   .00   .00 999 1021.6   6.4   4.3 999.0 99.0
96 08 11 01 146  3.8  4.0   .00   .00   .00 999 1021.4   6.7   4.1 999.0 99.0
96 08 11 02 135  3.7  4.1   .00   .00   .00 999 1021.2   6.4   3.9 999.0 99.0
96 08 11 03 140  4.3  4.6   .00   .00   .00 999 1021.1   6.7   3.8 999.0 99.0
96 08 11 04 148  4.1  4.4   .00   .00   .00 999 1021.0   6.2   3.8 999.0 99.0
96 08 11 05 160  5.1  5.9   .00   .00   .00 999 1021.0   6.4   3.8 999.0 99.0
96 08 11 06 150  5.1  5.9   .00   .00   .00 999 1020.7   6.7   3.9 999.0 99.0
96 08 11 07 159  4.8  5.4   .00   .00   .00 999 1020.3   6.5   3.9 999.0 99.0
96 08 11 08 164  5.4  5.9   .18  2.63  2.69 999 1019.9   6.5   3.9 999.0 99.0
96 08 11 09 180  5.7  6.2   .23  2.63  2.73 999 1019.5   6.8   3.8 999.0 99.0
96 08 11 10 183  5.5  6.2   .27  2.78  2.80 999 1019.4   6.9   3.9 999.0 99.0
96 08 11 11 183  5.9  6.5   .35  2.94  2.86 999 1019.0   7.0   3.9 999.0 99.0
96 08 11 12 180  6.1  6.8   .32  2.94  2.92 999 1019.0   6.9   3.9 999.0 99.0
96 08 11 13 187  6.4  7.1   .36  2.78  2.89 999 1019.0   7.2   3.9 999.0 99.0
96 08 11 14 182  6.6  7.2   .39  2.86  2.97 999 1018.9   7.2   3.9 999.0 99.0
96 08 11 15 180  5.9  6.6   .38  3.03  3.08 999 1018.8   7.2   3.9 999.0 99.0
96 08 11 16 175  6.0  6.7   .46  3.33  3.20 999 1018.4   7.3   4.0 999.0 99.0
96 08 11 17 181  5.4  6.3   .42  3.23  3.20 999 1018.6   7.4   4.0 999.0 99.0
96 08 11 18 174  4.8  5.2   .38  3.33  3.24 999 1018.2   7.4   4.0 999.0 99.0
96 08 11 19 170  5.8  6.3   .36  3.57  3.20 999 1017.3   8.3   4.0 999.0 99.0
96 08 11 20 172  5.5  5.9   .34  3.03  3.07 999 1016.5   8.5   4.0 999.0 99.0
96 08 11 21 158  4.5  5.0   .32  2.94  3.09 999 1015.6   8.1   4.0 999.0 99.0
96 08 11 22 168  5.1  5.5   .30  3.57  3.11 999 1014.8   8.4   4.0 999.0 99.0
96 08 11 23 175  6.0  6.5   .33  3.45  3.15 999 1013.9   9.1   4.0 999.0 99.0
96 08 12 00 184  6.3  7.3   .35  2.78  3.01 999 1013.3   8.9   4.0 999.0 99.0
96 08 12 01 179  7.3  7.9   .42  3.33  3.07 999 1012.6   9.1   4.0 999.0 99.0
96 08 12 02 190  6.4  6.9   .49  3.33  3.15 999 1013.0   8.9   4.0 999.0 99.0
96 08 12 03 187  7.8  8.8   .56  3.45  3.32 999 1012.5   9.0   4.0 999.0 99.0
96 08 12 04 190  8.0  8.9   .71  3.85  3.42 999 1012.1   8.8   3.9 999.0 99.0
96 08 12 05 189  8.7  9.7   .74  4.00  3.52 999 1011.0   8.7   3.9 999.0 99.0
96 08 12 06 205  6.1  7.0   .80  4.17  3.71 999 1011.8   8.2   3.9 999.0 99.0
96 08 12 07 154  3.7  4.0   .69  4.17  3.73 999 1012.4   9.8   3.9 999.0 99.0
96 08 12 08 171  5.9  6.7   .63  4.35  3.79 999 1011.6  10.4   3.9 999.0 99.0
96 08 12 09 193  3.7  5.8   .61  4.35  3.79 999 1011.4   8.1   3.9 999.0 99.0
96 08 12 10 238  3.5  4.0   .56  4.17  3.77 999 1011.4   9.3   3.9 999.0 99.0
96 08 12 11 269  4.1  4.7   .57  4.17  3.76 999 1011.6   7.3   3.9 999.0 99.0
96 08 12 12 303  2.7  4.1   .64  4.35  3.91 999 1012.5   6.8   3.9 999.0 99.0
96 08 12 13 297  2.6  3.0   .92  5.56  4.47 999 1013.1   6.3   4.0 999.0 99.0
96 08 12 14 285  3.4  3.9   .88  5.26  4.31 999 1013.4   5.6   3.9 999.0 99.0
96 08 12 15 257  3.7  4.0   .83  5.00  4.27 999 1013.5   5.6   3.9 999.0 99.0
96 08 12 16 277  2.8  3.4   .76  5.00  4.21 999 1013.8   5.8   4.0 999.0 99.0
96 08 12 17 251  3.7  4.1   .72  4.76  4.15 999 1014.1   6.0   4.1 999.0 99.0
96 08 12 18 263  4.2  4.5   .60  4.76  4.00 999 1014.3   6.3   4.1 999.0 99.0
96 08 12 19 278  4.0  4.3   .59  5.00  4.11 999 1014.4   6.5   4.1 999.0 99.0
96 08 12 20 269  4.2  4.7   .52  5.26  3.97 999 1014.3   7.1   4.0 999.0 99.0
96 08 12 21 273  3.7  4.2   .44  3.57  3.80 999 1014.2   7.7   4.1 999.0 99.0
96 08 12 22 226  4.2  5.4   .40  3.70  3.70 999 1014.4   7.3   4.0 999.0 99.0
96 08 12 23 200  2.9  3.2   .35  3.70  3.63 999 1014.3   7.4   4.0 999.0 99.0
96 08 13 00 202  2.5  2.8   .32  5.00  3.77 999 1014.1   8.6   4.0 999.0 99.0
96 08 13 01 193  3.8  4.0   .29  5.00  3.80 999 1014.5   8.0   4.1 999.0 99.0
96 08 13 02 209  4.2  5.4   .30  5.00  3.91 999 1014.6   7.1   4.0 999.0 99.0
96 08 13 03 211  4.3  4.6   .25  4.76  3.70 999 1014.7   7.3   4.0 999.0 99.0
96 08 13 04 221  3.0  3.3   .25  4.55  3.78 999 1014.9   6.8   4.0 999.0 99.0
96 08 13 05 223  3.7  4.2   .23  4.55  3.70 999 1014.8   7.5   4.0 999.0 99.0
96 08 13 06 191  1.0  1.8   .21  4.35  3.71 999 1015.5  10.8   4.0 999.0 99.0
96 08 13 07 127  3.2  4.1   .21  4.35  3.66 999 1015.7   8.6   4.0 999.0 99.0
96 08 13 08 170  2.3  2.5   .20  4.76  3.69 999 1015.5   6.4   3.9 999.0 99.0
96 08 13 09 198  2.0  2.3   .19  4.55  3.50 999 1015.4   7.5   3.9 999.0 99.0
96 08 13 10 306  1.9  2.1   .17  4.55  3.50 999 1016.0   5.0   3.9 999.0 99.0
96 08 13 11   3  2.7  3.1   .17  4.00  3.46 999 1016.6   4.3   3.9 999.0 99.0
96 08 13 12  26  2.0  2.3   .00   .00   .00 999 1017.2   4.6   3.9 999.0 99.0
96 08 13 13  14  1.8  2.1   .00   .00   .00 999 1017.7   5.6   4.0 999.0 99.0
96 08 13 14  14  2.0  2.2   .00   .00   .00 999 1018.1   5.6   4.1 999.0 99.0
96 08 13 15  31  2.1  2.5   .00   .00   .00 999 1018.8   5.3   4.2 999.0 99.0
96 08 13 16  45  2.5  2.9   .00   .00   .00 999 1018.8   5.5   4.3 999.0 99.0
96 08 13 17  67  2.1  2.5   .00   .00   .00 999 1018.7   6.6   4.5 999.0 99.0
96 08 13 18 140  2.5  2.8   .00   .00   .00 999 1018.6   7.7   4.7 999.0 99.0
96 08 13 19 154  1.7  1.9   .00   .00   .00 999 1018.3   7.2   5.5 999.0 99.0
96 08 13 20 113  1.9  2.0   .00   .00   .00 999 1017.8   7.3   5.4 999.0 99.0
96 08 13 21 125  2.2  2.3   .00   .00   .00 999 1017.3   7.6   5.5 999.0 99.0
96 08 13 22 131  1.2  1.5   .00   .00   .00 999 1017.5   8.5   5.8 999.0 99.0
96 08 13 23  68  3.0  3.6   .00   .00   .00 999 1017.1   8.2   5.6 999.0 99.0
96 08 14 00  67  1.8  2.4   .00   .00   .00 999 1017.2   8.9   5.3 999.0 99.0
96 08 14 01  69  3.2  3.7   .00   .00   .00 999 1016.8   8.1   5.1 999.0 99.0
96 08 14 02  57  4.8  5.3   .00   .00   .00 999 1016.7   8.5   4.6 999.0 99.0
96 08 14 03 101  4.1  4.4   .00   .00   .00 999 1016.6   7.9   4.4 999.0 99.0
96 08 14 04  94  5.1  5.5   .00   .00   .00 999 1016.0   7.9   4.2 999.0 99.0
96 08 14 05  95  6.2  6.9   .00   .00   .00 999 1015.5   8.2   4.2 999.0 99.0
96 08 14 06  92  6.5  7.2   .23  2.56  2.71 999 1014.6   8.0   4.2 999.0 99.0
96 08 14 07  88  7.7  8.4   .33  2.70  2.83 999 1013.5   7.9   4.1 999.0 99.0
96 08 14 08  85  7.9  8.6   .45  3.12  3.03 999 1013.1   8.1   4.1 999.0 99.0
96 08 14 09  84  8.8 10.1   .59  3.33  3.23 999 1011.9   8.4   4.1 999.0 99.0
96 08 14 10  84  9.0 10.5   .89  4.00  3.59 999 1011.5   8.7   4.0 999.0 99.0
96 08 14 11 322  2.2  3.7   .85  4.35  3.78 999 1014.7  12.5   4.0 999.0 99.0
96 08 14 12  63  8.4  9.6   .71  4.35  3.76 999 1011.5   8.3   4.0 999.0 99.0
96 08 14 13 105 10.0 12.2  1.04  4.55  3.93 999 1011.4   9.5   4.0 999.0 99.0
96 08 14 14 111 10.6 11.8  1.22  4.35  4.09 999 1010.8   9.1   4.0 999.0 99.0
96 08 14 15  91  9.4 11.0  1.56  4.76  4.44 999 1010.6   9.2   4.0 999.0 99.0
96 08 14 16  93  9.9 11.0  1.37  5.00  4.37 999 1010.5   9.2   4.0 999.0 99.0
96 08 14 17  86 10.1 11.8  1.10  4.76  4.10 999 1010.1   9.1   4.0 999.0 99.0
96 08 14 18  92  9.4 11.2  1.20  5.00  4.25 999 1010.3   9.5   4.0 999.0 99.0
96 08 14 19  98  7.7  9.7  1.28  5.00  4.46 999 1010.2   9.1   4.0 999.0 99.0
96 08 14 20  87  6.6  7.4  1.12  5.56  4.50 999 1010.4   7.3   3.9 999.0 99.0
96 08 14 21 105  4.0  4.5  1.13  5.88  4.59 999 1010.9   7.6   4.0 999.0 99.0
96 08 14 22  65  5.4  6.2   .94  5.88  4.34 999 1010.3   7.5   4.0 999.0 99.0
96 08 14 23 154  3.6  5.5   .86  5.88  4.16 999 1010.8   8.0   4.0 999.0 99.0
96 08 15 00  75  1.4  1.7   .88  5.56  4.41 999 1010.8   6.6   4.0 999.0 99.0
96 08 15 01  90  2.8  3.2   .88  4.55  4.33 999 1010.8   6.8   4.0 999.0 99.0
96 08 15 02 158  2.3  2.9   .84  5.00  4.23 999 1010.7   5.0   4.0 999.0 99.0
96 08 15 03 202  5.7  6.6   .72  4.76  4.20 999 1010.9   7.1   4.0 999.0 99.0
96 08 15 04 170  4.3  4.6   .69  5.88  4.24 999 1011.3   6.1   4.0 999.0 99.0
96 08 15 05 160  3.7  4.0   .69  5.56  4.27 999 1011.1   5.8   4.0 999.0 99.0
96 08 15 06 201  2.0  2.3   .66  4.55  4.13 999 1011.6   5.9   4.0 999.0 99.0
96 08 15 07  62  1.3  1.4   .69  4.76  4.12 999 1011.7   6.2   4.0 999.0 99.0
96 08 15 08  58  2.7  3.1   .62  5.00  4.10 999 1011.6   5.5   3.9 999.0 99.0
96 08 15 09  83  2.1  2.4   .61  5.00  3.99 999 1011.6   5.4   4.0 999.0 99.0
96 08 15 10  31  2.7  2.9   .60  4.55  3.97 999 1011.6   5.3   4.0 999.0 99.0
96 08 15 11  30  1.9  2.2   .55  4.76  3.94 999 1011.8   5.8   4.0 999.0 99.0
96 08 15 12 357  1.2  1.6   .50  4.76  3.87 999 1011.9   5.6   4.0 999.0 99.0
96 08 15 13 302  1.4  2.2   .45  4.55  3.80 999 1012.6   5.8   4.0 999.0 99.0
96 08 15 14 291  3.7  4.1   .38  4.35  3.67 999 1013.0   5.3   4.0 999.0 99.0
96 08 15 15 268  3.2  3.6   .35  4.17  3.52 999 1013.1   5.7   4.0 999.0 99.0
96 08 15 16 298  3.2  4.1   .31  3.85  3.60 999 1013.3   5.9   4.0 999.0 99.0
96 08 15 17 304  5.5  6.1   .26  3.85  3.46 999 1013.3   6.3   4.0 999.0 99.0
96 08 15 18 311  5.4  6.1   .23  3.57  3.30 999 1013.5   7.0   4.1 999.0 99.0
96 08 15 19 310  6.0  6.6   .32  2.56  3.02 999 1014.0   6.9   4.0 999.0 99.0
96 08 15 20 302  5.8  6.4   .45  3.45  3.27 999 1014.4   6.8   4.1 999.0 99.0
96 08 15 21 312  6.0  6.9   .48  3.45  3.38 999 1014.5   7.0   4.0 999.0 99.0
96 08 15 22 309  6.2  6.8   .45  3.57  3.33 999 1015.3   6.9   4.0 999.0 99.0
96 08 15 23 315  5.3  6.2   .41  3.33  3.27 999 1015.5   7.0   4.0 999.0 99.0
96 08 16 00 296  4.7  5.8   .39  3.12  3.26 999 1016.3   6.9   4.0 999.0 99.0
96 08 16 01 309  3.8  4.8   .39  3.57  3.22 999 1016.5   6.9   4.0 999.0 99.0
96 08 16 02 294  5.7  6.5   .37  3.45  3.25 999 1017.1   6.5   4.0 999.0 99.0
96 08 16 03 280  5.2  5.7   .36  3.45  3.24 999 1017.6   6.4   4.0 999.0 99.0
96 08 16 04 282  5.2  5.7   .32  3.45  3.14 999 1017.7   6.8   4.0 999.0 99.0
96 08 16 05 263  4.1  4.5   .30  3.12  3.08 999 1017.9   6.8   4.0 999.0 99.0
96 08 16 06 255  3.3  3.6   .27  3.03  3.05 999 1018.3   7.3   4.0 999.0 99.0
96 08 16 07 222  2.3  2.4   .25  2.94  3.05 999 1018.4   8.8   4.0 999.0 99.0
96 08 16 08 215  3.1  3.6   .23  3.33  3.10 999 1018.6   7.5   4.0 999.0 99.0
96 08 16 09 254  2.5  2.9   .27  3.12  3.13 999 1018.6   8.3   4.0 999.0 99.0
96 08 16 10 293  2.8  3.1   .23  3.33  3.08 999 1018.7   7.7   4.0 999.0 99.0
96 08 16 11 270  2.7  2.9   .22  3.03  3.03 999 1019.0   7.4   4.0 999.0 99.0
96 08 16 12 241  1.1  1.5   .22  3.03  3.13 999 1019.3   7.2   4.0 999.0 99.0
96 08 16 13 225  2.1  2.7   .24  3.12  3.09 999 1019.6   8.2   4.0 999.0 99.0
96 08 16 14 250  1.5  2.2   .23  3.45  3.12 999 1020.0  10.6   4.2 999.0 99.0
96 08 16 15 213  1.7  2.2   .26  3.70  3.28 999 1020.1  10.0   4.4 999.0 99.0
96 08 16 16 177  2.6  2.8   .27  3.57  3.27 999 1020.3   6.9   4.5 999.0 99.0
96 08 16 17 151  2.2  2.3   .30  3.70  3.29 999 1020.1   6.6   4.5 999.0 99.0
96 08 16 18 190  3.2  3.6   .28  3.45  3.32 999 1019.9   7.1   4.7 999.0 99.0
96 08 16 19 214  3.2  3.5   .28  3.45  3.28 999 1019.7   7.4   4.7 999.0 99.0
96 08 16 20 220  1.8  2.4   .28  3.45  3.25 999 1019.7   7.3   4.8 999.0 99.0
96 08 16 21 226  2.8  3.4   .28  3.45  3.22 999 1019.6   8.6   4.8 999.0 99.0
96 08 16 22 204  2.9  3.0   .27  3.45  3.26 999 1019.6   7.5   5.1 999.0 99.0
96 08 16 23 177  2.0  2.3   .30  3.70  3.39 999 1019.2   7.5   5.0 999.0 99.0
96 08 17 00 129  2.1  2.6   .33  3.85  3.40 999 1018.9   7.9   5.0 999.0 99.0
96 08 17 01 172  2.9  3.3   .31  3.85  3.40 999 1018.7   7.3   4.9 999.0 99.0
96 08 17 02 182  2.3  2.6   .28  3.57  3.36 999 1018.9   7.8   4.9 999.0 99.0
96 08 17 03 170  3.3  3.5   .27  3.57  3.30 999 1018.8   7.2   4.8 999.0 99.0
96 08 17 04 175  3.4  3.6   .23  3.33  3.25 999 1018.6   7.3   4.8 999.0 99.0
96 08 17 05 168  2.8  2.8   .22  3.45  3.26 999 1018.6   7.5   4.8 999.0 99.0
96 08 17 06 158  4.5  5.0   .18  3.23  3.17 999 1018.0   7.7   4.7 999.0 99.0
96 08 17 07 177  4.4  5.0   .16  3.23  3.13 999 1017.7   7.9   4.7 999.0 99.0
96 08 17 08 195  3.8  4.2   .00   .00   .00 999 1017.7   7.9   4.5 999.0 99.0
96 08 17 09 199  4.6  4.9   .00   .00   .00 999 1017.5   8.0   4.5 999.0 99.0
96 08 17 10 225  4.4  4.8   .00   .00   .00 999 1017.4   8.0   4.4 999.0 99.0
96 08 17 11 227  4.5  4.8   .00   .00   .00 999 1017.8   8.2   4.4 999.0 99.0
96 08 17 12 223  4.3  5.0   .00   .00   .00 999 1018.2   8.6   4.4 999.0 99.0
96 08 17 13 210  4.7  5.1   .00   .00   .00 999 1018.2   8.7   4.3 999.0 99.0
96 08 17 14 215  4.0  4.2   .00   .00   .00 999 1018.7   7.8   4.4 999.0 99.0
96 08 17 15 210  4.0  4.4   .00   .00   .00 999 1018.6   7.9   4.5 999.0 99.0
96 08 17 16 222  3.6  3.9   .00   .00   .00 999 1019.3   7.8   4.5 999.0 99.0
96 08 17 17 197  3.4  3.9   .00   .00   .00 999 1018.8   8.0   4.6 999.0 99.0
96 08 17 18 112  1.9  3.0   .00   .00   .00 999 1019.0  10.6   4.7 999.0 99.0
96 08 17 19 143  3.5  4.2   .00   .00   .00 999 1019.1   8.1   4.9 999.0 99.0
96 08 17 20 137  3.3  3.5   .20  3.12  3.13 999 1019.2   7.2   4.9 999.0 99.0
96 08 17 21 125  3.0  3.5   .25  3.33  3.12 999 1019.2   7.2   4.9 999.0 99.0
96 08 17 22 142  2.8  3.1   .22  3.57  3.24 999 1018.9   8.1   5.0 999.0 99.0
96 08 17 23 124  2.9  3.0   .23  3.45  3.24 999 1018.7   7.8   5.0 999.0 99.0
96 08 18 00 116  2.5  2.7   .24  3.45  3.26 999 1018.6   8.4   5.1 999.0 99.0
96 08 18 01  81  3.0  3.2   .25  3.70  3.35 999 1018.8   7.2   5.0 999.0 99.0
96 08 18 02 112  3.7  4.0   .30  3.85  3.56 999 1019.2   7.9   5.0 999.0 99.0
96 08 18 03 123  3.1  3.5   .25  3.85  3.46 999 1019.7   8.2   4.9 999.0 99.0
96 08 18 04  99  2.7  2.9   .23  3.85  3.36 999 1020.0   8.9   4.9 999.0 99.0
96 08 18 05  95  3.4  3.6   .18  3.45  3.25 999 1019.9   8.9   5.0 999.0 99.0
96 08 18 06  76  3.2  3.5   .18  3.45  3.23 999 1020.2   8.4   5.0 999.0 99.0
96 08 18 07 102  4.2  4.5   .00   .00   .00 999 1020.1   8.6   4.9 999.0 99.0
96 08 18 08 111  3.7  4.1   .00   .00   .00 999 1020.2   7.9   4.9 999.0 99.0
96 08 18 09  95  2.6  2.8   .00   .00   .00 999 1020.3   7.2   4.9 999.0 99.0
96 08 18 10 132  3.1  3.7   .00   .00   .00 999 1020.5   7.8   4.9 999.0 99.0
96 08 18 11 115  1.2  1.8   .00   .00   .00 999 1020.6   6.4   4.9 999.0 99.0
96 08 18 12 103  2.1  2.3   .00   .00   .00 999 1020.9   7.0   4.9 999.0 99.0
96 08 18 13 125  2.2  2.6   .18  4.17  3.71 999 1021.5   6.9   4.9 999.0 99.0
96 08 18 14  90  2.1  2.3   .00   .00   .00 999 1021.5   6.6   5.1 999.0 99.0
96 08 18 15 124  2.6  2.8   .00   .00   .00 999 1022.1   7.2   5.2 999.0 99.0
96 08 18 16 111  2.7  3.2   .00   .00   .00 999 1022.7   7.2   5.4 999.0 99.0
96 08 18 17 125  2.2  2.5   .00   .00   .00 999 1022.6   6.5   5.5 999.0 99.0
96 08 18 18 180   .0   .0   .00   .00   .00 999 1022.8   8.4   5.8 999.0 99.0
96 08 18 19 119  2.0  2.1   .00   .00   .00 999 1022.9   7.7   6.7 999.0 99.0
96 08 18 20 106  3.0  3.3   .00   .00   .00 999 1022.4   8.1   6.3 999.0 99.0
96 08 18 21  78  2.6  3.1   .00   .00   .00 999 1022.2   7.4   6.3 999.0 99.0
96 08 18 22 100  2.6  2.8   .00   .00   .00 999 1021.7   8.5   6.4 999.0 99.0
96 08 18 23 105  4.1  4.5   .00   .00   .00 999 1021.4   9.2   6.1 999.0 99.0
96 08 19 00 118  3.8  4.2   .00   .00   .00 999 1021.3   9.1   5.9 999.0 99.0
96 08 19 01 103  4.3  4.7   .00   .00   .00 999 1021.5   8.2   5.8 999.0 99.0
96 08 19 02 119  4.6  5.2   .00   .00   .00 999 1021.6   9.5   5.7 999.0 99.0
96 08 19 03 131  4.1  4.5   .00   .00   .00 999 1021.8   8.8   5.6 999.0 99.0
96 08 19 04 142  4.8  5.1   .00   .00   .00 999 1021.7   9.0   5.6 999.0 99.0
96 08 19 05 146  4.4  4.8   .00   .00   .00 999 1021.8   9.0   5.4 999.0 99.0
96 08 19 06 156  5.2  5.5   .00   .00   .00 999 1021.7   9.4   5.2 999.0 99.0
96 08 19 07 169  5.0  5.3   .00   .00   .00 999 1021.7   9.2   5.0 999.0 99.0
96 08 19 08 166  5.4  5.7   .00   .00   .00 999 1021.7  10.2   4.8 999.0 99.0
96 08 19 09 155  3.9  4.2   .00   .00   .00 999 1021.7   8.3   4.8 999.0 99.0
96 08 19 10 135  3.0  3.4   .00   .00   .00 999 1021.9   7.4   4.7 999.0 99.0
96 08 19 11 109  3.5  4.0   .00   .00   .00 999 1021.7   7.3   4.7 999.0 99.0
96 08 19 12 125  4.8  5.2   .00   .00   .00 999 1021.2   8.2   4.7 999.0 99.0
96 08 19 13 127  5.0  5.8   .00   .00   .00 999 1020.7   8.2   4.7 999.0 99.0
96 08 19 14 124  5.7  6.8   .21  2.56  2.72 999 1020.7   8.3   4.7 999.0 99.0
96 08 19 15 128  6.1  7.0   .32  3.03  2.90 999 1020.6   8.5   4.6 999.0 99.0
96 08 19 16 122  5.9  6.4   .34  3.03  2.95 999 1020.0   8.5   4.7 999.0 99.0
96 08 19 17 120  5.7  6.5   .41  3.33  3.09 999 1019.3   8.2   4.7 999.0 99.0
96 08 19 18 119  7.1  7.8   .47  3.33  3.19 999 1018.6   9.2   4.7 999.0 99.0
96 08 19 19 138  5.8  6.3   .49  4.00  3.40 999 1018.4   8.5   4.7 999.0 99.0
96 08 19 20 129  6.8  7.6   .47  4.00  3.45 999 1017.5   9.5   4.7 999.0 99.0
96 08 19 21 125  5.6  6.2   .51  4.00  3.42 999 1017.2   8.6   4.7 999.0 99.0
96 08 19 22 128  6.5  7.2   .46  3.33  3.38 999 1016.4   9.0   4.6 999.0 99.0
96 08 19 23 136  6.3  7.1   .49  3.70  3.39 999 1015.6   9.3   4.6 999.0 99.0
96 08 20 00 145  6.1  6.5   .42  3.57  3.37 999 1015.3   9.9   4.6 999.0 99.0
96 08 20 01 141  5.5  5.9   .38  3.33  3.32 999 1014.7   9.5   4.5 999.0 99.0
96 08 20 02 135  6.0  6.9   .37  3.70  3.19 999 1014.2   9.0   4.4 999.0 99.0
96 08 20 03 152  6.1  6.5   .45  3.33  3.35 999 1013.8   9.2   4.4 999.0 99.0
96 08 20 04 158  6.1  6.6   .51  4.00  3.43 999 1013.1   9.2   4.3 999.0 99.0
96 08 20 05 172  5.2  5.7   .55  3.85  3.54 999 1012.8   8.4   4.3 999.0 99.0
96 08 20 06 192  7.0  8.1   .49  4.00  3.50 999 1012.3  10.1   4.3 999.0 99.0
96 08 20 07 210  4.3  4.8   .47  3.85  3.37 999 1012.7   9.0   4.3 999.0 99.0
96 08 20 08 198  4.9  5.4   .41  3.85  3.43 999 1012.6   9.2   4.3 999.0 99.0
96 08 20 09 206  3.7  3.9   .38  3.33  3.41 999 1013.1   8.4   4.3 999.0 99.0
96 08 20 10 227  4.6  5.2   .34  3.70  3.33 999 1013.5  10.2   4.3 999.0 99.0
96 08 20 11 268  5.5  5.9   .33  3.33  3.31 999 1013.9   9.4   4.3 999.0 99.0
