#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 05 11 18 50  57  4.4  5.0  0.80  4.55  3.90 123 1025.0   4.5   3.1 999.0 99.0 99.00
2010 05 11 19 50  69  3.6  4.3  0.69  4.55  3.96 122 1024.4   5.1   3.1 999.0 99.0 99.00
2010 05 11 20 50  53  4.7  6.0  0.68  4.55  3.92 127 1024.2   6.8   3.1 999.0 99.0 99.00
2010 05 11 21 50  31  3.6  4.4  0.67  4.55  3.92 130 1024.3   4.7   3.1 999.0 99.0 99.00
2010 05 11 22 50  22  4.4  4.8  0.68  4.76  3.99 139 1024.3   5.0   3.1 999.0 99.0 99.00
2010 05 11 23 50  25  4.2  5.1  0.59  4.35  3.87 128 1024.3   5.2   3.1 999.0 99.0 99.00
2010 05 12 00 50  30  4.0  4.4  0.52  4.55  3.90 132 1024.2   5.4   3.1 999.0 99.0 99.00
2010 05 12 01 50  42  3.3  3.7  0.46  4.55  3.97 130 1024.4   5.3   3.1 999.0 99.0 99.00
2010 05 12 02 50  34  3.9  4.3  0.42  4.55  3.76 132 1024.5   5.2   3.1 999.0 99.0 99.00
2010 05 12 03 50  25  3.9  4.2  0.37  4.17  3.79 128 1025.0   4.8   3.1 999.0 99.0 99.00
2010 05 12 04 50  29  3.0  3.4  0.40  4.17  3.90 128 1025.1   4.7   3.1 999.0 99.0 99.00
2010 05 12 05 50  27  2.6  2.8  0.36  4.55  3.96 144 1025.3   4.9   3.1 999.0 99.0 99.00
2010 05 12 06 50  31  3.2  3.5  0.36  4.17  3.94 133 1025.4   5.2   3.1 999.0 99.0 99.00
2010 05 12 07 50  36  3.4  3.7  0.32  5.00  3.89 142 1025.9   4.7   3.1 999.0 99.0 99.00
2010 05 12 08 50  47  3.7  4.1  0.33  4.76  3.99 145 1025.9   4.8   2.9 999.0 99.0 99.00
2010 05 12 09 50  59  4.5  5.4  0.33  5.00  4.01 136 1025.9   5.2   2.9 999.0 99.0 99.00
2010 05 12 10 50  47  4.2  4.7  0.30  4.35  3.93 134 1025.7   4.7   2.9 999.0 99.0 99.00
2010 05 12 11 50  68  4.8  5.6  0.27  4.55  3.83 134 1025.3   5.1   2.9 999.0 99.0 99.00
2010 05 12 12 50  65  5.6  6.7  0.29  4.35  3.54 130 1026.8   5.0   3.1 999.0 99.0 99.00
2010 05 12 13 50  71  5.5  6.0  0.43  2.86  3.20  70 1027.7   4.8   3.1 999.0 99.0 99.00
2010 05 12 14 50  69  5.8  6.5  0.51  3.23  3.32  64 1027.4   4.7   3.1 999.0 99.0 99.00
2010 05 12 15 50  80  6.0  6.9  0.54  3.57  3.41  75 1027.7   5.0   3.1 999.0 99.0 99.00
2010 05 12 16 50  76  5.3  5.9  0.61  3.70  3.43  82 1027.7   4.8   3.1 999.0 99.0 99.00
2010 05 12 17 50  76  4.1  4.7  0.54  4.00  3.51  99 1028.3   4.4   3.1 999.0 99.0 99.00
2010 05 12 18 50  62  3.7  4.1  0.51  3.85  3.52 105 1027.5   4.3   3.1 999.0 99.0 99.00
2010 05 12 19 50  49  2.9  3.4  0.53  4.00  3.64 124 1026.7   4.4   3.1 999.0 99.0 99.00
2010 05 12 20 50  54  3.1  3.5  0.49  4.17  3.69 124 1026.2   4.7   3.1 999.0 99.0 99.00
2010 05 12 21 50  49  3.6  4.0  0.42  4.00  3.53 127 1025.6   4.7   3.1 999.0 99.0 99.00
2010 05 12 22 50  51  2.4  2.7  0.41  3.70  3.65 112 1025.4   4.8   3.1 999.0 99.0 99.00
2010 05 12 23 50  50  2.7  3.1  0.37  4.35  3.62 115 1025.1   4.8   3.1 999.0 99.0 99.00
2010 05 13 00 50  54  3.8  4.2  0.34  4.17  3.54 113 1024.5   5.1   3.1 999.0 99.0 99.00
2010 05 13 01 50  63  4.2  4.8  0.29  4.00  3.47 109 1024.5   4.8   3.1 999.0 99.0 99.00
2010 05 13 02 50  68  4.4  4.9  0.25  4.17  3.37 110 1024.6   4.7   3.1 999.0 99.0 99.00
2010 05 13 03 50  82  4.4  5.4  0.23 99.00  3.35 999 1024.5   4.9   3.1 999.0 99.0 99.00
2010 05 13 04 50  86  4.7  5.5  0.21 99.00  3.27 999 1024.3   4.8   3.1 999.0 99.0 99.00
2010 05 13 05 50  88  5.5  6.4  0.19 99.00  3.17 999 1023.7   4.8   3.1 999.0 99.0 99.00
2010 05 13 06 50  89  6.0  6.6  0.21 99.00  2.92 999 1023.6   5.5   3.1 999.0 99.0 99.00
2010 05 13 07 50  90  5.7  6.5  0.27  2.56  2.85 111 1022.1   5.5   3.1 999.0 99.0 99.00
2010 05 13 08 50 102  6.5  7.3  0.35  2.78  2.88 117 1022.0   5.2   3.1 999.0 99.0 99.00
2010 05 13 09 50 104  7.4  8.7  0.45  2.94  2.98 115 1021.8   5.2   3.1 999.0 99.0 99.00
2010 05 13 10 50 102  7.2  8.3  0.58  3.33  3.23 116 1021.3   5.1   3.1 999.0 99.0 99.00
2010 05 13 11 50  95  8.0  9.2  0.64  3.57  3.39 124 1020.5   5.3   3.1 999.0 99.0 99.00
2010 05 13 12 50  87  7.2  8.5  0.75  3.85  3.56 123 1020.0   4.8   3.1 999.0 99.0 99.00
2010 05 13 13 50  91  7.1  8.6  0.87  4.17  3.73 120 1019.7   5.1   3.1 999.0 99.0 99.00
2010 05 13 14 50  99  8.2  9.6  0.91  4.17  3.73 127 1019.6   5.5   3.1 999.0 99.0 99.00
2010 05 13 15 50  93  8.3 10.0  0.96  4.55  3.84 127 1018.2   5.3   3.1 999.0 99.0 99.00
2010 05 13 16 50  85  8.7 10.3  1.14  4.76  4.01 128 1017.2   5.1   3.1 999.0 99.0 99.00
2010 05 13 17 50  86  9.9 11.4  1.19  4.76  4.09 128 1016.2   5.5   3.1 999.0 99.0 99.00
2010 05 13 18 50  90  8.2  9.4  1.39  5.00  4.38 124 1016.2   5.2   3.1 999.0 99.0 99.00
2010 05 13 19 50  91 12.2 14.7  1.46  5.26  4.39 122 1013.8   5.6   3.1 999.0 99.0 99.00
2010 05 13 20 50  95 11.7 14.5  1.79  5.88  4.73 131 1013.0   5.8   3.1 999.0 99.0 99.00
2010 05 13 21 50  93 12.1 15.6  2.11  6.25  5.09 128 1012.1   5.4   3.1 999.0 99.0 99.00
2010 05 13 22 50  98 14.5 17.3  2.59  6.25  5.36 130 1011.6   5.1   3.1 999.0 99.0 99.00
2010 05 13 23 50 101 14.2 17.3  2.65  6.67  5.53 134 1011.9   5.0   3.1 999.0 99.0 99.00
2010 05 14 00 50 103 13.6 17.1  2.78  6.67  5.60 133 1010.9   4.8   3.1 999.0 99.0 99.00
2010 05 14 01 50 105 12.5 15.1  2.78  7.14  5.77 131 1010.8   4.6   3.1 999.0 99.0 99.00
2010 05 14 02 50 104 11.1 13.2  2.42  7.14  5.39 128 1010.2   4.3   3.1 999.0 99.0 99.00
2010 05 14 03 50 110 10.8 13.1  2.37  7.14  5.53 132 1009.4   4.0   3.1 999.0 99.0 99.00
2010 05 14 04 50 115  9.2 10.8  2.23  7.14  5.40 128 1008.6   4.0   3.1 999.0 99.0 99.00
2010 05 14 05 50 121  7.6  9.2  1.77  6.67  5.06 130 1007.9   3.9   3.1 999.0 99.0 99.00
2010 05 14 06 50 140  6.7  8.1  1.63  6.67  5.01 127 1007.8   4.1   3.1 999.0 99.0 99.00
2010 05 14 07 50 183  6.6  7.7  1.47  6.25  4.96 126 1007.5   4.4   3.1 999.0 99.0 99.00
2010 05 14 08 50 215  5.0  5.7  1.37  6.67  4.93 126 1007.4   4.0   3.1 999.0 99.0 99.00
2010 05 14 09 50 232  6.0  7.2  1.19  6.67  4.77 119 1007.4   3.6   3.1 999.0 99.0 99.00
2010 05 14 10 50 241  6.1  7.0  1.02  6.25  4.33 118 1007.5   3.5   3.1 999.0 99.0 99.00
2010 05 14 11 50 244  7.2  8.5  0.99  6.25  4.15 111 1007.9   3.7   3.1 999.0 99.0 99.00
2010 05 14 12 50 249  6.3  7.3  0.95  5.88  3.96 111 1008.5   3.6   3.1 999.0 99.0 99.00
2010 05 14 13 50 247  6.5  7.8  0.94  3.85  4.06 229 1008.8   3.2   3.1 999.0 99.0 99.00
2010 05 14 14 50 246  7.4  8.7  0.83  3.85  3.88 220 1009.3   3.5   3.1 999.0 99.0 99.00
2010 05 14 15 50 254  7.0  8.0  0.86  4.17  3.91 220 1010.0   3.9   3.1 999.0 99.0 99.00
2010 05 14 16 50 247  6.0  7.2  0.92  4.55  4.04 222 1011.2   4.1   3.1 999.0 99.0 99.00
2010 05 14 17 50 247  5.9  6.7  0.94  4.76  4.13 221 1012.3   4.0   3.1 999.0 99.0 99.00
2010 05 14 18 50 263  6.2  7.6  1.02  5.00  4.24 219 1013.2   4.7   3.1 999.0 99.0 99.00
2010 05 14 19 50 258  6.5  7.6  1.12  6.25  4.52 217 1014.2   4.4   3.1 999.0 99.0 99.00
2010 05 14 20 50 267  6.0  7.1  1.24  6.25  4.75 227 1015.1   4.8   3.1 999.0 99.0 99.00
2010 05 14 21 50 258  6.0  6.9  1.26  6.67  5.14 223 1016.4   4.7   3.1 999.0 99.0 99.00
2010 05 14 22 50 253  6.2  7.1  1.20  6.25  4.97 228 1017.4   5.1   3.1 999.0 99.0 99.00
2010 05 14 23 50 255  6.2  7.1  1.12  6.25  4.79 228 1018.1   4.8   3.1 999.0 99.0 99.00
2010 05 15 00 50 259  4.9  5.7  1.09  6.25  4.75 231 1018.8   4.6   3.1 999.0 99.0 99.00
2010 05 15 01 50 270  4.3  5.0  0.94  5.88  4.46 230 1019.7   4.5   3.1 999.0 99.0 99.00
2010 05 15 02 50 279  4.2  4.7  0.91  5.88  4.52 231 1020.5   4.4   3.1 999.0 99.0 99.00
2010 05 15 03 50 291  3.8  4.1  0.83  5.88  4.36 234 1021.0   4.4   3.1 999.0 99.0 99.00
2010 05 15 04 50 301  4.4  5.2  0.81  5.56  4.46 236 1021.3   4.5   3.1 999.0 99.0 99.00
2010 05 15 05 50 320  4.9  5.5  0.72  5.26  4.31 239 1021.8   5.1   3.1 999.0 99.0 99.00
2010 05 15 06 50 307  4.2  4.9  0.65  5.26  4.26 233 1022.4   4.8   3.1 999.0 99.0 99.00
2010 05 15 07 50 327  3.2  3.9  0.62  5.26  4.32 234 1022.8   4.7   3.1 999.0 99.0 99.00
2010 05 15 08 50 325  4.1  4.5  0.50  5.00  4.10 234 1023.5   4.7   3.1 999.0 99.0 99.00
2010 05 15 09 50 318  3.8  4.2  0.46  4.55  4.05 235 1024.3   4.3   3.1 999.0 99.0 99.00
2010 05 15 10 50 331  3.1  3.5  0.45  4.76  4.02 235 1024.6   4.4   3.1 999.0 99.0 99.00
2010 05 15 11 50 333  2.6  2.9  0.41  4.55  4.09 236 1025.3   4.3   3.1 999.0 99.0 99.00
2010 05 15 12 50 338  2.3  2.6  0.36  4.55  3.91 233 1026.1   4.1   3.1 999.0 99.0 99.00
2010 05 15 13 50 290  1.4  1.5  0.32  4.35  3.97 235 1026.9   4.2   3.2 999.0 99.0 99.00
2010 05 15 14 50 250  2.0  2.2  0.31  4.00  3.90 235 1027.5   4.0   3.2 999.0 99.0 99.00
2010 05 15 15 50 180  0.0  0.2  0.30  4.17  3.81 234 1027.5   4.7   3.2 999.0 99.0 99.00
2010 05 15 16 50 218  0.5  0.6  0.26  4.17  3.75 231 1027.5   4.8   3.2 999.0 99.0 99.00
2010 05 15 17 50 192  0.1  0.5  0.25  3.85  3.71 231 1027.1   5.1   3.3 999.0 99.0 99.00
2010 05 15 18 50 243  0.4  0.8  0.24 99.00  3.65 999 1027.5   4.7   3.3 999.0 99.0 99.00
2010 05 15 19 50 224  1.0  1.2  0.21 99.00  3.57 999 1027.5   4.7   3.4 999.0 99.0 99.00
2010 05 15 20 50 186  0.1  0.4  0.20 99.00  3.56 999 1027.5   5.2   3.3 999.0 99.0 99.00
2010 05 15 21 50 167  1.1  1.2  0.19 99.00  3.44 999 1027.0   4.4   3.4 999.0 99.0 99.00
2010 05 15 22 50 167  2.1  2.4  0.16 99.00  3.50 999 1026.9   4.3   3.2 999.0 99.0 99.00
2010 05 15 23 50 167  2.6  3.1  0.15 99.00  3.54 999 1026.8   4.6   3.2 999.0 99.0 99.00
2010 05 16 00 50 172  2.3  2.5  0.14 99.00  3.37 999 1026.6   4.4   3.2 999.0 99.0 99.00
2010 05 16 01 50 140  1.2  1.7  0.11 99.00  3.37 999 1026.1   4.3   3.1 999.0 99.0 99.00
2010 05 16 02 50 142  2.7  3.1  0.10 99.00  3.35 999 1025.9   4.4   3.1 999.0 99.0 99.00
2010 05 16 03 50 125  2.5  2.7  0.09 99.00  3.46 999 1025.9   3.9   3.1 999.0 99.0 99.00
2010 05 16 04 50 130  3.6  4.1  0.09 99.00  3.51 999 1025.9   4.0   3.1 999.0 99.0 99.00
2010 05 16 05 50 155  3.1  3.8  0.08 99.00  3.61 999 1026.2   4.0   3.1 999.0 99.0 99.00
2010 05 16 06 50 150  5.5  6.0  0.07 99.00  3.66 999 1025.9   4.8   3.1 999.0 99.0 99.00
2010 05 16 07 50 144  4.7  5.4  0.08 99.00  3.41 999 1025.9   4.5   3.1 999.0 99.0 99.00
2010 05 16 08 50 138  3.9  4.3  0.09 99.00  3.10 999 1026.1   4.4   3.1 999.0 99.0 99.00
2010 05 16 09 50 140  4.9  5.6  0.08 99.00  3.00 999 1026.0   4.5   3.1 999.0 99.0 99.00
2010 05 16 10 50 149  3.9  4.5  0.12 99.00  2.79 999 1026.1   4.4   3.1 999.0 99.0 99.00
2010 05 16 11 50 140  2.3  2.6  0.17 99.00  2.81 999 1026.5   4.7   3.1 999.0 99.0 99.00
2010 05 16 12 50 153  3.8  4.6  0.22 99.00  2.91 999 1026.7   4.6   3.1 999.0 99.0 99.00
2010 05 16 13 50 135  3.0  3.3  0.21 99.00  2.93 999 1026.7   4.7   3.1 999.0 99.0 99.00
2010 05 16 14 50 156  4.5  5.1  0.21 99.00  2.91 999 1026.0   4.7   3.2 999.0 99.0 99.00
2010 05 16 15 50 153  4.3  5.0  0.19 99.00  2.89 999 1025.9   4.8   3.2 999.0 99.0 99.00
2010 05 16 16 50 156  3.6  4.0  0.21 99.00  2.85 999 1025.9   4.8   3.2 999.0 99.0 99.00
2010 05 16 17 50 158  3.1  3.6  0.19 99.00  2.84 999 1025.3   5.1   3.2 999.0 99.0 99.00
2010 05 16 18 50 136  2.8  3.4  0.17 99.00  2.84 999 1025.1   4.7   3.2 999.0 99.0 99.00
2010 05 16 19 50 140  2.5  2.9  0.18 99.00  2.82 999 1024.5   4.7   3.2 999.0 99.0 99.00
2010 05 16 20 50 121  3.7  4.4  0.16 99.00  2.87 999 1023.8   4.7   3.2 999.0 99.0 99.00
2010 05 16 21 50 149  3.3  3.7  0.14 99.00  2.86 999 1023.7   5.1   3.2 999.0 99.0 99.00
2010 05 16 22 50 131  1.8  2.3  0.15 99.00  2.87 999 1023.5   5.1   3.2 999.0 99.0 99.00
2010 05 16 23 50 132  2.6  3.5  0.19 99.00  2.84 999 1023.2   5.6   3.2 999.0 99.0 99.00
2010 05 17 00 50 163  2.7  3.1  0.23 99.00  2.94 999 1022.9   5.5   3.2 999.0 99.0 99.00
2010 05 17 01 50 100  2.6  2.9  0.26  2.86  3.00 128 1023.5   4.7   3.2 999.0 99.0 99.00
2010 05 17 02 50 125  4.3  4.6  0.25 99.00  3.05 999 1023.5   4.8   3.1 999.0 99.0 99.00
2010 05 17 03 50 138  4.1  4.6  0.22 99.00  3.06 999 1023.4   5.6   3.1 999.0 99.0 99.00
2010 05 17 04 50 138  2.4  2.7  0.22 99.00  3.10 999 1023.4   5.5   3.1 999.0 99.0 99.00
2010 05 17 05 50 145  3.3  4.1  0.22 99.00  3.07 999 1023.2   5.6   3.1 999.0 99.0 99.00
2010 05 17 06 50 350  0.1  1.0  0.19 99.00  3.00 999 1022.9   4.9   3.1 999.0 99.0 99.00
2010 05 17 07 50  84  2.4  2.8  0.18 99.00  2.91 999 1023.0   5.3   3.1 999.0 99.0 99.00
2010 05 17 08 50 111  1.8  2.2  0.12 99.00  2.89 999 1023.4   4.3   3.1 999.0 99.0 99.00
2010 05 17 09 50 137  1.8  2.6  0.13 99.00  3.14 999 1023.0   4.4   3.1 999.0 99.0 99.00
2010 05 17 10 50  79  1.0  1.3  0.12 99.00  2.92 999 1023.6   4.5   3.1 999.0 99.0 99.00
2010 05 17 11 50  42  2.3  3.0  0.08 99.00  2.85 999 1024.3   3.9   3.1 999.0 99.0 99.00
2010 05 17 12 50 105  2.4  2.7  0.07 99.00  3.02 999 1024.1   4.4   3.2 999.0 99.0 99.00
2010 05 17 13 50 128  2.6  2.9 99.00 99.00 99.00 999 1023.8   4.4   3.2 999.0 99.0 99.00
2010 05 17 14 50 169  3.2  3.5  0.06 99.00  3.30 999 1023.4   5.1   3.2 999.0 99.0 99.00
2010 05 17 15 50 262  1.9  2.0  0.05 99.00  2.90 999 1023.6   6.2   3.3 999.0 99.0 99.00
2010 05 17 16 50 243  0.5  1.6  0.06 99.00  3.78 999 1023.7   6.5   3.5 999.0 99.0 99.00
2010 05 17 17 50 321  0.9  1.2  0.05 99.00  3.16 999 1023.5   6.6   3.5 999.0 99.0 99.00
2010 05 17 18 50  89  1.9  2.1  0.04 99.00  3.05 999 1023.0   5.2   3.5 999.0 99.0 99.00
2010 05 17 19 50 109  0.8  1.0  0.06 99.00  3.29 999 1022.8   5.7   3.5 999.0 99.0 99.00
2010 05 17 20 50  90  0.7  1.2  0.05 99.00  3.39 999 1022.7   6.6   3.5 999.0 99.0 99.00
2010 05 17 21 50  40  2.6  3.1  0.05 99.00  3.49 999 1022.7   5.5   3.5 999.0 99.0 99.00
2010 05 17 22 50  55  2.2  2.4  0.07 99.00  3.28 999 1022.2   5.1   3.5 999.0 99.0 99.00
2010 05 17 23 50 100  2.9  3.1  0.04 99.00  3.36 999 1022.0   5.7   3.3 999.0 99.0 99.00
2010 05 18 00 50 100  3.0  3.1  0.03 99.00  3.16 999 1022.0   6.2   3.2 999.0 99.0 99.00
2010 05 18 01 50  72  2.0  2.1  0.03 99.00  3.12 999 1022.1   5.5   3.2 999.0 99.0 99.00
2010 05 18 02 50  75  2.1  2.3  0.03 99.00  3.04 999 1021.9   6.8   3.2 999.0 99.0 99.00
2010 05 18 03 50 111  2.3  2.4  0.03 99.00  3.10 999 1021.4   6.2   3.2 999.0 99.0 99.00
2010 05 18 04 50 127  2.8  3.6  0.04 99.00  3.05 999 1021.2   7.4   3.2 999.0 99.0 99.00
2010 05 18 05 50 257  0.5  1.7  0.04 99.00  2.98 999 1021.2   5.1   3.1 999.0 99.0 99.00
2010 05 18 06 50  30  0.8  2.6  0.03 99.00  3.03 999 1021.3   5.5   3.1 999.0 99.0 99.00
2010 05 18 07 50 180  0.0  0.3  0.03 99.00  2.91 999 1021.1   5.9   2.8 999.0 99.0 99.00
2010 05 18 08 50 345  0.6  1.9  0.03 99.00  3.12 999 1021.2   5.5   2.5 999.0 99.0 99.00
2010 05 18 09 50 343  1.6  2.5  0.02 99.00  3.05 999 1021.2   5.5   2.5 999.0 99.0 99.00
2010 05 18 10 50 348  0.1  0.6  0.02 99.00  3.08 999 1021.3   6.2   2.5 999.0 99.0 99.00
2010 05 18 11 50 296  2.1  2.2  0.02 99.00  3.08 999 1021.2   7.2   2.8 999.0 99.0 99.00
2010 05 18 12 50 126  0.7  2.1  0.03 99.00  3.26 999 1021.8   6.1   3.1 999.0 99.0 99.00
2010 05 18 13 50 315  1.1  1.5  0.05 99.00  3.68 999 1021.3   6.7   3.2 999.0 99.0 99.00
2010 05 18 14 50 225  2.0  2.2  0.04 99.00  3.76 999 1021.2   6.0   3.3 999.0 99.0 99.00
2010 05 18 15 50 248  2.3  2.8 99.00 99.00 99.00 999 1021.0   6.6   3.5 999.0 99.0 99.00
2010 05 18 16 50 258  2.2  2.6  0.03 99.00  4.40 999 1020.5   5.2   3.6 999.0 99.0 99.00
2010 05 18 17 50 242  2.7  3.0  0.06 99.00  4.20 999 1020.3   5.7   3.5 999.0 99.0 99.00
2010 05 18 18 50 237  2.2  2.5  0.03 99.00  3.52 999 1019.6   5.5   3.6 999.0 99.0 99.00
2010 05 18 19 50 227  2.9  3.1  0.03 99.00  4.19 999 1018.9   5.9   3.6 999.0 99.0 99.00
2010 05 18 20 50 228  3.5  3.9 99.00 99.00 99.00 999 1018.2   5.9   3.5 999.0 99.0 99.00
2010 05 18 21 50 218  3.1  3.3  0.05 99.00  5.29 999 1018.0   5.6   3.5 999.0 99.0 99.00
2010 05 18 22 50 220  4.1  4.4  0.03 99.00  3.80 999 1017.3   5.9   3.4 999.0 99.0 99.00
2010 05 18 23 50 225  5.7  6.5  0.07 99.00  3.08 999 1017.0   7.8   3.2 999.0 99.0 99.00
2010 05 19 00 50 220  5.8  6.5  0.13 99.00  2.69 999 1016.4   7.0   3.2 999.0 99.0 99.00
2010 05 19 01 50 241  3.5  3.7  0.07 99.00  3.06 999 1016.4   6.2   3.2 999.0 99.0 99.00
2010 05 19 02 50 231  2.5  3.6  0.10 99.00  2.74 999 1016.4   5.7   3.1 999.0 99.0 99.00
2010 05 19 03 50 229  1.2  1.9  0.08 99.00  2.73 999 1016.5   5.5   3.1 999.0 99.0 99.00
2010 05 19 04 50 218  2.2  2.9  0.08 99.00  2.74 999 1016.5   6.1   3.1 999.0 99.0 99.00
2010 05 19 05 50 206  2.6  3.0  0.09 99.00  2.81 999 1016.7   5.6   3.1 999.0 99.0 99.00
2010 05 19 06 50 243  3.9  4.4  0.08 99.00  2.82 999 1016.4   6.2   3.1 999.0 99.0 99.00
2010 05 19 07 50 253  3.3  3.5  0.06 99.00  2.86 999 1016.5   6.3   3.1 999.0 99.0 99.00
2010 05 19 08 50 242  3.4  3.5  0.06 99.00  2.98 999 1016.5   6.3   3.1 999.0 99.0 99.00
2010 05 19 09 50 247  3.0  3.3  0.06 99.00  2.99 999 1017.0   6.3   3.1 999.0 99.0 99.00
2010 05 19 10 50 227  3.7  3.9  0.04 99.00  2.90 999 1017.1   6.7   3.1 999.0 99.0 99.00
2010 05 19 11 50 225  3.5  3.7  0.05 99.00  3.13 999 1017.1   7.0   3.1 999.0 99.0 99.00
2010 05 19 12 50 216  4.0  4.6  0.04 99.00  3.30 999 1017.0   6.6   3.2 999.0 99.0 99.00
2010 05 19 13 50 224  4.7  5.2  0.03 99.00  3.10 999 1017.3   6.1   3.2 999.0 99.0 99.00
2010 05 19 14 50 243  4.4  5.0  0.04 99.00  3.23 999 1017.3   5.7   3.2 999.0 99.0 99.00
2010 05 19 15 50 238  5.3  6.1  0.07 99.00  2.95 999 1017.2   5.9   3.2 999.0 99.0 99.00
2010 05 19 16 50 239  5.0  5.5  0.17 99.00  2.72 999 1017.0   5.5   3.2 999.0 99.0 99.00
2010 05 19 17 50 233  4.6  5.1  0.25 99.00  2.84 999 1016.7   5.7   3.2 999.0 99.0 99.00
2010 05 19 18 50 232  5.1  5.7  0.28  3.03  2.94 223 1016.3   6.3   3.2 999.0 99.0 99.00
2010 05 19 19 50 225  4.5  5.0  0.27  3.13  2.98 224 1016.3   5.6   3.2 999.0 99.0 99.00
2010 05 19 20 50 238  5.8  6.4  0.31  3.23  3.06 221 1016.0   6.0   3.2 999.0 99.0 99.00
2010 05 19 21 50 241  4.4  4.9  0.33  3.33  3.11 225 1016.1   6.3   3.2 999.0 99.0 99.00
2010 05 19 22 50 240  5.8  6.5  0.39  3.33  3.12 232 1015.7   7.2   3.2 999.0 99.0 99.00
2010 05 19 23 50 240  5.2  6.2  0.34  3.33  3.08 241 1015.6   7.2   3.2 999.0 99.0 99.00
2010 05 20 00 50 235  4.1  4.5  0.29  3.33  3.05 248 1015.6   6.3   3.2 999.0 99.0 99.00
2010 05 20 01 50 221  4.9  5.2  0.28  3.23  3.05 244 1015.5   6.4   3.2 999.0 99.0 99.00
2010 05 20 02 50 223  5.0  5.7  0.26  3.03  3.02 231 1015.6   6.3   3.1 999.0 99.0 99.00
2010 05 20 03 50 229  4.5  5.1  0.22 99.00  2.97 999 1015.5   6.3   3.1 999.0 99.0 99.00
2010 05 20 04 50 233  4.2  4.9  0.21 99.00  2.91 999 1015.5   6.2   3.2 999.0 99.0 99.00
2010 05 20 05 50 223  4.9  5.3  0.21 99.00  2.93 999 1015.4   6.6   3.1 999.0 99.0 99.00
2010 05 20 06 50 237  4.6  5.1  0.19 99.00  2.86 999 1015.5   6.3   3.1 999.0 99.0 99.00
2010 05 20 07 50  27  2.2  2.9  0.16 99.00  2.77 999 1016.3   5.8   3.1 999.0 99.0 99.00
2010 05 20 08 50  33  2.9  3.5  0.15 99.00  2.74 999 1016.5   5.6   3.1 999.0 99.0 99.00
2010 05 20 09 50  29  3.8  4.2  0.14 99.00  2.70 999 1017.8   4.7   3.1 999.0 99.0 99.00
2010 05 20 10 50  40  4.7  5.4  0.11 99.00  2.79 999 1018.6   5.5   3.1 999.0 99.0 99.00
2010 05 20 11 50  32  5.4  6.0  0.11 99.00  2.76 999 1019.4   5.3   3.1 999.0 99.0 99.00
2010 05 20 12 50  31  6.5  7.7  0.21 99.00  2.71 999 1019.7   5.0   3.1 999.0 99.0 99.00
2010 05 20 13 50  37  7.0  7.9  0.49  2.86  3.05  53 1019.7   4.8   3.1 999.0 99.0 99.00
2010 05 20 14 50  38  6.6  7.6  0.61  3.70  3.38  56 1019.9   4.7   3.2 999.0 99.0 99.00
2010 05 20 15 50  27  5.0  5.6  0.65  3.85  3.55  55 1020.5   4.6   3.2 999.0 99.0 99.00
2010 05 20 16 50  14  4.6  5.0  0.58  4.35  3.69  58 1020.7   4.3   3.2 999.0 99.0 99.00
2010 05 20 17 50  26  3.5  3.8  0.56  4.17  3.73  59 1020.6   4.7   3.2 999.0 99.0 99.00
2010 05 20 18 50  32  2.7  3.2  0.52  4.17  3.85  55 1020.5   5.1   3.2 999.0 99.0 99.00
2010 05 20 19 50  32  2.3  2.8  0.43  4.17  3.64  57 1019.8   5.1   3.2 999.0 99.0 99.00
2010 05 20 20 50  48  2.0  2.2  0.40  4.17  3.58  60 1019.5   5.5   3.2 999.0 99.0 99.00
2010 05 20 21 50  81  2.5  2.8  0.34  3.85  3.54  55 1018.8   6.6   3.2 999.0 99.0 99.00
2010 05 20 22 50  99  1.9  2.3  0.27  3.57  3.31  57 1018.6   7.9   3.2 999.0 99.0 99.00
2010 05 20 23 50  86  1.3  1.8  0.25 99.00  3.30 999 1018.4   8.3   3.2 999.0 99.0 99.00
2010 05 21 00 50  83  2.4  2.6  0.20 99.00  3.24 999 1018.1   7.5   3.2 999.0 99.0 99.00
2010 05 21 01 50  31  2.8  3.7  0.16 99.00  3.17 999 1018.1   6.2   3.2 999.0 99.0 99.00
2010 05 21 02 50  13  1.9  2.1  0.15 99.00  3.12 999 1018.9   4.7   3.2 999.0 99.0 99.00
2010 05 21 03 50 128  0.5  0.7  0.12 99.00  3.05 999 1018.9   4.9   3.1 999.0 99.0 99.00
2010 05 21 04 50  62  2.4  2.7  0.10 99.00  3.08 999 1018.7   5.1   3.1 999.0 99.0 99.00
2010 05 21 05 50  86  2.6  3.0  0.09 99.00  3.20 999 1018.1   5.0   3.1 999.0 99.0 99.00
2010 05 21 06 50  76  2.1  2.3  0.10 99.00  3.24 999 1018.1   5.2   3.2 999.0 99.0 99.00
2010 05 21 07 50  55  3.0  3.5  0.09 99.00  3.23 999 1018.0   4.8   3.2 999.0 99.0 99.00
2010 05 21 08 50 138  0.8  1.9  0.10 99.00  3.27 999 1018.1   4.7   3.1 999.0 99.0 99.00
