YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
96 07 17 15  48  4.9  5.9   .00   .00   .00 999 1015.0   7.6   3.5 999.0 99.0
96 07 17 16  82  4.9  5.2   .00   .00   .00 999 1014.2   7.6   3.5 999.0 99.0
96 07 17 17  40  4.2  4.7   .00   .00   .00 999 1014.4   7.4   3.5 999.0 99.0
96 07 17 18  69  5.6  6.1   .00   .00   .00 999 1014.2   7.2   3.5 999.0 99.0
96 07 17 19  81  4.6  5.1   .00   .00   .00 999 1013.5   8.2   3.5 999.0 99.0
96 07 17 20  50  5.0  5.6   .00   .00   .00 999 1013.0   7.1   3.6 999.0 99.0
96 07 17 21  42  4.8  5.3   .00   .00   .00 999 1012.7   6.5   3.6 999.0 99.0
96 07 17 22  52  4.1  4.6   .00   .00   .00 999 1012.8   6.3   3.5 999.0 99.0
96 07 17 23  42  3.1  3.7   .00   .00   .00 999 1012.8   6.3   3.5 999.0 99.0
96 07 18 00  42  3.5  3.7   .00   .00   .00 999 1012.5   6.2   3.5 999.0 99.0
96 07 18 01  57  4.4  5.3   .00   .00   .00 999 1012.0   6.9   3.5 999.0 99.0
96 07 18 02  56  3.2  3.5   .00   .00   .00 999 1012.0   6.0   3.5 999.0 99.0
96 07 18 03  65  3.4  3.7   .00   .00   .00 999 1012.6   5.5   3.5 999.0 99.0
96 07 18 04  60  2.5  2.9   .16  4.17  3.33 999 1012.2   5.6   3.5 999.0 99.0
96 07 18 05  61  3.2  3.6   .00   .00   .00 999 1011.9   5.8   3.5 999.0 99.0
96 07 18 06  74  2.6  3.2   .00   .00   .00 999 1011.2   5.7   3.5 999.0 99.0
96 07 18 07  58  2.9  3.4   .16  3.03  2.97 999 1010.6   6.9   3.5 999.0 99.0
96 07 18 08  63   .4  1.3   .23  3.03  3.05 999 1009.6   9.1   3.5 999.0 99.0
96 07 18 09  87  1.9  3.1   .24  3.12  3.11 999 1008.6  10.9   3.4 999.0 99.0
96 07 18 10  81  2.9  3.4   .22  3.03  3.14 999 1008.9   9.0   3.5 999.0 99.0
96 07 18 11  81  4.6  4.9   .23  3.12  3.17 999 1007.5   7.2   3.5 999.0 99.0
96 07 18 12 100  4.2  4.7   .21  2.86  3.07 999 1006.5   8.1   3.5 999.0 99.0
96 07 18 13  96  5.1  5.7   .26  2.50  2.94 999 1006.0   9.8   3.5 999.0 99.0
96 07 18 14  35  4.6  5.1   .27  2.50  2.94 999 1005.8   6.2   3.5 999.0 99.0
96 07 18 15  35  5.8  6.5   .36  2.70  2.89 999 1005.8   6.2   3.5 999.0 99.0
96 07 18 16  31  6.2  7.2   .44  3.12  3.03 999 1005.8   6.0   3.5 999.0 99.0
96 07 18 17  55  6.1  7.0   .52  3.12  3.19 999 1005.5   6.3   3.5 999.0 99.0
96 07 18 18  45  6.2  6.9   .60  3.57  3.37 999 1005.0   5.8   3.5 999.0 99.0
96 07 18 19  45  6.7  7.9   .68  3.57  3.43 999 1004.9   5.8   3.5 999.0 99.0
96 07 18 20  32  7.7  9.2   .68  3.85  3.50 999 1004.9   5.8   3.5 999.0 99.0
96 07 18 21  37  7.7  8.7   .85  4.17  3.57 999 1004.8   6.5   3.5 999.0 99.0
96 07 18 22  40  5.1  5.7   .74  4.55  3.67 999 1004.7   5.9   3.5 999.0 99.0
96 07 18 23  32  6.2  7.2   .79  4.76  3.67 999 1005.8   6.4   3.6 999.0 99.0
96 07 19 00  32  6.3  7.3   .97  4.35  3.89 999 1007.0   7.1   3.6 999.0 99.0
96 07 19 01  32  6.2  6.8   .90  4.76  3.93 999 1007.4   7.6   3.6 999.0 99.0
96 07 19 02  22  4.9  5.4   .79  4.76  3.93 999 1008.1   7.9   3.6 999.0 99.0
96 07 19 03 360  4.3  5.6   .60  4.35  3.68 999 1009.4   7.6   3.6 999.0 99.0
96 07 19 04  19  5.1  5.7   .60  4.00  3.57 999 1009.7   8.3   3.6 999.0 99.0
96 07 19 05  17  4.1  4.5   .46  4.00  3.48 999 1010.8   7.8   3.7 999.0 99.0
96 07 19 06 349  3.9  4.8   .47  4.00  3.58 999 1011.3   8.5   3.6 999.0 99.0
96 07 19 07 342  2.8  3.2   .43  4.00  3.58 999 1012.7   6.3   3.6 999.0 99.0
96 07 19 08  26  5.2  6.4   .36  4.17  3.56 999 1013.5   8.3   3.6 999.0 99.0
96 07 19 09  34  7.4  8.7   .41  3.70  3.24 999 1014.5   8.7   3.6 999.0 99.0
96 07 19 10  34  7.9  9.4   .52  3.03  3.20 999 1015.8   8.3   3.5 999.0 99.0
96 07 19 11  36  7.4  8.2   .63  3.70  3.41 999 1016.8   7.4   3.5 999.0 99.0
96 07 19 12  37  5.7  6.2   .57  3.70  3.39 999 1018.4   7.5   3.5 999.0 99.0
96 07 19 13  72  4.2  4.5   .43  4.00  3.38 999 1019.2   7.5   3.6 999.0 99.0
96 07 19 14  65  3.3  3.6   .43  3.70  3.42 999 1020.0   7.1   3.6 999.0 99.0
96 07 19 15 160  1.1  1.6   .46  3.85  3.49 999 1020.8   6.4   3.6 999.0 99.0
96 07 19 16  67  2.3  2.6   .46  4.00  3.57 999 1021.6   7.1   3.6 999.0 99.0
96 07 19 17  75  3.3  4.0   .46  3.85  3.59 999 1022.4   7.2   3.6 999.0 99.0
96 07 19 18  99  2.6  3.6   .49  4.17  3.69 999 1023.0   6.7   3.9 999.0 99.0
96 07 19 19  90  3.4  3.7   .44  4.00  3.64 999 1023.2   6.6   3.9 999.0 99.0
96 07 19 20 105  2.4  2.6   .46  4.00  3.66 999 1023.5   6.3   3.9 999.0 99.0
96 07 19 21 117  1.2  1.6   .47  4.35  3.76 999 1023.8   6.7   4.0 999.0 99.0
96 07 19 22   6   .9  1.3   .46  4.00  3.68 999 1023.8   7.4   4.0 999.0 99.0
96 07 19 23   3  2.8  3.9   .46  4.00  3.73 999 1023.2   8.2   4.0 999.0 99.0
96 07 20 00  21  3.9  4.4   .48  4.00  3.90 999 1023.0   7.0   3.8 999.0 99.0
96 07 20 01 350  2.8  3.2   .54  5.00  4.11 999 1023.2   6.3   4.0 999.0 99.0
96 07 20 02 360  3.6  3.9   .48  4.76  3.94 999 1023.1   5.9   4.0 999.0 99.0
96 07 20 03   3  4.0  4.7   .44  4.35  3.92 999 1023.1   5.8   4.0 999.0 99.0
96 07 20 04 358  3.5  4.0   .39  4.76  3.91 999 1023.2   6.0   4.0 999.0 99.0
96 07 20 05   6  3.2  3.5   .36  4.55  3.87 999 1023.1   5.9   4.0 999.0 99.0
96 07 20 06  11  3.2  3.7   .36  4.55  3.80 999 1023.0   6.2   4.0 999.0 99.0
96 07 20 07  25  3.1  3.3   .30  4.55  3.83 999 1023.0   5.9   4.0 999.0 99.0
96 07 20 08  67  1.8  2.1   .26  4.35  3.81 999 1022.6   5.5   4.0 999.0 99.0
96 07 20 09 126  2.0  2.4   .25  4.55  3.74 999 1023.0   4.8   4.0 999.0 99.0
96 07 20 10 145  2.0  2.3   .24  4.35  3.77 999 1023.2   4.8   4.0 999.0 99.0
96 07 20 11 100  2.3  2.6   .22  4.35  3.82 999 1023.0   5.8   4.0 999.0 99.0
96 07 20 12  90  1.9  2.1   .20  4.17  3.72 999 1023.3   6.6   4.0 999.0 99.0
96 07 20 13 123  2.0  2.2   .18  3.85  3.71 999 1023.4   6.4   4.0 999.0 99.0
96 07 20 14  92  1.9  2.1   .16  4.00  3.58 999 1023.8   6.6   4.3 999.0 99.0
96 07 20 15  29  2.2  2.8   .16  4.00  3.55 999 1023.3   6.6   4.4 999.0 99.0
96 07 20 16  55  3.9  4.5   .00   .00   .00 999 1022.5   5.8   4.7 999.0 99.0
96 07 20 17  58  3.7  4.1   .00   .00   .00 999 1022.3   5.6   4.7 999.0 99.0
96 07 20 18  51  3.7  4.0   .00   .00   .00 999 1021.7   5.9   4.7 999.0 99.0
96 07 20 19  46  4.0  4.5   .00   .00   .00 999 1020.9   5.9   4.7 999.0 99.0
96 07 20 20  61  4.0  4.5   .00   .00   .00 999 1020.1   6.3   4.7 999.0 99.0
96 07 20 21  74  5.1  5.8   .00   .00   .00 999 1018.9   6.3   4.7 999.0 99.0
96 07 20 22  61  4.3  4.7   .00   .00   .00 999 1018.3   6.6   4.4 999.0 99.0
96 07 20 23  84  6.1  7.2   .00   .00   .00 999 1016.7   7.0   4.4 999.0 99.0
96 07 21 00  74  4.1  4.5   .00   .00   .00 999 1015.9   7.1   4.3 999.0 99.0
96 07 21 01  48  3.2  3.5   .00   .00   .00 999 1016.1   6.6   4.3 999.0 99.0
96 07 21 02  47  3.4  3.6   .00   .00   .00 999 1016.1   6.6   4.2 999.0 99.0
96 07 21 03  29  4.5  5.1   .00   .00   .00 999 1016.6   5.9   4.0 999.0 99.0
96 07 21 04  49  4.3  4.9   .17  2.70  2.85 999 1016.6   5.6   4.2 999.0 99.0
96 07 21 05  70  3.3  4.3   .21  2.78  2.92 999 1016.1   5.5   4.3 999.0 99.0
96 07 21 06 119  2.7  2.9   .20  2.78  2.87 999 1016.0   6.2   4.3 999.0 99.0
96 07 21 07 194  3.3  3.7   .17  2.70  2.77 999 1015.3   6.6   4.3 999.0 99.0
96 07 21 08 241  3.2  3.6   .00   .00   .00 999 1015.6   5.9   4.3 999.0 99.0
96 07 21 09 261  1.7  2.2   .00   .00   .00 999 1015.6   5.9   4.3 999.0 99.0
96 07 21 10  70  3.4  4.0   .00   .00   .00 999 1014.6   5.2   4.3 999.0 99.0
96 07 21 11 138   .8  2.0   .00   .00   .00 999 1015.1   6.3   4.1 999.0 99.0
96 07 21 12 129  4.7  4.9   .00   .00   .00 999 1014.7   6.0   4.0 999.0 99.0
96 07 21 13  61  2.7  3.5   .00   .00   .00 999 1015.0   6.5   3.9 999.0 99.0
96 07 21 14 128  3.4  4.0   .00   .00   .00 999 1014.5   6.4   3.6 999.0 99.0
96 07 21 15 228  2.4  6.2   .00   .00   .00 999 1014.4   7.7   3.6 999.0 99.0
96 07 21 16 105  1.7  2.1   .00   .00   .00 999 1013.6   8.6   3.9 999.0 99.0
96 07 21 17 105  2.8  3.3   .00   .00   .00 999 1012.9   7.4   3.6 999.0 99.0
96 07 21 18 116  2.4  2.8   .00   .00   .00 999 1012.9   7.1   3.6 999.0 99.0
96 07 21 19  97  2.3  2.7   .00   .00   .00 999 1012.1   7.9   3.6 999.0 99.0
96 07 21 20 104  2.3  2.9   .00   .00   .00 999 1012.0   8.2   3.6 999.0 99.0
96 07 21 21 120  4.0  4.5   .00   .00   .00 999 1011.3   7.8   3.6 999.0 99.0
96 07 21 22 124  4.3  5.1   .00   .00   .00 999 1011.1   7.8   3.6 999.0 99.0
96 07 21 23 141  3.3  3.7   .00   .00   .00 999 1010.6   7.9   3.6 999.0 99.0
96 07 22 00 173  4.7  5.1   .00   .00   .00 999 1010.3   8.6   3.6 999.0 99.0
96 07 22 01 159  5.3  5.8   .00   .00   .00 999 1009.6   9.7   3.6 999.0 99.0
96 07 22 02 175  2.5  3.9   .00   .00   .00 999 1010.1  12.6   3.6 999.0 99.0
96 07 22 03 103  1.3  1.4   .16  4.76  3.64 999 1010.2  10.4   3.6 999.0 99.0
96 07 22 04 186  3.4  3.7   .00   .00   .00 999 1010.2   9.1   3.6 999.0 99.0
96 07 22 05 107   .7  1.7   .00   .00   .00 999 1010.4   8.7   3.6 999.0 99.0
96 07 22 06 131  6.4  7.3   .00   .00   .00 999 1008.8   7.8   3.6 999.0 99.0
96 07 22 07 187  4.5  5.1   .00   .00   .00 999 1009.6   7.4   3.6 999.0 99.0
96 07 22 08 203  3.0  3.3   .00   .00   .00 999 1008.8   6.6   3.6 999.0 99.0
96 07 22 09 233  4.6  5.0   .00   .00   .00 999 1008.1   8.0   3.6 999.0 99.0
96 07 22 10 236  4.1  4.4   .00   .00   .00 999 1008.0   8.1   3.6 999.0 99.0
96 07 22 11 239  4.8  5.1   .00   .00   .00 999 1007.9   8.6   3.6 999.0 99.0
96 07 22 12 232  6.3  6.9   .16  2.56  3.05 999 1007.8   8.7   3.6 999.0 99.0
96 07 22 13 244  6.5  7.2   .24  2.94  2.85 999 1008.2   8.5   3.6 999.0 99.0
96 07 22 14 251  7.2  8.1   .33  2.70  2.85 999 1008.5   9.3   3.6 999.0 99.0
96 07 22 15 240  6.8  7.5   .63  4.17  3.40 999 1008.7   8.9   3.6 999.0 99.0
96 07 22 16 226  6.1  6.7   .66  4.17  3.55 999 1008.6   8.6   3.6 999.0 99.0
96 07 22 17 222  6.9  7.8   .61  4.00  3.48 999 1008.5   9.4   3.6 999.0 99.0
96 07 22 18 207  6.3  6.8   .58  4.17  3.49 999 1008.6   8.8   3.6 999.0 99.0
96 07 22 19 227  6.2  6.8   .56  4.35  3.42 999 1008.6   9.4   3.6 999.0 99.0
96 07 22 20 220  5.7  6.3   .56  4.35  3.50 999 1008.1   9.1   3.6 999.0 99.0
96 07 22 21 209  5.5  6.0   .48  4.17  3.43 999 1007.6   9.1   3.6 999.0 99.0
96 07 22 22 229  5.7  6.5   .49  4.00  3.47 999 1007.8   9.2   3.6 999.0 99.0
96 07 22 23 237  6.5  7.1   .53  4.00  3.49 999 1008.0   9.6   3.6 999.0 99.0
96 07 23 00 294  3.8  4.2   .61  4.17  3.56 999 1009.0   8.0   3.6 999.0 99.0
96 07 23 01 292  5.1  5.9   .59  3.70  3.60 999 1008.6   9.8   3.6 999.0 99.0
96 07 23 02 259  5.0  5.4   .52  4.17  3.65 999 1008.6   7.9   3.6 999.0 99.0
96 07 23 03 233  4.7  5.0   .51  4.35  3.67 999 1008.6   8.3   3.6 999.0 99.0
96 07 23 04 240  3.9  4.4   .46  4.00  3.50 999 1008.2   7.5   3.6 999.0 99.0
96 07 23 05 240  5.4  5.9   .42  3.85  3.30 999 1007.8   8.4   3.6 999.0 99.0
96 07 23 06 245  5.3  6.9   .34  2.94  3.12 999 1007.2   9.6   3.5 999.0 99.0
96 07 23 07 213  5.6  6.4   .32  3.12  3.10 999 1006.4   7.6   3.5 999.0 99.0
96 07 23 08 223  5.8  6.4   .28  3.57  3.10 999 1006.2   7.5   3.5 999.0 99.0
96 07 23 09 241  6.9  7.7   .33  2.86  2.91 999 1006.1   8.7   3.5 999.0 99.0
96 07 23 10 244  6.8  7.4   .44  2.86  3.00 999 1006.2   8.6   3.5 999.0 99.0
96 07 23 11 240  6.8  7.4   .55  3.70  3.29 999 1006.4   8.6   3.5 999.0 99.0
96 07 23 12 246  6.5  7.1   .66  4.17  3.48 999 1006.3   8.3   3.5 999.0 99.0
96 07 23 13 242  6.8  7.4   .67  4.00  3.52 999 1006.3   8.6   3.5 999.0 99.0
96 07 23 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
96 07 23 15 234  6.7  7.5   .82  4.17  3.67 999 1006.4   8.7   3.5 999.0 99.0
96 07 23 16 240  8.3  9.2   .76  4.00  3.61 999 1006.4   9.0   3.6 999.0 99.0
96 07 23 17 244  7.7  8.5   .74  4.35  3.58 999 1006.2   9.7   3.6 999.0 99.0
96 07 23 18 231  5.7  6.2   .65  4.00  3.58 999 1006.2   9.0   3.6 999.0 99.0
96 07 23 19 209  4.7  5.4   .55  4.35  3.57 999 1005.7   8.0   3.6 999.0 99.0
96 07 23 20 207  4.5  5.5   .51  3.70  3.55 999 1005.4   8.7   3.6 999.0 99.0
96 07 23 21 209  5.3  5.7   .50  4.17  3.64 999 1005.3   9.1   3.6 999.0 99.0
96 07 23 22 216  4.7  5.2   .45  4.17  3.57 999 1005.3   9.5   3.6 999.0 99.0
96 07 23 23 220  5.8  6.7   .42  4.35  3.45 999 1004.8   9.9   3.6 999.0 99.0
96 07 24 00 245  6.3  7.4   .43  4.00  3.42 999 1004.8  10.1   3.6 999.0 99.0
96 07 24 01 246  4.0  4.8   .48  3.85  3.38 999 1005.0   8.3   3.6 999.0 99.0
96 07 24 02 239  3.4  3.8   .48  4.17  3.45 999 1004.8   8.0   3.5 999.0 99.0
96 07 24 03 250  2.8  3.1   .44  4.00  3.46 999 1005.4   7.4   3.5 999.0 99.0
96 07 24 04 256  4.6  5.0   .44  4.35  3.51 999 1005.4   7.6   3.5 999.0 99.0
96 07 24 05 261  3.9  4.2   .35  4.17  3.34 999 1005.1   7.9   3.6 999.0 99.0
96 07 24 06 270  4.9  5.4   .32  3.85  3.28 999 1005.4   8.2   3.6 999.0 99.0
96 07 24 07 252  4.3  4.7   .27  3.45  3.15 999 1005.4   8.0   3.6 999.0 99.0
96 07 24 08 272  4.2  4.4   .28  3.57  3.13 999 1005.3   7.8   3.6 999.0 99.0
96 07 24 09 270  4.8  5.2   .27  3.45  3.16 999 1005.4   7.3   3.6 999.0 99.0
96 07 24 10 276  4.7  5.3   .25  3.45  3.15 999 1005.5   7.4   3.6 999.0 99.0
96 07 24 11 254  3.9  4.1   .24  3.45  3.11 999 1006.0   7.1   3.6 999.0 99.0
96 07 24 12 261  4.0  4.2   .23  3.33  3.10 999 1006.4   7.1   3.6 999.0 99.0
96 07 24 13 262  4.2  4.5   .25  3.45  3.07 999 1007.0   7.1   3.6 999.0 99.0
96 07 24 14 266  4.0  4.6   .27  3.33  3.11 999 1007.2   7.4   3.6 999.0 99.0
96 07 24 15 249  4.0  4.3   .29  3.33  3.15 999 1007.3   7.1   3.6 999.0 99.0
96 07 24 16 255  4.7  5.2   .29  3.23  3.13 999 1007.8   7.7   3.6 999.0 99.0
96 07 24 17 251  4.0  4.6   .25  3.12  3.07 999 1007.8   7.8   3.7 999.0 99.0
96 07 24 18 230  3.6  4.1   .25  3.03  3.04 999 1007.8   8.3   3.9 999.0 99.0
96 07 24 19 232  4.9  5.4   .29  2.78  3.10 999 1007.8   8.3   3.9 999.0 99.0
96 07 24 20 237  3.8  4.2   .25  3.12  3.11 999 1007.8   8.7   3.6 999.0 99.0
96 07 24 21 245  3.9  4.0   .24  3.33  3.06 999 1007.8   8.2   3.6 999.0 99.0
96 07 24 22 252  4.9  5.3   .22  2.78  3.06 999 1007.9   8.6   3.6 999.0 99.0
96 07 24 23 248  4.4  4.7   .25  3.57  3.15 999 1007.9   8.9   3.6 999.0 99.0
96 07 25 00 247  3.4  3.7   .26  3.57  3.18 999 1008.5   9.0   3.7 999.0 99.0
96 07 25 01 270  4.7  5.3   .25  3.12  3.07 999 1008.6   8.8   3.6 999.0 99.0
96 07 25 02 285  3.5  3.7   .19  3.23  3.06 999 1008.9   8.5   3.6 999.0 99.0
96 07 25 03 299  4.0  4.3   .20  3.12  3.09 999 1009.7   7.5   3.6 999.0 99.0
96 07 25 04 310  3.7  4.0   .16  3.23  3.05 999 1010.3   7.9   3.6 999.0 99.0
96 07 25 05 316  3.5  3.8   .21  3.45  3.19 999 1010.5   7.9   3.6 999.0 99.0
96 07 25 06 328  3.2  3.4   .22  3.33  3.14 999 1011.0   8.1   3.6 999.0 99.0
96 07 25 07 295  4.3  4.6   .19  3.23  3.04 999 1011.0   8.1   3.6 999.0 99.0
96 07 25 08 291  4.0  4.3   .18  3.12  3.00 999 1011.1   7.9   3.6 999.0 99.0
96 07 25 09 295  5.4  5.7   .17  2.56  3.04 999 1011.1   8.1   3.6 999.0 99.0
96 07 25 10 283  4.1  4.4   .00   .00   .00 999 1011.2   8.1   3.6 999.0 99.0
96 07 25 11 296  5.4  5.9   .00   .00   .00 999 1011.7   8.9   3.6 999.0 99.0
96 07 25 12 264  3.8  4.2   .00   .00   .00 999 1012.0   8.2   3.6 999.0 99.0
96 07 25 13 268  4.9  5.2   .19  2.56  2.79 999 1012.4   8.6   3.6 999.0 99.0
96 07 25 14 273  4.8  5.4   .18  2.63  2.72 999 1012.8   8.2   3.6 999.0 99.0
96 07 25 15 264  4.6  4.9   .25  2.70  2.83 999 1013.4   8.1   3.6 999.0 99.0
96 07 25 16 234  3.5  4.2   .20  3.03  2.84 999 1013.6   8.1   3.6 999.0 99.0
96 07 25 17 258  4.7  5.3   .19  2.78  2.84 999 1013.7   8.8   3.9 999.0 99.0
96 07 25 18 265  4.7  5.2   .18  2.86  2.94 999 1014.1   9.1   3.9 999.0 99.0
96 07 25 19 236  4.2  5.1   .19  2.56  2.85 999 1014.3   9.6   3.9 999.0 99.0
96 07 25 20 242  4.9  5.1   .18  3.23  3.03 999 1014.3   9.7   3.9 999.0 99.0
96 07 25 21 231  4.9  5.2   .25  3.33  3.13 999 1014.4   9.6   3.9 999.0 99.0
96 07 25 22 242  3.8  4.1   .26  3.33  3.08 999 1014.4   9.9   3.9 999.0 99.0
96 07 25 23 254  4.0  4.3   .21  3.33  2.96 999 1014.9   9.5   3.9 999.0 99.0
96 07 26 00  63  4.0  7.0   .21  3.23  3.04 999 1015.6  11.0   3.9 999.0 99.0
96 07 26 01 118  2.9  3.3   .19  2.78  2.96 999 1016.0   9.2   4.0 999.0 99.0
96 07 26 02 134  2.5  2.7   .19  3.12  2.97 999 1016.6   9.0   3.9 999.0 99.0
96 07 26 03 209  2.4  3.0   .00   .00   .00 999 1017.3   8.7   3.9 999.0 99.0
96 07 26 04 191  1.5  1.9   .00   .00   .00 999 1017.6   9.8   3.9 999.0 99.0
96 07 26 05 197  1.6  1.9   .00   .00   .00 999 1018.1  11.6   3.9 999.0 99.0
96 07 26 06 197  1.2  1.5   .00   .00   .00 999 1018.3  10.6   3.9 999.0 99.0
96 07 26 07 294  2.9  3.2   .00   .00   .00 999 1018.4   9.2   3.9 999.0 99.0
96 07 26 08 312  3.4  3.6   .00   .00   .00 999 1018.9   8.1   3.8 999.0 99.0
96 07 26 09 303  3.9  4.2   .00   .00   .00 999 1019.0   8.2   3.9 999.0 99.0
96 07 26 10 294  3.7  4.1   .00   .00   .00 999 1019.4   8.5   3.9 999.0 99.0
96 07 26 11 292  3.4  3.6   .00   .00   .00 999 1019.7   8.6   3.9 999.0 99.0
96 07 26 12 304  3.8  4.0   .00   .00   .00 999 1019.9   8.7   3.9 999.0 99.0
96 07 26 13 318  3.1  3.3   .00   .00   .00 999 1020.5   9.5   3.9 999.0 99.0
96 07 26 14 327  3.0  3.3   .00   .00   .00 999 1021.3   9.2   3.9 999.0 99.0
96 07 26 15 358  2.2  2.6   .00   .00   .00 999 1021.6   8.7   4.0 999.0 99.0
96 07 26 16 352  1.7  1.8   .00   .00   .00 999 1022.0  11.0   4.3 999.0 99.0
96 07 26 17 166   .5  1.2   .00   .00   .00 999 1022.0  12.9   4.8 999.0 99.0
96 07 26 18  76   .5   .8   .00   .00   .00 999 1021.9  14.1   4.7 999.0 99.0
96 07 26 19 125  1.5  1.7   .00   .00   .00 999 1022.0  14.2   4.8 999.0 99.0
96 07 26 20 173  3.3  3.5   .00   .00   .00 999 1022.3  10.6   8.1 999.0 99.0
96 07 26 21 211  3.3  3.5   .00   .00   .00 999 1022.3   9.8   7.5 999.0 99.0
96 07 26 22 214  2.7  2.8   .00   .00   .00 999 1022.2  11.4   6.8 999.0 99.0
96 07 26 23 312  1.6  1.9   .00   .00   .00 999 1022.1  12.0   6.7 999.0 99.0
96 07 27 00  17  2.3  2.5   .00   .00   .00 999 1022.1  10.2   5.9 999.0 99.0
96 07 27 01  19  2.8  2.9   .00   .00   .00 999 1022.1   9.7   7.8 999.0 99.0
96 07 27 02  47  2.5  2.5   .00   .00   .00 999 1022.2   8.9   7.6 999.0 99.0
96 07 27 03  48  2.6  2.6   .00   .00   .00 999 1022.7   8.7   7.1 999.0 99.0
96 07 27 04  74  2.6  3.0   .00   .00   .00 999 1022.3   9.1   6.3 999.0 99.0
96 07 27 05  81  2.4  2.5   .00   .00   .00 999 1022.8   8.5   5.6 999.0 99.0
96 07 27 06  76  2.0  2.4   .00   .00   .00 999 1022.8   8.8   6.0 999.0 99.0
96 07 27 07 118  2.4  2.6   .00   .00   .00 999 1022.9   8.2   6.7 999.0 99.0
96 07 27 08 107  3.5  3.7   .00   .00   .00 999 1022.9   8.2   6.6 999.0 99.0
96 07 27 09 108  2.7  3.0   .00   .00   .00 999 1022.9   8.1   6.1 999.0 99.0
96 07 27 10 103  2.1  2.3   .00   .00   .00 999 1023.1   7.8   5.6 999.0 99.0
96 07 27 11  48  2.9  3.3   .00   .00   .00 999 1023.1   7.1   5.2 999.0 99.0
96 07 27 12  72  3.1  3.5   .00   .00   .00 999 1023.7   7.3   5.2 999.0 99.0
96 07 27 13  85  2.2  2.7   .00   .00   .00 999 1023.9   7.6   5.2 999.0 99.0
96 07 27 14  38  3.7  4.6   .00   .00   .00 999 1024.6   7.2   5.4 999.0 99.0
96 07 27 15  58  2.9  3.5   .00   .00   .00 999 1024.6   7.5   5.6 999.0 99.0
96 07 27 16  60  3.1  3.7   .00   .00   .00 999 1024.7   7.5   5.8 999.0 99.0
96 07 27 17  40  4.6  5.3   .00   .00   .00 999 1024.8   7.1   5.8 999.0 99.0
96 07 27 18  59  5.1  6.0   .00   .00   .00 999 1024.6   6.6   5.8 999.0 99.0
96 07 27 19  53  3.5  3.9   .00   .00   .00 999 1024.6   6.7   5.6 999.0 99.0
96 07 27 20  46  4.8  5.3   .00   .00   .00 999 1023.9   7.0   5.6 999.0 99.0
96 07 27 21  44  4.6  5.3   .00   .00   .00 999 1023.8   6.6   5.5 999.0 99.0
96 07 27 22  35  4.7  5.3   .00   .00   .00 999 1023.2   6.6   5.2 999.0 99.0
96 07 27 23  57  5.3  6.1   .00   .00   .00 999 1023.2   6.6   5.5 999.0 99.0
96 07 28 00  51  5.1  5.6   .21  2.56  2.69 999 1022.6   6.6   5.2 999.0 99.0
96 07 28 01  65  5.6  6.2   .36  2.86  2.88 999 1022.4   7.1   5.1 999.0 99.0
96 07 28 02  72  4.8  5.2   .39  3.03  2.97 999 1022.8   7.3   5.0 999.0 99.0
96 07 28 03  82  4.2  4.8   .40  3.33  3.09 999 1023.0   7.1   4.8 999.0 99.0
96 07 28 04  51  4.4  4.8   .34  3.12  3.08 999 1022.9   6.6   4.8 999.0 99.0
96 07 28 05  44  4.4  5.0   .33  3.23  3.13 999 1022.5   7.0   4.8 999.0 99.0
96 07 28 06  42  3.7  4.5   .27  3.23  3.08 999 1022.5   6.4   4.8 999.0 99.0
96 07 28 07  68  5.0  5.7   .26  3.23  2.97 999 1022.3   6.0   4.8 999.0 99.0
96 07 28 08  52  4.8  5.7   .24  3.03  2.88 999 1022.4   6.0   4.8 999.0 99.0
96 07 28 09  69  5.9  6.9   .33  2.86  2.84 999 1022.3   6.4   4.8 999.0 99.0
96 07 28 10  65  5.7  6.5   .37  2.94  2.91 999 1022.2   6.2   4.8 999.0 99.0
96 07 28 11  71  5.8  6.6   .37  2.94  2.96 999 1021.8   6.6   4.8 999.0 99.0
96 07 28 12  75  5.4  6.2   .36  3.03  2.99 999 1022.3   6.6   4.8 999.0 99.0
96 07 28 13  72  5.8  6.4   .35  3.03  2.99 999 1022.4   6.4   4.7 999.0 99.0
96 07 28 14  54  5.2  5.9   .39  3.45  3.10 999 1022.4   6.3   4.7 999.0 99.0
96 07 28 15  44  6.7  8.1   .49  3.33  3.10 999 1022.4   6.4   4.7 999.0 99.0
96 07 28 16  42  6.6  7.5   .52  3.45  3.16 999 1022.6   5.9   4.7 999.0 99.0
96 07 28 17  42  7.5  8.6   .57  3.33  3.16 999 1022.4   6.3   4.4 999.0 99.0
96 07 28 18  34  6.8  7.8   .66  3.45  3.23 999 1022.3   6.3   4.4 999.0 99.0
96 07 28 19  38  7.1  8.3   .62  3.45  3.30 999 1021.7   6.5   4.4 999.0 99.0
96 07 28 20  45  7.8  9.0   .68  3.70  3.38 999 1021.6   6.6   4.3 999.0 99.0
96 07 28 21  43  7.0  7.8   .67  3.57  3.41 999 1021.4   6.3   4.3 999.0 99.0
96 07 28 22  49  6.7  7.6   .60  3.70  3.36 999 1020.9   6.2   4.3 999.0 99.0
