YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
93 05 16 14 301 05.2 06.1 00.70 04.20 03.90 999 1012.2  02.6  02.3 999.0 99.0
93 05 16 15 302 05.2 06.3 00.70 04.00 03.80 999 1012.5  02.2  02.3 999.0 99.0
93 05 16 16 293 05.1 06.2 00.70 04.30 03.70 999 1012.9  02.0  02.3 999.0 99.0
93 05 16 17 274 03.3 03.9 00.50 04.00 03.70 999 1012.9  02.3  02.3 999.0 99.0
93 05 16 18 280 04.7 05.5 00.50 04.00 03.70 999 1012.9  02.6  02.3 999.0 99.0
93 05 16 19 284 05.3 06.0 00.50 03.80 03.70 999 1013.1  02.7  02.3 999.0 99.0
93 05 16 20 284 04.5 05.5 00.40 03.70 03.50 999 1013.3  02.8  02.3 999.0 99.0
93 05 16 21 278 03.5 04.1 00.40 04.00 03.50 999 1013.5  02.9  02.3 999.0 99.0
93 05 16 22 270 03.8 04.4 00.40 04.00 03.40 999 1013.6  02.7  02.3 999.0 99.0
93 05 16 23 289 04.6 05.3 00.40 03.80 03.50 999 1013.3  02.9  02.3 999.0 99.0
93 05 17 00 285 03.2 03.7 00.40 03.60 03.40 999 1013.2  02.8  02.3 999.0 99.0
93 05 17 01 271 04.9 06.5 00.50 04.00 03.50 999 1013.2  02.9  02.3 999.0 99.0
93 05 17 02 274 06.0 06.8 00.60 04.30 03.70 999 1013.2  03.1  02.3 999.0 99.0
93 05 17 03 232 05.1 05.8 00.60 04.50 03.70 999 1013.4  02.7  02.3 999.0 99.0
93 05 17 04 235 05.2 05.9 00.50 04.50 03.70 999 1013.4  02.7  02.3 999.0 99.0
93 05 17 05 243 04.9 05.5 00.50 04.20 03.70 999 1013.1  02.8  02.2 999.0 99.0
93 05 17 06 252 03.8 04.3 00.50 04.30 03.60 999 1013.0  02.9  02.2 999.0 99.0
93 05 17 07 262 03.8 04.8 00.40 04.00 03.40 999 1012.9  03.0  02.2 999.0 99.0
93 05 17 08 269 04.8 06.2 00.40 04.20 03.50 999 1012.6  03.5  02.2 999.0 99.0
93 05 17 09 258 04.4 05.3 00.50 04.00 03.60 999 1012.7  03.0  02.2 999.0 99.0
93 05 17 10 260 05.1 05.7 00.40 04.20 03.50 999 1012.9  02.9  02.2 999.0 99.0
93 05 17 11 264 05.0 05.8 00.40 03.80 03.50 999 1013.2  03.0  02.2 999.0 99.0
93 05 17 12 269 05.0 05.8 00.40 04.00 03.40 999 1013.7  02.9  02.3 999.0 99.0
93 05 17 13 275 04.0 04.4 00.40 03.60 03.30 999 1014.0  03.0  02.3 999.0 99.0
93 05 17 14 265 03.5 04.2 00.40 04.00 03.50 999 1014.4  02.9  02.3 999.0 99.0
93 05 17 15 281 02.3 02.7 00.30 04.20 03.40 999 1014.5  03.0  02.3 999.0 99.0
93 05 17 16 243 03.9 04.5 00.30 04.20 03.40 999 1014.9  02.9  02.4 999.0 99.0
93 05 17 17 248 04.2 04.5 00.30 03.80 03.40 999 1014.9  03.0  02.4 999.0 99.0
93 05 17 18 225 03.0 03.3 00.30 03.70 03.30 999 1014.8  03.0  02.4 999.0 99.0
93 05 17 19 213 03.0 03.5 00.30 03.80 03.30 999 1014.6  03.1  02.4 999.0 99.0
93 05 17 20 231 02.6 02.8 00.20 03.60 03.30 999 1014.4  03.3  02.4 999.0 99.0
93 05 17 21 210 02.8 03.0 00.30 03.60 03.30 999 1014.1  03.2  02.4 999.0 99.0
93 05 17 22 167 01.7 01.9 00.20 03.70 03.30 999 1013.9  03.4  02.4 999.0 99.0
93 05 17 23 172 02.5 02.8 00.20 03.70 03.20 999 1013.7  03.5  02.4 999.0 99.0
93 05 18 00 213 03.1 03.6 00.20 03.10 03.10 999 1013.8  03.4  02.4 999.0 99.0
93 05 18 01 223 05.5 06.8 00.20 03.10 03.10 999 1013.7  05.5  02.3 999.0 99.0
93 05 18 02 199 03.5 04.1 00.00 00.00 00.00 999 1014.1  03.8  02.3 999.0 99.0
93 05 18 03 177 01.8 02.2 00.00 00.00 00.00 999 1014.1  03.3  02.3 999.0 99.0
93 05 18 04 158 03.7 04.0 00.00 00.00 00.00 999 1013.3  03.3  02.3 999.0 99.0
93 05 18 05 188 03.6 04.1 00.00 00.00 00.00 999 1012.9  03.5  02.3 999.0 99.0
93 05 18 06 165 03.4 03.9 00.00 00.00 00.00 999 1012.3  03.3  02.3 999.0 99.0
93 05 18 07 178 02.7 03.0 00.00 00.00 00.00 999 1012.1  03.2  02.3 999.0 99.0
93 05 18 08 160 01.7 02.6 00.00 00.00 00.00 999 1011.6  03.0  02.3 999.0 99.0
93 05 18 09 167 01.3 01.6 00.00 00.00 00.00 999 1011.8  02.8  02.3 999.0 99.0
93 05 18 10 281 01.3 01.9 00.00 00.00 00.00 999 1012.2  03.1  02.3 999.0 99.0
93 05 18 11 280 00.9 01.4 00.00 00.00 00.00 999 1012.6  03.2  02.3 999.0 99.0
93 05 18 12 246 01.1 01.3 00.00 00.00 00.00 999 1012.5  03.3  02.3 999.0 99.0
93 05 18 13 307 01.1 01.3 00.00 00.00 00.00 999 1012.8  03.2  02.4 999.0 99.0
93 05 18 15 027 01.1 01.3 00.10 03.00 03.20 999 1012.6  03.6  02.5 999.0 99.0
93 05 18 16 074 01.1 01.2 00.10 02.70 03.10 999 1012.5  03.6  02.5 999.0 99.0
93 05 18 17 119 01.2 01.3 00.10 02.90 03.10 999 1012.5  04.0  02.5 999.0 99.0
93 05 18 18 280 01.8 02.1 00.10 02.50 03.00 999 1012.4  04.2  02.6 999.0 99.0
93 05 18 19 231 02.8 03.7 00.10 03.40 03.00 999 1012.3  03.2  02.5 999.0 99.0
93 05 18 20 226 03.6 04.1 00.00 00.00 00.00 999 1012.3  01.9  02.5 999.0 99.0
93 05 18 21 293 05.4 06.2 00.00 00.00 00.00 999 1012.0  03.0  02.4 999.0 99.0
93 05 18 22 286 03.8 04.3 00.00 00.00 00.00 999 1011.8  03.2  02.4 999.0 99.0
93 05 18 23 292 05.3 06.1 00.00 00.00 00.00 999 1011.5  03.4  02.4 999.0 99.0
93 05 19 00 298 06.2 07.3 00.30 02.90 02.90 999 1011.3  03.6  02.4 999.0 99.0
93 05 19 01 304 08.0 09.2 00.60 03.60 03.30 999 1011.3  03.9  02.3 999.0 99.0
93 05 19 02 298 07.2 08.7 00.70 03.80 03.50 999 1011.6  03.6  02.3 999.0 99.0
93 05 19 03 304 05.4 06.6 00.80 04.00 03.70 999 1012.0  03.8  02.3 999.0 99.0
93 05 19 04 303 05.0 99.0 99.00 99.00 99.00 999 1011.8  03.6 999.0 999.0 99.0
93 05 19 05 315 05.5 06.4 00.50 03.70 03.50 999 1011.5  03.8  02.3 999.0 99.0
93 05 19 06 315 05.1 05.9 00.50 03.70 03.40 999 1011.4  03.7  02.4 999.0 99.0
93 05 19 07 309 05.4 06.1 00.40 03.70 03.30 999 1011.1  03.8  02.4 999.0 99.0
93 05 19 08 303 05.4 06.4 00.40 03.40 03.20 999 1010.9  03.4  02.3 999.0 99.0
93 05 19 09 308 05.4 06.4 00.40 03.30 03.20 999 1010.7  03.3  02.3 999.0 99.0
93 05 19 10 313 05.7 06.5 00.40 03.30 03.10 999 1010.9  03.4  02.3 999.0 99.0
93 05 19 11 317 05.3 06.2 00.40 03.30 03.20 999 1011.1  03.3  02.3 999.0 99.0
93 05 19 12 313 04.7 05.5 00.50 03.30 03.40 999 1011.4  03.4  02.3 999.0 99.0
93 05 19 13 317 04.8 05.4 00.50 03.70 03.40 999 1011.6  03.4  02.4 999.0 99.0
93 05 19 14 308 04.1 04.9 00.40 03.60 03.30 999 1011.9  03.2  02.4 999.0 99.0
93 05 19 15 302 03.9 04.4 00.40 03.70 03.30 999 1011.9  03.3  02.4 999.0 99.0
93 05 19 16 289 04.7 05.3 99.00 99.00 99.00 999 1012.0  03.3  02.4 999.0 99.0
93 05 19 17 286 05.2 05.9 00.40 03.40 03.20 999 1011.9  03.2  02.4 999.0 99.0
93 05 19 18 289 06.2 07.2 00.30 03.30 03.10 999 1011.7  03.3  02.4 999.0 99.0
93 05 19 19 288 05.8 06.9 00.40 03.20 03.00 999 1011.5  03.5  02.4 999.0 99.0
93 05 19 20 287 06.7 08.0 00.40 03.30 03.20 999 1011.2  04.0  02.4 999.0 99.0
93 05 19 21 284 06.1 07.1 00.40 03.30 03.20 999 1010.9  03.9  02.5 999.0 99.0
93 05 19 22 286 06.4 07.1 00.40 03.60 03.30 999 1010.6  04.0  02.4 999.0 99.0
93 05 19 23 287 07.8 08.9 00.50 03.60 03.30 999 1010.5  04.3  02.4 999.0 99.0
93 05 20 00 286 08.1 09.2 00.70 03.70 03.50 999 1010.1  04.4  02.4 999.0 99.0
93 05 20 01 286 06.9 07.9 00.70 03.80 03.70 999 1010.1  04.3  02.4 999.0 99.0
93 05 20 02 288 07.5 09.3 00.80 04.00 03.70 999 1010.0  04.2  02.4 999.0 99.0
93 05 20 03 286 07.1 08.2 00.80 04.50 03.80 999 1010.1  04.1  02.4 999.0 99.0
93 05 20 04 284 06.5 07.3 00.90 04.30 04.00 999 1009.8  03.8  02.4 999.0 99.0
93 05 20 05 277 05.9 06.8 00.80 04.80 03.90 999 1009.7  03.6  02.4 999.0 99.0
93 05 20 06 283 06.0 06.9 00.70 04.80 03.80 999 1009.4  03.5  02.4 999.0 99.0
93 05 20 07 276 04.7 05.3 00.60 03.80 03.70 999 1009.0  03.3  02.4 999.0 99.0
93 05 20 08 272 03.8 04.3 00.60 04.50 03.70 999 1008.8  03.1  02.4 999.0 99.0
93 05 20 09 281 03.0 03.7 00.50 04.80 03.90 999 1008.8  03.3  02.4 999.0 99.0
93 05 20 10 303 03.9 04.5 00.50 04.80 03.80 999 1008.7  03.4  02.4 999.0 99.0
93 05 20 11 278 04.0 04.5 00.50 04.80 03.80 999 1008.9  03.2  02.4 999.0 99.0
93 05 20 12 291 03.6 04.4 00.40 04.30 03.70 999 1009.1  03.4  02.4 999.0 99.0
93 05 20 13 297 05.2 05.8 00.50 04.30 03.60 999 1009.4  03.6  02.4 999.0 99.0
93 05 20 14 286 03.9 04.8 00.50 04.30 03.80 999 1009.6  03.5  02.4 999.0 99.0
93 05 20 15 289 04.4 04.9 00.50 04.50 03.70 999 1009.8  03.7  02.5 999.0 99.0
93 05 20 16 281 03.4 03.8 00.50 03.70 03.60 999 1009.9  03.6  02.5 999.0 99.0
93 05 20 17 273 03.8 04.3 00.40 03.70 03.50 999 1009.8  03.4  02.5 999.0 99.0
93 05 20 18 278 03.7 04.2 00.40 04.00 03.50 999 1009.6  03.5  02.5 999.0 99.0
93 05 20 19 287 03.6 04.0 00.30 03.70 03.50 999 1009.6  03.6  02.5 999.0 99.0
93 05 20 20 309 03.7 04.4 00.40 03.60 03.50 999 1009.4  03.6  02.5 999.0 99.0
93 05 20 21 278 01.4 01.6 00.30 03.30 03.40 999 1009.2  03.8  02.6 999.0 99.0
93 05 20 22 264 01.2 01.4 00.30 04.00 03.40 999 1009.4  04.1  02.5 999.0 99.0
93 05 20 23 216 01.9 02.2 00.30 04.20 03.40 999 1009.6  03.5  02.5 999.0 99.0
93 05 21 00 263 02.7 02.9 00.30 03.80 03.50 999 1009.9  03.5  02.5 999.0 99.0
93 05 21 01 232 02.3 02.6 00.30 03.60 03.40 999 1010.1  03.1  02.5 999.0 99.0
93 05 21 02 245 03.2 03.7 00.30 04.00 03.30 999 1010.4  03.1  02.4 999.0 99.0
93 05 21 03 257 03.5 03.9 00.20 03.80 03.30 999 1010.6  03.0  02.4 999.0 99.0
93 05 21 04 258 02.7 03.1 00.20 03.80 03.30 999 1010.4  03.3  02.4 999.0 99.0
93 05 21 05 288 02.8 03.4 00.20 03.70 03.30 999 1010.7  03.1  02.4 999.0 99.0
93 05 21 06 308 03.4 04.0 00.20 03.60 03.20 999 1011.0  03.0  02.4 999.0 99.0
93 05 21 07 315 03.2 03.9 00.20 03.40 03.20 999 1011.1  03.0  02.4 999.0 99.0
93 05 21 08 342 03.4 04.1 00.00 00.00 00.00 999 1011.3  02.8  02.4 999.0 99.0
93 05 21 09 338 03.1 03.4 00.00 00.00 00.00 999 1011.3  03.0  02.4 999.0 99.0
93 05 21 10 350 04.5 05.1 00.00 00.00 00.00 999 1011.9  03.2  02.4 999.0 99.0
93 05 21 11 342 03.2 03.4 00.00 00.00 00.00 999 1012.5  03.4  02.4 999.0 99.0
93 05 21 12 004 03.5 03.8 00.00 00.00 00.00 999 1013.2  03.5  02.4 999.0 99.0
93 05 21 13 014 03.0 03.2 00.00 00.00 00.00 999 1013.6  03.4  02.5 999.0 99.0
93 05 21 14 349 02.0 02.2 00.00 00.00 00.00 999 1014.3  03.2  02.5 999.0 99.0
93 05 21 15 354 01.2 01.3 00.00 00.00 00.00 999 1014.8  03.4  02.6 999.0 99.0
93 05 21 16 342 01.1 01.3 00.00 00.00 00.00 999 1015.2  03.5  02.6 999.0 99.0
93 05 21 17 009 00.9 00.9 00.00 00.00 00.00 999 1015.1  03.6  02.6 999.0 99.0
93 05 21 18 314 01.5 01.8 00.00 00.00 00.00 999 1015.3  03.6  02.7 999.0 99.0
93 05 21 19 295 01.2 01.4 00.00 00.00 00.00 999 1015.0  04.1  02.7 999.0 99.0
93 05 21 20 305 01.9 02.1 00.00 00.00 00.00 999 1015.2  04.1  02.6 999.0 99.0
93 05 21 21 345 00.3 00.5 00.00 00.00 00.00 999 1014.9  04.0  02.6 999.0 99.0
93 05 21 22 265 01.1 01.2 00.00 00.00 00.00 999 1015.2  04.5  02.6 999.0 99.0
93 05 21 23 298 01.8 01.9 00.00 00.00 00.00 999 1015.4  04.1  02.7 999.0 99.0
93 05 22 00 327 02.1 03.0 00.00 00.00 00.00 999 1015.3  03.8  02.6 999.0 99.0
93 05 22 01 339 00.9 01.0 00.00 00.00 00.00 999 1015.7  04.0  02.4 999.0 99.0
93 05 22 02 231 01.5 02.2 00.00 00.00 00.00 999 1015.9  03.3  02.4 999.0 99.0
93 05 22 03 239 01.5 02.0 00.00 00.00 00.00 999 1016.5  02.5  02.2 999.0 99.0
93 05 22 04 235 02.2 02.6 00.00 00.00 00.00 999 1016.5  02.6  02.2 999.0 99.0
93 05 22 05 216 01.2 01.3 00.00 00.00 00.00 999 1016.3  02.5  02.2 999.0 99.0
93 05 22 06 050 00.8 00.9 00.00 00.00 00.00 999 1016.3  02.7  02.1 999.0 99.0
93 05 22 07 259 01.4 01.6 00.00 00.00 00.00 999 1016.4  02.7  01.8 999.0 99.0
93 05 22 08 000 00.1 00.4 00.00 00.00 00.00 999 1016.4  02.5  01.8 999.0 99.0
93 05 22 09 231 00.6 01.8 00.00 00.00 00.00 999 1016.6  00.8  01.9 999.0 99.0
93 05 22 10 147 01.4 01.7 00.00 00.00 00.00 999 1016.7  00.4  01.8 999.0 99.0
93 05 22 11 147 02.4 02.7 00.00 00.00 00.00 999 1016.7  01.9  02.1 999.0 99.0
93 05 22 12 140 03.1 03.8 00.00 00.00 00.00 999 1016.7  02.6  02.3 999.0 99.0
93 05 22 13 175 02.0 02.2 00.00 00.00 00.00 999 1017.3  03.2  02.4 999.0 99.0
93 05 22 14 148 03.0 03.3 00.00 00.00 00.00 999 1017.4  03.3  02.5 999.0 99.0
93 05 22 15 128 03.6 04.0 00.00 00.00 00.00 999 1016.6  03.5  02.6 999.0 99.0
93 05 22 16 135 03.5 04.0 00.00 00.00 00.00 999 1016.6  03.7  02.6 999.0 99.0
93 05 22 17 142 04.3 05.0 00.00 00.00 00.00 999 1016.0  03.8  02.6 999.0 99.0
93 05 22 18 149 03.9 04.6 00.00 00.00 00.00 999 1015.7  03.9  02.6 999.0 99.0
93 05 22 19 130 05.4 05.9 00.00 00.00 00.00 999 1015.0  04.4  02.6 999.0 99.0
93 05 22 20 112 05.7 06.4 00.00 00.00 00.00 999 1013.9  04.4  02.6 999.0 99.0
93 05 22 21 111 06.7 07.8 00.20 02.60 02.70 999 1013.0  04.6  02.6 999.0 99.0
93 05 22 22 109 06.5 07.5 00.30 02.80 02.80 999 1012.5  04.7  02.5 999.0 99.0
93 05 22 23 113 06.1 07.3 00.30 02.80 02.80 999 1012.0  04.8  02.5 999.0 99.0
93 05 23 00 118 07.0 07.8 00.40 03.00 02.90 999 1011.1  04.9  02.5 999.0 99.0
93 05 23 01 122 06.2 06.9 00.50 03.30 03.10 999 1010.8  04.8  02.5 999.0 99.0
93 05 23 02 128 06.8 07.5 00.50 03.20 03.20 999 1010.3  05.2  02.5 999.0 99.0
93 05 23 03 128 05.9 07.2 00.50 03.60 03.40 999 1010.3  05.1  02.5 999.0 99.0
93 05 23 04 133 04.6 05.3 00.50 03.70 03.30 999 1010.0  04.6  02.5 999.0 99.0
93 05 23 05 130 04.2 04.8 00.40 03.40 03.30 999 1009.6  05.1  02.5 999.0 99.0
93 05 23 06 128 05.9 06.8 00.40 03.40 03.20 999 1008.7  05.3  02.5 999.0 99.0
93 05 23 07 109 05.1 05.7 00.40 03.40 03.20 999 1008.2  04.6  02.5 999.0 99.0
93 05 23 08 134 05.3 06.0 00.40 03.40 03.20 999 1007.6  04.4  02.5 999.0 99.0
93 05 23 09 145 05.0 06.1 00.40 03.30 03.20 999 1007.3  04.5  02.5 999.0 99.0
93 05 23 10 135 05.7 06.7 00.50 03.70 03.30 999 1006.7  04.4  02.5 999.0 99.0
93 05 23 11 140 06.5 07.7 00.50 03.70 03.40 999 1006.2  04.4  02.5 999.0 99.0
93 05 23 12 130 06.3 07.3 00.60 03.70 03.50 999 1006.2  04.4  02.5 999.0 99.0
93 05 23 13 127 07.4 08.6 00.70 04.30 03.80 999 1005.8  04.3  02.5 999.0 99.0
93 05 23 14 122 07.1 07.9 00.80 04.50 03.90 999 1005.6  04.1  02.5 999.0 99.0
93 05 23 15 111 06.4 07.3 00.80 04.80 03.90 999 1005.6  03.8  02.5 999.0 99.0
93 05 23 16 109 06.8 07.8 00.80 04.80 03.90 999 1005.5  03.8  02.5 999.0 99.0
93 05 23 17 115 08.1 09.7 00.90 03.80 03.80 999 1005.0  04.2  02.5 999.0 99.0
93 05 23 18 117 07.9 09.3 01.00 04.80 04.00 999 1004.8  04.3  02.5 999.0 99.0
93 05 23 19 099 06.7 07.6 00.90 05.00 04.00 999 1004.6  04.3  02.5 999.0 99.0
93 05 23 20 100 06.5 07.3 00.90 05.00 03.90 999 1004.2  04.0  02.5 999.0 99.0
93 05 23 21 115 06.6 07.5 00.80 04.80 03.90 999 1003.8  04.1  02.5 999.0 99.0
93 05 23 22 107 06.5 07.3 00.70 05.00 03.90 999 1003.7  04.5  02.5 999.0 99.0
93 05 23 23 102 05.9 06.6 00.70 04.80 03.90 999 1003.4  04.2  02.5 999.0 99.0
93 05 24 00 085 05.3 06.1 00.70 04.50 03.80 999 1003.0  04.0  02.5 999.0 99.0
93 05 24 01 066 05.5 06.2 00.60 04.50 03.60 999 1002.4  04.1  02.5 999.0 99.0
93 05 24 02 069 06.2 07.1 00.50 04.30 03.50 999 1002.0  04.4  02.5 999.0 99.0
93 05 24 03 071 06.3 06.9 00.60 04.50 03.60 999 1001.6  04.5  02.5 999.0 99.0
93 05 24 04 076 07.1 08.6 00.60 04.50 03.40 999 1000.6  04.8  02.5 999.0 99.0
93 05 24 05 068 05.7 06.5 00.50 03.80 03.30 999 0999.9  04.4  02.5 999.0 99.0
93 05 24 06 074 06.3 07.3 00.40 03.20 03.30 999 0999.2  04.6  02.5 999.0 99.0
93 05 24 07 069 07.2 08.1 00.50 03.30 03.30 999 0998.5  05.0  02.5 999.0 99.0
93 05 24 08 069 07.5 08.8 00.60 03.60 03.40 999 0997.3  05.7  02.5 999.0 99.0
93 05 24 09 072 07.8 09.0 00.70 03.70 03.50 999 0996.4  05.8  02.5 999.0 99.0
93 05 24 10 075 08.9 10.1 00.80 03.80 03.50 999 0995.5  06.0  02.5 999.0 99.0
93 05 24 11 067 08.5 09.9 00.80 03.80 03.60 999 0994.8  06.0  02.5 999.0 99.0
93 05 24 12 071 10.0 12.1 00.90 04.20 03.80 999 0994.4  06.5  02.5 999.0 99.0
93 05 24 13 076 08.1 09.4 01.00 04.80 03.90 999 0994.1  05.5  02.5 999.0 99.0
93 05 24 14 085 07.1 08.4 00.90 04.50 03.80 999 0993.9  05.1  02.5 999.0 99.0
93 05 24 15 084 05.2 06.0 00.90 04.80 04.00 999 0993.6  04.3  02.5 999.0 99.0
93 05 24 16 114 03.6 04.1 00.80 04.30 03.90 999 0993.7  04.4  02.5 999.0 99.0
93 05 24 17 222 02.7 03.1 01.00 04.50 04.20 999 0994.1  04.0  02.5 999.0 99.0
93 05 24 18 340 02.5 03.0 00.80 05.30 04.20 999 0994.2  03.3  02.6 999.0 99.0
93 05 24 19 012 05.3 06.2 01.10 06.20 04.70 999 0994.5  03.5  02.5 999.0 99.0
93 05 24 20 359 08.2 09.7 01.40 06.20 04.80 999 0995.0  03.6  02.5 999.0 99.0
93 05 24 21 353 10.0 12.3 01.80 06.70 05.00 999 0995.6  03.7  02.5 999.0 99.0
93 05 24 22 349 11.8 14.3 02.00 06.20 05.20 999 0996.1  03.7  02.5 999.0 99.0
93 05 24 23 346 11.1 13.5 02.10 06.70 05.20 999 0997.4  03.6  02.5 999.0 99.0
93 05 25 00 345 11.2 13.3 02.00 06.70 05.30 999 0999.1  03.6  02.5 999.0 99.0
93 05 25 01 345 11.7 14.6 02.00 06.20 05.20 999 1000.8  03.6  02.5 999.0 99.0
93 05 25 02 338 11.5 13.6 02.00 06.70 05.20 999 1002.5  03.5  02.5 999.0 99.0
93 05 25 03 340 10.7 12.8 02.20 06.70 05.20 999 1003.9  03.3  02.5 999.0 99.0
93 05 25 04 342 11.3 13.9 02.00 06.20 05.00 999 1005.2  03.5  02.5 999.0 99.0
93 05 25 05 343 10.2 12.2 01.90 06.70 05.10 999 1006.2  03.5  02.5 999.0 99.0
93 05 25 06 340 10.4 12.5 01.80 06.20 05.00 999 1007.0  03.6  02.5 999.0 99.0
93 05 25 07 341 10.4 12.2 01.60 06.20 04.70 999 1008.1  03.8  02.5 999.0 99.0
93 05 25 08 332 07.6 09.5 01.40 05.90 04.60 999 1009.6  03.8  02.5 999.0 99.0
93 05 25 09 319 07.6 08.6 01.30 05.90 04.60 999 1010.6  03.7  02.5 999.0 99.0
93 05 25 10 322 08.6 10.1 01.20 05.60 04.40 999 1011.5  03.9  02.5 999.0 99.0
93 05 25 11 319 07.6 08.9 01.20 05.30 04.30 999 1012.5  03.9  02.5 999.0 99.0
93 05 25 12 308 07.7 09.0 00.90 05.00 04.00 999 1013.7  03.8  02.5 999.0 99.0
93 05 25 13 311 06.9 08.1 00.80 04.80 03.90 999 1014.7  03.8  02.5 999.0 99.0
93 05 25 14 302 05.1 05.8 00.70 04.30 03.80 999 1015.6  03.7  02.5 999.0 99.0
93 05 25 15 295 04.4 04.8 00.60 04.30 03.80 999 1016.1  03.7  02.6 999.0 99.0
93 05 25 16 283 04.6 05.3 00.50 04.20 03.70 999 1016.6  03.5  02.6 999.0 99.0
93 05 25 17 285 04.7 05.1 00.50 03.80 03.60 999 1016.8  03.6  02.6 999.0 99.0
93 05 25 18 274 03.7 04.2 00.40 03.60 03.50 999 1017.0  03.5  02.6 999.0 99.0
93 05 25 19 257 02.9 03.2 00.40 03.60 03.40 999 1017.0  03.5  02.6 999.0 99.0
93 05 25 20 226 03.2 03.5 00.30 03.30 03.40 999 1016.8  03.8  02.6 999.0 99.0
93 05 25 21 216 03.0 03.5 00.30 03.30 03.40 999 1016.6  04.0  02.7 999.0 99.0
93 05 25 22 193 02.9 03.3 00.20 03.40 03.30 999 1016.5  03.8  02.6 999.0 99.0
93 05 25 23 180 03.1 03.3 99.00 99.00 99.00 999 1016.1  03.8  02.6 999.0 99.0
93 05 26 00 190 03.7 04.6 00.20 03.10 03.20 999 1016.1  04.2  02.6 999.0 99.0
93 05 26 01 194 04.3 04.8 00.20 02.90 03.30 999 1016.0  04.1  02.6 999.0 99.0
93 05 26 02 187 04.7 05.1 00.20 02.90 03.20 999 1015.8  04.2  02.6 999.0 99.0
93 05 26 03 190 04.8 05.4 00.20 03.00 03.20 999 1016.0  04.7  02.6 999.0 99.0
93 05 26 04 182 05.1 05.6 00.20 02.90 03.20 999 1015.5  04.9  02.6 999.0 99.0
93 05 26 05 175 05.1 05.9 00.20 03.30 03.10 999 1014.7  04.8  02.6 999.0 99.0
93 05 26 06 216 04.0 04.8 00.20 03.80 03.20 999 1014.9  04.7  02.6 999.0 99.0
93 05 26 07 198 03.4 03.8 00.20 02.50 03.00 999 1013.8  04.5  02.6 999.0 99.0
93 05 26 08 198 06.9 08.5 00.30 02.60 02.90 999 1012.6  04.7  02.6 999.0 99.0
93 05 26 09 233 06.9 07.9 00.40 03.10 03.00 999 1012.6  05.4  02.6 999.0 99.0
93 05 26 10 271 08.4 10.3 00.50 03.30 03.20 999 1013.0  04.8  02.6 999.0 99.0
93 05 26 11 299 09.0 10.3 00.70 03.60 03.30 999 1013.9  04.1  02.6 999.0 99.0
93 05 26 12 320 08.5 10.5 00.80 03.70 03.50 999 1015.1  04.1  02.6 999.0 99.0
93 05 26 13 323 10.2 12.3 01.10 04.00 03.80 999 1015.9  03.7  02.6 999.0 99.0
93 05 26 14 316 10.9 13.5 01.30 04.80 04.10 999 1017.1  03.7  02.6 999.0 99.0
93 05 26 15 315 10.2 12.3 01.50 05.30 04.40 999 1018.5  03.8  02.6 999.0 99.0
93 05 26 16 310 07.9 09.1 01.50 05.30 04.60 999 1019.8  03.6  02.6 999.0 99.0
93 05 26 17 303 08.4 09.9 01.40 05.60 04.60 999 1020.4  03.6  02.6 999.0 99.0
93 05 26 18 292 06.5 08.1 01.20 05.00 04.40 999 1021.0  03.6  02.6 999.0 99.0
93 05 26 19 291 06.6 07.7 01.10 05.00 04.30 999 1021.4  03.9  02.6 999.0 99.0
93 05 26 20 287 06.7 08.2 01.00 05.00 04.30 999 1021.5  04.2  02.7 999.0 99.0
93 05 26 21 286 05.4 06.1 00.90 04.80 04.10 999 1021.6  04.0  02.6 999.0 99.0
93 05 26 22 283 05.7 06.5 00.60 04.50 03.80 999 1021.5  04.1  02.6 999.0 99.0
93 05 26 23 274 03.8 04.3 00.50 04.50 03.70 999 1022.0  04.2  02.6 999.0 99.0
93 05 27 00 256 02.8 03.6 00.50 04.20 03.60 999 1022.3  03.9  02.6 999.0 99.0
93 05 27 01 245 03.6 04.2 00.40 04.00 03.60 999 1022.2  03.7  02.6 999.0 99.0
93 05 27 02 214 03.2 03.6 00.40 03.70 03.50 999 1022.7  03.3  02.6 999.0 99.0
93 05 27 03 240 02.2 02.4 00.30 03.70 03.40 999 1022.7  03.5  02.6 999.0 99.0
93 05 27 04 219 02.1 02.5 00.30 03.60 03.40 999 1022.6  03.4  02.6 999.0 99.0
93 05 27 05 210 01.8 01.9 00.30 03.40 03.50 999 1022.7  03.5  02.6 999.0 99.0
93 05 27 06 213 02.3 02.6 00.20 03.30 03.50 999 1023.1  03.6  02.6 999.0 99.0
93 05 27 07 178 01.6 01.7 00.20 03.30 03.40 999 1023.1  03.7  02.6 999.0 99.0
93 05 27 08 168 02.4 03.2 00.20 03.20 03.50 999 1022.9  03.3  02.5 999.0 99.0
93 05 27 09 166 02.5 03.0 00.20 03.60 03.40 999 1022.9  03.1  02.5 999.0 99.0
93 05 27 10 147 02.3 02.7 00.20 03.10 03.40 999 1023.0  03.3  02.5 999.0 99.0
93 05 27 11 122 03.5 04.1 00.20 03.20 03.40 999 1023.0  03.1  02.5 999.0 99.0
93 05 27 12 135 04.2 04.9 00.00 00.00 00.00 999 1022.7  03.5  02.6 999.0 99.0
93 05 27 13 139 04.3 05.0 00.00 00.00 00.00 999 1022.8  03.5  02.6 999.0 99.0
