YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
94 06 08 17 010 02.1 02.7 00.20 02.60 02.80 999 1026.6  04.4  03.5 999.0 99.0
94 06 08 18 026 02.6 03.5 00.20 03.60 02.90 999 1025.5  04.3  03.5 999.0 99.0
94 06 08 19 035 02.2 02.6 00.20 02.60 02.80 999 1024.9  04.5  03.5 999.0 99.0
94 06 08 20 025 02.5 03.0 00.20 02.80 02.90 999 1023.8  04.7  03.5 999.0 99.0
94 06 08 21 005 01.1 01.7 00.00 00.00 00.00 999 1023.1  05.2  03.5 999.0 99.0
94 06 08 22 326 01.1 01.5 00.00 00.00 00.00 999 1022.6  05.4  03.5 999.0 99.0
94 06 08 23 332 01.5 01.8 00.00 00.00 00.00 999 1022.0  06.1  03.4 999.0 99.0
94 06 09 00 272 02.0 02.6 00.00 00.00 00.00 999 1021.9  05.8  03.4 999.0 99.0
94 06 09 01 294 01.7 02.1 00.00 00.00 00.00 999 1021.5  05.5  03.3 999.0 99.0
94 06 09 02 275 01.3 01.8 00.00 00.00 00.00 999 1021.1  05.7  03.2 999.0 99.0
94 06 09 03 257 00.3 00.9 00.00 00.00 00.00 999 1021.2  05.1  03.2 999.0 99.0
94 06 09 04 245 02.6 03.1 00.00 00.00 00.00 999 1021.6  04.7  03.1 999.0 99.0
94 06 09 05 203 02.6 03.0 00.00 00.00 00.00 999 1021.3  04.3  03.1 999.0 99.0
94 06 09 06 216 02.9 03.3 00.00 00.00 00.00 999 1021.6  04.5  03.1 999.0 99.0
94 06 09 07 191 01.6 02.3 00.00 00.00 00.00 999 1020.8  04.9  03.1 999.0 99.0
94 06 09 08 251 01.5 01.8 00.00 00.00 00.00 999 1020.3  04.5  03.1 999.0 99.0
94 06 09 09 269 01.3 01.8 00.00 00.00 00.00 999 1019.4  05.1  03.1 999.0 99.0
94 06 09 10 238 02.6 02.9 00.00 00.00 00.00 999 1019.3  04.8  03.0 999.0 99.0
94 06 09 11 229 03.0 03.5 00.00 00.00 00.00 999 1019.7  04.5  03.1 999.0 99.0
94 06 09 12 189 01.4 01.7 00.00 00.00 00.00 999 1019.3  05.5  03.1 999.0 99.0
94 06 09 13 200 01.9 02.5 00.00 00.00 00.00 999 1019.2  05.7  03.2 999.0 99.0
94 06 09 14 226 03.7 04.3 00.00 00.00 00.00 999 1019.5  05.3  03.2 999.0 99.0
94 06 09 15 217 02.1 02.7 00.00 00.00 00.00 999 1019.1  05.4  03.3 999.0 99.0
94 06 09 16 217 02.0 02.5 00.00 00.00 00.00 999 1019.4  05.4  03.3 999.0 99.0
94 06 09 17 213 02.0 02.7 00.00 00.00 00.00 999 1019.1  05.6  03.4 999.0 99.0
94 06 09 18 198 02.0 02.5 00.00 00.00 00.00 999 1018.8  06.3  03.5 999.0 99.0
94 06 09 19 179 02.0 02.5 00.00 00.00 00.00 999 1018.4  06.5  03.4 999.0 99.0
94 06 09 20 089 00.9 01.1 00.00 00.00 00.00 999 1017.7  07.4  03.5 999.0 99.0
94 06 09 21 100 02.7 03.5 00.00 00.00 00.00 999 1017.2  08.4  03.5 999.0 99.0
94 06 09 22 146 03.1 03.5 00.00 00.00 00.00 999 1016.8  05.8  03.4 999.0 99.0
94 06 09 23 142 02.8 03.3 00.00 00.00 00.00 999 1016.0  06.8  03.4 999.0 99.0
94 06 10 00 182 01.3 02.3 00.00 00.00 00.00 999 1016.2  07.1  03.4 999.0 99.0
94 06 10 01 151 01.3 01.7 00.00 00.00 00.00 999 1016.2  06.8  03.3 999.0 99.0
94 06 10 02 134 03.3 03.7 00.00 00.00 00.00 999 1015.9  07.8  03.3 999.0 99.0
94 06 10 03 359 00.2 01.7 00.00 00.00 00.00 999 1016.2  08.7  03.3 999.0 99.0
94 06 10 04 179 00.1 00.7 00.00 00.00 00.00 999 1015.9  09.6  03.3 999.0 99.0
94 06 10 05 038 03.0 04.3 00.00 00.00 00.00 999 1016.1  07.6  03.3 999.0 99.0
94 06 10 06 000 02.0 02.7 00.00 00.00 00.00 999 1016.1  05.3  03.3 999.0 99.0
94 06 10 07 016 02.5 03.0 00.00 00.00 00.00 999 1015.9  05.3  03.2 999.0 99.0
94 06 10 08 024 02.2 02.7 00.00 00.00 00.00 999 1016.0  05.4  03.2 999.0 99.0
94 06 10 09 013 01.6 01.9 00.00 00.00 00.00 999 1015.9  05.7  03.2 999.0 99.0
94 06 10 10 056 02.1 02.5 00.00 00.00 00.00 999 1015.7  06.0  03.2 999.0 99.0
94 06 10 11 083 02.1 02.7 00.00 00.00 00.00 999 1015.5  06.1  03.2 999.0 99.0
94 06 10 12 132 02.1 02.7 00.00 00.00 00.00 999 1015.5  05.8  03.2 999.0 99.0
94 06 10 13 106 03.8 04.3 00.00 00.00 00.00 999 1015.5  05.7  03.3 999.0 99.0
94 06 10 14 343 02.2 02.7 00.00 00.00 00.00 999 1016.1  05.5  03.3 999.0 99.0
94 06 10 15 074 02.3 02.8 00.00 00.00 00.00 999 1015.6  05.7  03.3 999.0 99.0
94 06 10 16 083 02.6 03.3 00.00 00.00 00.00 999 1015.4  07.6  03.3 999.0 99.0
94 06 10 17 058 03.3 03.9 00.00 00.00 00.00 999 1015.0  06.1  03.3 999.0 99.0
94 06 10 18 070 03.2 03.6 00.00 00.00 00.00 999 1014.6  05.5  03.4 999.0 99.0
94 06 10 19 055 03.2 03.7 00.00 00.00 00.00 999 1014.3  05.4  03.4 999.0 99.0
94 06 10 20 079 04.5 05.1 00.00 00.00 00.00 999 1013.6  05.8  03.4 999.0 99.0
94 06 10 21 087 05.9 06.7 00.00 00.00 00.00 999 1012.9  06.2  03.3 999.0 99.0
94 06 10 22 088 04.0 04.6 00.00 00.00 00.00 999 1012.4  06.0  03.3 999.0 99.0
94 06 10 23 097 03.6 04.3 00.00 00.00 00.00 999 1011.9  06.4  03.3 999.0 99.0
94 06 11 00 120 02.3 03.0 00.20 02.30 02.30 999 1011.5  07.6  03.3 999.0 99.0
94 06 11 01 259 05.3 11.4 00.20 02.40 02.40 999 1011.3  13.7  03.3 999.0 99.0
94 06 11 02 203 05.3 06.7 00.00 00.00 00.00 999 1011.5  12.0  03.3 999.0 99.0
94 06 11 03 145 03.5 04.3 00.20 04.30 02.60 999 1011.3  11.4  03.3 999.0 99.0
94 06 11 04 184 04.1 04.7 00.30 02.80 02.60 999 1011.3  08.7  03.3 999.0 99.0
94 06 11 05 210 04.5 05.7 00.20 02.60 02.60 999 1010.9  08.8  03.3 999.0 99.0
94 06 11 06 208 04.5 05.4 00.30 02.70 02.60 999 1010.8  07.7  03.3 999.0 99.0
94 06 11 07 196 03.7 04.3 00.40 02.80 02.70 999 1010.4  08.3  03.3 999.0 99.0
94 06 11 08 226 03.8 04.5 00.40 02.60 02.80 999 1009.9  07.7  03.3 999.0 99.0
94 06 11 09 201 03.7 04.7 00.30 02.80 02.80 999 1009.3  07.3  03.3 999.0 99.0
94 06 11 10 203 04.7 05.4 00.40 03.00 02.80 999 1009.2  08.1  03.3 999.0 99.0
94 06 11 11 139 02.8 04.5 00.40 02.60 02.70 999 1009.4  06.3  03.3 999.0 99.0
94 06 11 12 132 01.9 02.8 00.40 02.60 02.60 999 1009.3  07.2  03.3 999.0 99.0
94 06 11 13 117 02.1 02.7 00.30 02.60 02.60 999 1009.1  07.5  03.3 999.0 99.0
94 06 11 14 134 03.7 04.3 00.30 03.00 02.70 999 1009.0  06.0  03.3 999.0 99.0
94 06 11 15 161 02.4 02.8 00.30 02.90 02.70 999 1008.6  07.0  03.4 999.0 99.0
94 06 11 16 184 03.1 03.5 00.30 02.70 02.70 999 1008.3  07.3  03.3 999.0 99.0
94 06 11 17 138 02.4 02.7 00.20 02.80 02.70 999 1007.9  07.9  03.3 999.0 99.0
94 06 11 18 115 03.7 04.5 00.20 02.60 02.70 999 1007.0  07.6  03.3 999.0 99.0
94 06 11 19 112 03.7 04.3 00.20 02.70 02.70 999 1006.0  07.7  03.3 999.0 99.0
94 06 11 20 114 04.0 04.7 00.20 02.70 02.70 999 1005.8  06.9  03.3 999.0 99.0
94 06 11 21 138 03.5 04.3 00.20 02.70 02.70 999 1005.8  06.7  03.4 999.0 99.0
94 06 11 22 127 03.2 03.6 00.20 02.40 02.60 999 1005.2  06.7  03.4 999.0 99.0
94 06 11 23 169 03.5 04.5 00.20 02.40 02.60 999 1004.8  07.5  03.4 999.0 99.0
94 06 12 00 188 04.0 04.4 00.20 02.40 02.70 999 1004.1  06.8  03.3 999.0 99.0
94 06 12 01 181 04.9 05.5 00.20 02.40 02.40 999 1003.7  07.2  03.3 999.0 99.0
94 06 12 02 180 04.0 04.5 00.20 02.40 02.40 999 1003.5  07.0  03.3 999.0 99.0
94 06 12 03 193 02.8 03.3 00.30 02.60 02.60 999 1003.7  05.5  03.3 999.0 99.0
94 06 12 04 252 02.1 02.8 00.30 02.60 02.50 999 1003.6  05.8  03.3 999.0 99.0
94 06 12 05 249 01.8 02.5 00.20 02.50 02.60 999 1003.5  05.2  03.2 999.0 99.0
94 06 12 06 248 03.9 04.5 00.20 02.60 02.70 999 1003.6  05.3  03.2 999.0 99.0
94 06 12 07 252 03.2 03.8 00.00 00.00 00.00 999 1003.6  05.8  03.2 999.0 99.0
94 06 12 08 240 04.4 04.9 00.00 00.00 00.00 999 1003.5  06.1  03.3 999.0 99.0
94 06 12 09 229 03.2 03.6 00.00 00.00 00.00 999 1003.4  05.3  03.2 999.0 99.0
94 06 12 10 243 04.8 05.4 00.00 00.00 00.00 999 1003.7  06.4  03.3 999.0 99.0
94 06 12 11 250 04.9 05.6 00.00 00.00 00.00 999 1003.9  06.6  03.3 999.0 99.0
94 06 12 12 255 06.3 08.5 00.60 02.60 02.60 999 1004.3  07.6  03.3 999.0 99.0
94 06 12 13 240 05.6 07.3 01.00 04.20 03.20 999 1004.4  07.2  03.3 999.0 99.0
94 06 12 14 244 05.8 07.6 01.00 04.20 03.20 999 1004.7  07.1  03.3 999.0 99.0
94 06 12 15 241 05.8 07.5 00.90 03.80 03.10 999 1005.0  07.2  03.3 999.0 99.0
94 06 12 16 236 05.5 06.9 00.90 04.30 03.20 999 1005.1  07.8  03.4 999.0 99.0
94 06 12 17 211 04.3 05.3 00.80 04.50 03.30 999 1005.3  07.2  03.4 999.0 99.0
94 06 12 18 212 05.7 06.9 00.70 04.30 03.20 999 1005.6  08.0  03.4 999.0 99.0
94 06 12 19 212 05.3 06.4 00.80 04.30 03.20 999 1005.9  08.0  03.4 999.0 99.0
94 06 12 20 219 05.3 06.5 00.70 04.00 03.10 999 1005.8  08.7  03.4 999.0 99.0
94 06 12 21 202 05.0 05.8 00.60 04.00 03.10 999 1005.5  07.7  03.4 999.0 99.0
94 06 12 22 209 05.0 05.7 00.50 03.80 03.00 999 1005.0  10.2  03.4 999.0 99.0
94 06 12 23 221 04.3 05.1 00.50 02.50 02.90 999 1004.8  10.4  03.4 999.0 99.0
94 06 13 00 246 03.0 04.8 00.50 02.70 02.90 999 1004.9  12.0  03.4 999.0 99.0
94 06 13 01 192 04.7 05.4 00.50 03.70 02.90 999 1004.7  08.6  03.3 999.0 99.0
94 06 13 02 189 04.4 05.1 00.40 02.60 02.90 999 1004.5  08.9  03.3 999.0 99.0
94 06 13 03 266 01.7 03.3 00.40 02.80 02.90 999 1005.5  10.7  03.3 999.0 99.0
94 06 13 04 266 02.7 04.8 00.40 02.60 02.90 999 1005.6  12.8  03.3 999.0 99.0
94 06 13 05 198 03.5 04.3 00.30 02.60 02.80 999 1005.2  12.7  03.3 999.0 99.0
94 06 13 06 150 03.6 04.9 00.30 02.60 02.80 999 1004.2  11.1  03.3 999.0 99.0
94 06 13 07 097 03.0 04.1 00.20 03.00 02.90 999 1004.9  10.7  03.3 999.0 99.0
94 06 13 08 113 03.2 03.6 00.20 03.00 02.80 999 1004.4  08.1  03.3 999.0 99.0
94 06 13 09 118 04.3 05.1 00.00 00.00 00.00 999 1004.3  07.2  03.3 999.0 99.0
94 06 13 10 149 03.8 04.3 00.20 04.50 03.40 999 1004.4  06.6  03.3 999.0 99.0
94 06 13 11 181 03.7 04.3 00.20 02.90 03.00 999 1004.6  07.6  03.3 999.0 99.0
94 06 13 12 210 03.4 03.9 00.00 00.00 00.00 999 1004.9  07.4  03.4 999.0 99.0
94 06 13 13 237 02.7 03.5 00.00 00.00 00.00 999 1005.7  07.3  03.4 999.0 99.0
94 06 13 14 212 02.1 02.5 00.00 00.00 00.00 999 1006.0  07.8  03.4 999.0 99.0
94 06 13 15 159 01.8 02.1 00.00 00.00 00.00 999 1006.4  06.5  03.5 999.0 99.0
94 06 13 16 218 01.5 01.8 00.00 00.00 00.00 999 1006.9  07.1  03.5 999.0 99.0
94 06 13 17 026 02.8 03.6 00.00 00.00 00.00 999 1007.8  06.2  03.6 999.0 99.0
94 06 13 18 052 04.3 04.8 00.00 00.00 00.00 999 1008.3  05.4  03.5 999.0 99.0
94 06 13 19 093 03.7 04.1 00.00 00.00 00.00 999 1008.5  05.8  03.6 999.0 99.0
94 06 13 20 113 02.9 03.3 00.00 00.00 00.00 999 1009.0  06.5  03.7 999.0 99.0
94 06 13 21 110 03.6 04.1 00.00 00.00 00.00 999 1009.0  07.1  03.6 999.0 99.0
94 06 13 22 113 03.9 04.5 00.00 00.00 00.00 999 1009.2  07.2  03.6 999.0 99.0
94 06 13 23 057 03.1 03.8 00.20 02.50 02.70 999 1009.3  05.2  03.5 999.0 99.0
94 06 14 00 070 03.2 03.6 00.20 02.60 02.60 999 1009.3  05.0  03.5 999.0 99.0
94 06 14 01 072 04.0 04.8 00.20 02.60 02.70 999 1009.2  05.8  03.5 999.0 99.0
94 06 14 02 075 04.0 04.5 00.20 02.70 02.60 999 1009.3  05.8  03.5 999.0 99.0
94 06 14 03 081 04.8 05.5 00.20 02.60 02.60 999 1009.4  06.3  03.4 999.0 99.0
94 06 14 04 098 04.7 05.3 00.20 02.40 02.40 999 1009.5  07.0  03.4 999.0 99.0
94 06 14 05 112 04.7 06.1 00.40 02.50 02.50 999 1009.4  07.5  03.4 999.0 99.0
94 06 14 06 125 04.7 05.9 00.50 02.60 02.60 999 1009.5  07.9  03.4 999.0 99.0
94 06 14 07 129 05.5 06.8 00.60 02.60 02.60 999 1008.9  08.3  03.4 999.0 99.0
94 06 14 08 130 05.4 06.9 00.60 02.60 02.70 999 1008.6  08.5  03.4 999.0 99.0
94 06 14 09 127 05.2 07.1 00.70 02.70 02.70 999 1008.1  08.5  03.4 999.0 99.0
94 06 14 10 125 05.0 06.5 00.70 02.70 02.70 999 1007.4  07.5  03.4 999.0 99.0
94 06 14 11 126 07.4 10.0 00.70 02.70 02.70 999 1006.3  09.7  03.4 999.0 99.0
94 06 14 12 136 05.3 07.1 00.90 03.30 03.10 999 1006.4  08.3  03.4 999.0 99.0
94 06 14 13 107 05.6 06.9 00.80 03.60 03.10 999 1005.3  08.2  03.4 999.0 99.0
94 06 14 14 332 09.4 15.9 01.10 02.60 03.10 999 1009.3  09.6  03.5 999.0 99.0
94 06 14 15 071 05.9 07.7 99.00 99.00 99.00 999 1005.8  07.0  03.5 999.0 99.0
94 06 14 16 108 06.5 08.9 01.10 04.20 03.40 999 1004.8  06.9  03.5 999.0 99.0
94 06 14 17 127 06.2 08.2 01.10 04.80 03.30 999 1004.1  08.2  03.5 999.0 99.0
94 06 14 18 114 08.3 11.0 01.10 03.30 03.20 999 1003.0  09.0  03.5 999.0 99.0
94 06 14 19 088 07.4 09.7 01.10 04.00 03.20 999 1001.5  08.4  03.5 999.0 99.0
94 06 14 20 082 05.4 07.2 01.00 04.00 03.20 999 1000.0  07.5  03.5 999.0 99.0
94 06 14 21 107 05.2 07.8 00.80 03.80 03.10 999 0998.3  09.9  03.5 999.0 99.0
94 06 14 22 128 06.3 08.2 01.00 04.00 03.30 999 0997.2  10.5  03.5 999.0 99.0
94 06 14 23 144 04.9 07.3 01.10 04.50 03.40 999 0997.1  10.2  03.5 999.0 99.0
94 06 15 00 152 07.4 10.1 01.40 05.00 03.70 999 0997.2  12.3  03.5 999.0 99.0
94 06 15 01 149 06.7 08.7 01.50 05.30 04.10 999 0997.9  12.5  03.5 999.0 99.0
94 06 15 02 158 05.3 07.2 01.60 05.00 04.20 999 0998.3  10.8  03.5 999.0 99.0
94 06 15 03 155 04.4 06.1 01.50 05.00 04.20 999 0999.2  09.5  03.5 999.0 99.0
94 06 15 04 203 07.8 10.1 01.20 04.80 03.70 999 0999.3  12.8  03.5 999.0 99.0
94 06 15 05 205 08.6 11.7 01.30 04.50 03.60 999 0999.4  14.9  03.5 999.0 99.0
94 06 15 06 211 08.1 10.2 01.30 04.30 03.50 999 1000.5  13.6  03.5 999.0 99.0
94 06 15 07 235 06.2 08.2 01.10 04.30 03.40 999 1002.2  13.1  03.5 999.0 99.0
94 06 15 08 232 05.1 06.6 01.00 04.30 03.50 999 1003.6  10.9  03.5 999.0 99.0
94 06 15 09 335 03.8 05.8 01.00 04.30 03.30 999 1005.1  10.5  03.5 999.0 99.0
94 06 15 10 290 00.7 01.7 00.90 04.30 03.30 999 1006.8  09.6  03.6 999.0 99.0
94 06 15 11 199 02.8 04.1 00.80 04.30 03.40 999 1009.2  07.7  03.5 999.0 99.0
94 06 15 12 207 03.3 05.4 00.80 04.30 03.40 999 1009.8  06.6  03.6 999.0 99.0
94 06 15 13 184 03.3 04.3 00.80 04.30 03.30 999 1009.5  08.0  03.5 999.0 99.0
94 06 15 14 215 03.3 04.0 00.60 04.00 03.30 999 1010.8  07.9  03.6 999.0 99.0
94 06 15 15 197 03.1 03.8 00.60 03.10 03.20 999 1010.7  08.1  03.6 999.0 99.0
94 06 15 16 244 01.8 02.9 00.50 03.60 03.20 999 1011.4  08.2  03.6 999.0 99.0
94 06 15 17 272 01.3 01.9 00.40 03.40 03.20 999 1012.5  06.9  03.7 999.0 99.0
94 06 15 18 305 03.7 04.5 00.40 03.10 03.20 999 1012.5  08.9  03.6 999.0 99.0
94 06 15 19 304 02.0 02.7 00.40 02.60 03.20 999 1012.9  09.8  03.7 999.0 99.0
94 06 15 20 359 03.1 04.1 00.40 02.80 03.30 999 1012.7  10.1  03.6 999.0 99.0
94 06 15 21 321 04.2 04.7 00.30 02.80 03.30 999 1013.3  08.7  03.6 999.0 99.0
94 06 15 22 347 04.1 04.9 00.30 05.60 03.40 999 1013.8  11.9  03.6 999.0 99.0
94 06 15 23 049 01.5 02.0 00.30 05.30 03.50 999 1014.4  09.4  03.6 999.0 99.0
94 06 16 00 216 00.8 01.8 00.30 05.60 03.70 999 1015.2  08.0  03.6 999.0 99.0
94 06 16 01 112 01.7 02.2 00.20 05.30 03.80 999 1014.6  09.2  03.6 999.0 99.0
94 06 16 02 164 02.4 04.0 00.20 05.00 03.70 999 1014.8  10.0  03.6 999.0 99.0
94 06 16 03 320 05.5 06.4 00.20 05.60 03.70 999 1016.2  07.0  03.6 999.0 99.0
94 06 16 04 349 04.1 04.9 00.20 05.90 03.60 999 1015.8  07.1  03.6 999.0 99.0
94 06 16 05 351 04.1 07.2 00.20 05.00 03.90 999 1017.3  06.5  03.6 999.0 99.0
94 06 16 07 009 04.0 04.8 00.30 02.40 02.60 999 1017.8  07.5  03.5 999.0 99.0
94 06 16 08 056 03.0 04.1 00.30 02.40 02.60 999 1017.6  06.7  03.5 999.0 99.0
94 06 16 09 129 02.4 03.5 00.20 05.60 03.10 999 1018.3  06.4  03.5 999.0 99.0
94 06 16 10 075 02.3 02.7 00.20 04.50 03.70 999 1018.2  07.8  03.5 999.0 99.0
94 06 16 11 139 03.5 04.0 00.20 04.20 03.70 999 1018.5  07.6  03.5 999.0 99.0
94 06 16 12 095 02.2 02.7 00.20 04.30 03.70 999 1018.7  07.7  03.5 999.0 99.0
94 06 16 13 056 02.6 03.6 00.00 00.00 00.00 999 1018.7  07.9  03.5 999.0 99.0
94 06 16 14 019 03.3 03.7 00.00 00.00 00.00 999 1018.9  06.0  03.5 999.0 99.0
94 06 16 15 342 05.3 05.7 00.00 00.00 00.00 999 1020.3  06.0  03.5 999.0 99.0
94 06 16 16 003 04.5 05.5 00.00 00.00 00.00 999 1020.4  06.0  03.5 999.0 99.0
94 06 16 17 018 05.7 06.8 00.30 02.30 02.40 999 1020.6  07.7  03.5 999.0 99.0
94 06 16 18 068 04.0 04.8 00.40 02.40 02.40 999 1020.8  07.6  03.5 999.0 99.0
94 06 16 19 089 04.1 05.1 00.40 02.40 02.50 999 1020.8  07.0  03.5 999.0 99.0
94 06 16 20 036 04.1 05.4 00.30 02.60 02.50 999 1020.1  06.1  03.5 999.0 99.0
94 06 16 21 049 05.3 06.5 00.40 02.60 02.50 999 1020.6  07.1  03.5 999.0 99.0
94 06 16 22 065 04.6 06.1 00.60 02.60 02.60 999 1020.4  07.3  03.6 999.0 99.0
94 06 16 23 081 05.6 07.3 00.50 02.70 02.60 999 1019.1  06.7  03.5 999.0 99.0
94 06 17 00 043 05.2 06.9 00.60 02.70 02.70 999 1019.7  06.2  03.5 999.0 99.0
94 06 17 01 068 04.9 06.3 00.60 02.60 02.70 999 1019.4  06.4  03.5 999.0 99.0
94 06 17 02 084 06.2 08.1 00.60 02.60 02.70 999 1019.1  06.6  03.5 999.0 99.0
94 06 17 03 058 05.6 07.4 00.80 02.90 02.90 999 1019.5  06.0  03.5 999.0 99.0
94 06 17 04 065 05.8 07.6 00.90 03.10 03.00 999 1019.1  06.3  03.5 999.0 99.0
94 06 17 05 069 06.5 08.9 00.90 03.80 03.00 999 1018.4  07.0  03.5 999.0 99.0
94 06 17 06 021 04.5 06.1 00.90 03.80 03.10 999 1018.2  06.0  03.5 999.0 99.0
94 06 17 07 041 06.4 08.9 00.90 03.70 03.10 999 1017.9  05.9  03.5 999.0 99.0
94 06 17 08 044 05.9 07.9 00.90 03.30 03.10 999 1017.7  06.9  03.5 999.0 99.0
94 06 17 09 062 06.2 08.6 00.80 03.40 03.00 999 1017.5  06.8  03.5 999.0 99.0
94 06 17 10 009 04.6 06.5 00.70 03.60 03.00 999 1018.2  05.7  03.5 999.0 99.0
94 06 17 11 071 05.1 06.8 00.80 03.30 03.00 999 1018.3  06.7  03.5 999.0 99.0
94 06 17 12 089 05.5 07.5 00.80 03.20 03.00 999 1019.3  07.7  03.5 999.0 99.0
94 06 17 13 120 07.0 10.9 00.90 03.70 03.00 999 1018.3  08.9  03.6 999.0 99.0
94 06 17 14 145 04.3 05.5 01.00 03.80 03.20 999 1018.8  06.5  03.6 999.0 99.0
94 06 17 15 276 01.1 04.3 00.80 04.20 03.20 999 1018.8  05.3  03.6 999.0 99.0
94 06 17 16 025 01.5 02.7 00.60 04.20 03.40 999 1018.5  05.9  03.6 999.0 99.0
94 06 17 17 356 02.7 03.9 00.60 04.00 03.20 999 1018.7  06.3  03.6 999.0 99.0
94 06 17 18 003 02.5 03.6 00.60 04.00 03.20 999 1018.5  05.7  03.7 999.0 99.0
94 06 17 19 116 01.6 02.5 00.60 04.00 03.20 999 1018.1  06.2  03.7 999.0 99.0
94 06 17 20 098 01.6 02.4 00.50 04.20 03.20 999 1017.1  06.1  03.7 999.0 99.0
94 06 17 21 166 02.5 03.6 00.50 04.00 03.20 999 1017.9  05.4  03.6 999.0 99.0
94 06 17 22 269 02.4 03.2 00.40 04.00 03.30 999 1018.0  05.9  03.6 999.0 99.0
94 06 17 23 273 02.7 03.3 00.40 04.20 03.30 999 1018.6  05.7  03.6 999.0 99.0
94 06 18 00 316 03.8 04.8 00.30 04.00 03.30 999 1018.2  05.8  03.6 999.0 99.0
94 06 18 01 325 03.4 03.9 00.30 03.80 03.30 999 1018.2  05.6  03.5 999.0 99.0
94 06 18 02 004 01.4 02.9 00.30 03.80 03.20 999 1018.2  05.3  03.5 999.0 99.0
94 06 18 03 275 01.1 01.7 00.30 03.70 03.10 999 1018.5  06.0  03.5 999.0 99.0
94 06 18 04 190 03.4 03.9 00.30 03.60 03.10 999 1019.2  04.9  03.5 999.0 99.0
94 06 18 05 278 02.0 02.9 00.20 03.40 03.20 999 1018.6  05.7  03.5 999.0 99.0
94 06 18 06 267 02.2 03.5 00.20 03.40 03.20 999 1018.7  05.5  03.5 999.0 99.0
94 06 18 07 224 02.3 03.1 00.20 03.30 03.10 999 1019.2  05.7  03.5 999.0 99.0
94 06 18 08 233 00.6 01.1 00.20 03.30 03.10 999 1019.4  06.6  03.5 999.0 99.0
94 06 18 09 225 02.4 02.9 00.00 00.00 00.00 999 1019.8  06.0  03.5 999.0 99.0
94 06 18 10 163 01.9 02.7 00.20 03.30 03.20 999 1020.2  05.7  03.5 999.0 99.0
94 06 18 11 233 02.5 03.3 00.00 00.00 00.00 999 1021.3  06.3  03.5 999.0 99.0
94 06 18 12 296 03.3 03.9 00.00 00.00 00.00 999 1022.2  06.3  03.5 999.0 99.0
94 06 18 13 326 01.5 02.3 00.20 02.20 02.70 999 1022.4  06.6  03.5 999.0 99.0
94 06 18 14 250 00.2 02.7 00.20 03.20 02.80 999 1023.0  07.9  03.6 999.0 99.0
94 06 18 15 219 00.6 01.7 00.20 02.60 02.60 999 1023.1  09.4  03.7 999.0 99.0
94 06 18 16 180 02.1 02.7 00.20 02.40 02.60 999 1023.3  08.2  03.8 999.0 99.0
94 06 18 17 229 02.7 03.1 00.20 02.50 02.60 999 1023.7  05.8  03.7 999.0 99.0
94 06 18 18 233 03.1 03.5 00.20 02.50 02.60 999 1023.9  06.1  03.6 999.0 99.0
94 06 18 19 266 02.7 03.3 00.20 02.50 02.60 999 1023.9  06.8  03.7 999.0 99.0
94 06 18 20 305 02.0 02.5 00.00 00.00 00.00 999 1023.8  06.2  03.7 999.0 99.0
94 06 18 21 345 01.9 02.5 00.00 00.00 00.00 999 1023.3  06.4  03.7 999.0 99.0
94 06 18 22 328 00.4 00.9 00.00 00.00 00.00 999 1022.7  07.7  03.7 999.0 99.0
94 06 18 23 281 00.6 00.9 00.00 00.00 00.00 999 1022.4  09.9  03.7 999.0 99.0
94 06 19 00 325 00.7 01.1 00.00 00.00 00.00 999 1022.7  10.0  03.7 999.0 99.0
94 06 19 01 359 00.4 00.9 00.00 00.00 00.00 999 1022.1  09.4  03.7 999.0 99.0
94 06 19 02 006 01.5 01.9 00.00 00.00 00.00 999 1022.8  07.5  03.6 999.0 99.0
94 06 19 03 108 01.2 01.8 00.00 00.00 00.00 999 1023.0  06.9  03.6 999.0 99.0
94 06 19 04 156 02.8 03.9 00.00 00.00 00.00 999 1023.0  05.2  03.6 999.0 99.0
94 06 19 05 162 02.6 03.0 00.00 00.00 00.00 999 1023.0  04.7  03.6 999.0 99.0
94 06 19 06 134 00.6 01.0 00.00 00.00 00.00 999 1022.8  05.4  03.6 999.0 99.0
94 06 19 07 017 01.7 02.7 00.20 04.50 03.50 999 1022.7  05.9  03.6 999.0 99.0
94 06 19 08 000 02.7 03.5 00.00 00.00 00.00 999 1022.7  05.4  03.6 999.0 99.0
94 06 19 09 051 01.5 02.3 00.00 00.00 00.00 999 1022.5  05.4  03.6 999.0 99.0
94 06 19 10 075 01.7 02.3 00.00 00.00 00.00 999 1022.5  05.6  03.6 999.0 99.0
94 06 19 11 071 02.9 03.5 00.00 00.00 00.00 999 1022.7  05.9  03.6 999.0 99.0
94 06 19 12 073 03.7 04.3 00.00 00.00 00.00 999 1022.9  06.8  03.6 999.0 99.0
94 06 19 13 088 04.1 04.5 00.00 00.00 00.00 999 1023.0  06.9  03.7 999.0 99.0
94 06 19 14 094 04.2 04.5 00.00 00.00 00.00 999 1023.4  07.2  03.7 999.0 99.0
94 06 19 15 090 05.0 05.7 00.20 03.20 02.90 999 1023.9  08.3  03.7 999.0 99.0
94 06 19 16 094 05.1 05.9 00.20 02.10 02.30 999 1023.6  08.5  03.8 999.0 99.0
