#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 08 17 07 50 224  7.1  7.7  0.57  2.94  2.97 230 1010.7  16.3  13.5 999.0 99.0 99.00
2011 08 17 08 50 245  7.4  8.7  0.64  3.23  3.23 224 1010.7  16.3  13.4 999.0 99.0 99.00
2011 08 17 09 50 237  8.1  9.1  0.96  3.85  3.50 236 1010.9  15.8  12.7 999.0 99.0 99.00
2011 08 17 10 50 239  7.4  8.7  0.93  4.35  3.65 222 1011.4  15.6  12.3 999.0 99.0 99.00
2011 08 17 11 50 236  6.9  8.1  0.81  4.17  3.78 219 1011.9  15.4  12.5 999.0 99.0 99.00
2011 08 17 12 50 238  6.4  7.1  0.80  4.76  3.80 237 1012.1  14.8  12.8 999.0 99.0 99.00
2011 08 17 13 50 243  5.9  6.8  0.89  5.00  4.01 247 1012.2  15.0  12.7 999.0 99.0 99.00
2011 08 17 14 50 245  6.4  7.0  0.76  5.26  4.15 240 1012.2  15.5  13.2 999.0 99.0 99.00
2011 08 17 15 50 237  6.4  7.3  0.70  5.00  3.91 240 1012.1  15.5  13.4 999.0 99.0 99.00
2011 08 17 16 50 241  8.1  9.4  0.75  4.76  3.77 235 1012.0  15.8  13.5 999.0 99.0 99.00
2011 08 17 17 50 236  8.7  9.7  1.01  4.76  3.99 246 1011.7  15.9  13.5 999.0 99.0 99.00
2011 08 17 18 50 227  7.4  8.6  1.05  5.26  4.08 247 1011.7  15.7  13.5 999.0 99.0 99.00
2011 08 17 19 50 232  8.5 10.0  1.11  5.26  4.08 245 1011.2  15.7  13.5 999.0 99.0 99.00
2011 08 17 20 50 237 10.3 11.7  1.22  5.26  4.16 242 1010.4  16.5  13.5 999.0 99.0 99.00
2011 08 17 21 50 232  9.0 10.2  1.26  5.00  4.10 242 1010.1  16.1  13.3 999.0 99.0 99.00
2011 08 17 22 50 237  9.2 10.5  1.25  5.26  4.01 240 1009.7  16.4  13.0 999.0 99.0 99.00
2011 08 17 23 50 227  7.3  8.3  1.38  5.56  4.34 247 1009.6  16.0  12.8 999.0 99.0 99.00
2011 08 18 00 50 234  7.1  8.0  1.24  5.56  4.28 244 1009.7  15.8  12.5 999.0 99.0 99.00
2011 08 18 01 50 237  7.4  8.4  1.25  5.88  4.45 240 1009.9  15.8  12.3 999.0 99.0 99.00
2011 08 18 02 50 232  6.2  7.1  1.22  6.67  4.71 239 1010.1  15.2  12.2 999.0 99.0 99.00
2011 08 18 03 50 235  4.8  5.6  1.24  6.67  5.00 237 1010.3  15.1  12.5 999.0 99.0 99.00
2011 08 18 04 50 239  5.7  6.5  1.19  6.67  5.06 238 1010.3  15.7  13.1 999.0 99.0 99.00
2011 08 18 05 50 237  5.6  6.5  1.23  6.25  5.17 235 1010.5  15.7  13.6 999.0 99.0 99.00
2011 08 18 06 50 239  7.3  8.3  1.26  5.88  5.07 237 1010.4  16.1  13.6 999.0 99.0 99.00
2011 08 18 07 50 248  8.2  9.5  1.21  6.67  4.80 243 1010.5  16.4  13.5 999.0 99.0 99.00
2011 08 18 08 50 247  7.6  9.2  1.22  6.25  4.68 243 1010.7  15.7  13.5 999.0 99.0 99.00
2011 08 18 09 50 248  6.1  7.1  1.28  5.88  4.63 236 1010.8  15.2  13.4 999.0 99.0 99.00
2011 08 18 10 50 253  5.4  6.0  1.26  5.88  4.74 241 1011.0  15.0  13.3 999.0 99.0 99.00
2011 08 18 11 50 252  5.4  6.1  1.11  5.56  4.61 234 1011.4  15.0  13.2 999.0 99.0 99.00
2011 08 18 12 50 264  5.6  6.3  1.01  5.56  4.31 235 1011.5  15.5  12.9 999.0 99.0 99.00
2011 08 18 13 50 270  5.4  6.0  0.96  5.88  4.39 234 1011.7  15.7  12.8 999.0 99.0 99.00
2011 08 18 14 50 266  5.9  6.9  0.80  5.88  4.11 233 1011.9  15.5  12.7 999.0 99.0 99.00
2011 08 18 15 50 240  4.0  4.5  0.86  5.56  4.26 228 1012.0  14.6  12.7 999.0 99.0 99.00
2011 08 18 16 50 238  5.5  6.0  0.75  5.56  4.21 236 1012.0  15.3  12.6 999.0 99.0 99.00
2011 08 18 17 50 231  4.7  5.3  0.79  5.88  4.40 236 1011.6  14.7  12.8 999.0 99.0 99.00
2011 08 18 18 50 239  6.2  7.3  0.74  5.56  4.41 232 1011.4  15.2  13.1 999.0 99.0 99.00
2011 08 18 19 50 228  5.5  6.0  0.81  5.56  4.46 229 1011.1  15.3  13.9 999.0 99.0 99.00
2011 08 18 20 50 224  5.1  5.8  0.73  5.56  4.36 235 1010.8  15.6  14.1 999.0 99.0 99.00
2011 08 18 21 50 231  5.3  6.1  0.69  5.56  4.22 239 1010.2  16.2  14.2 999.0 99.0 99.00
2011 08 18 22 50 233  5.4  6.1  0.75  5.26  4.08 241 1009.8  16.7  14.6 999.0 99.0 99.00
2011 08 18 23 50 219  5.0  5.7  0.64  5.00  3.95 240 1009.7  16.0  14.7 999.0 99.0 99.00
2011 08 19 00 50 217  5.3  5.8  0.69  5.00  3.95 245 1009.5  15.8  14.7 999.0 99.0 99.00
2011 08 19 01 50 217  5.2  5.7  0.58  4.76  3.85 245 1009.4  15.7  14.5 999.0 99.0 99.00
2011 08 19 02 50 199  3.8  4.1  0.51  4.55  3.68 247 1009.3  15.2  14.4 999.0 99.0 99.00
2011 08 19 03 50 178  3.5  3.9 99.00 99.00 99.00 999 1009.1  14.9  14.1 999.0 99.0 99.00
2011 08 19 04 50 180  3.4  4.2  0.40  4.35  3.55 247 1009.4  15.4  13.8 999.0 99.0 99.00
2011 08 19 05 50 181  5.0  5.5  0.37  4.35  3.55 246 1008.9  15.1  13.6 999.0 99.0 99.00
2011 08 19 06 50 192  4.3  4.6  0.31  4.35  3.44 245 1008.5  15.3  13.3 999.0 99.0 99.00
2011 08 19 07 50 189  4.5  5.1  0.29  4.00  3.43 231 1008.4  15.5  13.2 999.0 99.0 99.00
2011 08 19 08 50 179  4.2  4.5  0.26  3.85  3.39 235 1007.6  15.0  12.9 999.0 99.0 99.00
2011 08 19 09 50 183  4.8  5.3  0.25 99.00  3.29 999 1007.1  15.2  12.9 999.0 99.0 99.00
2011 08 19 10 50 194  4.0  5.4  0.25  4.00  3.29 235 1007.8  15.2  13.4 999.0 99.0 99.00
2011 08 19 11 50 189  3.0  3.6  0.26  4.00  3.12 237 1006.9  15.6  13.9 999.0 99.0 99.00
2011 08 19 12 50 178  3.8  4.4  0.31  3.85  3.22 248 1006.9  15.2  14.0 999.0 99.0 99.00
2011 08 19 13 50 200  5.2  5.9  0.32  4.00  3.14 241 1006.9  16.1  14.1 999.0 99.0 99.00
2011 08 19 14 50 195  4.7  5.7  0.33  3.45  3.14 244 1006.6  16.2  14.4 999.0 99.0 99.00
2011 08 19 15 50 221  7.2  8.6  0.46  3.33  3.15 242 1006.3  16.3  14.6 999.0 99.0 99.00
2011 08 19 16 50 206  4.7  5.5  0.61  4.00  3.34 238 1006.1  16.4  14.6 999.0 99.0 99.00
2011 08 19 17 50 220  5.2  5.9  0.70  4.55  3.82 239 1006.3  16.0  14.7 999.0 99.0 99.00
2011 08 19 18 50 225  6.6  8.4  0.66  4.55  3.61 237 1006.0  17.1  14.7 999.0 99.0 99.00
2011 08 19 19 50 237 10.4 12.0  0.82  4.55  3.47 234 1005.4  17.3  14.3 999.0 99.0 99.00
2011 08 19 20 50 241  8.4  9.4  1.27  5.00  4.05 234 1005.7  16.8  13.9 999.0 99.0 99.00
2011 08 19 21 50 243  7.5  8.5  1.37  5.56  4.28 229 1006.3  16.7  13.5 999.0 99.0 99.00
2011 08 19 22 50 251  6.7  7.4  1.09  5.26  4.06 237 1006.9  16.3  13.3 999.0 99.0 99.00
2011 08 19 23 50 260  5.6  7.0  1.00  5.26  4.31 229 1007.5  16.8  13.1 999.0 99.0 99.00
2011 08 20 00 50 251  5.3  5.8  0.89  5.56  4.09 236 1008.4  16.8  13.3 999.0 99.0 99.00
2011 08 20 01 50 274  5.0  5.7  0.88  5.56  4.25 227 1009.2  16.7  13.8 999.0 99.0 99.00
2011 08 20 02 50 269  4.3  5.0  0.82  5.56  4.27 223 1009.8  16.6  14.3 999.0 99.0 99.00
2011 08 20 03 50 283  5.2  5.9  0.73  5.56  4.27 229 1010.0  16.7  14.7 999.0 99.0 99.00
2011 08 20 04 50 272  4.7  5.3  0.74  5.88  4.54 223 1010.5  16.6  14.8 999.0 99.0 99.00
2011 08 20 05 50 284  6.4  7.3  0.75  5.56  4.34 225 1010.7  17.0  15.1 999.0 99.0 99.00
2011 08 20 06 50 272  5.2  5.8  0.68  5.26  4.14 230 1010.9  16.4  15.0 999.0 99.0 99.00
2011 08 20 07 50 277  4.9  5.8  0.64  5.26  3.97 228 1011.2  16.4  14.9 999.0 99.0 99.00
2011 08 20 08 50 290  6.1  7.3  0.60  4.76  3.82 231 1011.3  16.5  14.6 999.0 99.0 99.00
2011 08 20 09 50 292  6.5  7.5  0.60  4.55  3.55 229 1012.1  15.9  14.4 999.0 99.0 99.00
2011 08 20 10 50 289  5.6  6.7  0.64  3.85  3.48 250 1012.3  15.7  14.2 999.0 99.0 99.00
2011 08 20 11 50 266  4.3  4.9  0.62  3.70  3.47 270 1013.1  15.4  14.1 999.0 99.0 99.00
2011 08 20 12 50 262  3.6  4.4  0.61  3.70  3.36 287 1013.6  15.2  14.1 999.0 99.0 99.00
2011 08 20 13 50 280  4.7  5.5  0.53  3.45  3.15 279 1013.5  15.2  13.8 999.0 99.0 99.00
2011 08 20 14 50 262  3.6  4.2  0.52  3.23  3.07 291 1013.7  14.9  13.8 999.0 99.0 99.00
2011 08 20 15 50 277  6.3  7.1  0.48  3.33  2.99 288 1013.4  15.0  13.9 999.0 99.0 99.00
2011 08 20 16 50 275  6.1  6.9  0.46  3.13  2.95 280 1013.6  15.3  14.1 999.0 99.0 99.00
2011 08 20 17 50 273  5.0  5.6  0.41  3.23  2.98 272 1013.5  15.5  14.5 999.0 99.0 99.00
2011 08 20 18 50 254  3.8  4.6  0.37  3.03  3.17 284 1013.3  15.8  14.9 999.0 99.0 99.00
2011 08 20 19 50 234  3.9  4.7  0.35  4.17  3.25 216 1012.9  16.0  15.2 999.0 99.0 99.00
2011 08 20 20 50 238  4.0  4.7  0.31  4.00  3.38 223 1012.4  16.2  15.6 999.0 99.0 99.00
2011 08 20 21 50 234  4.4  5.0  0.30  3.70  3.37 237 1012.3  16.4  15.7 999.0 99.0 99.00
2011 08 20 22 50 234  4.9  5.8  0.29  3.85  3.23 232 1011.9  16.5  15.4 999.0 99.0 99.00
2011 08 20 23 50 228  5.8  6.6  0.42  4.00  3.31 235 1011.7  16.4  15.1 999.0 99.0 99.00
2011 08 21 00 50 222  5.4  6.1  0.56  4.17  3.52 241 1011.5  15.9  14.8 999.0 99.0 99.00
2011 08 21 01 50 210  5.0  5.6  0.61  4.00  3.51 249 1011.5  15.4  14.6 999.0 99.0 99.00
2011 08 21 02 50 202  5.2  5.8  0.53  4.00  3.45 249 1011.3  15.5  14.6 999.0 99.0 99.00
2011 08 21 03 50 208  5.0  5.6  0.44  3.70  3.25 256 1010.9  15.3  14.6 999.0 99.0 99.00
2011 08 21 04 50 214  4.1  4.8  0.42  3.70  3.15 261 1010.7  15.1  14.6 999.0 99.0 99.00
2011 08 21 05 50 256  3.9  4.4  0.38  3.33  3.04 259 1010.5  15.7  14.5 999.0 99.0 99.00
2011 08 21 06 50 269  5.8  6.8  0.39  3.45  3.04 236 1010.5  15.4  14.1 999.0 99.0 99.00
2011 08 21 07 50 274  9.2 10.9  0.41  3.85  2.94 217 1010.8  15.7  14.4 999.0 99.0 99.00
2011 08 21 08 50 283 10.5 12.6  0.56  2.74  2.79 271 1010.7  14.6  14.5 999.0 99.0 99.00
2011 08 21 09 50 271  6.2  7.0  0.63  3.23  3.25 273 1011.3  14.6  14.7 999.0 99.0 99.00
2011 08 21 10 50 300  5.9  6.6  0.57  4.17  3.34 247 1011.3  15.0  15.0 999.0 99.0 99.00
2011 08 21 11 50 300  4.6  5.6  0.49  4.35  3.56 234 1011.6  15.1  15.2 999.0 99.0 99.00
2011 08 21 12 50 300  6.9  8.2  0.49  4.55  3.46 231 1011.9  15.2  15.4 999.0 99.0 99.00
2011 08 21 13 50 304  6.9  8.6  0.50  4.17  3.29 243 1012.2  15.0  15.3 999.0 99.0 99.00
2011 08 21 14 50 309  7.3  8.8 99.00 99.00 99.00 999 1012.6  14.8  15.0 999.0 99.0 99.00
2011 08 21 15 50 314  5.9  6.9  0.63  4.17  3.69 251 1013.0  14.8  14.8 999.0 99.0 99.00
2011 08 21 16 50 309  4.2  5.2  0.54  3.57  3.52 274 1013.2  15.0  14.7 999.0 99.0 99.00
2011 08 21 17 50 268  2.6  2.9  0.54  4.00  3.49 253 1013.4  15.2  14.7 999.0 99.0 99.00
2011 08 21 18 50 256  3.3  3.8  0.53  3.45  3.36 297 1013.3  15.3  14.8 999.0 99.0 99.00
2011 08 21 19 50 257  4.4  4.9  0.53  3.33  3.39 290 1013.5  15.7  14.9 999.0 99.0 99.00
2011 08 21 20 50 249  3.5  4.1  0.46  4.76  3.35 222 1013.5  16.0  15.0 999.0 99.0 99.00
2011 08 21 21 50 251  6.0  7.0  0.47  4.55  3.57 225 1013.7  16.2  15.2 999.0 99.0 99.00
2011 08 21 22 50 263  6.7  7.5  0.51  4.55  3.04 221 1013.6  16.2  15.2 999.0 99.0 99.00
2011 08 21 23 50 265  5.3  5.8  0.55  5.00  3.24 223 1013.8  16.3  15.3 999.0 99.0 99.00
2011 08 22 00 50 248  4.5  5.1  0.52  4.76  3.55 226 1014.0  15.9  15.3 999.0 99.0 99.00
2011 08 22 01 50 240  4.3  4.9  0.57  4.55  3.67 230 1014.4  15.7  15.4 999.0 99.0 99.00
2011 08 22 02 50 251  3.3  4.2  0.49  4.55  3.63 233 1014.4  15.8  15.6 999.0 99.0 99.00
2011 08 22 03 50 271  5.6  7.0  0.44  4.35  3.61 233 1014.6  16.1  15.7 999.0 99.0 99.00
2011 08 22 04 50 287  6.5  7.8  0.51  4.55  3.54 231 1014.4  16.1  15.7 999.0 99.0 99.00
2011 08 22 05 50 283  5.3  6.4  0.60  3.85  3.55 272 1014.6  15.9  15.5 999.0 99.0 99.00
2011 08 22 06 50 285  3.9  4.9  0.59  4.55  3.71 233 1014.8  15.8  15.3 999.0 99.0 99.00
2011 08 22 07 50 283  5.1  6.0  0.56  4.55  3.62 212 1015.0  15.7  15.1 999.0 99.0 99.00
2011 08 22 08 50 288  4.9  6.3  0.53  4.35  3.41 228 1014.9  15.4  14.9 999.0 99.0 99.00
2011 08 22 09 50 295  4.2  5.0  0.43  3.45  3.25 244 1015.2  15.2  14.8 999.0 99.0 99.00
2011 08 22 10 50 293  3.9  4.5  0.41  3.45  3.15 251 1015.4  15.0  14.7 999.0 99.0 99.00
2011 08 22 11 50 285  2.3  2.9  0.36  3.03  2.93 263 1015.7  15.1  14.5 999.0 99.0 99.00
2011 08 22 12 50 257  2.6  3.1  0.30  2.86  2.93 264 1015.9  15.2  14.4 999.0 99.0 99.00
2011 08 22 13 50 252  2.3  3.1  0.28  3.45  2.87 225 1016.2  15.1  14.6 999.0 99.0 99.00
2011 08 22 14 50 247  3.4  4.0  0.26  3.23  2.83 222 1016.1  15.4  15.0 999.0 99.0 99.00
2011 08 22 15 50 237  4.3  5.0  0.22 99.00  2.89 999 1015.7  15.4  15.3 999.0 99.0 99.00
2011 08 22 16 50 224  4.5  5.6  0.21 99.00  2.86 999 1015.4  15.6  15.6 999.0 99.0 99.00
2011 08 22 17 50 224  4.5  5.5  0.23 99.00  2.86 999 1014.5  15.9  15.8 999.0 99.0 99.00
2011 08 22 18 50 220  5.3  6.2  0.23 99.00  2.83 999 1013.9  16.0  15.9 999.0 99.0 99.00
2011 08 22 19 50 221  4.2  5.1  0.29  2.60  2.79 250 1013.3  16.1  15.9 999.0 99.0 99.00
2011 08 22 20 50 209  5.7  6.5  0.30  3.33  3.03 243 1012.4  16.2  15.9 999.0 99.0 99.00
2011 08 22 21 50 212  4.9  5.8  0.30  3.33  2.98 249 1012.1  16.4  15.8 999.0 99.0 99.00
2011 08 22 22 50 193  4.2  4.8  0.36  3.57  3.14 258 1011.2  17.0  15.7 999.0 99.0 99.00
2011 08 22 23 50 184  5.1  6.2  0.31  3.45  3.12 258 1010.6  16.8  15.6 999.0 99.0 99.00
2011 08 23 00 50 154  4.8  5.5  0.37  3.45  3.16 258 1010.2  16.0  15.4 999.0 99.0 99.00
2011 08 23 01 50 179  5.9  6.7 99.00 99.00 99.00 999 1009.7  16.1  15.3 999.0 99.0 99.00
2011 08 23 03 50 190  5.3  6.1  0.47  3.13  2.86 221 1008.9  16.4  15.1 999.0 99.0 99.00
2011 08 23 04 50 207  4.1  4.6  0.40  3.13  2.89 185 1008.5  16.5  15.1 999.0 99.0 99.00
2011 08 23 05 50 229  4.9  5.8  0.42  3.23  2.91 188 1008.1  16.8  15.3 999.0 99.0 99.00
2011 08 23 06 50 247  5.7  6.6  0.50  3.85  3.18 212 1007.5  17.0  15.4 999.0 99.0 99.00
2011 08 23 07 50 241  7.3  8.3  0.56  3.85  3.20 204 1006.9  17.5  15.5 999.0 99.0 99.00
2011 08 23 08 50 246  6.1  6.9  0.65  4.00  3.48 214 1006.8  17.2  15.5 999.0 99.0 99.00
2011 08 23 09 50 235  4.7  5.4  0.80  5.00  3.89 234 1006.7  17.0  15.6 999.0 99.0 99.00
2011 08 23 10 50 227  5.6  6.5  0.73  5.00  3.97 234 1006.2  17.1  15.7 999.0 99.0 99.00
2011 08 23 11 50 221  6.0  6.9  0.74  5.00  3.95 229 1005.8  17.5  15.8 999.0 99.0 99.00
2011 08 23 12 50 216  6.2  7.2  0.73  4.76  3.88 232 1005.4  18.0  15.8 999.0 99.0 99.00
2011 08 23 13 50 211  5.8  6.7  0.69  4.55  3.85 236 1005.2  17.4  15.8 999.0 99.0 99.00
2011 08 23 14 50 203  5.2  5.9  0.60  4.55  3.70 229 1004.5  17.6  15.7 999.0 99.0 99.00
2011 08 23 15 50 199  5.2  5.8  0.61  4.55  3.63 235 1004.1  17.4  15.7 999.0 99.0 99.00
2011 08 23 16 50 186  5.7  6.4  0.56  3.85  3.60 247 1003.6  17.2  15.7 999.0 99.0 99.00
2011 08 23 17 50 180  3.8  4.8  0.53  4.17  3.43 250 1003.2  17.7  15.7 999.0 99.0 99.00
2011 08 23 18 50 186  5.7  6.3  0.51  4.55  3.42 238 1002.7  17.2  15.7 999.0 99.0 99.00
2011 08 23 19 50 193  5.7  6.5  0.49  4.55  3.33 246 1002.2  17.9  15.8 999.0 99.0 99.00
2011 08 23 20 50 237  5.3  6.3  0.48  4.55  3.39 236 1001.8  18.9  16.0 999.0 99.0 99.00
2011 08 23 21 50 226  4.0  4.9  0.46  4.00  3.33 209 1001.6  18.2  16.3 999.0 99.0 99.00
2011 08 23 22 50 208  4.9  5.4  0.49  4.35  3.33 219 1001.2  17.8  16.3 999.0 99.0 99.00
2011 08 23 23 50 217  6.8  7.9  0.62  4.00  3.42 215 1001.2  17.2  16.3 999.0 99.0 99.00
2011 08 24 00 50 217  7.0  7.9  0.69  4.17  3.53 206 1000.6  17.5  16.2 999.0 99.0 99.00
2011 08 24 01 50 211  6.0  7.0  0.70  4.35  3.68 229 1000.9  17.0  16.2 999.0 99.0 99.00
2011 08 24 02 50 208  6.7  7.6  0.74  4.35  3.69 238 1000.7  17.8  16.2 999.0 99.0 99.00
2011 08 24 03 50 211  5.1  5.8  0.75  4.76  3.81 223 1000.6  17.0  16.2 999.0 99.0 99.00
2011 08 24 04 50 199  6.2  6.9  0.71  4.35  3.86 228  999.7  17.7  16.2 999.0 99.0 99.00
2011 08 24 05 50 200  7.8  8.8  0.71  4.55  3.70 244  998.5  18.3  16.1 999.0 99.0 99.00
2011 08 24 07 50 186  8.3  9.4 99.00 99.00 99.00 999  995.5  17.8  16.0 999.0 99.0 99.00
2011 08 24 08 50 185  9.5 10.9 99.00 99.00 99.00 999  993.8  17.6  16.0 999.0 99.0 99.00
2011 08 24 09 50 190  8.9 10.4 99.00 99.00 99.00 999  993.4  17.6  15.9 999.0 99.0 99.00
2011 08 24 10 50 200  7.6  8.6  0.89  3.85  3.33 210  992.9  17.3  15.9 999.0 99.0 99.00
2011 08 24 11 50 235 10.0 11.6  0.95  3.57  3.47 183  992.4  18.0  15.9 999.0 99.0 99.00
2011 08 24 12 50 259  9.3 10.8  1.26  5.00  3.86 248  993.5  18.1  15.9 999.0 99.0 99.00
2011 08 24 13 50 273  7.0  8.3  1.27  5.00  4.01 236  994.1  18.5  16.0 999.0 99.0 99.00
2011 08 24 14 50 249  6.8  8.1  1.17  5.00  4.26 223  994.4  17.5  16.1 999.0 99.0 99.00
2011 08 24 15 50 239  5.6  6.4  1.13  5.56  4.36 224  994.6  17.8  16.1 999.0 99.0 99.00
2011 08 24 16 50 266  9.1 10.8  1.03  5.56  3.93 225  994.6  18.6  16.1 999.0 99.0 99.00
2011 08 24 17 50 255  9.1 11.1  1.10  5.56  4.09 220  995.5  17.0  16.1 999.0 99.0 99.00
2011 08 24 18 50 243  9.4 11.0  1.18  5.26  4.20 228  995.6  16.4  16.1 999.0 99.0 99.00
2011 08 24 19 50 241  9.8 11.5  1.33  5.88  4.52 236  995.3  16.5  16.0 999.0 99.0 99.00
2011 08 24 20 50 245  8.4  9.7  1.58  5.26  4.89 231  995.5  16.8  16.0 999.0 99.0 99.00
2011 08 24 21 50 257  8.9 10.8  1.73  5.88  5.19 230  995.9  16.7  16.0 999.0 99.0 99.00
2011 08 24 22 50 272  8.7 10.6  1.59  6.67  5.12 222  996.8  17.5  15.9 999.0 99.0 99.00
2011 08 24 23 50 286 11.3 13.3  1.55  7.14  5.15 219  997.8  17.3  15.8 999.0 99.0 99.00
2011 08 25 00 50 317 11.7 14.1  1.54  7.14  4.83 219  999.3  17.2  15.8 999.0 99.0 99.00
2011 08 25 01 50 317 11.1 13.1 99.00 99.00 99.00 999 1001.1  16.8  15.7 999.0 99.0 99.00
2011 08 25 02 50 321 12.3 14.7  1.70  4.55  4.55 319 1002.5  16.6  15.6 999.0 99.0 99.00
2011 08 25 03 50 324 11.2 14.6  1.83  5.00  4.78 320 1003.5  16.2  15.5 999.0 99.0 99.00
2011 08 25 04 50 329 12.6 15.3  2.05  5.88  5.02 326 1004.4  16.0  15.4 999.0 99.0 99.00
2011 08 25 05 50 326 10.8 12.8 99.00 99.00 99.00 999 1005.5  15.8  15.4 999.0 99.0 99.00
2011 08 25 06 50 332  8.8 10.0  1.64  6.25  4.62 231 1006.9  15.5  15.3 999.0 99.0 99.00
2011 08 25 07 50 348  8.9 10.4  1.65  5.00  4.52 348 1008.2  15.5  15.2 999.0 99.0 99.00
2011 08 25 08 50 320  6.7  7.4 99.00 99.00 99.00 999 1009.4  15.1  15.2 999.0 99.0 99.00
2011 08 25 09 50 339  8.6 10.6  1.07  4.76  4.11 341 1009.9  15.0  15.1 999.0 99.0 99.00
2011 08 25 10 50 340  8.8 10.6 99.00 99.00 99.00 999 1010.7  14.8  15.1 999.0 99.0 99.00
2011 08 25 11 50 327  7.6  8.7 99.00 99.00 99.00 999 1011.9  14.8  15.0 999.0 99.0 99.00
2011 08 25 12 50 316  6.1  7.1  0.83  4.35  3.77   8 1012.6  14.7  15.0 999.0 99.0 99.00
2011 08 25 13 50 307  6.0  6.8  0.73  4.17  3.72 359 1013.6  14.7  15.0 999.0 99.0 99.00
2011 08 25 14 50 274  5.4  6.2  0.73  5.00  3.80 229 1014.3  14.8  15.1 999.0 99.0 99.00
2011 08 25 15 50 269  6.3  7.2  0.55  3.85  3.65 358 1014.6  15.4  15.1 999.0 99.0 99.00
2011 08 25 16 50 260  6.7  7.7  0.53  5.26  3.38 221 1014.9  15.6  15.1 999.0 99.0 99.00
2011 08 25 17 50 255  7.5  8.7  0.59  4.76  3.22 226 1015.1  16.0  15.2 999.0 99.0 99.00
2011 08 25 18 50 253  4.9  6.0  0.59  3.23  3.18 266 1015.1  16.3  15.3 999.0 99.0 99.00
2011 08 25 19 50 252  6.5  7.5  0.55  3.70  3.38 232 1014.8  16.4  15.3 999.0 99.0 99.00
2011 08 25 20 50 236  5.9  6.6  0.52  4.00  3.25 230 1014.7  16.5  15.4 999.0 99.0 99.00
2011 08 25 21 50 228  4.4  5.4  0.48  3.57  3.17 234 1015.0  16.5  15.5 999.0 99.0 99.00
2011 08 25 22 50 228  5.5  6.3  0.47  3.85  3.22 231 1014.7  16.6  15.5 999.0 99.0 99.00
2011 08 25 23 50 224  5.1  5.9  0.50  3.85  3.29 247 1014.5  16.4  15.5 999.0 99.0 99.00
2011 08 26 00 50 225  5.3  6.1  0.50  3.85  3.34 241 1014.6  16.3  15.5 999.0 99.0 99.00
2011 08 26 01 50 232  4.8  5.6  0.53  3.85  3.42 244 1014.8  16.3  15.4 999.0 99.0 99.00
2011 08 26 02 50 215  4.2  4.7  0.42  3.85  3.40 260 1014.7  16.4  15.4 999.0 99.0 99.00
2011 08 26 03 50 208  4.7  5.3  0.41  3.57  3.35 252 1014.5  16.5  15.4 999.0 99.0 99.00
2011 08 26 04 50 198  4.3  4.8  0.44  4.00  3.39 265 1014.4  16.4  15.4 999.0 99.0 99.00
2011 08 26 07 50 185  5.6  6.7 99.00 99.00 99.00 999 1013.1  16.4  15.3 999.0 99.0 99.00
2011 08 26 08 50 192  5.7  6.4 99.00 99.00 99.00 999 1013.3  16.2  15.3 999.0 99.0 99.00
2011 08 26 09 50 198  5.6  6.2  0.30  2.94  2.62 236 1013.0  16.3  15.3 999.0 99.0 99.00
2011 08 26 10 50 201  5.9  6.5  0.31  2.74  2.63 220 1012.5  17.0  15.3 999.0 99.0 99.00
2011 08 26 11 50 203  5.4  6.2  0.29  2.60  2.57 207 1012.4  17.1  15.3 999.0 99.0 99.00
2011 08 26 13 50 201  7.5  8.6  0.36  2.94  2.74 210 1011.0  16.9  15.4 999.0 99.0 99.00
2011 08 26 14 50 215  6.7  7.8  0.50  3.23  2.95 209 1011.0  17.3  15.4 999.0 99.0 99.00
2011 08 26 15 50 229  7.0  8.0  0.61  3.57  3.21 209 1010.5  17.3  15.4 999.0 99.0 99.00
2011 08 26 16 50 210  6.9  8.6  0.66  3.85  3.44 240 1008.3  16.7  15.5 999.0 99.0 99.00
2011 08 26 17 50 261  5.2  6.1  0.68  3.85  3.46 221 1009.9  16.7  15.6 999.0 99.0 99.00
2011 08 26 18 50 196  5.5  6.4  0.70  4.55  3.81 222 1008.4  16.8  15.6 999.0 99.0 99.00
2011 08 26 19 50 225  4.6  5.4  0.69  4.76  3.66 233 1008.4  17.0  15.6 999.0 99.0 99.00
2011 08 26 20 50 237  6.5  8.0  0.71  5.00  3.89 225 1008.1  17.3  15.7 999.0 99.0 99.00
2011 08 26 21 50 241  6.2  7.4  0.67  4.76  3.58 231 1008.4  17.0  15.7 999.0 99.0 99.00
2011 08 26 22 50 236  5.8  6.8  0.78  5.00  3.72 228 1008.5  17.0  15.7 999.0 99.0 99.00
2011 08 26 23 50 251  6.2  7.0  0.77  5.00  3.68 223 1008.5  17.0  15.7 999.0 99.0 99.00
2011 08 27 00 50 257  5.3  6.3  0.76  4.55  3.80 230 1009.1  17.5  15.6 999.0 99.0 99.00
2011 08 27 01 50 270  4.6  5.7  0.68  4.35  3.80 210 1010.2  17.7  15.6 999.0 99.0 99.00
2011 08 27 02 50 311  5.1  6.0  0.61  4.76  3.67 226 1011.1  17.8  15.6 999.0 99.0 99.00
