#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 06 23 14 50 301  3.5  4.1  0.11 99.00  2.52 999 1010.4   8.4   7.4 999.0 99.0 99.00
2010 06 23 15 50 331  3.2  3.6  0.09 99.00  2.48 999 1010.4   8.4   7.5 999.0 99.0 99.00
2010 06 23 16 50  54  2.5  3.0  0.07 99.00  2.47 999 1010.6   8.5   7.6 999.0 99.0 99.00
2010 06 23 17 50 352  1.3  2.4  0.08 99.00  2.57 999 1010.3   8.7   7.8 999.0 99.0 99.00
2010 06 23 18 50 331  2.8  3.7  0.08 99.00  2.49 999 1009.9   8.3   7.9 999.0 99.0 99.00
2010 06 23 19 50 335  2.6  3.1  0.10 99.00  2.41 999 1009.2   8.3   7.9 999.0 99.0 99.00
2010 06 23 20 50 284  1.0  1.8  0.08 99.00  2.39 999 1009.2   8.5   8.0 999.0 99.0 99.00
2010 06 23 21 50 323  2.2  3.9  0.06 99.00  2.38 999 1009.4   8.5   8.2 999.0 99.0 99.00
2010 06 23 22 50 323  1.2  1.8  0.05 99.00  2.49 999 1009.0   8.4   8.3 999.0 99.0 99.00
2010 06 23 23 50 260  3.0  3.6  0.05 99.00  2.65 999 1008.7   8.5   8.3 999.0 99.0 99.00
2010 06 24 01 50 347  3.7  4.6  0.05 99.00  2.71 999 1008.9   8.9   8.2 999.0 99.0 99.00
2010 06 24 02 50 277  1.5  1.9  0.08 99.00  2.34 999 1009.7   8.6   8.1 999.0 99.0 99.00
2010 06 24 03 50 279  3.6  4.3  0.09 99.00  2.46 999 1009.8   8.9   8.0 999.0 99.0 99.00
2010 06 24 04 50 282  5.5  6.1  0.13 99.00  2.37 999 1010.3   9.5   7.9 999.0 99.0 99.00
2010 06 24 05 50 286  6.6  7.5  0.44  2.60  2.55 999 1010.2   9.7   7.7 999.0 99.0 99.00
2010 06 24 06 50 296  6.8  7.7  0.45  2.74  2.79 999 1010.2   9.0   7.5 999.0 99.0 99.00
2010 06 24 07 50 310  6.4  7.3  0.49  2.86  2.81 999 1009.9   8.4   7.4 999.0 99.0 99.00
2010 06 24 08 50 309  5.2  6.1  0.49  3.33  2.97 999 1010.1   8.3   7.1 999.0 99.0 99.00
2010 06 24 09 50 303  5.2  6.3  0.58  3.33  3.11 999 1010.7   7.9   6.9 999.0 99.0 99.00
2010 06 24 10 50 302  3.8  5.3  0.67  3.85  3.53 999 1011.4   8.3   7.0 999.0 99.0 99.00
2010 06 24 11 50 299  5.2  5.8  0.71  4.55  3.51 999 1011.9   8.5   7.0 999.0 99.0 99.00
2010 06 24 12 50 309  3.5  4.5  0.63  4.55  3.48 999 1012.6   9.3   7.2 999.0 99.0 99.00
2010 06 24 13 50 311  5.8  6.9  0.76  4.17  3.45 999 1013.7   9.1   7.3 999.0 99.0 99.00
2010 06 24 14 50 306  7.0  8.1  0.80  4.35  3.42 999 1014.7   9.0   7.4 999.0 99.0 99.00
2010 06 24 15 50 290  5.6  6.5  0.72  4.35  3.43 999 1015.8   9.0   7.4 999.0 99.0 99.00
2010 06 24 16 50 300  6.3  7.0  0.70  4.35  3.37 999 1016.4   8.7   7.3 999.0 99.0 99.00
2010 06 24 17 50 315  6.6  7.8  0.62  4.17  3.29 999 1016.7   9.0   7.2 999.0 99.0 99.00
2010 06 24 18 50 319  5.4  6.1  0.79  4.35  3.52 999 1016.8   9.1   7.2 999.0 99.0 99.00
2010 06 24 19 50 308  5.0  5.5  0.79  4.55  3.72 999 1017.1   9.1   7.2 999.0 99.0 99.00
2010 06 24 20 50 300  6.4  7.4  0.70  4.17  3.61 999 1017.1   9.4   7.2 999.0 99.0 99.00
2010 06 24 21 50 293  5.7  6.5  0.74  4.55  3.58 999 1016.9   9.5   7.3 999.0 99.0 99.00
2010 06 24 22 50 285  4.7  5.4  0.60  4.35  3.54 999 1016.9   9.9   7.3 999.0 99.0 99.00
2010 06 24 23 50 283  4.0  4.4  0.56  4.17  3.43 999 1016.8   9.9   7.4 999.0 99.0 99.00
2010 06 25 00 50 215  1.8  2.3  0.52  4.00  3.41 999 1016.7   9.0   7.4 999.0 99.0 99.00
2010 06 25 01 50 233  3.2  3.6  0.43  4.17  3.46 999 1016.5   8.8   7.5 999.0 99.0 99.00
2010 06 25 02 50 222  3.2  3.8  0.41  3.85  3.43 999 1016.4   9.2   7.5 999.0 99.0 99.00
2010 06 25 03 50 186  1.8  2.2  0.35  3.57  3.33 999 1016.1  10.0   7.6 999.0 99.0 99.00
2010 06 25 04 50 206  4.3  5.0  0.31  3.57  3.24 999 1016.3   9.8   7.7 999.0 99.0 99.00
2010 06 25 05 50 196  5.4  5.9  0.28  3.33  3.13 999 1015.9   9.6   7.8 999.0 99.0 99.00
2010 06 25 06 50 198  6.2  8.2  0.28  3.45  2.87 999 1015.7  10.2   7.9 999.0 99.0 99.00
2010 06 25 07 50 196  8.6  9.9  0.38  2.35  2.56 999 1015.3  10.9   7.8 999.0 99.0 99.00
2010 06 25 08 50 189  7.3  8.9  0.54  2.74  2.74 999 1015.0  10.9   7.7 999.0 99.0 99.00
2010 06 25 09 50 200  6.0  6.8  0.44  2.86  2.81 999 1014.9   9.6   7.4 999.0 99.0 99.00
2010 06 25 10 50 199  5.5  6.3  0.41  2.94  2.89 999 1015.0   9.6   7.2 999.0 99.0 99.00
2010 06 25 11 50 189  4.3  5.4  0.42  3.33  3.05 999 1014.7   9.2   7.1 999.0 99.0 99.00
2010 06 25 12 50 204  4.3  5.1  0.43  3.33  3.25 999 1015.0   8.8   7.0 999.0 99.0 99.00
2010 06 25 13 50 220  2.6  3.4  0.42  3.85  3.38 999 1014.9   9.3   7.0 999.0 99.0 99.00
2010 06 25 14 50 216  2.3  2.8  0.38  3.85  3.34 999 1015.1   9.4   7.0 999.0 99.0 99.00
2010 06 25 15 50 185  1.2  1.4  0.36  3.85  3.31 999 1015.2   9.9   7.1 999.0 99.0 99.00
2010 06 25 16 50 153  0.7  0.9  0.32  3.57  3.22 999 1015.1   9.5   7.4 999.0 99.0 99.00
2010 06 25 17 50 164  1.6  1.9  0.29  3.45  3.11 999 1014.6   9.8   7.6 999.0 99.0 99.00
2010 06 25 18 50 199  2.5  2.8  0.25  3.45  3.00 999 1014.7   9.5   7.7 999.0 99.0 99.00
2010 06 25 19 50  84  0.7  1.0  0.24 99.00  2.91 999 1014.4   9.2   7.8 999.0 99.0 99.00
2010 06 25 20 50  74  1.2  1.5  0.24 99.00  2.90 999 1014.5   8.6   8.0 999.0 99.0 99.00
2010 06 25 21 50 168  2.4  3.0  0.21 99.00  2.90 999 1014.2   9.1   8.1 999.0 99.0 99.00
2010 06 25 22 50  61  1.9  3.2  0.23 99.00  2.93 999 1013.4   9.9   8.0 999.0 99.0 99.00
2010 06 25 23 50 109  2.0  3.0  0.20 99.00  2.94 999 1012.7   9.1   8.1 999.0 99.0 99.00
2010 06 26 00 50 156  1.4  2.0  0.18 99.00  2.81 999 1012.5   9.1   8.2 999.0 99.0 99.00
2010 06 26 01 50  37  0.5  1.3  0.17 99.00  2.84 999 1012.4   9.2   8.0 999.0 99.0 99.00
2010 06 26 02 50  96  1.4  1.5  0.16 99.00  2.86 999 1012.7   9.9   8.1 999.0 99.0 99.00
2010 06 26 03 50 183  0.8  1.0  0.16 99.00  3.02 999 1012.9   9.4   8.0 999.0 99.0 99.00
2010 06 26 04 50 153  1.2  1.4  0.18 99.00  3.26 999 1013.0   9.5   7.9 999.0 99.0 99.00
2010 06 26 05 50  65  2.4  2.8  0.17 99.00  3.23 999 1012.3   9.4   7.9 999.0 99.0 99.00
2010 06 26 06 50  56  2.0  2.8  0.17 99.00  3.18 999 1012.3   9.2   7.8 999.0 99.0 99.00
2010 06 26 07 50  77  0.8  1.4  0.17 99.00  3.06 999 1012.5   9.5   7.8 999.0 99.0 99.00
2010 06 26 08 50  38  1.4  2.0  0.13 99.00  2.93 999 1012.3  10.1   7.8 999.0 99.0 99.00
2010 06 26 09 50  23  1.2  1.6  0.12 99.00  2.92 999 1012.6   9.5   7.8 999.0 99.0 99.00
2010 06 26 10 50  32  2.2  2.7  0.11 99.00  2.83 999 1013.0   9.5   7.7 999.0 99.0 99.00
2010 06 26 11 50  33  2.1  2.6  0.10 99.00  2.84 999 1013.1   9.4   7.8 999.0 99.0 99.00
2010 06 26 12 50  32  1.9  2.3  0.10 99.00  2.83 999 1013.4   9.8   7.9 999.0 99.0 99.00
2010 06 26 13 50  39  2.2  2.7  0.07 99.00  2.90 999 1013.2  10.0   8.1 999.0 99.0 99.00
2010 06 26 14 50  27  2.5  3.7  0.06 99.00  2.98 999 1013.4   9.9   8.3 999.0 99.0 99.00
2010 06 26 15 50 356  1.6  2.1  0.05 99.00  3.05 999 1013.6   9.7   8.5 999.0 99.0 99.00
2010 06 26 16 50 329  1.1  1.6  0.05 99.00  3.05 999 1013.6   9.8   8.6 999.0 99.0 99.00
2010 06 26 17 50 320  1.9  2.2  0.05 99.00  3.14 999 1013.8  10.3   9.0 999.0 99.0 99.00
2010 06 26 18 50 321  1.9  2.4  0.05 99.00  3.07 999 1013.2  10.6   9.2 999.0 99.0 99.00
2010 06 26 19 50 304  2.5  3.0  0.04 99.00  3.16 999 1013.1  10.5   9.5 999.0 99.0 99.00
2010 06 26 20 50 282  2.0  2.2  0.04 99.00  3.10 999 1012.7  10.3   9.4 999.0 99.0 99.00
2010 06 26 21 50 274  2.2  2.5  0.04 99.00  3.17 999 1012.0   9.9   9.4 999.0 99.0 99.00
2010 06 26 22 50 351  2.7  3.1  0.04 99.00  3.27 999 1011.8   9.8   9.5 999.0 99.0 99.00
2010 06 26 23 50   1  2.3  2.8  0.04 99.00  3.22 999 1011.7   8.6   9.4 999.0 99.0 99.00
2010 06 27 00 50  59  3.4  4.0  0.04 99.00  3.31 999 1010.2   8.1   9.0 999.0 99.0 99.00
2010 06 27 01 50 123  2.0  2.2  0.04 99.00  3.33 999 1009.4   8.0   8.3 999.0 99.0 99.00
2010 06 27 02 50  85  2.0  2.2  0.03 99.00  3.05 999 1008.9   8.1   8.0 999.0 99.0 99.00
2010 06 27 03 50  46  0.4  0.6  0.03 99.00  2.94 999 1009.7   8.3   8.4 999.0 99.0 99.00
2010 06 27 04 50 164  3.9  5.0  0.03 99.00  2.92 999 1009.6   8.5   8.5 999.0 99.0 99.00
2010 06 27 05 50 183  3.9  5.0  0.05 99.00  3.68 999 1009.0   8.5   8.5 999.0 99.0 99.00
2010 06 27 06 50 178  2.9  3.4 99.00 99.00 99.00 999 1008.2   8.3   8.2 999.0 99.0 99.00
2010 06 27 07 50 140  2.8  3.4  0.03 99.00  3.04 999 1007.2   8.2   8.5 999.0 99.0 99.00
2010 06 27 08 50 114  2.9  3.3  0.03 99.00  3.09 999 1005.8   8.7   8.4 999.0 99.0 99.00
2010 06 27 09 50 121  3.4  3.7  0.04 99.00  3.40 999 1005.6   9.0   8.4 999.0 99.0 99.00
2010 06 27 10 50  87  3.8  4.3  0.05 99.00  3.22 999 1005.0   9.0   8.2 999.0 99.0 99.00
2010 06 27 11 50  94  4.7  5.4  0.06 99.00  2.61 999 1004.8   9.5   8.2 999.0 99.0 99.00
2010 06 27 12 50 108  5.4  6.4  0.18 99.00  2.49 999 1004.0   9.4   7.9 999.0 99.0 99.00
2010 06 27 13 50  91  5.7  6.4  0.27  2.74  2.59 999 1003.5   9.2   8.0 999.0 99.0 99.00
2010 06 27 14 50 108  6.6  7.7  0.41  2.86  2.74 999 1002.9   9.6   7.8 999.0 99.0 99.00
2010 06 27 15 50 103  6.3  7.2  0.48  3.23  2.89 999 1001.9   9.7   7.7 999.0 99.0 99.00
2010 06 27 16 50 100  5.3  6.1  0.41  3.45  2.89 999 1001.8   9.5   7.6 999.0 99.0 99.00
2010 06 27 17 50 107  5.5  6.1  0.44  3.13  2.93 999 1001.1   9.7   7.6 999.0 99.0 99.00
2010 06 27 18 50 103  5.5  6.6  0.41  3.33  2.85 999 1000.3  10.0   7.6 999.0 99.0 99.00
2010 06 27 19 50 102  5.0  5.5  0.43  3.03  2.83 999  999.3  10.0   7.7 999.0 99.0 99.00
2010 06 27 20 50  60  4.0  4.6  0.41  3.03  2.85 999  998.9   9.9   7.8 999.0 99.0 99.00
2010 06 27 21 50 136  3.6  5.8  0.37  3.03  2.84 999  998.4  10.9   8.0 999.0 99.0 99.00
2010 06 27 22 50 141  3.7  4.3  0.36  2.94  2.81 999  997.6  10.8   8.0 999.0 99.0 99.00
2010 06 27 23 50 177  2.3  4.3  0.34  2.94  2.80 999  997.6  10.2   7.8 999.0 99.0 99.00
2010 06 28 00 50 259  3.0  3.4  0.26  2.86  2.75 999  997.6   9.5   7.8 999.0 99.0 99.00
2010 06 28 01 50 289  3.6  4.0  0.22 99.00  2.76 999  997.2   9.7   7.8 999.0 99.0 99.00
2010 06 28 02 50 266  3.4  4.6  0.18 99.00  2.86 999  997.0   8.7   7.9 999.0 99.0 99.00
2010 06 28 03 50 307  4.3  4.9  0.20 99.00  2.59 999  997.4   8.6   7.9 999.0 99.0 99.00
2010 06 28 04 50 305  6.0  7.0  0.34  2.74  2.60 999  997.1   8.5   8.0 999.0 99.0 99.00
2010 06 28 05 50 298  5.5  6.3  0.37  2.86  2.67 999  997.3   8.6   7.9 999.0 99.0 99.00
2010 06 28 06 50 292  5.2  5.8  0.40  2.94  2.90 999  997.7   8.9   7.8 999.0 99.0 99.00
2010 06 28 07 50 312  4.8  5.4  0.40  3.33  3.07 999  997.8   9.0   7.7 999.0 99.0 99.00
2010 06 28 08 50 338  6.8  7.7  0.47  2.94  2.94 999  998.3   9.1   7.6 999.0 99.0 99.00
2010 06 28 09 50 350  7.1  8.1  0.62  3.45  3.13 999  999.3   9.2   7.4 999.0 99.0 99.00
2010 06 28 10 50 358  8.0  9.0  0.81  4.17  3.49 999  999.8   9.1   7.2 999.0 99.0 99.00
2010 06 28 11 50 355  7.9  9.4  0.91  4.35  3.67 999 1001.1   9.0   7.1 999.0 99.0 99.00
2010 06 28 12 50   2  8.0  9.3  1.14  4.55  3.91 999 1002.2   8.9   7.1 999.0 99.0 99.00
2010 06 28 13 50 360  5.9  6.8  1.08  5.00  4.03 999 1003.2   8.8   7.1 999.0 99.0 99.00
2010 06 28 14 50 339  6.9  8.0  0.93  4.76  3.81 999 1004.4   8.6   7.0 999.0 99.0 99.00
2010 06 28 15 50 329  6.2  7.2  0.77  4.55  3.60 999 1005.3   8.7   7.2 999.0 99.0 99.00
2010 06 28 16 50 329  6.6  7.4  0.73  4.35  3.44 999 1006.3   8.8   7.3 999.0 99.0 99.00
2010 06 28 17 50 324  6.7  7.9  0.71  4.17  3.39 999 1007.5   8.8   7.3 999.0 99.0 99.00
2010 06 28 18 50 315  5.4  6.1  0.61  3.85  3.27 999 1008.4   8.8   7.3 999.0 99.0 99.00
2010 06 28 19 50 307  4.0  4.7  0.50  4.00  3.19 999 1009.0   8.7   7.2 999.0 99.0 99.00
2010 06 28 20 50 324  5.8  6.7  0.50  3.85  3.08 999 1009.4   9.3   7.3 999.0 99.0 99.00
2010 06 28 21 50 309  5.8  6.8  0.49  3.57  3.01 999 1009.9   8.8   7.3 999.0 99.0 99.00
2010 06 28 22 50 308  4.0  5.2  0.50  3.45  3.11 999 1010.2   9.2   7.3 999.0 99.0 99.00
2010 06 28 23 50 306  6.4  7.5  0.50  3.23  3.05 999 1010.8   9.3   7.3 999.0 99.0 99.00
2010 06 29 00 50 316  5.6  6.3  0.64  3.85  3.24 999 1011.3   9.4   7.2 999.0 99.0 99.00
2010 06 29 01 50 330  7.4  8.5  0.69  3.33  3.18 999 1011.9   9.1   7.3 999.0 99.0 99.00
2010 06 29 02 50 336  7.1  8.0  0.75  3.85  3.38 999 1012.8   8.8   7.2 999.0 99.0 99.00
2010 06 29 03 50 339  7.8  9.0  0.82  4.00  3.44 999 1013.2   8.8   7.2 999.0 99.0 99.00
2010 06 29 04 50 329  5.8  6.4  0.71  4.17  3.53 999 1013.8   8.4   7.2 999.0 99.0 99.00
2010 06 29 05 50 321  5.7  6.8  0.77  5.00  3.77 999 1013.9   8.1   7.3 999.0 99.0 99.00
2010 06 29 06 50 288  3.3  3.9  0.71  5.00  3.92 999 1013.9   8.1   7.4 999.0 99.0 99.00
2010 06 29 07 50 261  5.8  6.7  0.82  5.00  4.05 999 1014.0   8.0   7.4 999.0 99.0 99.00
2010 06 29 08 50 308  9.0 11.0  0.87  4.55  3.71 999 1014.1   8.7   7.5 999.0 99.0 99.00
2010 06 29 09 50 334 10.3 12.2  1.17  4.55  3.83 999 1015.0   8.1   7.4 999.0 99.0 99.00
2010 06 29 10 50 330  8.0  9.5  1.40  5.26  4.10 999 1016.1   7.8   7.3 999.0 99.0 99.00
2010 06 29 11 50 324  7.6  9.4  1.47  5.26  4.18 999 1016.8   7.8   7.2 999.0 99.0 99.00
2010 06 29 12 50 315  7.5  8.9  1.36  5.56  4.24 999 1017.5   7.8   7.1 999.0 99.0 99.00
2010 06 29 13 50 306  8.2 10.1  1.32  5.26  4.00 999 1018.0   7.9   7.1 999.0 99.0 99.00
2010 06 29 14 50 292  8.6 10.0  1.28  5.26  4.05 999 1018.2   8.0   7.1 999.0 99.0 99.00
2010 06 29 15 50 297  9.9 11.9  1.39  5.00  4.02 999 1018.5   8.3   7.2 999.0 99.0 99.00
2010 06 29 16 50 302  9.7 11.4  1.41  5.00  4.10 999 1018.6   8.3   7.2 999.0 99.0 99.00
2010 06 29 17 50 298  8.6  9.8  1.40  5.26  4.16 999 1019.0   8.5   7.3 999.0 99.0 99.00
2010 06 29 18 50 275  7.2  8.6  1.22  5.26  4.13 999 1019.4   8.4   7.3 999.0 99.0 99.00
2010 06 29 19 50 273  8.2  9.8  1.26  5.26  4.17 999 1019.3   8.7   7.4 999.0 99.0 99.00
2010 06 29 20 50 283 10.5 12.5  1.34  5.00  4.11 999 1019.3   8.9   7.4 999.0 99.0 99.00
2010 06 29 21 50 287 10.4 12.1  1.49  4.76  4.18 999 1019.5   9.0   7.4 999.0 99.0 99.00
2010 06 29 22 50 283 10.0 12.4  1.66  5.00  4.32 999 1019.7   9.3   7.4 999.0 99.0 99.00
2010 06 29 23 50 285  8.9 10.1  1.37  5.26  4.23 999 1020.1   9.3   7.4 999.0 99.0 99.00
2010 06 30 00 50 282  7.6  8.4  1.38  5.26  4.18 999 1020.3   9.0   7.3 999.0 99.0 99.00
2010 06 30 01 50 287  6.4  7.3  1.13  5.26  4.09 999 1020.6   8.7   7.3 999.0 99.0 99.00
2010 06 30 02 50 302  6.7  7.5  1.04  5.00  4.01 999 1021.0   9.0   7.3 999.0 99.0 99.00
2010 06 30 03 50 313  5.2  5.7  0.90  5.26  3.90 999 1021.1   9.0   7.3 999.0 99.0 99.00
2010 06 30 04 50 312  5.0  5.5  0.91  4.76  3.99 999 1021.2   9.0   7.3 999.0 99.0 99.00
2010 06 30 05 50 303  5.3  6.0  0.81  4.76  3.79 999 1021.5   8.9   7.2 999.0 99.0 99.00
2010 06 30 06 50 305  5.9  6.7  0.76  4.76  3.71 999 1021.6   9.0   7.2 999.0 99.0 99.00
2010 06 30 07 50 311  6.5  7.3  0.77  4.76  3.63 999 1021.6   9.1   7.2 999.0 99.0 99.00
2010 06 30 08 50 313  5.9  6.8  0.70  4.55  3.51 999 1022.1   8.7   7.3 999.0 99.0 99.00
2010 06 30 09 50 311  6.5  7.3  0.69  4.55  3.45 999 1022.4   8.6   7.3 999.0 99.0 99.00
2010 06 30 10 50 319  6.3  7.2  0.66  4.17  3.41 999 1022.8   8.8   7.3 999.0 99.0 99.00
2010 06 30 11 50 328  6.6  7.4  0.70  4.00  3.43 999 1023.2   9.0   7.3 999.0 99.0 99.00
2010 06 30 12 50 322  5.2  5.9  0.67  4.17  3.45 999 1023.6   8.8   7.3 999.0 99.0 99.00
2010 06 30 13 50 313  6.0  6.9  0.64  4.00  3.39 999 1024.0   8.6   7.3 999.0 99.0 99.00
2010 06 30 14 50 314  5.7  6.6  0.66  3.85  3.36 999 1024.4   8.6   7.3 999.0 99.0 99.00
2010 06 30 15 50 312  5.7  6.9  0.66  3.70  3.29 999 1024.7   8.5   7.3 999.0 99.0 99.00
2010 06 30 16 50 321  6.8  7.6  0.67  3.70  3.29 999 1024.8   8.9   7.4 999.0 99.0 99.00
2010 06 30 17 50 307  6.2  7.0  0.61  3.70  3.24 999 1024.9   8.7   7.4 999.0 99.0 99.00
2010 06 30 18 50 303  5.8  6.5  0.55  3.57  3.12 999 1024.9   8.5   7.5 999.0 99.0 99.00
2010 06 30 19 50 304  5.4  5.9  0.53  3.33  3.12 999 1024.6   9.2   7.6 999.0 99.0 99.00
2010 06 30 20 50 297  6.1  6.8  0.48  3.33  3.11 999 1024.8   9.1   7.7 999.0 99.0 99.00
2010 06 30 21 50 285  6.3  7.0  0.46  3.57  2.96 999 1024.8   9.5   7.7 999.0 99.0 99.00
2010 06 30 22 50 291  5.8  6.5  0.42  3.33  2.93 999 1024.8   9.9   7.7 999.0 99.0 99.00
2010 06 30 23 50 297  6.2  6.9  0.50  3.13  2.94 999 1024.8   9.9   7.7 999.0 99.0 99.00
2010 07 01 00 50 297  5.4  5.9  0.42  3.03  2.93 999 1024.6   9.6   7.7 999.0 99.0 99.00
2010 07 01 01 50 293  5.7  6.5  0.39  3.23  2.91 999 1025.0   9.6   7.7 999.0 99.0 99.00
2010 07 01 02 50 298  4.7  5.4  0.37  3.33  2.88 999 1025.5   9.5   7.6 999.0 99.0 99.00
2010 07 01 03 50 302  4.6  5.2  0.34  3.13  2.88 999 1025.6   9.5   7.6 999.0 99.0 99.00
2010 07 01 04 50 305  4.4  4.9  0.33  3.23  3.02 999 1025.9   9.2   7.6 999.0 99.0 99.00
2010 07 01 05 50 304  3.5  4.0  0.30  3.33  3.04 999 1026.1   9.1   7.6 999.0 99.0 99.00
2010 07 01 06 50 317  2.7  3.1  0.28  3.33  3.11 999 1026.3   9.2   7.5 999.0 99.0 99.00
2010 07 01 07 50 335  1.6  2.6  0.25  3.23  3.05 999 1026.7   8.9   7.5 999.0 99.0 99.00
2010 07 01 08 50 300  2.0  2.4  0.23 99.00  2.97 999 1027.1   9.1   7.5 999.0 99.0 99.00
2010 07 01 09 50 310  1.6  1.9  0.22 99.00  2.95 999 1027.5   8.3   7.5 999.0 99.0 99.00
2010 07 01 10 50 300  2.2  2.5  0.21 99.00  3.01 999 1028.0   9.0   7.5 999.0 99.0 99.00
2010 07 01 11 50 338  1.4  1.5  0.20 99.00  3.01 999 1028.5   9.3   7.5 999.0 99.0 99.00
2010 07 01 12 50 220  1.9  4.2  0.17 99.00  2.94 999 1029.0   9.4   7.6 999.0 99.0 99.00
2010 07 01 13 50 243  2.5  3.3  0.16 99.00  2.98 999 1029.1   8.8   7.8 999.0 99.0 99.00
2010 07 01 14 50 220  1.9  2.4  0.15 99.00  2.90 999 1029.0   9.4   8.1 999.0 99.0 99.00
2010 07 01 15 50 177  0.9  1.3  0.14 99.00  2.93 999 1028.7  10.2   8.6 999.0 99.0 99.00
2010 07 01 16 50 192  1.9  2.5  0.13 99.00  2.99 999 1028.4  10.6   9.3 999.0 99.0 99.00
2010 07 01 17 50 154  2.1  2.4  0.11 99.00  2.94 999 1027.4  10.6   9.1 999.0 99.0 99.00
2010 07 01 18 50 133  4.0  4.6  0.09 99.00  2.95 999 1025.9  10.9   9.4 999.0 99.0 99.00
2010 07 01 19 50 176  1.5  1.7  0.08 99.00  3.01 999 1026.4  11.0   9.4 999.0 99.0 99.00
2010 07 01 20 50 137  2.8  3.1  0.08 99.00  2.97 999 1025.8  11.0   9.5 999.0 99.0 99.00
2010 07 01 21 50 116  2.3  2.7  0.07 99.00  2.99 999 1025.6  11.5   9.6 999.0 99.0 99.00
2010 07 01 22 50 124  2.9  3.2  0.06 99.00  3.05 999 1024.9  11.5   9.7 999.0 99.0 99.00
2010 07 01 23 50 134  4.2  4.5  0.06 99.00  3.21 999 1024.0  11.7   9.7 999.0 99.0 99.00
2010 07 02 00 50 141  4.3  4.7  0.06 99.00  3.33 999 1023.6  11.6   9.3 999.0 99.0 99.00
2010 07 02 01 50 133  5.3  6.0  0.07 99.00  2.91 999 1023.1  11.5   9.0 999.0 99.0 99.00
2010 07 02 02 50 140  6.7  7.6  0.21 99.00  2.35 999 1022.4  11.7   8.6 999.0 99.0 99.00
2010 07 02 03 50 148  6.9  7.7  0.37  2.47  2.57 999 1022.1  11.4   8.6 999.0 99.0 99.00
2010 07 02 04 50 158  7.4  8.5  0.52  3.03  2.85 999 1021.6  11.5   8.4 999.0 99.0 99.00
2010 07 02 05 50 167  7.5  8.7  0.64  3.33  3.06 999 1021.0  11.1   8.1 999.0 99.0 99.00
2010 07 02 06 50 169  7.5  8.6  0.66  3.57  3.15 999 1020.5  10.9   8.0 999.0 99.0 99.00
2010 07 02 07 50 175  7.4  8.4  0.70  3.57  3.27 999 1020.5  10.9   7.9 999.0 99.0 99.00
2010 07 02 08 50 178  7.2  8.2  0.72  3.57  3.31 999 1020.2  10.8   7.9 999.0 99.0 99.00
2010 07 02 09 50 188  6.9  7.9  0.71  3.70  3.26 999 1020.2  10.7   7.9 999.0 99.0 99.00
2010 07 02 10 50 190  6.1  7.0  0.69  4.00  3.37 999 1020.5  10.4   7.9 999.0 99.0 99.00
2010 07 02 11 50 191  5.4  6.3  0.64  4.00  3.35 999 1020.7  10.2   7.9 999.0 99.0 99.00
2010 07 02 12 50 192  6.0  6.6  0.58  3.70  3.26 999 1020.3  10.5   7.9 999.0 99.0 99.00
2010 07 02 13 50 197  7.2  8.0  0.64  4.17  3.33 999 1019.6  10.5   7.9 999.0 99.0 99.00
2010 07 02 14 50 199  7.4  8.3  0.66  4.17  3.32 999 1019.1  10.9   8.0 999.0 99.0 99.00
2010 07 02 15 50 197  5.9  6.7  0.62  4.17  3.40 999 1018.8  10.6   8.0 999.0 99.0 99.00
2010 07 02 16 50 201  6.5  7.4  0.64  4.17  3.37 999 1018.1  11.1   8.1 999.0 99.0 99.00
2010 07 02 17 50 194  6.2  7.0  0.60  4.00  3.24 999 1017.3  11.9   8.2 999.0 99.0 99.00
2010 07 02 18 50 190  6.9  7.7  0.70  4.00  3.36 999 1016.5  13.1   8.2 999.0 99.0 99.00
2010 07 02 19 50 174  5.4  5.8  0.65  4.00  3.36 999 1016.3  13.3   8.3 999.0 99.0 99.00
2010 07 02 20 50 160  5.3  5.7  0.59  3.85  3.35 999 1015.5  13.7   8.4 999.0 99.0 99.00
2010 07 02 21 50 152  6.3  6.9  0.50  3.70  3.30 999 1014.7  13.7   8.4 999.0 99.0 99.00
2010 07 02 22 50 152  6.1  6.9  0.47  3.70  3.15 999 1013.9  12.7   8.4 999.0 99.0 99.00
2010 07 02 23 50 174  7.3  8.2  0.56  3.45  3.05 999 1013.3  14.1   8.4 999.0 99.0 99.00
2010 07 03 00 50 174  6.4  7.2  0.68  3.57  3.22 999 1012.8  13.3   8.4 999.0 99.0 99.00
2010 07 03 01 50 178  8.3  9.4  0.86  4.00  3.45 999 1012.2  13.0   8.3 999.0 99.0 99.00
2010 07 03 02 50 182  8.9 10.1  1.09  4.35  3.75 999 1012.3  13.4   8.3 999.0 99.0 99.00
2010 07 03 03 50 189  9.4 10.4  1.12  4.76  3.82 999 1012.2  13.3   8.2 999.0 99.0 99.00
2010 07 03 04 50 195  9.5 10.6  1.38  5.00  4.11 999 1012.4  13.3   8.1 999.0 99.0 99.00
2010 07 03 05 50 197  8.8  9.8  1.18  5.00  3.97 999 1012.4  12.3   8.1 999.0 99.0 99.00
