YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 07 15 05 270  8.2 10.2   .78  4.00  3.40 999 1007.7  12.0   6.1 999.0 99.0
97 07 15 06 247  6.6  7.2   .72  3.70  3.41 999 1008.2  11.6   5.8 999.0 99.0
97 07 15 07 245  6.6  7.3   .57  3.85  3.30 999 1008.7  11.0   5.6 999.0 99.0
97 07 15 08 256  5.9  6.5   .49  3.70  3.23 999 1008.7  11.3   5.5 999.0 99.0
97 07 15 09 255  6.4  7.0   .42  3.45  3.22 999 1008.7  11.0   5.4 999.0 99.0
97 07 15 10 249  5.9  6.7   .46  3.57  3.35 999 1009.6  10.3   5.2 999.0 99.0
97 07 15 11 251  4.1  4.4   .68  4.35  3.60 999 1010.2  10.6   5.1 999.0 99.0
97 07 15 12 231  5.0  5.5   .63  4.00  3.52 999 1010.5  10.2   5.1 999.0 99.0
97 07 15 13 260  7.2  7.9   .61  3.85  3.45 999 1011.0  10.8   5.0 999.0 99.0
97 07 15 14 263  6.8  7.4   .70  4.17  3.44 999 1011.2  10.9   5.0 999.0 99.0
97 07 15 15 255  6.4  7.1   .65  4.35  3.54 999 1011.3  10.7   5.0 999.0 99.0
97 07 15 16 246  6.1  6.6   .65  4.00  3.46 999 1011.3  10.9   5.1 999.0 99.0
97 07 15 17 199  3.4  4.0   .54  3.85  3.44 999 1011.8  10.7   5.5 999.0 99.0
97 07 15 18 208  5.1  5.7   .45  3.85  3.28 999 1011.8  10.9   5.8 999.0 99.0
97 07 15 19 195  3.7  4.1   .36  3.57  3.22 999 1011.9  10.3   5.9 999.0 99.0
97 07 15 20 191  4.2  4.7   .33  3.45  3.17 999 1011.6  11.0   6.6 999.0 99.0
97 07 15 21 198  5.8  6.2   .31  3.57  3.13 999 1011.3  12.2   6.7 999.0 99.0
97 07 15 22 186  5.1  5.7   .26  3.23  3.01 999 1011.1  12.2   7.0 999.0 99.0
97 07 15 23 182  4.9  5.2   .25  3.03  2.97 999 1010.5  12.1   7.0 999.0 99.0
97 07 16 00 196  5.6  6.2   .20  2.70  2.84 999 1010.2  12.9   7.0 999.0 99.0
97 07 16 01 207  5.3  5.7   .19  2.50  2.91 999 1010.2  12.4   6.7 999.0 99.0
97 07 16 02 211  4.5  4.9   .18  2.56  2.84 999 1009.7  11.8   6.7 999.0 99.0
97 07 16 03 219  5.0  5.4   .21  2.56  2.81 999 1010.2  12.9   6.6 999.0 99.0
97 07 16 04 224  6.1  6.5   .19  2.63  2.85 999 1010.1  14.1   6.6 999.0 99.0
97 07 16 05 215  5.2  5.6   .20  2.50  2.89 999 1010.3  13.2   6.7 999.0 99.0
97 07 16 06 208  4.3  4.8   .24  3.57  3.14 999 1010.2  12.2   7.0 999.0 99.0
97 07 16 07 203  5.1  5.4   .21  2.94  2.94 999 1009.6  12.5   7.1 999.0 99.0
97 07 16 08 318  4.5  7.8   .17  2.86  2.94 999 1010.4  15.2   7.4 999.0 99.0
97 07 16 09 253  2.0  2.5   .16  2.56  2.79 999 1010.1  15.2   7.4 999.0 99.0
97 07 16 10 227  1.5  2.2   .00   .00   .00 999 1010.2  14.1   7.5 999.0 99.0
97 07 16 11 317  2.7  3.9   .00   .00   .00 999 1011.0  12.8   7.4 999.0 99.0
97 07 16 12 352  4.4  5.3   .00   .00   .00 999 1010.4  11.7   7.4 999.0 99.0
97 07 16 13 194  5.7  7.0   .16  2.78  2.84 999 1011.1  11.8   7.2 999.0 99.0
97 07 16 14 188  3.8  4.6   .17  2.63  2.90 999 1011.0  12.9   7.1 999.0 99.0
97 07 16 15 215  3.0  3.6   .34  3.57  3.21 999 1011.2  12.5   7.1 999.0 99.0
97 07 16 16  42   .6  1.1   .32  3.23  3.12 999 1011.0  13.6   7.1 999.0 99.0
97 07 16 17  10  1.8  2.5   .27  3.45  3.10 999 1010.9  11.7   7.6 999.0 99.0
97 07 16 18  69  1.3  1.8   .27  3.33  3.21 999 1011.2  12.8   7.4 999.0 99.0
97 07 16 19  68  1.8  2.3   .27  3.45  3.28 999 1010.5  14.1   7.4 999.0 99.0
97 07 16 20 117  1.5  1.7   .29  4.00  3.29 999 1010.2  13.6   7.5 999.0 99.0
97 07 16 21 163  2.6  3.2   .23  3.57  3.17 999 1009.5  13.6   8.1 999.0 99.0
97 07 16 22 163  3.1  3.7   .20  4.17  3.15 999 1009.3  14.2   8.9 999.0 99.0
97 07 16 23 162  4.4  4.8   .00   .00   .00 999 1008.7  11.8   9.5 999.0 99.0
97 07 17 00 149  2.6  3.0   .00   .00   .00 999 1008.5  11.8   9.4 999.0 99.0
97 07 17 01 161  4.6  5.5   .00   .00   .00 999 1008.8  11.9   9.4 999.0 99.0
97 07 17 02 180  4.5  4.9   .00   .00   .00 999 1008.6  12.1   9.4 999.0 99.0
97 07 17 03 197  5.4  6.1   .00   .00   .00 999 1008.5  13.7   9.0 999.0 99.0
97 07 17 04 212  5.2  5.9   .00   .00   .00 999 1008.4  14.7   9.0 999.0 99.0
97 07 17 05 258  1.9  2.4   .00   .00   .00 999 1008.5  14.5   9.0 999.0 99.0
97 07 17 06 224  3.8  4.2   .00   .00   .00 999 1007.7  15.5   9.0 999.0 99.0
97 07 17 07 262  3.2  3.6   .00   .00   .00 999 1007.8  12.8   9.1 999.0 99.0
97 07 17 08  83  3.6  4.0   .00   .00   .00 999 1008.8  11.5   9.0 999.0 99.0
97 07 17 09 141  3.9  4.5   .00   .00   .00 999 1008.7  10.1   8.7 999.0 99.0
97 07 17 10 157  2.6  3.1   .00   .00   .00 999 1009.2  10.9   8.6 999.0 99.0
97 07 17 11 254  2.6  3.3   .00   .00   .00 999 1008.9  10.6   8.3 999.0 99.0
97 07 17 12 329  3.6  4.4   .18  2.86  2.92 999 1009.6   9.7   8.2 999.0 99.0
97 07 17 13 344  2.2  2.6   .18  3.57  3.02 999 1010.2   9.8   8.2 999.0 99.0
97 07 17 14 299  1.7  2.0   .18  3.23  2.94 999 1010.5   9.9   8.3 999.0 99.0
97 07 17 15 268  1.4  1.9   .00   .00   .00 999 1010.9  11.2   8.3 999.0 99.0
97 07 17 16 199  1.9  2.1   .00   .00   .00 999 1011.0  10.5   8.7 999.0 99.0
97 07 17 17 197  3.7  4.3   .00   .00   .00 999 1011.1  11.8   9.4 999.0 99.0
97 07 17 18 196  3.7  4.1   .00   .00   .00 999 1011.1  12.5   9.5 999.0 99.0
97 07 17 19 204  3.9  4.4   .00   .00   .00 999 1010.8  13.2  10.2 999.0 99.0
97 07 17 20 195  3.7  4.1   .00   .00   .00 999 1010.4  14.9  10.3 999.0 99.0
97 07 17 21 240  5.3  5.9   .00   .00   .00 999 1010.2  15.1  10.5 999.0 99.0
97 07 17 22 236  4.9  5.2   .00   .00   .00 999 1010.1  15.2  10.3 999.0 99.0
97 07 17 23 245  5.1  5.5   .21  3.12  2.90 999 1010.2  15.2  10.3 999.0 99.0
97 07 18 00 229  3.2  3.6   .22  3.33  3.05 999 1010.4  15.2  10.3 999.0 99.0
97 07 18 01 232  2.8  3.2   .24  3.45  3.06 999 1010.4  15.2  10.2 999.0 99.0
97 07 18 02 235  1.8  2.3   .22  3.33  3.10 999 1010.4  14.0  10.2 999.0 99.0
97 07 18 03 258  2.8  3.1   .18  3.23  3.02 999 1011.2  14.4  10.3 999.0 99.0
97 07 18 04 263  2.8  3.1   .15  3.12  3.01 999 1011.2  14.5  10.2 999.0 99.0
97 07 18 05 286  3.1  3.7   .00   .00   .00 999 1011.2  14.4   9.9 999.0 99.0
97 07 18 06 293  2.6  2.8   .00   .00   .00 999 1011.4  13.7   9.7 999.0 99.0
97 07 18 07 291  3.2  3.4   .00   .00   .00 999 1011.6  14.2   9.5 999.0 99.0
97 07 18 08  13  4.2  4.9   .00   .00   .00 999 1012.0  12.8   9.4 999.0 99.0
97 07 18 09  56  3.4  3.7   .00   .00   .00 999 1012.4  12.5   9.1 999.0 99.0
97 07 18 10  24  2.9  3.3   .00   .00   .00 999 1012.8  10.7   9.1 999.0 99.0
97 07 18 11  34  4.8  5.6   .00   .00   .00 999 1013.4  10.2   9.1 999.0 99.0
97 07 18 12  44  5.3  5.9   .00   .00   .00 999 1013.6  10.3   9.1 999.0 99.0
97 07 18 13  49  4.2  4.7   .00   .00   .00 999 1015.1  10.5   9.1 999.0 99.0
97 07 18 14  39  3.7  4.1   .00   .00   .00 999 1016.0  10.2   9.4 999.0 99.0
97 07 18 15  56  2.4  2.9   .00   .00   .00 999 1016.6   9.7   9.4 999.0 99.0
97 07 18 16  59  3.4  4.0   .00   .00   .00 999 1016.8   9.7   9.5 999.0 99.0
97 07 18 17  59  4.3  4.8   .00   .00   .00 999 1016.7   9.7   9.5 999.0 99.0
97 07 18 18  81  2.4  2.6   .00   .00   .00 999 1017.4   9.4   9.5 999.0 99.0
97 07 18 19  74  4.4  5.0   .00   .00   .00 999 1016.8   9.7   9.5 999.0 99.0
97 07 18 20 104  3.4  4.0   .00   .00   .00 999 1017.2   9.4   9.4 999.0 99.0
97 07 18 21  98  4.6  5.1   .00   .00   .00 999 1017.4  10.1   9.4 999.0 99.0
97 07 18 22 102  3.7  4.2   .00   .00   .00 999 1017.5   9.9   9.1 999.0 99.0
97 07 18 23  78  5.0  5.6   .00   .00   .00 999 1016.9  10.2   9.0 999.0 99.0
97 07 19 00  76  6.5  7.1   .17  2.56  2.73 999 1016.7  10.6   9.0 999.0 99.0
97 07 19 01  90  2.7  3.6   .19  2.63  2.81 999 1017.4  10.3   8.7 999.0 99.0
97 07 19 02   4  1.4  1.8   .22  2.63  2.91 999 1018.2   9.1   8.6 999.0 99.0
97 07 19 03   8  2.4  2.8   .23  3.33  3.02 999 1018.6   9.5   8.7 999.0 99.0
97 07 19 04  15  2.9  3.2   .18  3.03  3.04 999 1019.1   9.5   8.7 999.0 99.0
97 07 19 05  26  2.5  2.9   .17  2.94  2.96 999 1019.3   8.7   9.0 999.0 99.0
97 07 19 06  48  5.4  6.2   .00   .00   .00 999 1019.3   8.3   9.4 999.0 99.0
97 07 19 07  56  4.1  5.0   .15  2.86  2.91 999 1020.0   8.2   9.5 999.0 99.0
97 07 19 08  63  4.7  5.4   .00   .00   .00 999 1020.1   8.3   9.5 999.0 99.0
97 07 19 09  66  4.8  5.4   .00   .00   .00 999 1020.7   8.2   9.5 999.0 99.0
97 07 19 10  74  4.7  5.8   .00   .00   .00 999 1020.8   7.9   9.0 999.0 99.0
97 07 19 11  78  5.4  6.2   .00   .00   .00 999 1020.9   7.9   8.7 999.0 99.0
97 07 19 12  72  5.6  6.2   .00   .00   .00 999 1021.0   7.7   8.2 999.0 99.0
97 07 19 13  76  4.7  5.3   .18  2.50  2.65 999 1021.7   7.4   7.4 999.0 99.0
97 07 19 14  63  5.5  6.1   .24  2.56  2.65 999 1021.7   7.2   6.6 999.0 99.0
97 07 19 15  77  4.8  5.4   .25  2.56  2.79 999 1021.6   7.4   6.3 999.0 99.0
97 07 19 16  42  4.0  4.6   .27  2.70  2.73 999 1022.3   7.1   6.0 999.0 99.0
97 07 19 17  58  6.1  6.7   .22  2.56  2.71 999 1021.8   7.0   5.9 999.0 99.0
97 07 19 18  59  5.4  6.1   .28  2.50  2.77 999 1021.1   7.4   5.9 999.0 99.0
97 07 19 19  57  5.6  6.4   .30  2.63  2.83 999 1020.5   7.5   5.9 999.0 99.0
97 07 19 20  58  6.4  7.1   .40  2.86  2.89 999 1019.7   7.5   5.9 999.0 99.0
97 07 19 21  56  6.9  7.6   .47  3.12  3.01 999 1019.3   7.8   5.9 999.0 99.0
97 07 19 22  59  7.8  8.9   .51  3.23  3.10 999 1018.6   7.9   5.8 999.0 99.0
97 07 19 23  53  6.9  7.8   .62  3.57  3.27 999 1018.7   7.8   5.6 999.0 99.0
97 07 20 00  56  7.3  8.2   .65  3.45  3.35 999 1018.6   7.5   5.5 999.0 99.0
97 07 20 01  69  6.5  7.4   .74  3.70  3.47 999 1018.1   7.5   5.2 999.0 99.0
97 07 20 02  69  6.6  7.8   .67  4.00  3.43 999 1017.6   7.0   5.1 999.0 99.0
97 07 20 03  63  5.2  5.7   .64  3.57  3.48 999 1017.1   6.7   4.8 999.0 99.0
97 07 20 04  84  6.7  7.6   .54  3.70  3.34 999 1016.1   7.9   4.8 999.0 99.0
97 07 20 05  75  3.9  5.2   .55  3.70  3.40 999 1016.3   7.1   4.8 999.0 99.0
97 07 20 06  25  3.3  4.0   .44  3.70  3.35 999 1016.8   7.1   4.8 999.0 99.0
97 07 20 07  22  4.0  4.6   .40  3.70  3.34 999 1017.1   6.4   4.8 999.0 99.0
97 07 20 08  49  4.3  5.0   .36  3.57  3.33 999 1016.9   5.9   4.7 999.0 99.0
97 07 20 09  89  4.1  4.7   .38  3.85  3.32 999 1016.2   6.4   4.7 999.0 99.0
97 07 20 10 138  4.3  4.8   .45  3.57  3.39 999 1015.7   8.6   4.7 999.0 99.0
97 07 20 11 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 20 12 155  4.9  6.2   .41  3.85  3.39 999 1015.8   9.4   4.7 999.0 99.0
97 07 20 13 231  3.3  4.6   .36  3.70  3.30 999 1016.0   9.9   4.7 999.0 99.0
97 07 20 14 318  1.7  1.9   .30  3.57  3.30 999 1016.2   9.8   4.8 999.0 99.0
97 07 20 15 289  1.3  1.7   .34  3.57  3.31 999 1015.9  10.2   6.1 999.0 99.0
97 07 20 16 281  1.3  2.0   .32  3.70  3.38 999 1015.6  10.2   7.0 999.0 99.0
97 07 20 17 308  1.8  2.4   .29  3.85  3.40 999 1014.8  10.6   8.1 999.0 99.0
97 07 20 18 239  2.4  2.8   .29  3.70  3.38 999 1015.3  11.0   7.7 999.0 99.0
97 07 20 19 223  2.5  2.9   .28  3.57  3.29 999 1015.3  11.4   7.5 999.0 99.0
97 07 20 20  17  3.9  5.4   .27  3.45  3.28 999 1015.3   9.7   7.2 999.0 99.0
97 07 20 21  98  2.4  2.8   .22  3.23  3.11 999 1015.4   9.4   6.7 999.0 99.0
97 07 20 22  31  3.3  3.6   .19  3.03  3.13 999 1015.9   9.4   6.3 999.0 99.0
97 07 20 23  81  3.4  3.8   .15  2.94  3.14 999 1015.4   8.6   5.6 999.0 99.0
97 07 21 00  84  2.5  3.1   .00   .00   .00 999 1015.1   9.1   5.6 999.0 99.0
97 07 21 01  85  3.2  3.5   .00   .00   .00 999 1015.2   9.5   5.6 999.0 99.0
97 07 21 02  94  2.1  2.8   .00   .00   .00 999 1015.9   8.3   7.0 999.0 99.0
97 07 21 03  77  3.9  4.5   .00   .00   .00 999 1016.1   7.9   6.6 999.0 99.0
97 07 21 04  62  2.3  2.6   .00   .00   .00 999 1016.9   7.2   6.3 999.0 99.0
97 07 21 05  55  3.2  3.7   .00   .00   .00 999 1017.5   7.1   5.8 999.0 99.0
97 07 21 06  72  4.2  4.8   .32  3.23  3.07 999 1017.7   7.2   5.8 999.0 99.0
97 07 21 07  35  7.4  8.2   .38  3.33  3.10 999 1018.3   6.7   5.5 999.0 99.0
97 07 21 08  39  7.8  8.9   .50  3.57  3.27 999 1018.5   6.4   5.5 999.0 99.0
97 07 21 09  41  7.7  8.8   .55  3.12  3.17 999 1018.6   7.1   5.5 999.0 99.0
97 07 21 10  49  7.4  8.7   .62  3.45  3.16 999 1019.2   7.0   5.3 999.0 99.0
97 07 21 11  61  7.1  8.0   .64  3.57  3.22 999 1019.7   7.1   5.2 999.0 99.0
97 07 21 12  61  5.3  6.4   .65  3.45  3.34 999 1020.7   6.8   5.1 999.0 99.0
97 07 21 13  52  5.6  6.3   .66  3.70  3.43 999 1020.9   6.6   5.2 999.0 99.0
97 07 21 14  57  5.3  6.4   .59  3.70  3.33 999 1021.6   6.6   5.2 999.0 99.0
97 07 21 15  49  6.6  7.3   .57  3.70  3.30 999 1021.9   7.0   5.2 999.0 99.0
97 07 21 16  45  6.3  7.5   .57  3.57  3.26 999 1022.5   6.7   5.5 999.0 99.0
97 07 21 17  47  7.4  8.3   .57  3.57  3.29 999 1022.5   6.7   5.5 999.0 99.0
97 07 21 18  45  6.2  6.9   .61  3.45  3.31 999 1023.2   6.7   5.5 999.0 99.0
97 07 21 19  44  6.5  7.4   .65  3.85  3.43 999 1023.4   7.0   5.5 999.0 99.0
97 07 21 20  35  5.8  6.4   .63  3.70  3.49 999 1023.9   6.7   5.6 999.0 99.0
97 07 21 21  40  4.7  5.6   .59  4.17  3.53 999 1024.0   6.6   5.5 999.0 99.0
97 07 21 22  45  3.9  4.5   .63  3.85  3.60 999 1024.0   6.8   5.6 999.0 99.0
97 07 21 23  38  3.7  4.2   .57  4.17  3.62 999 1023.5   7.0   5.6 999.0 99.0
97 07 22 00  39  3.8  4.2   .52  3.45  3.48 999 1023.4   7.1   5.6 999.0 99.0
97 07 22 01  35  4.5  5.0   .49  3.85  3.55 999 1023.2   7.1   5.6 999.0 99.0
97 07 22 02  35  5.1  5.9   .42  3.85  3.42 999 1022.7   7.2   5.6 999.0 99.0
97 07 22 03  40  5.3  5.8   .38  3.45  3.37 999 1023.3   7.4   5.6 999.0 99.0
97 07 22 04  52  3.8  4.4   .36  3.23  3.26 999 1023.5   6.7   5.6 999.0 99.0
97 07 22 05  62  3.1  3.4   .32  3.23  3.28 999 1023.4   7.0   5.5 999.0 99.0
97 07 22 06  79  3.6  4.0   .33  3.70  3.29 999 1023.4   7.1   5.5 999.0 99.0
97 07 22 07  71  3.4  3.7   .29  3.33  3.19 999 1023.4   7.1   5.5 999.0 99.0
97 07 22 08  63  3.5  3.8   .26  3.23  3.17 999 1023.3   6.7   5.5 999.0 99.0
97 07 22 09  69  3.7  4.0   .24  3.23  3.15 999 1023.4   7.1   5.5 999.0 99.0
97 07 22 10  63  4.2  4.8   .22  3.33  3.10 999 1023.2   7.4   5.6 999.0 99.0
97 07 22 11  60  4.0  4.2   .23  3.33  3.11 999 1023.3   7.1   5.6 999.0 99.0
97 07 22 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 13 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 14 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 15 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 22 18  52  4.8  5.3   .24  2.50  2.78 999 1023.2   7.1   5.6 999.0 99.0
97 07 22 19  43  4.8  5.4   .29  2.78  2.83 999 1022.6   7.1   5.8 999.0 99.0
97 07 22 20  40  4.8  5.3   .31  2.70  2.86 999 1022.4   7.1   5.8 999.0 99.0
97 07 22 21  41  4.8  5.5   .33  2.86  2.91 999 1021.8   7.1   5.8 999.0 99.0
97 07 22 22  49  4.7  5.2   .30  3.03  2.90 999 1021.2   7.1   5.8 999.0 99.0
97 07 22 23  48  4.4  4.9   .29  2.86  2.92 999 1021.0   7.1   5.6 999.0 99.0
97 07 23 00  54  4.1  4.4   .33  3.12  2.97 999 1020.8   7.1   5.6 999.0 99.0
97 07 23 01  44  3.8  4.3   .31  3.23  3.02 999 1020.8   7.1   5.6 999.0 99.0
97 07 23 02  58  3.3  3.5   .33  3.23  3.07 999 1020.6   7.2   5.6 999.0 99.0
97 07 23 03  42  3.5  3.9   .26  3.12  3.04 999 1020.9   7.1   5.8 999.0 99.0
97 07 23 04  34  3.9  4.3   .27  3.12  2.99 999 1021.0   6.7   5.8 999.0 99.0
97 07 23 05  77  3.4  3.9   .25  3.23  3.03 999 1020.9   7.1   5.8 999.0 99.0
97 07 23 06  84  3.8  4.0   .23  2.94  2.95 999 1020.8   7.7   5.8 999.0 99.0
97 07 23 07  64  1.9  2.6   .21  2.86  2.92 999 1020.8   7.9   5.8 999.0 99.0
97 07 23 08  52  3.0  3.4   .19  3.12  2.91 999 1020.8   7.4   5.8 999.0 99.0
97 07 23 09  37  2.6  3.2   .17  2.86  2.82 999 1020.5   7.0   5.8 999.0 99.0
97 07 23 10   2  2.5  3.5   .00   .00   .00 999 1020.8   7.5   5.8 999.0 99.0
97 07 23 11  30  3.4  3.8   .15  2.70  2.83 999 1020.9   6.6   5.8 999.0 99.0
97 07 23 12  48  3.9  4.7   .00   .00   .00 999 1020.8   7.0   5.8 999.0 99.0
97 07 23 13  45  4.4  4.7   .00   .00   .00 999 1021.0   6.8   5.8 999.0 99.0
97 07 23 14  61  5.0  5.4   .00   .00   .00 999 1021.0   7.5   5.8 999.0 99.0
97 07 23 15  58  2.4  2.9   .00   .00   .00 999 1021.2   7.9   5.5 999.0 99.0
97 07 23 16  75  3.0  3.2   .00   .00   .00 999 1021.0   7.9   5.5 999.0 99.0
97 07 23 17  87  3.4  3.9   .00   .00   .00 999 1020.9   8.3   5.6 999.0 99.0
97 07 23 18  60  1.1  1.3   .00   .00   .00 999 1020.9   8.9   5.9 999.0 99.0
97 07 23 19  44  2.5  2.8   .00   .00   .00 999 1020.7   9.1   6.6 999.0 99.0
97 07 23 20  27  3.0  3.2   .00   .00   .00 999 1020.3   8.7   6.7 999.0 99.0
97 07 23 21  44  3.5  3.9   .00   .00   .00 999 1019.4   9.0   7.1 999.0 99.0
97 07 23 22 353  3.4  3.7   .00   .00   .00 999 1019.9   8.5   7.1 999.0 99.0
97 07 23 23  18  2.7  3.0   .00   .00   .00 999 1019.4   8.6   7.1 999.0 99.0
97 07 24 00  23  2.6  2.8   .00   .00   .00 999 1019.2   8.6   7.1 999.0 99.0
97 07 24 01  13  2.4  2.6   .00   .00   .00 999 1019.2   8.6   7.1 999.0 99.0
97 07 24 02  35  1.6  1.7   .00   .00   .00 999 1018.4   7.9   7.1 999.0 99.0
97 07 24 03  10  2.6  3.0   .00   .00   .00 999 1018.4   8.2   7.1 999.0 99.0
97 07 24 04 350  3.3  3.7   .00   .00   .00 999 1018.6   7.9   7.0 999.0 99.0
97 07 24 05  31  3.2  3.6   .00   .00   .00 999 1018.6   8.3   6.6 999.0 99.0
97 07 24 06  33  3.4  3.7   .00   .00   .00 999 1018.5   8.2   6.3 999.0 99.0
97 07 24 07  61  3.0  3.3   .00   .00   .00 999 1018.3   7.8   6.3 999.0 99.0
97 07 24 08 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 24 09 129  1.7  2.2   .00   .00   .00 999 1018.6   8.7   6.3 999.0 99.0
97 07 24 10 174  2.0  2.2   .00   .00   .00 999 1019.1   9.8   6.3 999.0 99.0
97 07 24 11 124  2.8  3.0   .00   .00   .00 999 1018.5  10.4   6.3 999.0 99.0
97 07 24 12 122  3.1  3.2   .00   .00   .00 999 1018.5  10.9   6.3 999.0 99.0
97 07 24 13 136  2.7  2.9   .00   .00   .00 999 1018.5  10.6   6.3 999.0 99.0
97 07 24 14 175  2.3  2.6   .00   .00   .00 999 1019.0  12.6   6.5 999.0 99.0
97 07 24 15 157  2.4  2.5   .00   .00   .00 999 1018.2  13.6   7.1 999.0 99.0
97 07 24 16 157  2.8  2.9   .00   .00   .00 999 1018.2  13.6   8.2 999.0 99.0
97 07 24 17 110  2.1  2.3   .00   .00   .00 999 1018.2  14.1   7.8 999.0 99.0
97 07 24 18  35   .2   .8   .00   .00   .00 999 1018.2  14.8   8.1 999.0 99.0
97 07 24 19  19  2.9  3.3   .00   .00   .00 999 1017.8  11.9   9.9 999.0 99.0
97 07 24 20  47  2.8  3.1   .00   .00   .00 999 1017.5  11.3   9.5 999.0 99.0
97 07 24 21  66  2.4  2.6   .00   .00   .00 999 1017.3  11.7   7.7 999.0 99.0
97 07 24 22 344  1.9  2.2   .00   .00   .00 999 1016.8  13.3   9.3 999.0 99.0
97 07 24 23  28  2.1  2.8   .00   .00   .00 999 1016.7  12.2  10.0 999.0 99.0
97 07 25 00  65  1.3  1.5   .00   .00   .00 999 1016.0  12.6  10.2 999.0 99.0
97 07 25 01 349  2.0  2.3   .00   .00   .00 999 1016.0  12.5   9.0 999.0 99.0
97 07 25 02  17  2.5  2.8   .00   .00   .00 999 1016.0  12.0   9.0 999.0 99.0
97 07 25 03  12  2.2  2.4   .00   .00   .00 999 1016.4  11.3   9.2 999.0 99.0
97 07 25 04  97  2.5  2.7   .00   .00   .00 999 1015.9  11.7   9.1 999.0 99.0
97 07 25 05  75  3.0  3.2   .00   .00   .00 999 1015.9  11.7   8.2 999.0 99.0
97 07 25 06 122  2.3  2.6   .00   .00   .00 999 1015.7  11.4   7.8 999.0 99.0
97 07 25 07 157  2.5  2.8   .00   .00   .00 999 1015.1  12.5   7.5 999.0 99.0
97 07 25 08 146  2.0  2.1   .00   .00   .00 999 1014.8  14.4   7.8 999.0 99.0
97 07 25 09 178  4.5  4.6   .00   .00   .00 999 1014.3  15.6   7.8 999.0 99.0
97 07 25 10 158  4.5  4.7   .00   .00   .00 999 1013.5  14.2   8.0 999.0 99.0
97 07 25 11 128  3.1  3.5   .00   .00   .00 999 1013.3  14.9   8.6 999.0 99.0
97 07 25 12 118  3.8  4.0   .00   .00   .00 999 1013.5  14.2   7.9 999.0 99.0
97 07 25 13 128  2.8  3.0   .00   .00   .00 999 1014.2  14.6   8.7 999.0 99.0
97 07 25 14 146  3.0  3.2   .00   .00   .00 999 1014.1  13.7   8.6 999.0 99.0
97 07 25 15 115  2.8  3.4   .00   .00   .00 999 1013.5  14.2   8.3 999.0 99.0
97 07 25 16 108  3.8  4.1   .00   .00   .00 999 1013.5  14.1   8.2 999.0 99.0
97 07 25 17 139  4.7  4.9   .00   .00   .00 999 1013.5  15.5   7.8 999.0 99.0
97 07 25 18 108  3.4  3.7   .00   .00   .00 999 1012.9  15.7   7.8 999.0 99.0
97 07 25 19 121  4.8  5.1   .00   .00   .00 999 1012.7  14.9   8.2 999.0 99.0
97 07 25 20 100  6.1  6.5   .00   .00   .00 999 1012.4  14.3   7.3 999.0 99.0
97 07 25 21  98  6.1  7.0   .15  2.56  2.64 999 1011.7  13.5   6.7 999.0 99.0
97 07 25 22 102  6.0  6.6   .00   .00   .00 999 1011.1  13.2   6.4 999.0 99.0
97 07 25 23  89  4.3  4.8   .22  2.63  2.69 999 1011.1  11.4   6.3 999.0 99.0
97 07 26 00  40  4.1  4.7   .37  3.57  3.15 999 1011.1  11.5   6.3 999.0 99.0
97 07 26 01  25  4.6  5.2   .38  3.57  3.24 999 1011.3   9.3   7.1 999.0 99.0
97 07 26 02  49  4.9  5.4   .41  3.57  3.27 999 1011.1   9.5   7.1 999.0 99.0
97 07 26 03  45  5.3  6.1   .44  3.45  3.09 999 1011.3   9.9   7.1 999.0 99.0
97 07 26 04  29  4.8  5.3   .46  2.86  2.97 999 1011.3  10.5   6.7 999.0 99.0
97 07 26 05  52  5.6  6.1   .38  2.86  2.93 999 1010.7  10.2   6.7 999.0 99.0
97 07 26 06  35  4.6  5.1   .41  3.03  2.92 999 1010.4   9.4   6.6 999.0 99.0
97 07 26 07  17  4.0  4.4   .38  3.12  2.94 999 1010.4   8.6   6.3 999.0 99.0
97 07 26 08  20  4.4  5.0   .35  3.03  2.97 999 1010.2   8.6   6.3 999.0 99.0
97 07 26 09  16  4.4  5.1   .30  3.03  2.95 999 1010.4   9.0   6.4 999.0 99.0
97 07 26 10  23  3.2  3.7   .32  3.03  2.96 999 1011.0   9.4   6.3 999.0 99.0
97 07 26 11  29  3.7  4.0   .29  3.03  2.98 999 1011.3   9.3   6.3 999.0 99.0
97 07 26 12  93  2.5  2.9   .37  3.12  3.05 999 1011.1   8.9   6.3 999.0 99.0
