#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 04 28 01 50 252  5.3  6.0  0.23 99.00  2.42 999 1022.6   2.2   0.8 999.0 99.0 99.00
2015 04 28 02 50 253  3.6  4.0  0.15 99.00  2.51 999 1022.7   1.9   0.8 999.0 99.0 99.00
2015 04 28 03 50 263  2.3  2.5  0.16 99.00  2.51 999 1022.6   1.5   0.8 999.0 99.0 99.00
2015 04 28 04 50 242  3.2  3.7  0.16 99.00  2.61 999 1022.2   1.8   0.8 999.0 99.0 99.00
2015 04 28 05 50 241  3.7  4.1  0.14 99.00  2.69 999 1022.1   1.9   0.8 999.0 99.0 99.00
2015 04 28 06 50 248  3.4  3.7  0.12 99.00  2.82 999 1021.8   1.8   0.8 999.0 99.0 99.00
2015 04 28 07 50 250  3.0  3.6  0.12 99.00  2.78 999 1021.8   1.7   0.8 999.0 99.0 99.00
2015 04 28 08 50 181  2.8  5.5  0.11 99.00  2.84 999 1021.9   2.1   0.8 999.0 99.0 99.00
2015 04 28 09 50 225  2.6  3.3  0.09 99.00  2.75 999 1022.0   1.6   0.7 999.0 99.0 99.00
2015 04 28 10 50 229  1.5  2.0  0.09 99.00  2.62 999 1022.2   1.2   0.7 999.0 99.0 99.00
2015 04 28 11 50 233  1.9  2.3  0.08 99.00  2.73 999 1022.1   1.5   0.7 999.0 99.0 99.00
2015 04 28 12 50 275  1.0  2.1  0.06 99.00  2.71 999 1022.2   1.7   0.8 999.0 99.0 99.00
2015 04 28 13 50 280  1.6  2.1  0.06 99.00  2.82 999 1022.3   1.8   0.9 999.0 99.0 99.00
2015 04 28 14 50 255  0.9  1.4  0.06 99.00  2.63 999 1022.0   2.0   0.9 999.0 99.0 99.00
2015 04 28 15 50 199  1.7  2.5  0.07 99.00  2.51 999 1021.6   1.9   1.0 999.0 99.0 99.00
2015 04 28 16 50 220  2.6  4.0  0.06 99.00  2.63 999 1021.5   1.6   1.1 999.0 99.0 99.00
2015 04 28 17 50 223  1.5  1.8  0.06 99.00  2.54 999 1020.8   1.9   1.1 999.0 99.0 99.00
2015 04 28 18 50 252  2.8  3.1  0.06 99.00  2.62 999 1020.2   2.1   1.1 999.0 99.0 99.00
2015 04 28 19 50 230  2.6  2.9  0.05 99.00  2.82 999 1019.3   2.1   1.1 999.0 99.0 99.00
2015 04 28 20 50 228  2.3  2.5  0.05 99.00  2.73 999 1018.6   2.2   1.1 999.0 99.0 99.00
2015 04 28 21 50 260  4.2  4.7  0.05 99.00  2.94 999 1018.8   2.3   1.1 999.0 99.0 99.00
2015 04 28 22 50 304  3.9  4.5  0.04 99.00  3.07 999 1018.9   1.8   1.0 999.0 99.0 99.00
2015 04 28 23 50 299  2.6  3.2  0.05 99.00  3.07 999 1018.7   1.9   1.0 999.0 99.0 99.00
2015 04 29 00 50 308  1.7  2.0  0.05 99.00  3.24 999 1018.5   3.2   0.9 999.0 99.0 99.00
2015 04 29 01 50 343  4.0  4.4  0.04 99.00  3.05 999 1018.5   3.6   0.9 999.0 99.0 99.00
2015 04 29 02 50 337  5.0  5.8  0.04 99.00  3.40 999 1018.8   3.5   0.9 999.0 99.0 99.00
2015 04 29 03 50 336  5.2  6.2  0.16 99.00  2.29 999 1018.9   3.1   0.9 999.0 99.0 99.00
2015 04 29 04 50 334  7.0  7.9  0.19 99.00  2.47 999 1018.5   3.8   0.9 999.0 99.0 99.00
2015 04 29 05 50 325  5.8  6.4  0.18 99.00  2.49 999 1018.4   3.5   0.9 999.0 99.0 99.00
2015 04 29 06 50 318  6.3  7.1  0.13 99.00  2.47 999 1018.0   2.9   0.9 999.0 99.0 99.00
2015 04 29 07 50 325  5.9  6.6  0.29  2.74  2.64 318 1018.1   2.5   0.9 999.0 99.0 99.00
2015 04 29 08 50 323  5.1  5.8  0.30  2.94  2.78 326 1018.2   2.2   0.8 999.0 99.0 99.00
2015 04 29 09 50 329  4.8  5.6  0.31  3.03  2.88 339 1018.3   2.1   0.8 999.0 99.0 99.00
2015 04 29 10 50 326  3.5  4.5  0.28  3.23  2.85 340 1018.6   2.3   0.8 999.0 99.0 99.00
2015 04 29 11 50 320  3.6  4.2  0.23 99.00  2.80 999 1019.0   1.9   0.8 999.0 99.0 99.00
2015 04 29 12 50 314  5.6  6.5  0.27  2.86  2.70 332 1019.2   1.8   0.9 999.0 99.0 99.00
2015 04 29 13 50 316  4.0  4.7  0.33  3.03  2.83 335 1019.3   1.7   0.9 999.0 99.0 99.00
2015 04 29 14 50 303  5.0  5.6  0.33  2.86  2.86 322 1019.2   1.7   0.9 999.0 99.0 99.00
2015 04 29 15 50 317  4.2  4.9  0.29  2.94  2.87 325 1019.1   1.9   0.9 999.0 99.0 99.00
2015 04 29 16 50 282  3.4  3.7  0.27  3.13  2.92 322 1019.0   1.9   0.9 999.0 99.0 99.00
2015 04 29 17 50 272  3.1  3.6  0.22 99.00  2.75 999 1018.9   1.9   1.0 999.0 99.0 99.00
2015 04 29 18 50 292  3.0  3.4  0.18 99.00  2.74 999 1018.6   2.5   1.0 999.0 99.0 99.00
2015 04 29 19 50 288  3.6  3.9  0.16 99.00  2.62 999 1018.5   2.4   1.0 999.0 99.0 99.00
2015 04 29 20 50 294  3.8  4.5  0.17 99.00  2.85 999 1018.3   3.3   1.0 999.0 99.0 99.00
2015 04 29 21 50 314  4.0  4.4  0.21 99.00  2.97 999 1018.3   2.8   1.0 999.0 99.0 99.00
2015 04 29 22 50 325  4.0  4.7  0.22 99.00  3.01 999 1018.4   3.1   1.0 999.0 99.0 99.00
2015 04 29 23 50 341  4.0  4.5  0.26  3.13  2.87 337 1018.6   2.3   1.0 999.0 99.0 99.00
2015 04 30 00 50 331  4.3  4.9  0.30  3.23  3.04 338 1018.6   2.8   0.9 999.0 99.0 99.00
2015 04 30 01 50 338  5.1  5.8  0.28  3.45  2.92 327 1018.8   2.8   0.9 999.0 99.0 99.00
2015 04 30 02 50 337  5.8  6.6  0.27  3.23  2.84 335 1018.9   3.0   0.9 999.0 99.0 99.00
2015 04 30 03 50 349  6.8  7.7  0.35  3.23  2.92 346 1018.7   2.6   0.9 999.0 99.0 99.00
2015 04 30 04 50 360  6.3  7.2  0.39  3.33  3.01 345 1018.8   2.4   0.9 999.0 99.0 99.00
2015 04 30 05 50 347  4.8  5.7  0.36  3.23  3.00 354 1019.0   1.9   0.9 999.0 99.0 99.00
2015 04 30 06 50 347  5.2  5.8  0.35  3.33  3.02 352 1019.1   2.0   0.9 999.0 99.0 99.00
2015 04 30 07 50 334  4.9  5.6  0.34  3.13  2.88   1 1019.2   1.9   0.9 999.0 99.0 99.00
2015 04 30 08 50 335  5.4  6.4  0.33  3.13  2.85 359 1019.0   1.7   0.9 999.0 99.0 99.00
2015 04 30 09 50 339  6.1  7.0  0.41  3.13  2.88 360 1019.2   1.8   0.9 999.0 99.0 99.00
2015 04 30 10 50 343  6.6  7.4  0.40  3.13  2.91   7 1019.4   1.9   0.9 999.0 99.0 99.00
2015 04 30 11 50 341  6.2  7.1  0.47  3.03  2.98 359 1020.1   1.8   0.9 999.0 99.0 99.00
2015 04 30 12 50 345  6.9  8.0  0.52  3.33  3.10   8 1020.6   1.9   0.9 999.0 99.0 99.00
2015 04 30 13 50 338  6.6  7.4  0.49  3.23  3.09 359 1020.8   1.9   0.9 999.0 99.0 99.00
2015 04 30 14 50 333  5.4  6.3  0.49  3.33  3.16 355 1021.0   1.9   0.9 999.0 99.0 99.00
2015 04 30 15 50 336  4.3  5.1  0.42  3.23  3.14 351 1021.3   1.9   0.9 999.0 99.0 99.00
2015 04 30 16 50 318  3.1  3.6  0.36  3.57  3.20  34 1021.6   1.9   1.0 999.0 99.0 99.00
2015 04 30 17 50 302  3.5  4.3  0.41  3.70  3.34  48 1021.5   1.8   1.0 999.0 99.0 99.00
2015 04 30 18 50 294  2.6  2.9  0.36  4.17  3.45  48 1021.2   2.0   1.1 999.0 99.0 99.00
2015 04 30 19 50 281  3.7  4.3  0.32  4.00  3.35  53 1021.1   1.9   1.1 999.0 99.0 99.00
2015 04 30 20 50 278  2.7  3.4  0.32  3.70  3.39  46 1020.6   2.4   1.1 999.0 99.0 99.00
2015 04 30 21 50 263  3.3  3.6  0.32  4.17  3.48  55 1020.7   2.7   1.1 999.0 99.0 99.00
2015 04 30 22 50 257  3.0  3.3  0.25  3.70  3.33  47 1020.5   2.5   1.1 999.0 99.0 99.00
2015 04 30 23 50 265  4.9  5.6  0.22 99.00  3.32 999 1020.3   2.1   1.1 999.0 99.0 99.00
2015 05 01 00 50 256  3.9  4.3  0.20 99.00  3.26 999 1020.2   1.9   1.1 999.0 99.0 99.00
2015 05 01 01 50 254  3.5  3.9  0.17 99.00  3.16 999 1020.3   1.8   1.0 999.0 99.0 99.00
2015 05 01 02 50 267  3.0  3.4  0.13 99.00  3.15 999 1020.6   1.6   1.0 999.0 99.0 99.00
2015 05 01 03 50 262  1.9  2.3  0.14 99.00  2.79 999 1020.6   1.4   0.9 999.0 99.0 99.00
2015 05 01 04 50 276  1.8  1.9  0.15 99.00  2.76 999 1020.6   1.4   0.9 999.0 99.0 99.00
2015 05 01 05 50 273  1.3  1.6  0.15 99.00  2.76 999 1020.5   1.3   0.9 999.0 99.0 99.00
2015 05 01 06 50 123  1.9  2.1  0.14 99.00  2.76 999 1020.3   1.3   0.9 999.0 99.0 99.00
2015 05 01 07 50 147  1.7  2.0  0.15 99.00  2.79 999 1020.2   0.9   0.9 999.0 99.0 99.00
2015 05 01 08 50 151  2.3  2.7  0.13 99.00  2.73 999 1020.0   0.9   0.9 999.0 99.0 99.00
2015 05 01 09 50 162  2.9  3.6  0.13 99.00  2.80 999 1019.9   1.1   0.9 999.0 99.0 99.00
2015 05 01 10 50 168  3.9  4.4  0.10 99.00  2.94 999 1019.8   1.2   0.9 999.0 99.0 99.00
2015 05 01 11 50 183  2.6  3.4  0.08 99.00  2.95 999 1020.3   1.6   0.9 999.0 99.0 99.00
2015 05 01 12 50 209  0.6  1.0  0.07 99.00  2.99 999 1020.8   1.8   1.0 999.0 99.0 99.00
2015 05 01 13 50 165  2.4  2.9  0.07 99.00  2.97 999 1020.4   1.9   1.0 999.0 99.0 99.00
2015 05 01 14 50 158  1.8  2.1  0.07 99.00  2.55 999 1019.9   1.9   1.0 999.0 99.0 99.00
2015 05 01 15 50 174  3.5  4.0  0.08 99.00  2.40 999 1019.5   1.9   1.1 999.0 99.0 99.00
2015 05 01 16 50 183  2.7  3.1  0.09 99.00  2.49 999 1019.5   2.0   1.1 999.0 99.0 99.00
2015 05 01 17 50 165  3.0  3.6  0.10 99.00  2.46 999 1019.0   2.3   1.2 999.0 99.0 99.00
2015 05 01 18 50 167  1.4  1.9  0.11 99.00  2.58 999 1019.0   2.4   1.1 999.0 99.0 99.00
2015 05 01 19 50 172  2.7  3.0  0.10 99.00  2.56 999 1018.6   2.3   1.2 999.0 99.0 99.00
2015 05 01 20 50 161  3.3  4.1  0.08 99.00  2.60 999 1017.6   2.0   1.2 999.0 99.0 99.00
2015 05 01 21 50 174  2.1  2.8  0.07 99.00  2.51 999 1017.4   2.0   1.1 999.0 99.0 99.00
2015 05 01 22 50 163  2.8  3.2  0.06 99.00  2.62 999 1017.1   2.5   1.1 999.0 99.0 99.00
2015 05 01 23 50 157  2.5  2.8  0.05 99.00  2.71 999 1017.0   2.5   1.1 999.0 99.0 99.00
2015 05 02 00 50 168  3.1  3.4  0.05 99.00  2.81 999 1016.7   2.9   1.1 999.0 99.0 99.00
2015 05 02 01 50 174  3.1  3.4  0.05 99.00  3.03 999 1016.6   3.0   1.1 999.0 99.0 99.00
2015 05 02 02 50 172  4.0  4.6  0.06 99.00  3.01 999 1016.5   3.5   1.0 999.0 99.0 99.00
2015 05 02 03 50 191  2.1  2.3  0.06 99.00  2.75 999 1016.2   4.7   1.0 999.0 99.0 99.00
2015 05 02 04 50 167  3.1  3.3  0.04 99.00  2.76 999 1016.0   4.5   1.0 999.0 99.0 99.00
2015 05 02 05 50 125  1.2  1.7  0.04 99.00  3.01 999 1015.8   4.0   1.0 999.0 99.0 99.00
2015 05 02 06 50  21  2.3  2.6  0.04 99.00  3.49 999 1016.0   1.8   1.0 999.0 99.0 99.00
2015 05 02 07 50  82  2.5  2.8  0.07 99.00  3.29 999 1015.8   1.7   0.9 999.0 99.0 99.00
2015 05 02 08 50 116  3.0  3.3  0.10 99.00  3.48 999 1015.7   1.7   1.0 999.0 99.0 99.00
2015 05 02 09 50 143  2.9  3.5  0.06 99.00  3.09 999 1015.3   1.7   1.0 999.0 99.0 99.00
2015 05 02 10 50 157  2.5  2.8  0.06 99.00  2.92 999 1015.3   1.8   0.9 999.0 99.0 99.00
2015 05 02 11 50 166  3.3  3.9  0.05 99.00  2.80 999 1015.7   2.0   1.0 999.0 99.0 99.00
2015 05 02 12 50 169  2.8  3.0  0.05 99.00  2.66 999 1015.5   2.1   1.0 999.0 99.0 99.00
2015 05 02 13 50 186  1.8  2.6  0.05 99.00  2.70 999 1015.3   2.5   1.0 999.0 99.0 99.00
2015 05 02 14 50 205  1.4  1.6  0.05 99.00  2.67 999 1014.8   3.3   1.1 999.0 99.0 99.00
2015 05 02 15 50 177  2.5  3.0  0.04 99.00  2.71 999 1014.7   3.1   1.2 999.0 99.0 99.00
2015 05 02 16 50 166  0.9  1.5  0.04 99.00  2.79 999 1014.4   3.6   1.3 999.0 99.0 99.00
2015 05 02 17 50 169  1.7  2.2  0.03 99.00  2.56 999 1014.1   3.2   1.3 999.0 99.0 99.00
2015 05 02 18 50 181  3.2  3.4 99.00 99.00 99.00 999 1013.7   3.2   1.3 999.0 99.0 99.00
2015 05 02 19 50 177  3.7  4.0  0.03 99.00  3.49 999 1013.3   3.1   1.3 999.0 99.0 99.00
2015 05 02 20 50 168  3.5  3.8  0.03 99.00  3.31 999 1012.7   3.4   1.3 999.0 99.0 99.00
2015 05 02 21 50 166  4.1  4.5  0.03 99.00  2.78 999 1012.1   3.4   1.3 999.0 99.0 99.00
2015 05 02 22 50 160  4.2  4.6  0.04 99.00  3.20 999 1011.6   3.4   1.3 999.0 99.0 99.00
2015 05 02 23 50 155  4.9  5.2  0.05 99.00  3.13 999 1010.8   3.7   1.2 999.0 99.0 99.00
2015 05 03 00 50 153  5.3  6.2  0.12 99.00  2.32 999 1010.5   3.3   1.2 999.0 99.0 99.00
2015 05 03 01 50 160  6.8  7.5  0.21 99.00  2.42 999 1010.1   3.3   1.1 999.0 99.0 99.00
2015 05 03 02 50 164  5.4  6.2  0.30  2.74  2.60 165 1010.1   2.8   1.1 999.0 99.0 99.00
2015 05 03 03 50 165  6.2  6.9  0.34  2.86  2.75 158 1009.6   3.4   1.0 999.0 99.0 99.00
2015 05 03 04 50 167  5.6  6.4  0.38  3.03  2.85 168 1009.3   3.5   1.0 999.0 99.0 99.00
2015 05 03 05 50 169  6.3  7.3  0.37  3.13  2.95 177 1008.4   4.5   1.0 999.0 99.0 99.00
2015 05 03 06 50 169  6.0  7.2  0.38  2.94  2.83 163 1007.7   4.5   1.0 999.0 99.0 99.00
2015 05 03 07 50 172  6.2  7.0  0.40  3.03  2.91 181 1007.2   4.3   1.1 999.0 99.0 99.00
2015 05 03 08 50 179  5.9  6.6  0.36  3.23  2.85 170 1006.8   4.5   1.1 999.0 99.0 99.00
2015 05 03 09 50 213  3.1  5.4  0.33  3.13  2.84 166 1006.7   4.7   1.1 999.0 99.0 99.00
2015 05 03 10 50 237  1.4  1.9  0.30  3.03  2.83 143 1007.0   3.9   1.1 999.0 99.0 99.00
2015 05 03 11 50 230  1.8  2.2  0.30  3.23  2.94 149 1007.3   5.0   1.1 999.0 99.0 99.00
2015 05 03 12 50 230  4.9  5.4  0.27  3.23  2.99 156 1007.6   5.2   1.1 999.0 99.0 99.00
2015 05 03 13 50 230  9.7 11.1  0.28  3.03  2.85 142 1007.5   6.4   1.1 999.0 99.0 99.00
2015 05 03 14 50 198  6.8  7.4  0.47  3.13  2.96 210 1007.4   5.0   1.1 999.0 99.0 99.00
2015 05 03 15 50 192  5.9  6.7  0.42  3.03  2.97 191 1007.2   4.7   1.1 999.0 99.0 99.00
2015 05 03 16 50 202  5.6  6.3  0.42  3.23  3.08 197 1007.4   5.2   1.2 999.0 99.0 99.00
2015 05 03 17 50 228  3.6  4.3  0.40  3.33  3.06 154 1007.9   4.5   1.2 999.0 99.0 99.00
2015 05 03 18 50 229  5.4  5.9  0.35  3.13  2.96 198 1008.1   5.1   1.2 999.0 99.0 99.00
2015 05 03 19 50 227  5.6  6.1  0.40  3.45  3.02 203 1008.1   4.8   1.2 999.0 99.0 99.00
2015 05 03 20 50 240  6.2  6.7  0.42  3.57  3.10 219 1008.1   5.9   1.2 999.0 99.0 99.00
2015 05 03 21 50 251  5.1  5.5  0.38  3.33  2.98 200 1008.2   6.2   1.2 999.0 99.0 99.00
2015 05 03 22 50 252  4.6  5.3  0.32  3.13  3.05 184 1008.5   5.8   1.2 999.0 99.0 99.00
2015 05 03 23 50 252  3.9  5.2  0.30  3.23  3.03 167 1009.1   5.9   1.2 999.0 99.0 99.00
2015 05 04 00 50 255  5.5  6.6  0.31  3.45  2.98 150 1009.4 999.0   1.2 999.0 99.0 99.00
2015 05 04 01 50 243  4.9  5.4  0.29  3.23  3.07 180 1009.6   8.8   1.2 999.0 99.0 99.00
2015 05 04 02 50 320  4.4  5.3  0.31  3.57  3.21 233 1010.6   5.1   1.2 999.0 99.0 99.00
2015 05 04 03 50 322  4.4  5.2  0.32  3.57  3.14 208 1010.7   6.8   1.1 999.0 99.0 99.00
2015 05 04 04 50 300  3.1  3.6  0.28  3.33  3.11 200 1011.5   3.9   1.1 999.0 99.0 99.00
2015 05 04 05 50 333  2.7  4.8  0.28  3.33  3.06 224 1012.6   3.0   1.1 999.0 99.0 99.00
2015 05 04 06 50 357  2.8  3.2  0.26  3.45  3.10 184 1012.7   2.6   1.1 999.0 99.0 99.00
2015 05 04 07 50 307  5.3  5.8  0.22 99.00  3.01 999 1013.1   3.5   1.1 999.0 99.0 99.00
2015 05 04 08 50 309  5.1  5.7  0.24 99.00  3.12 999 1013.8   3.9   1.1 999.0 99.0 99.00
2015 05 04 09 50 301  7.0  7.5  0.24 99.00  2.74 999 1014.4   4.1   1.1 999.0 99.0 99.00
2015 05 04 10 50 300  6.8  7.8  0.31  2.60  2.69 318 1015.6   4.4   1.1 999.0 99.0 99.00
2015 05 04 11 50 299  5.8  6.7  0.35  2.74  2.79 306 1016.8   4.0   1.1 999.0 99.0 99.00
2015 05 04 12 50 305  6.5  7.3  0.32  2.86  2.73 316 1017.7   3.8   1.1 999.0 99.0 99.00
2015 05 04 13 50 283  5.4  5.9  0.29  2.74  2.75 304 1019.0   3.7   1.1 999.0 99.0 99.00
2015 05 04 14 50 285  4.0  4.4  0.29  2.86  2.83 316 1020.2   3.3   1.1 999.0 99.0 99.00
2015 05 04 15 50 292  2.7  3.6  0.26  2.86  2.78 311 1021.2   3.5   1.2 999.0 99.0 99.00
2015 05 04 16 50 252  4.3  4.5  0.24 99.00  2.75 999 1022.0   3.8   1.2 999.0 99.0 99.00
2015 05 04 17 50 237  3.4  4.9  0.19 99.00  2.69 999 1022.4   3.4   1.2 999.0 99.0 99.00
2015 05 04 18 50 244  5.7  6.5  0.24 99.00  2.57 999 1022.9   4.0   1.3 999.0 99.0 99.00
2015 05 04 19 50 245  5.3  6.3  0.25  2.47  2.59 256 1023.1   3.7   1.2 999.0 99.0 99.00
2015 05 04 20 50 234  3.6  3.9  0.17 99.00  2.62 999 1023.2   3.2   1.2 999.0 99.0 99.00
2015 05 04 21 50 240  2.8  3.1  0.14 99.00  2.72 999 1023.3   3.9   1.2 999.0 99.0 99.00
2015 05 04 22 50 234  4.4  5.1  0.17 99.00  2.84 999 1023.2   3.9   1.2 999.0 99.0 99.00
2015 05 04 23 50 235  6.4  7.9  0.28  2.94  2.98 239 1023.2   5.4   1.2 999.0 99.0 99.00
2015 05 05 00 50 239  2.7  3.4  0.36  3.33  3.01 234 1023.7   3.5   1.2 999.0 99.0 99.00
2015 05 05 01 50 238  3.4  4.3  0.33  3.45  3.05 236 1024.5   3.3   1.1 999.0 99.0 99.00
2015 05 05 02 50 239  5.0  5.7  0.42  3.57  3.14 251 1024.7   3.3   1.1 999.0 99.0 99.00
2015 05 05 03 50 241  5.6  6.4  0.33  3.23  3.05 239 1024.7   4.5   1.1 999.0 99.0 99.00
2015 05 05 04 50 231  4.0  4.3  0.30  3.23  3.04 247 1024.8   3.4   1.1 999.0 99.0 99.00
2015 05 05 05 50 223  3.9  4.4  0.25  3.13  2.97 245 1025.1   2.9   1.1 999.0 99.0 99.00
2015 05 05 06 50 225  4.5  5.2  0.20 99.00  2.83 999 1025.3   2.7   1.1 999.0 99.0 99.00
2015 05 05 07 50 231  4.4  4.8  0.15 99.00  2.79 999 1025.8   2.9   1.1 999.0 99.0 99.00
2015 05 05 08 50 264  2.8  3.3  0.15 99.00  2.74 999 1026.5   2.7   1.1 999.0 99.0 99.00
2015 05 05 09 50 256  3.2  3.5  0.13 99.00  2.59 999 1026.6   2.5   1.1 999.0 99.0 99.00
2015 05 05 10 50 261  2.8  3.2  0.12 99.00  2.62 999 1026.9   2.8   1.1 999.0 99.0 99.00
2015 05 05 11 50 221  2.4  3.1  0.11 99.00  2.66 999 1027.4   2.6   1.1 999.0 99.0 99.00
2015 05 05 12 50 253  1.9  2.3  0.13 99.00  2.77 999 1027.7   2.9   1.1 999.0 99.0 99.00
2015 05 05 13 50 257  1.7  1.8  0.12 99.00  2.78 999 1028.1   3.4   1.2 999.0 99.0 99.00
2015 05 05 14 50 222  2.1  2.4  0.12 99.00  2.85 999 1028.4   2.9   1.3 999.0 99.0 99.00
2015 05 05 15 50 215  1.4  1.9  0.10 99.00  2.88 999 1028.3   3.2   1.3 999.0 99.0 99.00
2015 05 05 16 50 216  1.7  1.8  0.09 99.00  3.01 999 1028.4   4.2   1.4 999.0 99.0 99.00
2015 05 05 17 50 151  2.0  2.6  0.09 99.00  3.08 999 1028.1   3.4   1.5 999.0 99.0 99.00
2015 05 05 18 50 164  2.6  2.8  0.08 99.00  3.15 999 1027.9   2.9   1.5 999.0 99.0 99.00
2015 05 05 19 50 168  2.4  2.7  0.09 99.00  3.41 999 1027.4   3.3   1.5 999.0 99.0 99.00
2015 05 05 20 50 172  3.7  4.1  0.08 99.00  3.21 999 1026.8   3.8   1.4 999.0 99.0 99.00
2015 05 05 21 50 166  3.1  3.4  0.07 99.00  3.29 999 1026.1   4.0   1.4 999.0 99.0 99.00
2015 05 05 22 50 147  3.2  3.4  0.07 99.00  3.30 999 1025.7   4.1   1.4 999.0 99.0 99.00
2015 05 05 23 50 141  3.9  4.4  0.06 99.00  3.37 999 1025.3   4.6   1.3 999.0 99.0 99.00
2015 05 06 00 50 128  5.3  5.7  0.06 99.00  3.39 999 1024.8   4.2   1.3 999.0 99.0 99.00
2015 05 06 01 50 165  3.9  4.5  0.07 99.00  3.37 999 1025.3   3.3   1.2 999.0 99.0 99.00
2015 05 06 02 50 170  5.9  7.0  0.11 99.00  2.42 999 1025.5   3.8   1.2 999.0 99.0 99.00
2015 05 06 03 50 168  5.7  6.5  0.22 99.00  2.42 999 1025.3   3.2   1.2 999.0 99.0 99.00
2015 05 06 04 50 167  5.9  6.4  0.28  2.86  2.66 162 1024.8   3.8   1.2 999.0 99.0 99.00
2015 05 06 05 50 169  4.9  5.6  0.30  2.94  2.79 184 1024.8   3.5   1.2 999.0 99.0 99.00
2015 05 06 06 50 173  5.9  6.6  0.30  2.94  2.84 164 1024.5   3.9   1.2 999.0 99.0 99.00
2015 05 06 07 50 177  5.1  5.7  0.30  3.13  2.83 180 1024.2   4.0   1.2 999.0 99.0 99.00
2015 05 06 08 50 163  3.4  3.8  0.29  3.03  2.83 179 1024.4   3.2   1.2 999.0 99.0 99.00
2015 05 06 09 50 108  2.4  2.8  0.27  3.03  2.94 161 1024.7   3.0   1.1 999.0 99.0 99.00
2015 05 06 10 50 138  3.0  3.2  0.27  3.23  3.04 169 1024.7   3.1   1.1 999.0 99.0 99.00
2015 05 06 11 50 147  2.7  3.3  0.26  3.33  3.08 158 1024.9   3.7   1.1 999.0 99.0 99.00
2015 05 06 12 50 116  3.0  3.4  0.25  3.13  3.04 163 1025.2   3.0   1.2 999.0 99.0 99.00
2015 05 06 13 50 135  4.1  4.4  0.24 99.00  3.00 999 1025.0   3.0   1.3 999.0 99.0 99.00
2015 05 06 14 50 143  5.3  6.0  0.19 99.00  2.91 999 1024.3   3.2   1.3 999.0 99.0 99.00
2015 05 06 15 50 148  5.6  6.1  0.23 99.00  2.63 999 1024.4   3.1   1.3 999.0 99.0 99.00
2015 05 06 16 50 144  5.5  6.3  0.24 99.00  2.67 999 1024.1   3.1   1.3 999.0 99.0 99.00
2015 05 06 17 50 135  5.0  5.6  0.29  3.03  2.78 143 1023.7   3.0   1.3 999.0 99.0 99.00
2015 05 06 18 50 129  5.1  5.7  0.34  3.03  2.82 147 1023.1   3.0   1.3 999.0 99.0 99.00
2015 05 06 19 50 125  3.9  4.3  0.29  3.13  2.87 140 1022.7   2.7   1.3 999.0 99.0 99.00
2015 05 06 20 50 114  4.6  5.2  0.29  3.03  2.95 141 1021.7   2.9   1.3 999.0 99.0 99.00
2015 05 06 21 50 117  4.2  4.8  0.30  3.13  2.97 133 1021.0   3.0   1.3 999.0 99.0 99.00
2015 05 06 22 50 120  4.3  5.0  0.32  3.13  2.97 131 1020.4   3.0   1.3 999.0 99.0 99.00
2015 05 06 23 50 131  5.5  6.3  0.29  3.13  2.93 118 1019.4   4.4   1.3 999.0 99.0 99.00
2015 05 07 00 50 135  5.5  6.4  0.34  3.23  2.93 118 1019.0   4.2   1.3 999.0 99.0 99.00
2015 05 07 01 50 136  5.7  6.4  0.34  3.13  2.90 127 1018.8   4.2   1.3 999.0 99.0 99.00
2015 05 07 02 50 145  5.8  6.8  0.36  3.23  2.96 115 1018.6   4.0   1.3 999.0 99.0 99.00
2015 05 07 03 50 154  6.0  6.6  0.40  3.23  2.94 132 1018.3   4.0   1.3 999.0 99.0 99.00
2015 05 07 04 50 153  6.1  7.1  0.45  3.33  3.07 130 1017.8   4.3   1.3 999.0 99.0 99.00
2015 05 07 05 50 156  6.3  6.9  0.45  3.57  3.07 132 1017.5   4.5   1.3 999.0 99.0 99.00
2015 05 07 06 50 162  6.0  6.6  0.44  3.57  3.04 137 1017.1   4.4   1.3 999.0 99.0 99.00
2015 05 07 07 50 170  6.2  7.0  0.43  3.33  3.08 132 1016.6   4.7   1.3 999.0 99.0 99.00
2015 05 07 08 50 171  4.7  5.6  0.45  3.57  3.08 130 1016.9   4.4   1.3 999.0 99.0 99.00
2015 05 07 09 50 145  3.5  5.2  0.40  3.45  3.09 123 1016.2   3.5   1.3 999.0 99.0 99.00
2015 05 07 10 50 141  4.0  4.5  0.37  3.45  3.17 134 1015.5   4.0   1.3 999.0 99.0 99.00
2015 05 07 11 50 158  4.4  5.7  0.37  3.33  3.22 134 1015.4   4.0   1.3 999.0 99.0 99.00
2015 05 07 12 50 156  4.3  5.2  0.49  3.85  3.51 152 1015.1   3.8   1.3 999.0 99.0 99.00
2015 05 07 13 50 156  3.6  4.0  0.58  4.00  3.56 150 1015.0   3.7   1.3 999.0 99.0 99.00
2015 05 07 14 50 149  5.4  6.7  0.64  4.35  3.76 155 1014.2   3.6   1.3 999.0 99.0 99.00
2015 05 07 15 50 161  6.3  7.3  0.59  4.17  3.51 161 1013.9   4.4   1.3 999.0 99.0 99.00
