YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
87 06 01 01 120 02.0 02.0 00.00 02.90 02.90 999 1009.8  04.8  03.2 999.0 99.0
87 06 01 02 120 01.0 01.0 00.00 02.80 02.90 999 1010.1  05.0  03.2 999.0 99.0
87 06 01 03 120 01.0 01.0 00.00 02.60 02.70 999 1010.6  05.1  03.2 999.0 99.0
87 06 01 04 020 01.0 02.0 00.00 02.70 02.70 999 1010.5  04.6  03.1 999.0 99.0
87 06 01 05 030 03.0 04.0 00.00 02.70 02.80 999 1010.1  04.3  03.1 999.0 99.0
87 06 01 06 020 01.0 01.0 00.00 03.30 02.90 999 1010.2  03.7  03.1 999.0 99.0
87 06 01 07 020 01.0 01.0 00.00 02.90 02.90 999 1010.2  03.6  03.1 999.0 99.0
87 06 01 08 030 02.0 02.0 00.00 03.10 02.90 999 1010.1  03.6  03.1 999.0 99.0
87 06 01 09 040 03.0 04.0 00.00 04.20 03.50 999 1009.9  03.8  03.1 999.0 99.0
87 06 01 10 060 03.0 03.0 00.00 04.30 03.10 999 1009.8  03.9  03.1 999.0 99.0
87 06 01 11 080 04.0 04.0 00.00 02.90 02.80 999 1009.8  03.9  03.1 999.0 99.0
87 06 01 12 070 03.0 03.0 00.00 02.50 02.80 999 1009.9  04.0  03.1 999.0 99.0
87 06 01 13 070 04.0 05.0 00.10 02.60 02.70 999 1009.3  03.9  03.1 999.0 99.0
87 06 01 14 050 02.0 03.0 00.10 02.60 02.70 999 1009.8  03.9  03.2 999.0 99.0
87 06 01 15 030 04.0 04.0 00.20 02.60 02.70 999 1009.0  03.9  03.2 999.0 99.0
87 06 01 16 040 04.0 05.0 00.30 02.90 02.90 999 1008.5  03.9  03.2 999.0 99.0
87 06 01 17 040 05.0 06.0 00.40 03.60 03.10 999 1007.7  04.4  03.2 999.0 99.0
87 06 01 18 060 07.0 07.0 00.40 03.20 03.20 999 1006.7  04.4  03.2 999.0 99.0
87 06 01 19 050 05.0 05.0 00.40 03.20 03.20 999 1006.0  04.3  03.2 999.0 99.0
87 06 01 20 060 05.0 06.0 00.40 03.30 03.20 999 1004.3  04.7  03.2 999.0 99.0
87 06 01 21 070 06.0 06.0 00.40 03.30 03.20 999 1002.5  04.7  03.2 999.0 99.0
87 06 01 22 050 04.0 05.0 00.50 03.40 03.30 999 1002.5  05.0  03.2 999.0 99.0
87 06 01 23 050 04.0 05.0 00.40 03.70 03.40 999 1001.8  05.5  03.2 999.0 99.0
87 06 02 00 300 01.0 09.0 00.50 04.00 03.50 999 1002.6  05.6  03.2 999.0 99.0
87 06 02 01 220 02.0 02.0 00.50 03.70 03.60 999 1001.7 999.0  03.2 999.0 99.0
87 06 02 02 040 05.0 07.0 00.50 04.00 03.50 999 1002.6  05.0  03.1 999.0 99.0
87 06 02 03 110 03.0 04.0 00.50 04.00 03.60 999 1003.4  05.9  03.2 999.0 99.0
87 06 02 04 000 00.0 01.0 00.50 04.30 03.70 999 1003.3  05.5  03.2 999.0 99.0
87 06 02 05 270 06.0 08.0 00.50 04.20 03.70 999 1003.4  05.6  03.2 999.0 99.0
87 06 02 06 280 07.0 08.0 00.50 03.80 03.40 999 1004.2  05.5  03.1 999.0 99.0
87 06 02 07 260 03.0 04.0 00.60 03.00 03.30 999 1004.4  05.2  03.1 999.0 99.0
87 06 02 08 230 03.0 03.0 00.50 03.10 03.30 999 1004.9  05.5  03.1 999.0 99.0
87 06 02 09 210 04.0 05.0 00.40 03.10 03.20 999 1005.2  05.7  03.1 999.0 99.0
87 06 02 10 200 03.0 04.0 00.30 02.90 03.10 999 1005.8  06.0  03.1 999.0 99.0
87 06 02 11 230 05.0 06.0 00.30 02.80 02.90 999 1005.9  07.5  03.1 999.0 99.0
87 06 02 12 260 08.0 09.0 00.50 03.80 03.30 999 1006.8  08.1  03.2 999.0 99.0
87 06 02 13 250 06.0 06.0 00.70 04.20 03.70 999 1007.6  07.4  03.2 999.0 99.0
87 06 02 14 250 06.0 07.0 00.70 04.20 03.60 999 1008.1  07.4  03.2 999.0 99.0
87 06 02 15 220 06.0 06.0 00.60 04.30 03.60 999 1008.9  07.2  03.2 999.0 99.0
87 06 02 16 210 06.0 07.0 00.70 04.50 03.70 999 1008.9  07.3  03.2 999.0 99.0
87 06 02 17 210 04.0 05.0 00.60 04.50 03.60 999 1009.4  06.6  03.2 999.0 99.0
87 06 02 18 220 04.0 04.0 00.60 04.50 03.60 999 1009.7  07.1  03.2 999.0 99.0
87 06 02 19 220 05.0 05.0 00.60 04.30 03.60 999 1009.1  07.6  03.2 999.0 99.0
87 06 02 20 210 05.0 06.0 00.50 03.40 03.60 999 1008.9  08.7  03.2 999.0 99.0
87 06 02 21 200 05.0 06.0 00.50 04.20 03.60 999 1008.3  08.0  03.2 999.0 99.0
87 06 02 22 210 04.0 05.0 00.40 04.20 03.50 999 1008.2  07.9  03.2 999.0 99.0
87 06 02 23 270 04.0 05.0 00.40 04.20 03.40 999 1008.3  09.8  03.2 999.0 99.0
87 06 03 00 240 03.0 03.0 00.30 03.80 03.40 999 1008.8  08.5  03.2 999.0 99.0
87 06 03 01 190 02.0 03.0 00.30 03.80 03.30 999 1009.1  08.3  03.2 999.0 99.0
87 06 03 02 200 08.0 10.0 00.30 04.00 03.40 999 1010.5  06.7  03.2 999.0 99.0
87 06 03 03 190 06.0 07.0 00.30 03.70 03.30 999 1009.4  08.9  03.2 999.0 99.0
87 06 03 04 180 07.0 08.0 00.40 03.70 03.30 999 1009.0  08.0  03.2 999.0 99.0
87 06 03 05 220 05.0 05.0 00.40 04.00 03.20 999 1009.2  07.5  03.2 999.0 99.0
87 06 03 06 180 04.0 05.0 00.40 03.80 03.20 999 1009.0  05.9  03.2 999.0 99.0
87 06 03 07 200 05.0 06.0 00.40 04.30 03.40 999 1008.9  06.8  03.2 999.0 99.0
87 06 03 08 210 06.0 07.0 00.40 03.20 03.30 999 1008.4  06.8  03.2 999.0 99.0
87 06 03 09 220 05.0 06.0 00.50 03.20 03.30 999 1008.3  06.6  03.2 999.0 99.0
87 06 03 10 210 05.0 06.0 00.40 03.40 03.30 999 1008.2  05.8  03.2 999.0 99.0
87 06 03 11 210 06.0 06.0 00.50 03.20 03.20 999 1008.1  06.4  03.2 999.0 99.0
87 06 03 12 230 06.0 07.0 00.50 03.40 03.30 999 1008.8  06.8  03.2 999.0 99.0
87 06 03 13 260 07.0 09.0 00.70 03.40 03.40 999 1009.7  06.9  03.2 999.0 99.0
87 06 03 14 250 07.0 08.0 00.80 03.80 03.60 999 1010.7  06.3  03.2 999.0 99.0
87 06 03 15 260 08.0 09.0 00.90 04.50 03.80 999 1012.0  06.3  03.2 999.0 99.0
87 06 03 16 270 07.0 09.0 00.90 04.80 03.90 999 1013.0  06.6  03.2 999.0 99.0
87 06 03 17 260 07.0 09.0 00.80 04.80 03.90 999 1014.0  06.3  03.2 999.0 99.0
87 06 03 18 270 05.0 06.0 00.80 04.50 03.90 999 1015.3  06.4  03.2 999.0 99.0
87 06 03 19 260 06.0 08.0 00.80 04.30 03.80 999 1016.1  06.2  03.2 999.0 99.0
87 06 03 20 250 06.0 08.0 00.80 04.30 03.80 999 1016.9  05.9  03.2 999.0 99.0
87 06 03 21 240 06.0 07.0 00.70 04.30 03.60 999 1017.4  06.1  03.2 999.0 99.0
87 06 03 22 250 06.0 08.0 00.60 04.30 03.60 999 1018.0  06.3  03.2 999.0 99.0
87 06 03 23 250 06.0 99.0 00.70 04.50 03.70 999 1018.7  06.3  03.2 999.0 99.0
87 06 04 00 250 04.0 05.0 00.60 04.20 03.50 999 1019.3  06.2  03.2 999.0 99.0
87 06 04 01 240 03.0 04.0 00.50 04.00 03.60 999 1020.1  05.5  03.2 999.0 99.0
87 06 04 02 250 03.0 03.0 00.50 04.00 03.50 999 1020.4  05.5  03.2 999.0 99.0
87 06 04 03 270 03.0 04.0 00.40 04.00 03.40 999 1021.2  06.2  03.2 999.0 99.0
87 06 04 04 270 03.0 03.0 00.40 03.20 03.30 999 1021.7  06.0  03.2 999.0 99.0
87 06 04 05 300 03.0 03.0 00.30 03.30 03.30 999 1021.7  06.7  03.2 999.0 99.0
87 06 04 06 220 02.0 02.0 00.30 03.10 03.20 999 1021.7  05.0  03.2 999.0 99.0
87 06 04 07 230 03.0 03.0 00.20 03.10 03.20 999 1021.8  05.5  03.2 999.0 99.0
87 06 04 08 240 04.0 04.0 00.20 03.00 03.10 999 1021.8  05.6  03.2 999.0 99.0
87 06 04 09 210 03.0 04.0 00.20 03.80 03.10 999 1021.2  05.5  03.2 999.0 99.0
87 06 04 10 210 05.0 06.0 00.20 03.30 03.10 999 1021.1  05.1  03.2 999.0 99.0
87 06 04 11 210 05.0 06.0 00.20 02.60 02.90 999 1021.0  05.0  03.2 999.0 99.0
87 06 04 12 210 05.0 06.0 00.30 02.60 02.70 999 1020.9  05.1  03.2 999.0 99.0
87 06 04 13 210 06.0 07.0 00.40 02.90 02.90 999 1020.3  05.8  03.2 999.0 99.0
87 06 04 14 200 07.0 09.0 00.50 03.20 03.00 999 1019.6  05.8  03.2 999.0 99.0
87 06 04 15 210 08.0 09.0 00.70 03.60 03.40 999 1018.7  06.7  03.2 999.0 99.0
87 06 04 16 210 09.0 10.0 00.80 04.20 03.60 999 1017.7  07.1  03.2 999.0 99.0
87 06 04 17 230 05.0 07.0 00.80 04.50 03.80 999 1017.7  07.1  03.2 999.0 99.0
87 06 04 18 250 03.0 04.0 00.70 04.20 03.70 999 1017.7  07.5  03.2 999.0 99.0
87 06 04 20 040 01.0 02.0 00.60 04.30 03.80 999 1017.0  05.5  03.6 999.0 99.0
87 06 04 21 080 01.0 02.0 00.50 04.30 03.70 999 1017.1  06.4  03.8 999.0 99.0
87 06 04 22 150 01.0 02.0 00.50 04.30 03.80 999 1016.4  06.7  03.6 999.0 99.0
87 06 04 23 170 04.0 07.0 00.50 04.00 03.70 999 1017.0  06.1  03.5 999.0 99.0
87 06 05 00 180 03.0 04.0 00.40 03.80 03.60 999 1017.0  05.9  03.2 999.0 99.0
87 06 05 01 100 01.0 02.0 00.30 03.80 03.50 999 1017.7  07.4  03.2 999.0 99.0
87 06 05 02 130 02.0 03.0 00.30 03.60 03.40 999 1018.0  06.7  03.2 999.0 99.0
87 06 05 03 140 01.0 02.0 00.30 03.80 03.40 999 1018.7  07.1  03.2 999.0 99.0
87 06 05 04 060 01.0 01.0 00.20 03.70 03.40 999 1019.4  07.6  03.2 999.0 99.0
87 06 05 05 000 00.0 00.0 00.20 03.30 03.30 999 1019.5  07.1  03.2 999.0 99.0
87 06 05 06 010 02.0 02.0 00.20 03.70 03.30 999 1020.2  05.2  03.2 999.0 99.0
87 06 05 07 030 02.0 02.0 00.20 03.70 03.30 999 1020.9  04.4  03.2 999.0 99.0
87 06 05 08 030 01.0 02.0 00.20 03.40 03.30 999 1021.2  04.5  03.2 999.0 99.0
87 06 05 10 060 01.0 02.0 00.10 04.20 03.30 999 1022.3  04.3  03.2 999.0 99.0
87 06 05 11 030 01.0 01.0 00.10 03.30 03.30 999 1022.7  04.3  03.2 999.0 99.0
87 06 05 12 040 01.0 01.0 00.10 03.30 03.30 999 1023.4  05.1  03.2 999.0 99.0
87 06 05 13 030 01.0 02.0 00.10 03.60 03.40 999 1023.7  05.1  03.4 999.0 99.0
87 06 05 14 060 02.0 99.0 99.00 99.00 99.00 999 9999.0  04.8 999.0 999.0 99.0
87 06 05 15 000 00.0 00.0 00.50 04.30 03.60 999 1024.2  05.3  03.6 999.0 99.0
87 06 05 16 000 00.0 00.0 00.10 04.20 03.60 999 1024.3  06.2  03.6 999.0 99.0
87 06 05 17 000 00.0 01.0 00.00 04.30 03.40 999 1024.3  05.9  03.9 999.0 99.0
87 06 05 18 070 01.0 01.0 00.00 04.50 03.60 999 1024.2  06.2  03.8 999.0 99.0
87 06 05 19 070 01.0 01.0 00.00 04.00 03.70 999 1024.1  06.6  03.8 999.0 99.0
87 06 05 20 100 01.0 01.0 00.00 04.20 03.40 999 1023.5  06.7  03.9 999.0 99.0
87 06 05 21 120 02.0 02.0 00.00 04.00 03.70 999 1022.8  06.6  03.6 999.0 99.0
87 06 05 22 120 02.0 03.0 00.10 04.30 03.60 999 1022.5  06.2  03.6 999.0 99.0
87 06 05 23 140 02.0 03.0 00.00 03.80 03.50 999 1022.0  05.9  03.5 999.0 99.0
87 06 06 00 150 03.0 03.0 00.00 04.00 04.00 999 1021.7  05.8  03.5 999.0 99.0
87 06 06 01 150 02.0 03.0 00.00 03.80 03.80 999 1021.0  05.9  03.5 999.0 99.0
87 06 06 02 140 02.0 03.0 00.00 03.30 03.80 999 1020.8  06.2  03.5 999.0 99.0
87 06 06 03 130 02.0 03.0 00.00 04.80 03.50 999 1020.9  06.9  03.2 999.0 99.0
87 06 06 04 120 03.0 03.0 00.00 04.30 03.60 999 1020.4  06.6  03.2 999.0 99.0
87 06 06 05 100 03.0 03.0 00.00 04.50 03.80 999 1020.2  06.3  03.2 999.0 99.0
87 06 06 06 100 03.0 03.0 00.00 04.20 03.70 999 1020.0  06.7  03.2 999.0 99.0
87 06 06 07 080 02.0 02.0 00.10 04.20 03.80 999 1019.3  06.1  03.2 999.0 99.0
87 06 06 08 050 02.0 02.0 00.00 04.30 03.90 999 1018.8  05.5  03.2 999.0 99.0
87 06 06 09 030 03.0 03.0 00.00 04.00 03.70 999 1018.8  05.6  03.2 999.0 99.0
87 06 06 10 060 03.0 03.0 00.00 04.20 04.10 999 1018.8  05.1  03.2 999.0 99.0
87 06 06 11 070 03.0 03.0 00.00 04.30 03.30 999 1018.5  05.4  03.2 999.0 99.0
87 06 06 12 090 03.0 03.0 00.00 04.00 03.00 999 1017.9  05.9  03.2 999.0 99.0
87 06 06 13 060 04.0 05.0 00.00 02.50 02.70 999 1017.7  06.0  03.5 999.0 99.0
87 06 06 14 090 03.0 99.0 00.10 04.20 03.20 999 1017.2  05.9  03.5 999.0 99.0
87 06 06 15 050 03.0 04.0 00.10 02.50 02.70 999 1016.9  05.5  03.5 999.0 99.0
87 06 06 16 050 05.0 06.0 00.10 02.60 02.80 999 1016.7  05.1  03.5 999.0 99.0
87 06 06 17 060 05.0 06.0 00.20 02.60 02.70 999 1016.2  05.4  03.3 999.0 99.0
87 06 06 18 060 05.0 05.0 00.30 02.90 02.80 999 1015.6  05.5  03.5 999.0 99.0
87 06 06 19 020 06.0 07.0 00.30 02.90 02.80 999 1016.1  05.0  03.2 999.0 99.0
87 06 06 20 080 05.0 06.0 00.40 02.90 02.90 999 1014.6  06.0  03.4 999.0 99.0
87 06 06 21 060 06.0 07.0 00.40 03.00 02.90 999 1013.9  06.5  03.4 999.0 99.0
87 06 06 22 080 07.0 09.0 00.40 03.00 03.00 999 1013.2  06.4  03.5 999.0 99.0
87 06 06 23 070 06.0 07.0 00.50 03.10 03.10 999 1012.4  06.3  03.4 999.0 99.0
87 06 07 00 070 05.0 05.0 00.50 03.20 03.20 999 1012.1  07.0  03.5 999.0 99.0
87 06 07 01 040 06.0 07.0 00.60 03.80 03.40 999 1012.2  05.8  03.2 999.0 99.0
87 06 07 02 030 07.0 08.0 00.60 03.70 03.40 999 1011.6  04.9  03.2 999.0 99.0
87 06 07 03 030 07.0 09.0 00.80 03.80 03.50 999 1011.6  05.1  03.2 999.0 99.0
87 06 07 04 050 08.0 10.0 00.80 04.20 03.70 999 1011.4  05.5  03.2 999.0 99.0
87 06 07 05 050 07.0 09.0 00.90 04.50 03.90 999 1010.6  05.4  03.2 999.0 99.0
87 06 07 06 040 06.0 07.0 00.90 04.50 04.00 999 1010.0  05.3  03.2 999.0 99.0
87 06 07 07 040 06.0 07.0 00.90 04.80 04.00 999 1009.3  05.4  03.2 999.0 99.0
87 06 07 08 040 05.0 06.0 00.80 04.80 04.00 999 1009.0  05.1  03.3 999.0 99.0
87 06 07 09 030 06.0 07.0 00.80 04.30 04.00 999 1008.9  04.8  03.2 999.0 99.0
87 06 07 10 030 05.0 06.0 00.80 04.50 03.80 999 1009.0  04.7  03.2 999.0 99.0
87 06 07 11 040 05.0 06.0 00.80 04.50 03.80 999 1009.1  04.7  03.2 999.0 99.0
87 06 07 12 030 04.0 05.0 00.70 04.50 03.90 999 1009.8  04.3  03.2 999.0 99.0
87 06 07 13 050 04.0 05.0 00.70 04.30 03.90 999 1009.8  04.8  03.3 999.0 99.0
87 06 07 14 040 03.0 04.0 00.70 04.30 03.80 999 1010.1  04.6  03.5 999.0 99.0
87 06 07 15 020 03.0 04.0 00.60 04.50 03.80 999 1010.9  04.4  03.5 999.0 99.0
87 06 07 16 020 02.0 02.0 00.70 04.50 03.80 999 1010.6  04.4  03.5 999.0 99.0
87 06 07 17 000 00.0 00.0 00.60 04.30 03.80 999 1010.8  04.9  03.5 999.0 99.0
87 06 07 18 330 01.0 01.0 00.50 04.30 03.80 999 1010.8  05.0  03.5 999.0 99.0
87 06 07 19 290 01.0 02.0 00.50 03.80 03.70 999 1010.1  04.7  03.5 999.0 99.0
87 06 07 20 270 01.0 01.0 00.40 04.20 03.60 999 1009.3  04.6  03.6 999.0 99.0
87 06 07 21 250 03.0 04.0 00.30 04.00 03.60 999 1009.9  04.6  03.5 999.0 99.0
87 06 07 22 260 01.0 02.0 00.30 03.80 03.60 999 1009.3  04.5  03.5 999.0 99.0
87 06 07 23 250 02.0 03.0 00.30 04.00 03.60 999 1009.2  04.7  03.5 999.0 99.0
87 06 08 00 000 00.0 01.0 00.20 04.00 03.60 999 1008.7  04.8  03.5 999.0 99.0
87 06 08 01 000 00.0 00.0 00.20 04.20 03.60 999 1008.4  05.0  03.5 999.0 99.0
87 06 08 02 090 02.0 03.0 00.20 04.00 03.50 999 1008.4  04.4  03.5 999.0 99.0
87 06 08 03 000 00.0 01.0 00.20 04.00 03.50 999 1009.1  04.3  03.5 999.0 99.0
87 06 08 04 000 00.0 01.0 00.20 04.00 03.60 999 1009.9  04.2  03.4 999.0 99.0
87 06 08 05 060 01.0 03.0 00.20 03.80 03.50 999 1010.7  04.7  03.2 999.0 99.0
87 06 08 06 140 01.0 02.0 00.20 04.20 03.60 999 1011.4  04.1  03.2 999.0 99.0
87 06 08 07 020 01.0 01.0 00.10 04.20 03.50 999 1012.3  03.6  03.2 999.0 99.0
87 06 08 08 000 00.0 00.0 00.10 04.20 03.60 999 1013.2  03.6  03.4 999.0 99.0
87 06 08 09 000 00.0 00.0 00.10 03.80 03.50 999 1014.5  05.0  03.5 999.0 99.0
87 06 08 10 300 01.0 02.0 00.10 03.80 03.50 999 1015.6  04.9  03.5 999.0 99.0
87 06 08 11 020 02.0 03.0 00.10 03.80 03.50 999 1016.9  06.4  03.5 999.0 99.0
87 06 08 12 340 05.0 07.0 00.10 03.70 03.30 999 1018.4  06.3  03.5 999.0 99.0
87 06 08 13 020 02.0 03.0 00.30 03.60 03.20 999 1019.4  05.6  03.5 999.0 99.0
87 06 08 14 010 03.0 04.0 00.40 03.70 03.30 999 1020.2  06.3  03.5 999.0 99.0
87 06 08 15 100 01.0 01.0 00.30 03.80 03.30 999 1020.9  05.8  03.5 999.0 99.0
87 06 08 16 040 01.0 01.0 00.30 03.80 03.30 999 1021.0  06.7  03.5 999.0 99.0
87 06 08 17 040 01.0 01.0 00.30 03.40 03.40 999 1021.8  05.8  03.5 999.0 99.0
87 06 08 19 000 00.0 00.0 00.20 03.80 03.40 999 1022.0  06.2  03.6 999.0 99.0
87 06 08 20 220 01.0 01.0 00.20 03.80 03.30 999 1022.0  06.0  03.6 999.0 99.0
87 06 08 21 220 02.0 02.0 00.20 03.80 03.40 999 1022.0  05.4  03.6 999.0 99.0
87 06 08 22 240 02.0 03.0 00.20 03.20 03.40 999 1022.6  05.0  03.6 999.0 99.0
87 06 08 23 270 03.0 04.0 00.20 03.60 03.40 999 1022.6  04.8  03.5 999.0 99.0
87 06 09 00 260 03.0 03.0 00.20 03.70 03.40 999 1022.7  05.2  03.5 999.0 99.0
87 06 09 01 230 03.0 03.0 00.20 05.00 03.70 999 1022.7  05.1  03.5 999.0 99.0
87 06 09 02 230 03.0 04.0 00.20 04.80 03.90 999 1022.5  05.1  03.5 999.0 99.0
87 06 09 03 250 04.0 04.0 00.20 05.90 04.60 999 1022.6  05.4  03.5 999.0 99.0
87 06 09 04 240 03.0 03.0 00.20 05.30 04.60 999 1022.7  05.2  03.5 999.0 99.0
87 06 09 05 260 04.0 04.0 00.30 05.60 04.70 999 1023.3  05.7  03.5 999.0 99.0
87 06 09 06 310 02.0 03.0 00.30 05.30 04.70 999 1023.4  04.7  03.5 999.0 99.0
87 06 09 07 310 01.0 02.0 00.20 05.00 04.50 999 1024.1  04.5  03.4 999.0 99.0
87 06 09 08 000 00.0 01.0 00.20 05.30 04.20 999 1024.2  04.4  03.2 999.0 99.0
87 06 09 09 340 01.0 01.0 00.20 05.00 03.60 999 1024.3  04.3  03.2 999.0 99.0
87 06 09 10 330 02.0 03.0 00.20 02.90 03.20 999 1024.2  04.8  03.2 999.0 99.0
87 06 09 11 310 01.0 01.0 00.20 02.90 03.20 999 1025.0  04.8  03.2 999.0 99.0
87 06 09 12 290 01.0 02.0 00.20 02.90 03.00 999 1025.2  05.4  03.5 999.0 99.0
87 06 09 13 270 01.0 01.0 00.10 02.90 03.00 999 1025.9  05.1  03.5 999.0 99.0
87 06 09 14 280 01.0 01.0 00.10 02.90 03.10 999 1026.5  05.8  03.5 999.0 99.0
87 06 09 15 260 02.0 03.0 00.10 02.80 03.00 999 1027.2  05.4  03.5 999.0 99.0
87 06 09 16 260 03.0 03.0 99.00 99.00 99.00 999 1027.3  05.4  03.5 999.0 99.0
87 06 09 17 210 02.0 03.0 00.10 02.60 03.00 999 1027.3  05.5  03.6 999.0 99.0
87 06 09 18 220 03.0 04.0 00.10 02.60 02.90 999 1026.8  05.6  03.6 999.0 99.0
87 06 09 19 200 03.0 04.0 00.10 02.50 02.70 999 1026.6  05.8  03.6 999.0 99.0
87 06 09 20 200 03.0 03.0 00.10 02.50 02.70 999 1026.0  06.2  03.6 999.0 99.0
87 06 09 21 200 02.0 03.0 00.10 04.00 03.20 999 1025.8  06.2  03.6 999.0 99.0
87 06 09 22 210 02.0 03.0 00.10 03.30 03.10 999 1025.1  06.7  03.5 999.0 99.0
87 06 09 23 210 02.0 02.0 00.00 02.50 02.70 999 1024.9  06.2  03.5 999.0 99.0
87 06 10 00 230 03.0 03.0 00.10 02.50 02.70 999 1024.3  07.2  03.6 999.0 99.0
87 06 10 01 230 02.0 02.0 00.10 02.50 02.60 999 1024.3  07.0  03.5 999.0 99.0
87 06 10 02 210 02.0 02.0 00.00 02.60 02.60 999 1024.1  07.1  03.5 999.0 99.0
87 06 10 03 220 02.0 03.0 00.00 02.50 02.60 999 1024.3  08.2  03.5 999.0 99.0
87 06 10 04 220 02.0 03.0 00.00 02.50 02.60 999 1024.3  07.9  03.5 999.0 99.0
87 06 10 05 290 01.0 03.0 00.00 02.50 02.60 999 1024.9  07.0  03.5 999.0 99.0
87 06 10 06 330 02.0 02.0 00.00 02.50 02.60 999 1024.6  08.2  03.5 999.0 99.0
87 06 10 07 000 00.0 00.0 00.00 04.00 03.20 999 1024.3  07.2  03.5 999.0 99.0
87 06 10 08 000 00.0 00.0 00.10 04.20 03.80 999 1024.3  06.7  03.1 999.0 99.0
87 06 10 09 000 00.0 00.0 00.10 04.80 03.90 999 1024.2  06.3  03.2 999.0 99.0
87 06 10 10 150 01.0 02.0 00.00 04.20 03.70 999 1024.1  06.7  03.2 999.0 99.0
87 06 10 11 200 02.0 03.0 00.00 04.50 04.00 999 1024.3  05.8  03.2 999.0 99.0
87 06 10 12 999 99.0 99.0 00.00 02.50 02.90 999 9999.0 999.0  03.5 999.0 99.0
87 06 10 13 200 01.0 01.0 00.00 04.00 04.00 999 1024.3  06.2  03.5 999.0 99.0
87 06 10 14 190 02.0 02.0 99.00 99.00 99.00 999 1024.3  06.4  03.6 999.0 99.0
87 06 10 15 180 01.0 01.0 00.00 02.60 02.60 999 1024.3  06.2  03.6 999.0 99.0
87 06 10 16 150 02.0 02.0 00.00 02.60 02.60 999 1023.9  06.3  03.9 999.0 99.0
87 06 10 17 150 01.0 01.0 00.00 02.50 02.50 999 1023.4  07.4  03.9 999.0 99.0
87 06 10 18 150 01.0 01.0 00.00 02.50 02.50 999 1022.6  08.9  04.0 999.0 99.0
87 06 10 19 100 01.0 02.0 00.10 04.20 03.80 999 1021.9  09.7  03.9 999.0 99.0
87 06 10 20 070 02.0 02.0 00.00 02.50 02.60 999 1021.1  09.4  03.7 999.0 99.0
87 06 10 21 080 02.0 02.0 00.00 02.50 02.50 999 1020.4  08.9  03.9 999.0 99.0
87 06 10 22 110 03.0 03.0 00.00 02.50 02.50 999 1020.1  07.7  03.6 999.0 99.0
87 06 10 23 140 03.0 03.0 00.00 02.50 02.50 999 1019.6  07.1  03.6 999.0 99.0
87 06 11 00 180 03.0 04.0 00.00 02.50 02.50 999 1019.5  08.3  03.5 999.0 99.0
87 06 11 01 230 02.0 03.0 99.00 99.00 99.00 999 1019.3  07.1  03.5 999.0 99.0
87 06 11 02 230 01.0 01.0 99.00 99.00 99.00 999 1018.8  06.7  03.6 999.0 99.0
87 06 11 03 000 00.0 01.0 00.10 04.20 04.00 999 1018.6  07.0  03.5 999.0 99.0
87 06 11 04 230 01.0 02.0 00.10 04.30 03.40 999 1018.5  06.1  03.5 999.0 99.0
87 06 11 05 130 02.0 02.0 00.00 03.00 03.00 999 1016.9  06.9  03.5 999.0 99.0
87 06 11 06 120 04.0 05.0 00.00 04.80 04.30 999 1015.3  07.0  03.6 999.0 99.0
87 06 11 07 120 05.0 05.0 00.00 05.00 04.90 999 1013.9  06.3  03.5 999.0 99.0
87 06 11 08 110 04.0 05.0 00.00 02.50 02.60 999 1012.9  06.3  03.5 999.0 99.0
87 06 11 09 110 03.0 04.0 00.10 02.50 02.90 999 1011.6  06.2  03.5 999.0 99.0
87 06 11 10 120 03.0 04.0 00.10 02.50 02.60 999 1010.0  06.3  03.5 999.0 99.0
87 06 11 11 130 02.0 03.0 00.10 02.50 02.80 999 1009.2  06.0  03.6 999.0 99.0
87 06 11 12 120 02.0 02.0 00.20 02.60 02.70 999 1008.4  06.3  03.6 999.0 99.0
87 06 11 13 120 02.0 03.0 00.20 02.60 02.80 999 1007.6  06.0  03.6 999.0 99.0
87 06 11 14 140 03.0 03.0 00.30 03.20 03.00 999 1007.3  05.9  03.5 999.0 99.0
87 06 11 15 140 02.0 02.0 00.20 02.90 02.90 999 1006.6  06.2  03.6 999.0 99.0
87 06 11 16 150 01.0 01.0 00.30 03.40 03.30 999 1006.0  07.3  03.6 999.0 99.0
87 06 11 17 000 00.0 00.0 00.30 04.00 03.40 999 1005.7  07.0  03.6 999.0 99.0
87 06 11 18 000 00.0 00.0 00.30 04.00 03.40 999 1004.9  08.7  03.8 999.0 99.0
87 06 11 19 000 00.0 00.0 00.30 03.80 03.40 999 1004.5  08.9  03.9 999.0 99.0
87 06 11 20 000 00.0 00.0 00.20 03.70 03.20 999 1004.3  09.2  05.1 999.0 99.0
87 06 11 21 000 00.0 01.0 00.20 03.40 03.20 999 1004.1  09.4  04.3 999.0 99.0
87 06 11 22 000 00.0 00.0 00.20 03.20 03.10 999 1004.0  10.3  04.9 999.0 99.0
87 06 11 23 000 00.0 00.0 00.10 03.20 03.00 999 1003.5  11.0  05.5 999.0 99.0
87 06 12 00 160 02.0 03.0 00.10 03.00 03.10 999 1003.4  09.8  06.2 999.0 99.0
87 06 12 01 170 02.0 02.0 00.10 04.30 03.40 999 1003.5  07.4  04.3 999.0 99.0
87 06 12 02 150 02.0 02.0 00.10 03.70 03.40 999 1003.3  06.7  03.9 999.0 99.0
