#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 08 16 01 50 135  4.2  4.5  0.04 99.00  3.15 999 1013.2  21.4  19.3 999.0 99.0 99.00
2015 08 16 02 50 167  4.2  5.1  0.03 99.00  3.50 999 1013.2  21.7  18.8 999.0 99.0 99.00
2015 08 16 03 50 193  4.8  5.2  0.03 99.00  3.86 999 1012.6  21.4  18.4 999.0 99.0 99.00
2015 08 16 04 50 200  4.4  4.8  0.07 99.00  2.61 999 1012.4  21.1  18.3 999.0 99.0 99.00
2015 08 16 05 50 194  5.4  6.0  0.14 99.00  2.34 999 1011.8  20.8  18.5 999.0 99.0 99.00
2015 08 16 06 50 192  6.0  6.4  0.27  2.47  2.66 999 1011.0  20.6  18.5 999.0 99.0 99.00
2015 08 16 07 50 216  6.0  6.7  0.26  2.94  2.69 999 1011.0  20.7  18.5 999.0 99.0 99.00
2015 08 16 08 50 204  7.9  9.3  0.42  3.23  2.88 999 1010.2  20.7  18.0 999.0 99.0 99.00
2015 08 16 09 50 190  8.0  9.1  0.52  3.33  3.03 999 1009.5  21.0  17.7 999.0 99.0 99.00
2015 08 16 10 50 202  8.5  9.8  0.56  3.70  3.25 999 1009.8  20.6  17.4 999.0 99.0 99.00
2015 08 16 11 50 210  7.3  8.4  0.67  3.85  3.40 999 1010.6  20.2  16.9 999.0 99.0 99.00
2015 08 16 12 50 201  6.1  6.9  0.65  4.00  3.49 999 1010.1  19.6  16.6 999.0 99.0 99.00
2015 08 16 13 50 208  7.6  9.1  0.56  3.85  3.38 999 1009.2  19.5  16.2 999.0 99.0 99.00
2015 08 16 14 50 209  8.3  9.5  0.63  3.85  3.42 999 1009.4  19.8  15.9 999.0 99.0 99.00
2015 08 16 15 50 215  8.2  9.3  0.74  4.17  3.51 999 1009.8  19.9  15.8 999.0 99.0 99.00
2015 08 16 16 50 220  7.7  8.6  0.81  4.35  3.61 999 1010.3  19.9  15.8 999.0 99.0 99.00
2015 08 16 17 50 234  8.6 10.0  0.72  4.35  3.48 999 1010.4  20.3  15.9 999.0 99.0 99.00
2015 08 16 18 50 231  8.5 10.0  0.70  4.17  3.50 999 1010.3  20.7  16.0 999.0 99.0 99.00
2015 08 16 19 50 225  7.8  8.8  0.61  4.35  3.33 999 1010.0  20.5  16.4 999.0 99.0 99.00
2015 08 16 20 50 221  5.5  6.6  0.80  4.35  3.73 999 1009.9  19.9  16.5 999.0 99.0 99.00
2015 08 16 21 50 219  6.2  6.8  0.72  4.35  3.62 999 1009.8  19.5  16.6 999.0 99.0 99.00
2015 08 16 22 50 246  5.0  5.5  0.64  4.35  3.75 999 1010.3  19.6  16.6 999.0 99.0 99.00
2015 08 16 23 50 254  6.6  7.6  0.67  4.17  3.72 999 1010.7  19.3  16.6 999.0 99.0 99.00
2015 08 17 00 50 258  6.4  7.1  0.63  4.35  3.57 999 1011.3  18.6  16.7 999.0 99.0 99.00
2015 08 17 01 50 284  5.9  7.4  0.59  4.35  3.51 999 1011.9  18.6  16.6 999.0 99.0 99.00
2015 08 17 02 50 281  5.2  6.8  0.49  4.35  3.33 999 1012.7  18.3  16.6 999.0 99.0 99.00
2015 08 17 03 50 269  3.1  3.7  0.45  4.17  3.30 999 1013.7  18.0  16.7 999.0 99.0 99.00
2015 08 17 04 50 280  3.3  4.4  0.36  4.17  3.24 999 1013.9  18.2  16.6 999.0 99.0 99.00
2015 08 17 05 50 238  5.5  6.5  0.34  3.70  3.20 999 1014.0  17.6  16.6 999.0 99.0 99.00
2015 08 17 06 50 261  5.2  6.0  0.37  4.00  3.22 999 1014.3  17.4  16.5 999.0 99.0 99.00
2015 08 17 07 50 255  5.8  6.5  0.38  3.57  3.09 999 1014.3  17.5  16.3 999.0 99.0 99.00
2015 08 17 08 50 254  5.1  6.0  0.38  3.33  3.10 999 1014.7  17.3  16.2 999.0 99.0 99.00
2015 08 17 09 50 274  3.4  4.1  0.35  3.33  3.04 999 1014.3  17.1  16.2 999.0 99.0 99.00
2015 08 17 10 50 283  4.5  5.1  0.29  3.57  2.97 999 1014.8  16.8  16.2 999.0 99.0 99.00
2015 08 17 11 50 287  3.9  4.5  0.29  3.13  2.95 999 1015.2  16.5  16.3 999.0 99.0 99.00
2015 08 17 12 50 287  3.5  4.0  0.29  3.57  2.99 999 1015.7  16.5  16.3 999.0 99.0 99.00
2015 08 17 13 50 294  3.1  3.5  0.29  3.33  3.01 999 1016.0  16.6  16.4 999.0 99.0 99.00
2015 08 17 14 50 303  3.1  3.5  0.24 99.00  2.90 999 1016.5  16.6  16.5 999.0 99.0 99.00
2015 08 17 15 50 313  2.3  2.7  0.21 99.00  2.85 999 1016.7  16.7  16.6 999.0 99.0 99.00
2015 08 17 16 50 306  2.7  3.4  0.17 99.00  2.77 999 1017.1  16.6  16.7 999.0 99.0 99.00
2015 08 17 17 50 320  3.1  3.7  0.16 99.00  2.76 999 1016.9  16.7  16.8 999.0 99.0 99.00
2015 08 17 18 50 315  3.4  4.3  0.12 99.00  2.74 999 1016.7  16.6  17.0 999.0 99.0 99.00
2015 08 17 19 50 295  1.7  2.1  0.12 99.00  2.99 999 1016.6  16.8  16.9 999.0 99.0 99.00
2015 08 17 20 50 267  0.5  0.9  0.12 99.00  3.17 999 1016.3  17.4  17.2 999.0 99.0 99.00
2015 08 17 21 50 150  2.2  2.6  0.11 99.00  3.26 999 1015.8  17.5  17.4 999.0 99.0 99.00
2015 08 17 22 50 160  2.2  2.5  0.10 99.00  3.32 999 1015.6  17.5  17.3 999.0 99.0 99.00
2015 08 17 23 50 135  1.2  1.4  0.10 99.00  3.16 999 1015.6  17.3  17.2 999.0 99.0 99.00
2015 08 18 00 50 145  1.0  1.1  0.10 99.00  3.08 999 1016.2  17.2  17.2 999.0 99.0 99.00
2015 08 18 01 50   4  1.1  1.5  0.10 99.00  3.20 999 1016.4  16.9  17.2 999.0 99.0 99.00
2015 08 18 02 50  10  1.2  1.5  0.07 99.00  3.17 999 1016.9  16.8  17.1 999.0 99.0 99.00
2015 08 18 03 50   9  2.8  3.3  0.06 99.00  3.62 999 1016.3  16.3  17.1 999.0 99.0 99.00
2015 08 18 04 50  28  3.1  3.9  0.06 99.00  3.92 999 1016.1  16.5  17.0 999.0 99.0 99.00
2015 08 18 05 50  30  3.8  4.6  0.06 99.00  4.09 999 1015.8  16.7  17.1 999.0 99.0 99.00
2015 08 18 06 50  26  2.3  2.6  0.06 99.00  3.37 999 1015.9  16.7  17.0 999.0 99.0 99.00
2015 08 18 07 50  46  0.5  0.7  0.06 99.00  3.55 999 1016.0  16.7  16.9 999.0 99.0 99.00
2015 08 18 08 50  20  1.4  1.9  0.06 99.00  3.89 999 1015.9  16.6  17.0 999.0 99.0 99.00
2015 08 18 09 50  39  3.0  3.4  0.07 99.00  3.77 999 1015.4  16.4  16.9 999.0 99.0 99.00
2015 08 18 10 50  32  3.2  3.7  0.06 99.00  3.84 999 1015.2  16.5  16.7 999.0 99.0 99.00
2015 08 18 11 50  64  3.6  4.3  0.06 99.00  3.75 999 1014.5  16.8  16.7 999.0 99.0 99.00
2015 08 18 12 50  24  2.0  2.4  0.07 99.00  3.09 999 1015.0  16.9  16.7 999.0 99.0 99.00
2015 08 18 13 50  22  6.1  7.0  0.08 99.00  2.66 999 1014.8  15.8  16.8 999.0 99.0 99.00
2015 08 18 14 50  40  6.3  7.1  0.23 99.00  2.45 999 1014.9  15.6  16.7 999.0 99.0 99.00
2015 08 18 15 50  42  5.7  6.5  0.30  2.74  2.64 999 1014.8  15.7  16.5 999.0 99.0 99.00
2015 08 18 16 50  39  5.6  6.3  0.34  3.03  2.84 999 1014.6  15.9  16.8 999.0 99.0 99.00
2015 08 18 17 50  37  6.9  8.0  0.39  3.23  2.99 999 1013.5  16.0  16.9 999.0 99.0 99.00
2015 08 18 18 50  41  8.1  9.5  0.42  3.33  3.09 999 1012.7  16.2  17.3 999.0 99.0 99.00
2015 08 18 19 50  48  8.6 10.3  0.55  3.45  3.30 999 1012.0  16.4  17.4 999.0 99.0 99.00
2015 08 18 20 50  50  9.2 11.1  0.67  3.70  3.37 999 1010.9  16.2  17.4 999.0 99.0 99.00
2015 08 18 21 50  47 10.5 12.4  0.93  4.76  3.90 999 1010.0  16.5  17.4 999.0 99.0 99.00
2015 08 18 22 50  48 10.8 12.8  1.20  5.26  4.14 999 1009.3  16.4  17.3 999.0 99.0 99.00
2015 08 18 23 50  54  8.8 10.6  1.29  5.26  4.24 999 1009.2  16.6  17.2 999.0 99.0 99.00
2015 08 19 00 50  64 10.1 12.5  1.32  5.26  4.31 999 1008.5  16.5  17.1 999.0 99.0 99.00
2015 08 19 01 50  58 10.9 13.7  1.45  5.00  4.29 999 1008.1  15.9  16.9 999.0 99.0 99.00
2015 08 19 02 50  57  9.6 11.3  1.24  5.56  4.18 999 1008.3  16.0  16.8 999.0 99.0 99.00
2015 08 19 03 50  48 11.1 13.4  1.14  4.76  3.94 999 1006.7  15.7  16.7 999.0 99.0 99.00
2015 08 19 04 50  50 12.5 14.7  1.39  5.26  4.23 999 1005.4  15.5  16.7 999.0 99.0 99.00
2015 08 19 05 50  46 12.1 15.1  1.42  5.26  4.28 999 1004.5  15.2  16.5 999.0 99.0 99.00
2015 08 19 06 50  47 10.8 13.5  1.48  5.56  4.42 999 1003.0  15.1  16.3 999.0 99.0 99.00
2015 08 19 07 50  59 11.9 15.0  1.75  5.56  4.80 999 1001.6  15.2  16.3 999.0 99.0 99.00
2015 08 19 08 50  66 10.5 12.8  1.81  6.25  5.02 999 1001.0  15.2  16.2 999.0 99.0 99.00
2015 08 19 09 50  63  9.6 11.0  1.74  6.25  5.15 999  999.9  15.2  16.0 999.0 99.0 99.00
2015 08 19 10 50  57  8.7 10.2  1.49  5.56  4.83 999  999.3  15.3  16.1 999.0 99.0 99.00
2015 08 19 11 50  43  8.0  9.3  1.34  6.25  4.74 999  999.3  15.2  16.1 999.0 99.0 99.00
2015 08 19 12 50  35  6.9  8.2  1.33  6.25  4.66 999  999.4  15.2  16.2 999.0 99.0 99.00
2015 08 19 13 50  45  6.6  7.9  1.18  5.88  4.54 999  999.3  15.0  16.2 999.0 99.0 99.00
2015 08 19 14 50  34  7.0  8.1  1.20  6.25  4.60 999  998.1  15.2  16.2 999.0 99.0 99.00
2015 08 19 15 50  39  6.7  8.0  1.35  5.88  4.81 999  997.5  15.2  16.1 999.0 99.0 99.00
2015 08 19 16 50  28  8.2  9.4  1.22  5.56  4.56 999  996.9  14.8  16.1 999.0 99.0 99.00
2015 08 19 17 50  27  9.5 11.0  1.22  6.25  4.37 999  996.8  14.8  16.0 999.0 99.0 99.00
2015 08 19 18 50  18 10.9 13.2  1.38  4.76  4.21 999  996.2  14.5  15.9 999.0 99.0 99.00
2015 08 19 19 50  38  4.4  5.5  1.46  5.00  4.41 999  997.8  15.5  15.9 999.0 99.0 99.00
2015 08 19 20 50  28  8.2 10.0  1.45  5.88  4.44 999  997.4  15.0  15.9 999.0 99.0 99.00
2015 08 19 21 50  16  8.4  9.7  1.19  4.76  4.26 999  997.3  14.7  16.0 999.0 99.0 99.00
2015 08 19 22 50  14  7.7  8.8  1.05  5.88  4.18 999  997.6  14.7  15.9 999.0 99.0 99.00
2015 08 19 23 50  10  6.2  7.3  0.94  5.88  4.12 999  998.2  14.7  15.9 999.0 99.0 99.00
2015 08 20 00 50 312  6.9  8.1  0.85  5.88  4.25 999  999.0  14.1  15.9 999.0 99.0 99.00
2015 08 20 01 50 311  7.4  8.6  0.80  5.88  4.10 999  999.6  14.3  15.9 999.0 99.0 99.00
2015 08 20 02 50 347  5.7  7.1  0.80  5.56  3.84 999 1000.1  14.2  15.8 999.0 99.0 99.00
2015 08 20 03 50 331  4.8  6.3  0.76  5.56  3.87 999 1000.6  14.4  15.8 999.0 99.0 99.00
2015 08 20 04 50 311  3.7  4.5  0.61  5.56  3.93 999 1000.7  14.3  15.7 999.0 99.0 99.00
2015 08 20 05 50 323  4.6  5.8  0.55  5.26  3.85 999 1000.7  14.3  15.7 999.0 99.0 99.00
2015 08 20 06 50 300  4.3  5.8  0.54  5.00  3.90 999 1001.0  13.8  15.8 999.0 99.0 99.00
2015 08 20 07 50 318  3.9  4.7  0.49  4.76  3.70 999 1000.9  13.8  15.8 999.0 99.0 99.00
2015 08 20 08 50 322  6.9  8.4  0.49  5.26  3.55 999 1000.6  13.9  15.8 999.0 99.0 99.00
2015 08 20 09 50 325  6.0  7.0  0.50  4.76  3.13 999 1001.1  13.6  15.8 999.0 99.0 99.00
2015 08 20 10 50 314  6.3  7.5  0.49  2.86  3.11 999 1001.3  13.6  15.7 999.0 99.0 99.00
2015 08 20 11 50 318  6.0  7.3  0.48  3.03  3.09 999 1001.8  13.3  15.8 999.0 99.0 99.00
2015 08 20 12 50 306  6.9  8.0  0.52  3.45  3.18 999 1002.2  12.7  15.8 999.0 99.0 99.00
2015 08 20 13 50 295  7.2  8.3  0.54  4.00  3.30 999 1002.4  12.6  15.8 999.0 99.0 99.00
2015 08 20 14 50 284  7.7  9.1  0.62  3.85  3.37 999 1002.9  13.1  15.8 999.0 99.0 99.00
2015 08 20 15 50 284  8.4  9.8  0.66  3.85  3.51 999 1003.5  13.4  15.8 999.0 99.0 99.00
2015 08 20 16 50 289  8.5 10.2  0.78  4.35  3.68 999 1004.4  13.3  15.8 999.0 99.0 99.00
2015 08 20 17 50 284  8.3 10.5  0.78  4.55  3.69 999 1004.9  13.3  15.8 999.0 99.0 99.00
2015 08 20 18 50 282  7.5  9.0 99.00 99.00 99.00 999 1005.6  13.7  15.8 999.0 99.0 99.00
2015 08 20 19 50 274  7.9  9.4  0.71  4.17  3.46 999 1006.1  14.1  15.8 999.0 99.0 99.00
2015 08 20 20 50 267  9.0 10.3  0.68  4.00  3.27 999 1006.4  14.3  15.7 999.0 99.0 99.00
2015 08 20 21 50 273  9.1 10.6  0.74  4.17  3.33 999 1006.9  14.8  15.7 999.0 99.0 99.00
2015 08 20 22 50 267  8.8 10.5  0.76  4.00  3.36 999 1007.7  14.9  15.7 999.0 99.0 99.00
2015 08 20 23 50 275  6.3  7.3  0.68  4.35  3.37 999 1008.6  14.9  15.7 999.0 99.0 99.00
2015 08 21 00 50 278  6.8  8.3  0.63  4.17  3.39 999 1009.3  15.4  15.7 999.0 99.0 99.00
2015 08 21 01 50 286  5.4  6.4  0.49  4.00  3.25 999 1010.3  15.4  15.7 999.0 99.0 99.00
2015 08 21 02 50 274  5.4  6.4  0.44  4.00  3.34 999 1010.8  15.4  15.6 999.0 99.0 99.00
2015 08 21 03 50 295  5.5  6.4  0.38  3.45  3.26 999 1011.6  15.6  15.5 999.0 99.0 99.00
2015 08 21 04 50 261  2.8  3.4  0.37  3.70  3.39 999 1012.0  15.4  15.4 999.0 99.0 99.00
2015 08 21 05 50 230  3.0  3.5  0.35  4.00  3.47 999 1012.1  15.5  15.5 999.0 99.0 99.00
2015 08 21 06 50 237  3.7  4.4  0.33  4.00  3.36 999 1012.2  15.4  15.5 999.0 99.0 99.00
2015 08 21 07 50 214  4.8  5.4  0.33  3.70  3.25 999 1012.1  15.8  15.5 999.0 99.0 99.00
2015 08 21 08 50 201  4.8  5.7  0.31  3.57  3.04 999 1012.2  15.9  15.3 999.0 99.0 99.00
2015 08 21 09 50 195  4.9  5.5  0.32  3.13  2.83 999 1012.2  15.8  15.2 999.0 99.0 99.00
2015 08 21 10 50 193  6.6  7.7  0.33  2.94  2.71 999 1012.1  15.7  15.3 999.0 99.0 99.00
2015 08 21 11 50 207  5.7  6.6  0.41  2.94  2.74 999 1012.7  16.0  15.4 999.0 99.0 99.00
2015 08 21 12 50 205  5.4  6.5  0.37  3.23  2.99 999 1013.1  16.1  15.5 999.0 99.0 99.00
2015 08 21 13 50 202  5.7  6.7  0.43  3.33  3.02 999 1013.0  16.3  15.6 999.0 99.0 99.00
2015 08 21 14 50 193  6.3  7.3  0.47  3.70  3.11 999 1012.6  16.1  15.7 999.0 99.0 99.00
2015 08 21 15 50 188  5.4  6.5  0.51  3.85  3.23 999 1012.5  16.6  15.7 999.0 99.0 99.00
2015 08 21 16 50 142  4.6  6.7  0.42  3.85  3.38 999 1012.0  16.7  15.8 999.0 99.0 99.00
2015 08 21 17 50 127  2.8  3.2  0.42  3.85  3.44 999 1011.7  17.2  15.7 999.0 99.0 99.00
2015 08 21 18 50 126  3.3  3.7  0.38  4.00  3.47 999 1011.4  17.4  15.7 999.0 99.0 99.00
2015 08 21 19 50 114  3.6  4.2  0.36  4.00  3.47 999 1010.8  17.6  15.7 999.0 99.0 99.00
2015 08 21 20 50 133  4.8  5.3  0.36  4.00  3.35 999 1010.2  18.2  15.7 999.0 99.0 99.00
2015 08 21 21 50 143  5.3  5.8  0.28  3.70  3.12 999 1009.8  18.5  15.8 999.0 99.0 99.00
2015 08 21 22 50 151  4.4  4.8  0.28  3.45  2.85 999 1009.8  18.6  16.0 999.0 99.0 99.00
2015 08 21 23 50 191  5.6  6.2  0.29  3.13  2.87 999 1009.9  19.2  16.1 999.0 99.0 99.00
2015 08 22 00 50 172  4.5  5.0  0.29  2.86  2.74 999 1010.4  18.3  16.1 999.0 99.0 99.00
2015 08 22 01 50 176  5.3  5.7  0.27  3.03  2.80 999 1010.7  18.5  16.1 999.0 99.0 99.00
2015 08 22 02 50 169  5.5  6.1  0.28  2.86  2.84 999 1010.8  18.6  16.0 999.0 99.0 99.00
2015 08 22 03 50 173  6.0  6.6  0.28  3.23  2.89 999 1010.8  18.6  16.0 999.0 99.0 99.00
2015 08 22 04 50 190  7.0  8.1  0.32  3.23  2.80 999 1010.8  18.9  16.1 999.0 99.0 99.00
2015 08 22 05 50 197  7.4  8.4  0.38  2.86  2.72 999 1010.8  18.7  16.1 999.0 99.0 99.00
2015 08 22 06 50 198  6.7  7.6  0.43  2.94  2.96 999 1011.0  18.4  16.0 999.0 99.0 99.00
2015 08 22 07 50 191  6.8  7.8  0.41  3.13  3.07 999 1010.9  18.2  15.9 999.0 99.0 99.00
2015 08 22 08 50 190  5.9  6.8  0.47  3.85  3.25 999 1011.0  18.1  15.8 999.0 99.0 99.00
2015 08 22 09 50 191  7.1  8.1  0.57  4.00  3.54 999 1010.9  18.0  15.7 999.0 99.0 99.00
2015 08 22 10 50 192  6.2  7.2  0.65  4.35  3.80 999 1011.3  18.0  15.4 999.0 99.0 99.00
2015 08 22 11 50 191  6.1  7.1  0.60  4.55  3.72 999 1011.7  17.8  15.1 999.0 99.0 99.00
2015 08 22 12 50 180  6.3  7.3  0.69  4.17  3.77 999 1011.8  17.9  15.0 999.0 99.0 99.00
2015 08 22 13 50 153  3.5  4.8  0.56  4.35  3.63 999 1012.0  17.7  14.9 999.0 99.0 99.00
2015 08 22 14 50 166  6.5  7.6  0.59  4.35  3.57 999 1011.5  17.7  15.0 999.0 99.0 99.00
2015 08 22 15 50 157  5.0  5.8  0.65  4.17  3.56 999 1011.5  17.3  15.2 999.0 99.0 99.00
2015 08 22 16 50 148  5.3  6.1  0.63  4.00  3.55 999 1010.8  17.7  15.4 999.0 99.0 99.00
2015 08 22 17 50 142  6.6  7.3  0.53  4.00  3.28 999 1009.9  18.4  15.7 999.0 99.0 99.00
2015 08 22 18 50 134  5.2  5.7  0.43  3.70  3.18 999 1009.2  18.5  15.9 999.0 99.0 99.00
2015 08 22 19 50 140  3.3  3.9  0.34  3.45  2.98 999 1009.0  18.5  16.2 999.0 99.0 99.00
2015 08 22 20 50 130  2.8  3.4  0.29  3.45  2.97 999 1008.7  18.7  16.5 999.0 99.0 99.00
2015 08 22 21 50 150  3.5  4.0  0.23 99.00  2.94 999 1008.4  19.6  16.5 999.0 99.0 99.00
2015 08 22 22 50 143  5.1  6.0  0.20 99.00  2.98 999 1007.9  20.1  16.5 999.0 99.0 99.00
2015 08 22 23 50 160  7.3  8.1  0.29  3.45  3.06 999 1006.3  20.3  16.3 999.0 99.0 99.00
2015 08 23 00 50 170  6.2  7.6  0.56  4.35  3.50 999 1006.6  20.1  16.1 999.0 99.0 99.00
2015 08 23 01 50 147  4.8  5.7  0.59  4.17  3.63 999 1005.9  19.6  16.0 999.0 99.0 99.00
2015 08 23 02 50 173  8.7  9.9  0.65  4.55  3.67 999 1006.0  20.0  15.8 999.0 99.0 99.00
2015 08 23 03 50 177  7.3  8.2  0.77  4.76  3.81 999 1006.1  19.7  15.5 999.0 99.0 99.00
2015 08 23 04 50 174  8.1  9.5  0.84  4.76  3.86 999 1005.9  19.3  15.3 999.0 99.0 99.00
2015 08 23 05 50 153  7.5  8.6  1.13  5.00  4.23 999 1005.1  19.0  15.2 999.0 99.0 99.00
2015 08 23 06 50 183  5.7  7.0  1.45  5.26  4.55 999 1003.4  18.8  15.2 999.0 99.0 99.00
2015 08 23 07 50 165  7.0  7.9  1.20  5.26  4.43 999 1003.6  18.1  15.2 999.0 99.0 99.00
2015 08 23 08 50 181  6.7  7.9  1.07  5.56  4.27 999 1003.3  18.4  15.3 999.0 99.0 99.00
2015 08 23 09 50 235  6.3  8.8  0.83  4.76  3.84 999 1002.9  16.9  15.4 999.0 99.0 99.00
2015 08 23 10 50 232  8.2  9.7  0.91  4.76  3.65 999 1002.9  16.1  15.5 999.0 99.0 99.00
2015 08 23 11 50 216  6.4  9.0  0.84  3.70  3.68 999 1002.9  15.7  15.5 999.0 99.0 99.00
2015 08 23 12 50 228  9.2 11.0  0.88  4.17  3.70 999 1002.1  16.1  15.5 999.0 99.0 99.00
2015 08 23 13 50 218 11.0 12.6  1.07  4.76  3.83 999 1001.8  15.6  15.4 999.0 99.0 99.00
2015 08 23 14 50 222 10.9 13.3  1.29  4.76  4.16 999 1001.1  15.4  15.4 999.0 99.0 99.00
2015 08 23 15 50 220 11.6 13.6  1.66  5.26  4.57 999 1001.2  15.4  15.3 999.0 99.0 99.00
2015 08 23 16 50 211 12.3 14.9  1.54  5.88  4.62 999 1001.3  15.3  15.2 999.0 99.0 99.00
2015 08 23 17 50 202  8.1 10.0  1.35  5.56  4.41 999 1001.9  14.9  15.0 999.0 99.0 99.00
2015 08 23 18 50 193  9.4 11.5  1.22  5.88  4.42 999 1001.8  15.0  14.9 999.0 99.0 99.00
2015 08 23 19 50 200  8.7 11.0  1.30  5.56  4.41 999 1001.8  15.3  14.8 999.0 99.0 99.00
2015 08 23 20 50 231 12.6 16.0  1.15  5.56  4.22 999 1001.5  15.5  14.7 999.0 99.0 99.00
2015 08 23 21 50 236 12.9 15.7  1.36  5.00  4.33 999 1001.8  15.3  14.4 999.0 99.0 99.00
2015 08 23 22 50 235 13.2 17.0  1.77  5.88  4.79 999 1002.1  14.6  14.1 999.0 99.0 99.00
2015 08 23 23 50 238 12.7 15.2  1.88  6.67  4.79 999 1002.4  14.5  13.8 999.0 99.0 99.00
2015 08 24 00 50 234 12.2 14.3  1.89  6.67  4.96 999 1002.1  14.7  13.5 999.0 99.0 99.00
2015 08 24 01 50 238 12.1 14.9  1.80  5.88  4.84 999 1002.0  14.1  13.3 999.0 99.0 99.00
2015 08 24 02 50 256 12.2 14.4  2.19  6.67  5.07 999 1002.1  14.0  13.2 999.0 99.0 99.00
2015 08 24 03 50 261 11.9 14.7  1.98  5.88  4.99 999 1002.6  13.4  13.1 999.0 99.0 99.00
2015 08 24 04 50 263 13.1 15.7  1.84  6.25  4.78 999 1002.4  13.0  13.0 999.0 99.0 99.00
2015 08 24 05 50 268 12.5 15.0  1.70  5.26  4.65 999 1002.6  13.1  12.8 999.0 99.0 99.00
2015 08 24 06 50 267 12.5 14.8  1.55  5.26  4.57 999 1002.8  12.4  12.6 999.0 99.0 99.00
2015 08 24 07 50 273 13.3 16.3  1.69  6.25  4.67 999 1002.7  11.9  12.3 999.0 99.0 99.00
2015 08 24 08 50 268 13.2 15.7  1.59  6.25  4.62 999 1002.9  11.5  12.1 999.0 99.0 99.00
2015 08 24 09 50 266 13.2 15.9  1.68  5.88  4.78 999 1003.1  11.5  12.0 999.0 99.0 99.00
2015 08 24 10 50 264 12.2 14.3  1.77  5.88  4.78 999 1003.6  11.3  11.8 999.0 99.0 99.00
2015 08 24 11 50 270 12.2 14.3  1.58  5.88  4.65 999 1004.1  11.3  11.6 999.0 99.0 99.00
2015 08 24 12 50 274 11.7 13.8  1.55  6.25  4.55 999 1004.6  11.1  11.5 999.0 99.0 99.00
2015 08 24 13 50 269 11.0 13.2  1.49  6.25  4.43 999 1005.0  11.1  11.3 999.0 99.0 99.00
2015 08 24 14 50 266 10.1 12.7  1.48  6.25  4.49 999 1005.3  10.9  11.1 999.0 99.0 99.00
2015 08 24 15 50 269 11.6 13.6  1.43  5.56  4.38 999 1005.5  11.0  10.8 999.0 99.0 99.00
2015 08 24 16 50 276 10.0 11.9  1.33  5.26  4.42 999 1006.3  11.0  10.4 999.0 99.0 99.00
2015 08 24 17 50 272  8.6 10.0  1.10  5.26  4.36 999 1007.0  11.2  10.2 999.0 99.0 99.00
2015 08 24 18 50 265  9.5 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0 99.00
2015 08 24 19 50 273  8.7 10.5  0.99  5.26  4.05 999 1007.8  11.7  10.1 999.0 99.0 99.00
2015 08 24 20 50 280  9.0 10.5 99.00 99.00 99.00 999 1008.4  11.8  10.0 999.0 99.0 99.00
2015 08 24 21 50 281  8.6 10.6  1.12  4.76  4.09 999 1008.9  11.7   9.8 999.0 99.0 99.00
2015 08 24 22 50 290  7.4  9.1  1.00  4.76  3.90 999 1009.8  11.5   9.7 999.0 99.0 99.00
2015 08 24 23 50 289  8.8 10.5  0.96  4.76  3.85 999 1010.3  11.2   9.7 999.0 99.0 99.00
2015 08 25 00 50 280  5.9  6.9  0.92  4.76  4.00 999 1010.9  11.0   9.8 999.0 99.0 99.00
2015 08 25 01 50 289  6.5  7.6  0.86  4.55  3.77 999 1011.3  11.1   9.9 999.0 99.0 99.00
2015 08 25 02 50 292  7.4  8.3  0.78  4.76  3.74 999 1011.5  11.1  10.0 999.0 99.0 99.00
2015 08 25 03 50 297  7.9  8.8  0.80  4.55  3.81 999 1011.6  11.2  10.0 999.0 99.0 99.00
2015 08 25 04 50 308  6.8  8.3  0.69  5.00  3.73 999 1011.7  11.3  10.1 999.0 99.0 99.00
2015 08 25 05 50 302  7.7  8.6  0.62  4.76  3.70 999 1011.9  11.4  10.1 999.0 99.0 99.00
2015 08 25 06 50 265  2.2  2.9  0.67  4.35  3.54 999 1012.7  11.3  10.1 999.0 99.0 99.00
2015 08 25 07 50 304  4.5  5.3  0.65  4.35  3.64 999 1012.4  11.5  10.3 999.0 99.0 99.00
2015 08 25 08 50 270  5.3  6.1  0.66  4.17  3.71 999 1012.4  11.2  10.4 999.0 99.0 99.00
2015 08 25 09 50 291  7.4  8.6  0.66  4.35  3.80 999 1012.7  11.2  10.4 999.0 99.0 99.00
2015 08 25 10 50 281  7.4  8.5  0.77  4.35  3.70 999 1013.1  11.2  10.3 999.0 99.0 99.00
2015 08 25 11 50 289  4.5  5.2  0.67  3.85  3.61 999 1014.0  11.1  10.2 999.0 99.0 99.00
2015 08 25 12 50 264  3.2  4.0  0.58  3.45  3.43 999 1014.6  10.8  10.0 999.0 99.0 99.00
2015 08 25 13 50 279  3.5  4.0  0.54  4.00  3.43 999 1014.8  10.8   9.9 999.0 99.0 99.00
2015 08 25 14 50 245  3.5  4.3  0.48  3.85  3.23 999 1015.2  10.7   9.8 999.0 99.0 99.00
2015 08 25 15 50 275  4.3  4.8  0.40  3.85  3.28 999 1015.6  11.1   9.9 999.0 99.0 99.00
