YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 05 29 23   7  2.3  2.9   .70  4.35  3.85 999 1016.8   6.1   3.7 999.0 99.0
98 05 30 00   6  1.9  2.7   .65  4.00  3.70 999 1016.9   6.0   3.7 999.0 99.0
98 05 30 01  28  1.7  2.3   .57  4.00  3.61 999 1017.1   6.0   3.6 999.0 99.0
98 05 30 02  47  1.2  2.3   .47  3.85  3.47 999 1017.5   5.0   3.6 999.0 99.0
98 05 30 03  46  2.0  2.3   .43  3.85  3.45 999 1018.2   5.1   3.6 999.0 99.0
98 05 30 04   3  1.7  2.3   .39  3.70  3.41 999 1018.5   4.7   3.6 999.0 99.0
98 05 30 05 284  2.0  2.3   .37  3.45  3.34 999 1019.1   4.3   3.6 999.0 99.0
98 05 30 06 342  3.0  3.2   .34  3.85  3.38 999 1018.8   4.2   3.6 999.0 99.0
98 05 30 07 351  3.8  4.5   .32  4.00  3.51 999 1019.5   4.1   3.6 999.0 99.0
98 05 30 08  20  4.6  5.3   .27  3.85  3.42 999 1019.8   4.1   3.6 999.0 99.0
98 05 30 09  39  5.0  5.9   .26  4.00  3.25 999 1019.6   3.9   3.6 999.0 99.0
98 05 30 10  59  3.7  4.4   .28  2.78  3.08 999 1019.2   3.7   3.6 999.0 99.0
98 05 30 11  85  4.3  4.9   .24  2.63  3.08 999 1018.5   4.0   3.6 999.0 99.0
98 05 30 12 105  4.4  5.0   .19  2.63  3.21 999 1018.3   4.2   3.6 999.0 99.0
98 05 30 13 118  3.8  4.5   .17  2.50  3.27 999 1018.2   4.4   3.6 999.0 99.0
98 05 30 14 137  3.9  4.4   .00   .00   .00 999 1018.0   4.5   3.7 999.0 99.0
98 05 30 15 122  3.2  3.9   .00   .00   .00 999 1017.5   4.4   3.7 999.0 99.0
98 05 30 16 112  3.7  4.2   .00   .00   .00 999 1016.7   4.5   3.7 999.0 99.0
98 05 30 17 105  4.8  5.6   .00   .00   .00 999 1015.6   4.4   3.7 999.0 99.0
98 05 30 18 126  5.1  5.8   .23  2.78  2.85 999 1015.5   4.4   3.7 999.0 99.0
98 05 30 19 129  7.1  8.1   .38  2.94  2.89 999 1013.5   4.3   3.7 999.0 99.0
98 05 30 20 130  7.5  8.4   .58  3.23  3.17 999 1011.9   4.5   3.7 999.0 99.0
98 05 30 21 125  8.1  9.4   .60  3.57  3.33 999 1010.0   4.7   3.7 999.0 99.0
98 05 30 22 122  6.7  8.2   .73  4.00  3.55 999 1009.1   4.9   3.7 999.0 99.0
98 05 30 23 132  8.6  9.9   .93  4.17  3.69 999 1007.7   5.1   3.7 999.0 99.0
98 05 31 00 128  7.9  9.6  1.03  4.35  3.88 999 1006.6   4.8   3.7 999.0 99.0
98 05 31 01 133  7.4  8.6  1.09  4.35  3.93 999 1006.0   4.8   3.6 999.0 99.0
98 05 31 02 144  8.6 10.3  1.12  4.55  4.12 999 1004.6   5.0   3.6 999.0 99.0
98 05 31 03 147  7.8  9.1  1.08  4.76  4.11 999 1003.8   5.2   3.6 999.0 99.0
98 05 31 04 132  5.2  5.9   .87  4.35  4.00 999 1002.7   5.0   3.6 999.0 99.0
98 05 31 05 136  2.9  3.6   .74  4.55  3.87 999 1001.4   4.9   3.6 999.0 99.0
98 05 31 06 156  3.5  4.3   .71  4.35  3.93 999 1001.1   5.2   3.6 999.0 99.0
98 05 31 07 359  2.4  3.4   .70  4.35  3.96 999  998.8   4.6   3.7 999.0 99.0
98 05 31 08  17  4.2  5.0   .59  4.35  3.90 999  997.9   4.2   3.7 999.0 99.0
98 05 31 09  35  4.6  5.2   .54  4.17  3.83 999  997.5   4.2   3.6 999.0 99.0
98 05 31 10   9  3.5  4.1   .47  4.00  3.72 999  997.4   4.1   3.6 999.0 99.0
98 05 31 11 328  4.9  5.5   .43  4.17  3.79 999  998.1   4.1   3.6 999.0 99.0
98 05 31 12 324  5.7  6.9   .40  4.35  3.85 999  998.9   4.6   3.6 999.0 99.0
98 05 31 13 334 11.1 13.6   .50  2.63  3.12 999  999.1   6.1   3.7 999.0 99.0
98 05 31 14 323 11.3 14.0   .87  3.85  3.48 999 1000.6   5.0   3.7 999.0 99.0
98 05 31 15 320 11.5 14.0  1.34  4.55  4.02 999 1002.1   4.5   3.7 999.0 99.0
98 05 31 16 331 10.2 12.7  1.68  5.26  4.53 999 1004.0   4.4   3.7 999.0 99.0
98 05 31 17 333 11.4 13.4  1.74  5.26  4.64 999 1005.1   4.4   3.7 999.0 99.0
98 05 31 18 340 10.0 11.5  1.64  5.56  4.63 999 1006.1   4.4   3.7 999.0 99.0
98 05 31 19 326  7.0  8.2  1.36  5.88  4.43 999 1007.0   4.4   3.7 999.0 99.0
98 05 31 20 335  3.9  4.7  1.25  5.56  4.55 999 1007.4   4.4   3.7 999.0 99.0
98 05 31 21 309  2.1  2.4   .92  5.26  4.27 999 1007.6   4.8   3.7 999.0 99.0
98 05 31 22 237  2.5  2.8   .72  4.35  3.99 999 1008.1   4.7   3.7 999.0 99.0
98 05 31 23 123  1.9  3.1   .69  4.55  3.93 999 1008.1   4.6   3.9 999.0 99.0
98 06 01 00 188  3.8  4.6   .49  4.17  3.79 999 1008.5   4.7   3.8 999.0 99.0
98 06 01 01 144  3.8  4.4   .36  3.85  3.65 999 1008.0   4.3   3.7 999.0 99.0
98 06 01 02 161  3.8  4.5   .31  3.45  3.42 999 1007.8   4.4   3.7 999.0 99.0
98 06 01 03 237  6.8  8.0   .53  3.33  3.25 999 1007.8   5.1   3.7 999.0 99.0
98 06 01 04 236  4.8  5.4   .60  3.85  3.51 999 1007.8   4.5   3.7 999.0 99.0
98 06 01 05 235  4.0  4.7   .44  3.70  3.36 999 1007.7   4.3   3.6 999.0 99.0
98 06 01 06 233  4.2  4.6   .33  3.33  3.27 999 1007.2   4.6   3.6 999.0 99.0
98 06 01 07 209  3.7  4.0   .31  3.03  3.20 999 1006.6   4.5   3.6 999.0 99.0
98 06 01 08 197  3.8  4.2   .27  2.94  3.17 999 1005.6   4.7   3.6 999.0 99.0
98 06 01 09 192  5.2  5.8   .23  2.86  3.24 999 1004.7   4.6   3.6 999.0 99.0
98 06 01 10 201  5.8  6.8   .26  2.78  3.13 999 1004.3   4.8   3.6 999.0 99.0
98 06 01 11 223  7.2  8.7   .39  2.78  2.96 999 1004.3   5.7   3.6 999.0 99.0
98 06 01 12 209  6.6  7.6   .49  3.23  3.24 999 1003.2   5.6   3.6 999.0 99.0
98 06 01 13 215  8.3 10.0   .58  3.85  3.33 999 1002.2   5.5   3.6 999.0 99.0
98 06 01 14 244  6.1  6.9   .60  3.70  3.49 999 1002.6   5.0   3.6 999.0 99.0
98 06 01 15 230  7.1  7.9   .77  4.35  3.67 999 1002.1   4.9   3.7 999.0 99.0
98 06 01 16 220  6.5  7.6   .69  4.17  3.66 999 1001.8   4.9   3.7 999.0 99.0
98 06 01 17 261  4.5  5.4   .53  4.17  3.59 999 1001.9   4.8   3.7 999.0 99.0
98 06 01 18 291  2.7  3.3   .53  3.85  3.55 999 1001.9   4.4   3.7 999.0 99.0
98 06 01 19  16  2.8  3.2   .55  4.35  3.67 999 1001.8   4.3   3.7 999.0 99.0
98 06 01 20  11  4.3  5.0   .51  4.35  3.72 999 1001.9   4.4   3.7 999.0 99.0
98 06 01 21  35  5.1  5.8   .47  4.55  3.90 999 1001.3   4.3   3.7 999.0 99.0
98 06 01 22  41  4.7  5.3   .38  4.76  3.89 999 1001.4   4.4   3.7 999.0 99.0
98 06 01 23  63  2.7  3.2   .34  4.35  3.86 999 1001.1   4.2   3.7 999.0 99.0
98 06 02 00  49  1.6  1.9   .29  4.35  3.77 999 1001.1   4.2   3.7 999.0 99.0
98 06 02 01  36  2.6  3.4   .25  4.00  3.66 999 1000.8   4.1   3.7 999.0 99.0
98 06 02 02  11  1.0  1.2   .24  4.00  3.68 999 1001.0   4.1   3.7 999.0 99.0
98 06 02 03 307   .6  1.5   .21  3.85  3.60 999 1002.0   4.0   3.7 999.0 99.0
98 06 02 04 213  2.0  2.2   .19  4.17  3.73 999 1002.1   4.1   3.6 999.0 99.0
98 06 02 05 303  1.7  1.9   .18  4.17  3.74 999 1001.8   3.8   3.6 999.0 99.0
98 06 02 06 314  2.2  2.6   .17  4.55  3.72 999 1001.2   3.8   3.6 999.0 99.0
98 06 02 07 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 02 08  11  3.6  4.1   .00   .00   .00 999 1000.3   3.9   3.6 999.0 99.0
98 06 02 09  24  6.6  7.4   .00   .00   .00 999  999.9   4.5   3.6 999.0 99.0
98 06 02 10  35  4.8  5.6   .15  2.50  3.18 999 1000.8   4.5   3.6 999.0 99.0
98 06 02 11  31  5.5  6.9   .31  2.78  2.84 999 1001.0   4.5   3.6 999.0 99.0
98 06 02 12  28  5.0  6.1   .35  2.94  2.95 999 1001.6   4.3   3.6 999.0 99.0
98 06 02 13  16  6.9  8.4   .45  3.12  3.08 999 1002.3   4.3   3.7 999.0 99.0
98 06 02 14   9  7.3  8.7   .58  3.45  3.25 999 1002.6   4.0   3.7 999.0 99.0
98 06 02 15   3  6.2  7.1   .61  3.57  3.35 999 1003.3   4.1   3.7 999.0 99.0
98 06 02 16 334  4.3  4.9   .59  3.70  3.45 999 1003.9   4.3   3.7 999.0 99.0
98 06 02 17 314  4.0  4.6   .56  3.85  3.48 999 1004.7   4.4   3.8 999.0 99.0
98 06 02 18 248  1.5  1.8   .44  3.57  3.46 999 1004.7   4.7   3.9 999.0 99.0
98 06 02 19 230  2.6  3.1   .38  3.85  3.42 999 1004.9   4.8   3.9 999.0 99.0
98 06 02 20 219  6.3  7.3   .34  3.57  3.34 999 1004.9   4.6   3.9 999.0 99.0
98 06 02 21 215  8.1  9.5   .28  3.85  3.23 999 1004.7   5.0   3.8 999.0 99.0
98 06 02 22 223  8.5 10.1   .61  3.23  3.10 999 1004.6   5.1   3.8 999.0 99.0
98 06 02 23 233  9.9 12.0   .87  4.00  3.53 999 1004.3   5.3   3.8 999.0 99.0
98 06 03 00 235  9.1 11.1  1.01  4.17  3.84 999 1004.5   4.9   3.7 999.0 99.0
98 06 03 01 244  6.7  8.0   .99  4.35  3.85 999 1005.2   4.8   3.7 999.0 99.0
98 06 03 02 265  5.3  6.6   .79  4.35  3.76 999 1005.7   5.3   3.7 999.0 99.0
98 06 03 03 311  6.9  8.0   .62  4.35  3.58 999 1006.7   5.8   3.7 999.0 99.0
98 06 03 04 299  4.2  4.7   .60  4.00  3.48 999 1007.3   5.4   3.7 999.0 99.0
98 06 03 05 287  5.0  5.7   .59  4.00  3.53 999 1007.3   5.2   3.7 999.0 99.0
98 06 03 06 271  6.0  6.7   .57  4.35  3.59 999 1007.0   5.1   3.7 999.0 99.0
98 06 03 07 252  4.3  4.9   .61  4.00  3.66 999 1007.0   4.9   3.7 999.0 99.0
98 06 03 08 255  5.8  6.6   .53  4.35  3.69 999 1006.7   5.0   3.7 999.0 99.0
98 06 03 09 257  6.3  7.3   .64  4.55  3.53 999 1006.4   4.9   3.7 999.0 99.0
98 06 03 10 253  7.0  8.4   .57  4.55  3.45 999 1006.6   4.8   3.7 999.0 99.0
98 06 03 11 250  6.1  6.8   .70  4.17  3.55 999 1007.2   4.6   3.7 999.0 99.0
98 06 03 12 249  6.3  7.3   .59  4.55  3.62 999 1007.1   4.7   3.7 999.0 99.0
98 06 03 13 225  5.5  6.4   .68  4.17  3.63 999 1006.9   4.6   3.7 999.0 99.0
98 06 03 14 238  6.4  7.3   .68  4.55  3.64 999 1007.1   4.9   3.7 999.0 99.0
98 06 03 15 237  7.3  8.1   .84  4.17  3.74 999 1007.4   4.9   3.7 999.0 99.0
98 06 03 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 03 17 241  9.1 10.6  1.33  5.26  4.34 999 1007.3   5.1   3.8 999.0 99.0
98 06 03 18 243  7.9  9.3  1.40  5.88  4.63 999 1007.0   5.0   3.7 999.0 99.0
98 06 03 19 239  8.7 10.2  1.41  5.88  4.69 999 1006.9   5.2   3.8 999.0 99.0
98 06 03 20 234  8.4 10.5  1.45  6.25  4.74 999 1006.7   5.3   3.8 999.0 99.0
98 06 03 21 234  7.2  8.2  1.51  5.88  4.69 999 1007.0   5.5   3.8 999.0 99.0
98 06 03 22 244  6.8  8.6  1.39  5.88  4.56 999 1007.1   5.3   3.8 999.0 99.0
98 06 03 23 260  6.3  7.0  1.32  5.88  4.66 999 1007.4   5.6   3.8 999.0 99.0
98 06 04 00 248  5.9  6.6  1.30  6.25  4.78 999 1007.7   5.2   3.7 999.0 99.0
98 06 04 01 228  3.5  3.9  1.40  5.88  4.87 999 1007.9   4.9   3.7 999.0 99.0
98 06 04 02 267  3.9  4.4  1.27  5.88  4.81 999 1008.2   5.7   3.7 999.0 99.0
98 06 04 03 262  3.7  4.1  1.02  5.88  4.64 999 1008.1   5.4   3.7 999.0 99.0
98 06 04 04 271  5.8  6.6   .96  5.56  4.57 999 1008.0   5.4   3.7 999.0 99.0
98 06 04 05 275  6.2  7.1   .83  5.56  4.22 999 1007.9   5.2   3.7 999.0 99.0
98 06 04 06 286  6.3  7.2   .81  5.26  4.21 999 1007.7   5.3   3.7 999.0 99.0
98 06 04 07 281  6.4  7.6   .69  5.26  4.00 999 1007.7   4.9   3.7 999.0 99.0
98 06 04 08 286  6.7  7.9   .62  5.00  3.99 999 1008.1   5.0   3.7 999.0 99.0
98 06 04 09 314  7.1  8.5   .72  5.00  3.62 999 1008.4   4.7   3.7 999.0 99.0
98 06 04 10 320  6.4  7.3   .68  3.57  3.51 999 1009.2   4.4   3.7 999.0 99.0
98 06 04 11 318  6.8  7.9   .67  3.33  3.48 999 1009.8   4.4   3.7 999.0 99.0
98 06 04 12 329  6.6  8.1   .72  3.70  3.60 999 1010.1   4.2   3.7 999.0 99.0
98 06 04 13 316  7.0  8.1   .87  4.17  3.69 999 1011.1   4.1   3.7 999.0 99.0
98 06 04 14 320  6.3  7.2   .75  4.00  3.66 999 1011.5   4.1   3.7 999.0 99.0
98 06 04 15 306  6.2  7.5   .77  4.17  3.68 999 1012.6   4.2   3.8 999.0 99.0
98 06 04 16 283  5.3  6.1   .65  3.85  3.60 999 1013.1   4.3   3.8 999.0 99.0
98 06 04 17 289  4.7  5.4   .64  3.85  3.61 999 1013.0   4.4   3.8 999.0 99.0
98 06 04 18 304  3.7  4.6   .51  4.00  3.51 999 1013.6   4.6   3.8 999.0 99.0
98 06 04 19 251  3.7  4.0   .42  3.57  3.43 999 1013.7   4.7   3.9 999.0 99.0
98 06 04 20 230  4.4  5.1   .37  3.33  3.35 999 1013.6   4.8   3.9 999.0 99.0
98 06 04 21 218  5.5  6.5   .33  3.70  3.31 999 1013.9   4.7   3.9 999.0 99.0
98 06 04 22 242  7.5  8.4   .37  2.50  3.07 999 1014.1   4.9   3.8 999.0 99.0
98 06 04 23 249  7.9  9.1   .53  3.03  3.09 999 1014.1   4.8   3.8 999.0 99.0
98 06 05 00 252  7.4  8.6   .62  3.33  3.29 999 1014.3   5.2   3.8 999.0 99.0
98 06 05 01 261  6.3  7.0   .53  3.57  3.26 999 1014.5   5.0   3.8 999.0 99.0
98 06 05 02 255  5.6  6.2   .56  3.57  3.32 999 1014.6   4.8   3.8 999.0 99.0
98 06 05 03 266  5.6  6.4   .52  3.57  3.42 999 1015.0   4.7   3.7 999.0 99.0
98 06 05 04 266  6.4  7.3   .52  3.85  3.35 999 1015.0   4.8   3.7 999.0 99.0
98 06 05 05 284  5.6  6.1   .46  3.85  3.35 999 1015.2   4.9   3.7 999.0 99.0
98 06 05 06 295  5.9  7.0   .43  3.33  3.28 999 1014.8   5.0   3.7 999.0 99.0
98 06 05 07 300  5.7  6.5   .41  3.57  3.12 999 1014.6   4.8   3.7 999.0 99.0
98 06 05 08 301  5.4  6.0   .35  3.33  3.06 999 1014.5   4.8   3.7 999.0 99.0
98 06 05 09 296  4.3  4.9   .31  2.94  3.03 999 1014.7   4.8   3.7 999.0 99.0
98 06 05 10 283  3.9  4.3   .29  3.03  3.01 999 1015.2   4.7   3.7 999.0 99.0
98 06 05 11 311  4.1  4.7   .25  2.94  3.02 999 1015.3   4.9   3.7 999.0 99.0
98 06 05 12 344  3.1  3.5   .22  2.94  3.08 999 1015.7   5.0   3.7 999.0 99.0
98 06 05 13 329  3.9  4.5   .22  4.55  3.26 999 1016.1   4.9   3.7 999.0 99.0
98 06 05 14 321  3.6  4.0   .16  4.76  3.42 999 1016.2   5.0   3.8 999.0 99.0
98 06 05 15 341  3.3  3.8   .00   .00   .00 999 1016.3   5.2   3.8 999.0 99.0
98 06 05 16 358  3.5  4.2   .00   .00   .00 999 1016.2   5.4   3.8 999.0 99.0
98 06 05 17 270  2.2  2.7   .00   .00   .00 999 1016.4   5.2   3.8 999.0 99.0
98 06 05 18 279  3.1  3.9   .00   .00   .00 999 1016.1   6.1   3.9 999.0 99.0
98 06 05 19 271  3.0  3.4   .00   .00   .00 999 1016.1   5.4   3.9 999.0 99.0
98 06 05 20 267  4.7  5.2   .00   .00   .00 999 1015.9   5.2   3.9 999.0 99.0
98 06 05 21 273  4.3  4.7   .00   .00   .00 999 1015.8   5.7   3.9 999.0 99.0
98 06 05 22 235  5.0  6.0   .00   .00   .00 999 1015.9   5.6   3.9 999.0 99.0
98 06 05 23 245  4.4  4.9   .00   .00   .00 999 1016.0   5.2   3.9 999.0 99.0
98 06 06 00 277  3.7  4.1   .00   .00   .00 999 1016.4   5.4   3.8 999.0 99.0
98 06 06 01 312  3.7  4.2   .00   .00   .00 999 1016.8   5.4   3.8 999.0 99.0
98 06 06 02 305  4.4  4.8   .00   .00   .00 999 1016.8   5.5   3.8 999.0 99.0
98 06 06 03 329  4.0  4.4   .00   .00   .00 999 1017.3   5.1   3.8 999.0 99.0
98 06 06 04 349  4.0  4.4   .00   .00   .00 999 1017.1   5.5   3.8 999.0 99.0
98 06 06 05 341  3.3  3.6   .00   .00   .00 999 1017.2   5.3   3.8 999.0 99.0
98 06 06 06 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 06 07 341  2.8  3.0   .00   .00   .00 999 1017.3   5.0   3.8 999.0 99.0
98 06 06 08 330  3.1  3.5   .00   .00   .00 999 1017.1   5.0   3.7 999.0 99.0
98 06 06 09 319  3.0  3.3   .00   .00   .00 999 1017.1   4.7   3.8 999.0 99.0
98 06 06 10 329  2.6  2.8   .00   .00   .00 999 1017.2   4.6   3.8 999.0 99.0
98 06 06 11 326  3.1  3.4   .00   .00   .00 999 1017.5   4.9   3.7 999.0 99.0
98 06 06 12 331  2.9  3.1   .00   .00   .00 999 1017.8   5.2   3.8 999.0 99.0
98 06 06 13 307  2.7  2.8   .00   .00   .00 999 1018.2   5.4   3.8 999.0 99.0
98 06 06 14 295  3.2  3.6   .00   .00   .00 999 1018.6   5.4   3.8 999.0 99.0
98 06 06 15 270  3.6  4.0   .00   .00   .00 999 1018.8   5.0   3.8 999.0 99.0
98 06 06 16 278  4.0  4.4   .00   .00   .00 999 1018.9   5.3   3.8 999.0 99.0
98 06 06 17 262  4.0  4.5   .00   .00   .00 999 1018.8   5.5   3.9 999.0 99.0
98 06 06 18 247  4.2  4.5   .00   .00   .00 999 1018.5   5.3   4.0 999.0 99.0
98 06 06 19 250  3.8  4.2   .00   .00   .00 999 1018.1   5.4   4.0 999.0 99.0
98 06 06 20 240  4.3  4.8   .00   .00   .00 999 1018.0   5.4   4.0 999.0 99.0
98 06 06 21 241  5.0  5.7   .00   .00   .00 999 1017.6   5.6   3.9 999.0 99.0
98 06 06 22 232  5.2  5.8   .15  2.50  2.69 999 1017.4   5.3   3.9 999.0 99.0
98 06 06 23 232  4.8  5.5   .21  2.63  2.74 999 1017.2   5.2   3.9 999.0 99.0
98 06 07 00 243  5.2  5.9   .27  2.78  2.82 999 1017.0   5.8   3.9 999.0 99.0
98 06 07 01 257  6.4  7.1   .33  2.86  2.83 999 1017.0   6.3   3.8 999.0 99.0
98 06 07 02 261  6.2  6.8   .40  2.94  2.95 999 1017.0   6.3   3.8 999.0 99.0
98 06 07 03 258  6.3  7.1   .47  3.23  3.13 999 1017.1   6.0   3.8 999.0 99.0
98 06 07 04 258  5.3  5.8   .52  3.45  3.35 999 1017.1   5.8   3.8 999.0 99.0
98 06 07 05 261  5.9  6.9   .50  3.57  3.27 999 1016.7   6.4   3.8 999.0 99.0
98 06 07 06 283  3.2  3.7   .46  3.57  3.31 999 1016.8   5.4   3.8 999.0 99.0
98 06 07 07 337  3.9  4.3   .39  3.70  3.26 999 1016.8   6.2   3.8 999.0 99.0
98 06 07 08 343  1.9  2.3   .35  3.57  3.23 999 1017.0   4.9   3.8 999.0 99.0
98 06 07 09  81  3.3  3.6   .30  3.45  3.21 999 1017.1   4.8   3.8 999.0 99.0
98 06 07 10  75  2.4  2.7   .28  3.23  3.15 999 1017.4   4.5   3.8 999.0 99.0
98 06 07 11  67  1.5  1.6   .26  3.12  3.12 999 1018.1   4.9   3.8 999.0 99.0
98 06 07 12 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 07 13 303  2.7  3.4   .19  3.12  3.04 999 1018.9   5.4   3.8 999.0 99.0
98 06 07 14 317  1.6  1.8   .19  3.23  3.09 999 1019.1   4.8   3.8 999.0 99.0
98 06 07 15 286  2.1  2.3   .18  3.23  3.16 999 1019.0   4.8   4.0 999.0 99.0
98 06 07 16 246  2.3  2.6   .17  3.12  3.09 999 1018.8   5.1   3.9 999.0 99.0
98 06 07 17 251  2.5  2.9   .00   .00   .00 999 1018.9   5.5   3.9 999.0 99.0
98 06 07 18 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 06 07 19 255  3.8  5.0   .15  3.03  3.17 999 1019.2   5.6   4.0 999.0 99.0
98 06 07 20 258  3.5  3.8   .16  3.03  3.25 999 1019.5   5.3   3.9 999.0 99.0
98 06 07 21 250  2.6  2.8   .19  3.70  3.37 999 1019.7   5.4   4.0 999.0 99.0
98 06 07 22 251  3.0  3.4   .23  3.85  3.48 999 1019.8   5.9   4.0 999.0 99.0
98 06 07 23 261  2.8  3.0   .20  3.70  3.46 999 1019.8   5.4   4.0 999.0 99.0
98 06 08 00 263  3.0  3.2   .21  3.85  3.49 999 1019.9   5.6   3.9 999.0 99.0
98 06 08 01 278  3.0  3.4   .19  3.70  3.43 999 1020.0   5.7   3.9 999.0 99.0
98 06 08 02 288  3.3  3.8   .22  3.57  3.47 999 1020.0   5.3   3.9 999.0 99.0
98 06 08 03 305  3.6  4.0   .18  4.00  3.37 999 1020.2   5.7   3.8 999.0 99.0
98 06 08 04 309  3.8  4.4   .17  3.70  3.40 999 1020.5   5.8   3.8 999.0 99.0
98 06 08 05 312  3.1  4.1   .18  3.70  3.38 999 1020.9   5.5   3.8 999.0 99.0
98 06 08 06 311  3.0  3.2   .17  3.57  3.34 999 1021.0   5.8   3.8 999.0 99.0
98 06 08 07 296  2.8  3.1   .17  3.57  3.39 999 1020.9   5.8   3.8 999.0 99.0
98 06 08 08 324  2.2  2.5   .16  3.70  3.31 999 1020.9   5.8   3.8 999.0 99.0
98 06 08 09 319  2.1  2.3   .16  3.57  3.28 999 1021.0   6.2   3.8 999.0 99.0
98 06 08 10 302  2.2  2.6   .00   .00   .00 999 1021.4   6.1   3.8 999.0 99.0
98 06 08 11 292  2.5  2.7   .00   .00   .00 999 1021.9   5.5   3.8 999.0 99.0
98 06 08 12 245  3.0  3.8   .00   .00   .00 999 1022.3   5.0   3.8 999.0 99.0
98 06 08 13 262  3.2  3.6   .00   .00   .00 999 1022.7   5.2   3.8 999.0 99.0
98 06 08 14 308  2.0  2.2   .00   .00   .00 999 1022.5   5.3   3.9 999.0 99.0
98 06 08 15 248  1.4  1.5   .00   .00   .00 999 1023.0   5.7   3.9 999.0 99.0
98 06 08 16 224  2.1  2.2   .00   .00   .00 999 1023.1   6.1   4.1 999.0 99.0
98 06 08 17 221  2.8  3.0   .00   .00   .00 999 1023.5   5.6   4.2 999.0 99.0
98 06 08 18 208  2.6  2.8   .00   .00   .00 999 1022.8   6.3   4.4 999.0 99.0
98 06 08 19 199  1.8  2.2   .00   .00   .00 999 1022.9   6.4   4.4 999.0 99.0
98 06 08 20 174  1.1  1.7   .00   .00   .00 999 1023.2   6.9   4.7 999.0 99.0
98 06 08 21 197  1.7  1.8   .00   .00   .00 999 1023.0   7.0   5.1 999.0 99.0
98 06 08 22 176  2.3  2.4   .00   .00   .00 999 1022.4   7.2   5.2 999.0 99.0
98 06 08 23 160  2.4  2.6   .00   .00   .00 999 1022.2   7.7   5.1 999.0 99.0
98 06 09 00 134  2.7  2.8   .00   .00   .00 999 1022.5   7.7   5.0 999.0 99.0
98 06 09 01 119  3.0  3.1   .00   .00   .00 999 1022.2   7.3   4.5 999.0 99.0
98 06 09 02 113  3.0  3.5   .00   .00   .00 999 1022.4   6.4   4.4 999.0 99.0
98 06 09 03 136  2.9  3.4   .00   .00   .00 999 1022.6   6.4   4.1 999.0 99.0
98 06 09 04 107  2.8  3.0   .00   .00   .00 999 1022.7   6.0   4.0 999.0 99.0
98 06 09 05 121  3.3  3.6   .00   .00   .00 999 1022.5   6.1   3.9 999.0 99.0
98 06 09 06  88  3.1  3.5   .00   .00   .00 999 1022.0   5.4   3.9 999.0 99.0
98 06 09 07 145  2.2  2.4   .00   .00   .00 999 1021.7   5.3   3.8 999.0 99.0
98 06 09 08 108  2.6  2.8   .00   .00   .00 999 1021.8   5.3   3.8 999.0 99.0
98 06 09 09  97  2.6  2.8   .00   .00   .00 999 1022.1   5.3   3.8 999.0 99.0
98 06 09 10  71  1.9  2.1   .00   .00   .00 999 1022.2   5.1   3.8 999.0 99.0
98 06 09 11  75  2.6  2.8   .00   .00   .00 999 1022.2   5.2   3.9 999.0 99.0
98 06 09 12  69  2.6  2.9   .00   .00   .00 999 1022.0   5.2   3.9 999.0 99.0
98 06 09 13  68  2.7  3.0   .00   .00   .00 999 1021.8   5.5   4.0 999.0 99.0
98 06 09 14  63  4.1  4.5   .00   .00   .00 999 1021.6   5.3   4.0 999.0 99.0
98 06 09 15  72  4.0  4.6   .00   .00   .00 999 1021.6   5.4   4.0 999.0 99.0
98 06 09 16  75  3.0  3.4   .00   .00   .00 999 1021.5   5.3   4.0 999.0 99.0
98 06 09 17  70  3.3  3.9   .00   .00   .00 999 1021.0   5.3   4.1 999.0 99.0
98 06 09 18  81  3.7  4.1   .00   .00   .00 999 1020.6   5.4   4.1 999.0 99.0
98 06 09 19  82  2.9  3.1   .00   .00   .00 999 1020.5   5.6   4.1 999.0 99.0
98 06 09 20  77  2.9  3.2   .00   .00   .00 999 1019.8   5.7   4.3 999.0 99.0
98 06 09 21  69  3.4  3.7   .00   .00   .00 999 1019.3   6.0   4.2 999.0 99.0
98 06 09 22  61  3.0  3.1   .00   .00   .00 999 1018.8   6.0   4.2 999.0 99.0
98 06 09 23  60  2.9  3.1   .00   .00   .00 999 1018.6   6.1   4.1 999.0 99.0
98 06 10 00  31  3.2  3.5   .00   .00   .00 999 1018.3   5.9   4.3 999.0 99.0
98 06 10 01  47  3.5  3.9   .00   .00   .00 999 1017.9   6.2   4.3 999.0 99.0
98 06 10 02  34  2.7  2.8   .00   .00   .00 999 1017.7   5.4   4.2 999.0 99.0
98 06 10 03  40  2.9  3.2   .00   .00   .00 999 1017.7   5.7   4.1 999.0 99.0
98 06 10 04 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
