YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
90 07 22 10 140 01.1 01.3 00.00 00.00 00.00 999 1016.5  05.2  03.7 999.0 99.0
90 07 22 11 186 01.4 02.1 00.00 00.00 00.00 999 1017.0  05.4  03.5 999.0 99.0
90 07 22 12 183 01.0 01.3 00.00 00.00 00.00 999 1016.9  06.7  03.7 999.0 99.0
90 07 22 13 157 01.8 02.6 00.00 00.00 00.00 999 1017.0  05.2  03.8 999.0 99.0
90 07 22 14 120 03.2 03.6 00.00 00.00 00.00 999 1016.4  05.1  03.8 999.0 99.0
90 07 22 15 158 01.0 01.1 00.00 00.00 00.00 999 1016.9  05.6  03.8 999.0 99.0
90 07 22 16 178 01.1 01.6 00.00 00.00 00.00 999 1017.0  05.8  03.9 999.0 99.0
90 07 22 17 166 02.7 03.2 00.00 00.00 00.00 999 1017.0  06.2  04.1 999.0 99.0
90 07 22 18 162 02.9 03.2 00.00 00.00 00.00 999 1016.4  06.4  04.1 999.0 99.0
90 07 22 19 164 02.0 02.3 00.00 00.00 00.00 999 1016.2  06.2  03.9 999.0 99.0
90 07 22 20 161 01.7 02.0 00.00 00.00 00.00 999 1015.7  06.7  04.1 999.0 99.0
90 07 22 21 169 02.2 02.6 00.00 00.00 00.00 999 1015.7  07.5  04.1 999.0 99.0
90 07 22 22 140 01.1 01.3 00.00 00.00 00.00 999 1015.6  07.1  03.9 999.0 99.0
90 07 22 23 153 02.3 03.0 00.00 00.00 00.00 999 1015.4  07.8  03.8 999.0 99.0
90 07 23 00 257 02.9 04.0 00.00 00.00 00.00 999 1015.4  07.8  03.9 999.0 99.0
90 07 23 01 329 00.1 00.6 00.00 00.00 00.00 999 1014.8  07.9  03.8 999.0 99.0
90 07 23 02 097 01.9 02.7 00.00 00.00 00.00 999 1014.8  05.4  03.8 999.0 99.0
90 07 23 03 214 00.4 00.6 00.00 00.00 00.00 999 1014.8  07.8  03.8 999.0 99.0
90 07 23 04 144 02.2 03.0 00.00 00.00 00.00 999 1014.8  06.7  03.8 999.0 99.0
90 07 23 05 295 00.9 01.5 00.00 00.00 00.00 999 1014.8  07.7  03.8 999.0 99.0
90 07 23 06 173 01.1 01.7 00.00 00.00 00.00 999 1014.8  06.9  03.7 999.0 99.0
90 07 23 07 230 02.4 03.1 00.00 00.00 00.00 999 1014.9  05.5  03.8 999.0 99.0
90 07 23 08 191 02.8 03.2 00.00 00.00 00.00 999 1014.8  04.7  03.8 999.0 99.0
90 07 23 09 213 02.0 02.5 00.00 00.00 00.00 999 1014.6  04.4  03.8 999.0 99.0
90 07 23 10 238 02.5 02.8 00.00 00.00 00.00 999 1014.1  04.3  03.8 999.0 99.0
90 07 23 11 218 02.8 03.2 00.00 00.00 00.00 999 1014.6  04.4  03.8 999.0 99.0
90 07 23 12 230 01.5 01.7 00.00 00.00 00.00 999 1014.6  04.4  03.8 999.0 99.0
90 07 23 13 212 02.0 02.3 00.00 00.00 00.00 999 1014.8  04.3  03.8 999.0 99.0
90 07 23 14 238 01.5 01.8 00.00 00.00 00.00 999 1015.4  04.7  03.9 999.0 99.0
90 07 23 15 253 02.3 02.7 00.00 00.00 00.00 999 1015.4  04.4  03.9 999.0 99.0
90 07 23 16 222 02.0 02.4 00.00 00.00 00.00 999 1015.4  05.2  04.1 999.0 99.0
90 07 23 17 251 00.5 01.0 00.00 00.00 00.00 999 1015.6  06.1  04.5 999.0 99.0
90 07 23 18 253 01.0 01.2 00.00 00.00 00.00 999 1015.5  07.0  05.0 999.0 99.0
90 07 23 19 187 01.6 02.0 00.00 00.00 00.00 999 1015.4  07.5  05.4 999.0 99.0
90 07 23 20 210 01.7 02.0 00.00 00.00 00.00 999 1014.9  06.6  04.4 999.0 99.0
90 07 23 21 227 01.9 02.1 00.00 00.00 00.00 999 1014.8  06.2  04.2 999.0 99.0
90 07 23 22 231 02.5 02.8 00.00 00.00 00.00 999 1014.9  05.9  04.2 999.0 99.0
90 07 23 23 301 02.6 03.5 00.00 00.00 00.00 999 1015.4  05.3  03.9 999.0 99.0
90 07 24 00 176 03.1 03.5 00.00 00.00 00.00 999 1014.7  05.2  03.9 999.0 99.0
90 07 24 01 178 03.5 03.9 00.00 00.00 00.00 999 1014.7  05.4  04.1 999.0 99.0
90 07 24 02 174 03.8 04.3 00.00 00.00 00.00 999 1014.9  05.2  04.2 999.0 99.0
90 07 24 03 205 02.9 03.4 00.00 00.00 00.00 999 1015.5  05.1  04.2 999.0 99.0
90 07 24 04 215 02.7 03.2 00.00 00.00 00.00 999 1015.6  05.4  04.1 999.0 99.0
90 07 24 05 206 03.4 03.7 00.00 00.00 00.00 999 1015.6  05.9  04.1 999.0 99.0
90 07 24 06 184 03.4 03.9 00.00 00.00 00.00 999 1016.0  06.3  04.1 999.0 99.0
90 07 24 07 178 03.5 03.9 00.00 00.00 00.00 999 1016.1  05.8  03.9 999.0 99.0
90 07 24 08 217 02.5 02.7 00.00 00.00 00.00 999 1016.2  05.6  03.9 999.0 99.0
90 07 24 09 033 00.9 02.1 00.00 00.00 00.00 999 1016.5  04.6  03.8 999.0 99.0
90 07 24 10 331 00.3 01.3 00.00 00.00 00.00 999 1017.1  04.4  03.8 999.0 99.0
90 07 24 11 164 02.0 02.6 00.00 00.00 00.00 999 1017.1  05.0  03.8 999.0 99.0
90 07 24 12 169 02.2 02.7 00.00 00.00 00.00 999 1017.3  05.3  03.8 999.0 99.0
90 07 24 13 187 02.2 02.5 00.00 00.00 00.00 999 1017.8  05.2  03.8 999.0 99.0
90 07 24 14 121 01.8 02.5 00.00 00.00 00.00 999 1017.9  05.1  03.9 999.0 99.0
90 07 24 15 154 01.9 02.2 00.00 00.00 00.00 999 1017.9  05.8  04.2 999.0 99.0
90 07 24 16 117 01.7 02.8 00.00 00.00 00.00 999 1018.1  06.1  04.6 999.0 99.0
90 07 24 17 159 01.3 01.7 00.00 00.00 00.00 999 1018.5  07.1  05.7 999.0 99.0
90 07 24 18 153 02.3 02.6 00.00 00.00 00.00 999 1018.5  07.0  06.1 999.0 99.0
90 07 24 19 163 01.4 01.9 00.00 00.00 00.00 999 1018.6  06.3  05.8 999.0 99.0
90 07 24 20 172 02.4 02.7 00.00 00.00 00.00 999 1018.1  06.8  06.2 999.0 99.0
90 07 24 21 155 02.2 02.5 00.00 00.00 00.00 999 1017.8  07.0  06.2 999.0 99.0
90 07 24 22 153 02.3 02.5 00.00 00.00 00.00 999 1017.8  06.7  06.1 999.0 99.0
90 07 24 23 127 02.4 02.8 00.00 00.00 00.00 999 1017.2  07.2  06.1 999.0 99.0
90 07 25 00 148 02.8 03.1 00.00 00.00 00.00 999 1017.1  07.1  06.1 999.0 99.0
90 07 25 01 170 03.0 03.3 00.00 00.00 00.00 999 1017.0  07.5  05.8 999.0 99.0
90 07 25 02 165 03.3 03.6 00.00 00.00 00.00 999 1017.2  07.8  05.7 999.0 99.0
90 07 25 03 160 03.5 03.9 00.00 00.00 00.00 999 1017.7  07.5  05.4 999.0 99.0
90 07 25 04 164 04.5 04.9 00.00 00.00 00.00 999 1018.0  07.8  05.3 999.0 99.0
90 07 25 05 169 02.9 03.3 00.00 00.00 00.00 999 1018.5  06.7  05.0 999.0 99.0
90 07 25 06 150 01.9 02.2 00.00 00.00 00.00 999 1018.5  06.7  04.9 999.0 99.0
90 07 25 07 160 02.5 02.8 00.00 00.00 00.00 999 1018.0  07.1  04.9 999.0 99.0
90 07 25 08 155 02.9 03.3 00.00 00.00 00.00 999 1018.5  06.9  04.9 999.0 99.0
90 07 25 09 163 01.0 01.3 00.00 00.00 00.00 999 1018.8  06.7  04.9 999.0 99.0
90 07 25 10 164 00.7 00.9 00.00 00.00 00.00 999 1019.3  07.9  04.9 999.0 99.0
90 07 25 11 061 02.2 02.6 00.00 00.00 00.00 999 1019.6  05.9  04.7 999.0 99.0
90 07 25 12 112 02.6 02.9 00.00 00.00 00.00 999 1020.1  06.3  04.9 999.0 99.0
90 07 25 13 123 02.6 02.8 00.00 00.00 00.00 999 1020.3  06.6  04.9 999.0 99.0
90 07 25 14 154 03.6 04.1 00.00 00.00 00.00 999 1020.4  07.1  05.0 999.0 99.0
90 07 25 15 344 00.1 00.5 00.00 00.00 00.00 999 1021.0  07.9  04.9 999.0 99.0
90 07 25 16 160 01.8 02.3 00.00 00.00 00.00 999 1020.9  09.4  06.0 999.0 99.0
90 07 25 17 180 01.1 01.5 00.00 00.00 00.00 999 1021.1  09.8  06.1 999.0 99.0
90 07 25 18 158 01.7 02.3 00.00 00.00 00.00 999 1021.8  08.3  06.2 999.0 99.0
90 07 25 19 160 03.1 03.4 00.00 00.00 00.00 999 1021.7  08.7  05.7 999.0 99.0
90 07 25 20 140 02.7 03.0 00.00 00.00 00.00 999 1021.5  08.6  05.3 999.0 99.0
90 07 25 21 120 03.0 03.4 00.00 00.00 00.00 999 1021.1  09.0  05.3 999.0 99.0
90 07 25 22 132 02.7 03.0 00.00 00.00 00.00 999 1021.6  09.1  05.0 999.0 99.0
90 07 25 23 154 02.9 03.6 00.00 00.00 00.00 999 1021.9  08.7  05.3 999.0 99.0
90 07 26 00 104 03.0 03.3 00.00 00.00 00.00 999 1021.1  09.5  04.9 999.0 99.0
90 07 26 01 140 03.5 04.1 00.00 00.00 00.00 999 1021.7  09.9  04.5 999.0 99.0
90 07 26 02 125 03.4 03.8 00.00 00.00 00.00 999 1021.7  09.3  04.1 999.0 99.0
90 07 26 03 130 03.9 04.3 00.00 00.00 00.00 999 1021.7  08.8  03.8 999.0 99.0
90 07 26 04 121 04.4 05.1 00.00 00.00 00.00 999 1021.9  08.6  03.8 999.0 99.0
90 07 26 05 101 02.5 02.9 00.00 00.00 00.00 999 1022.6  07.7  03.8 999.0 99.0
90 07 26 06 105 03.6 04.2 00.00 00.00 00.00 999 1022.7  07.6  03.8 999.0 99.0
90 07 26 07 103 03.8 04.3 00.00 00.00 00.00 999 1023.3  07.8  03.8 999.0 99.0
90 07 26 08 114 02.9 03.4 00.00 00.00 00.00 999 1023.3  07.7  03.8 999.0 99.0
90 07 26 09 110 02.3 03.2 00.00 00.00 00.00 999 1023.5  08.5  03.7 999.0 99.0
90 07 26 10 081 04.2 04.7 00.00 00.00 00.00 999 1023.7  06.3  03.7 999.0 99.0
90 07 26 11 106 03.4 03.7 00.00 00.00 00.00 999 1024.3  06.9  03.7 999.0 99.0
90 07 26 12 119 03.8 04.2 00.00 00.00 00.00 999 1024.8  07.8  03.7 999.0 99.0
90 07 26 13 144 04.1 04.6 00.00 00.00 00.00 999 1025.0  08.6  03.8 999.0 99.0
90 07 26 14 135 03.9 04.2 00.00 00.00 00.00 999 1025.0  08.9  03.8 999.0 99.0
90 07 26 15 107 02.9 03.7 00.00 00.00 00.00 999 1025.1  08.7  03.8 999.0 99.0
90 07 26 16 117 03.7 04.7 00.00 00.00 00.00 999 1025.1  09.3  03.8 999.0 99.0
90 07 26 17 122 03.9 04.4 00.00 00.00 00.00 999 1025.7  08.6  03.8 999.0 99.0
90 07 26 18 120 04.5 04.9 00.00 00.00 00.00 999 1025.7  07.9  03.9 999.0 99.0
90 07 26 19 118 04.3 05.0 00.00 00.00 00.00 999 1025.6  08.1  03.8 999.0 99.0
90 07 26 20 114 04.5 05.1 00.20 02.70 02.80 999 1025.1  07.8  03.8 999.0 99.0
90 07 26 21 114 03.9 04.6 00.20 02.90 02.90 999 1025.1  07.9  03.8 999.0 99.0
90 07 26 22 104 03.4 03.7 00.20 03.10 02.90 999 1025.0  08.1  03.8 999.0 99.0
90 07 26 23 114 04.0 04.4 00.30 03.00 03.00 999 1024.9  08.2  03.8 999.0 99.0
90 07 27 00 125 04.2 04.8 00.20 02.90 03.00 999 1024.9  08.6  03.8 999.0 99.0
90 07 27 01 120 03.8 04.1 00.20 02.90 02.90 999 1024.3  08.6  03.8 999.0 99.0
90 07 27 02 120 04.4 04.7 00.20 02.90 02.90 999 1024.2  09.0  03.8 999.0 99.0
90 07 27 03 122 04.7 05.2 00.20 02.90 03.00 999 1024.1  08.7  03.8 999.0 99.0
90 07 27 04 130 05.8 06.5 00.30 03.00 03.00 999 1023.5  09.0  03.8 999.0 99.0
90 07 27 05 139 04.3 05.0 00.30 03.30 03.10 999 1023.5  07.9  03.8 999.0 99.0
90 07 27 06 136 04.8 05.5 00.30 03.10 03.10 999 1023.5  08.0  03.8 999.0 99.0
90 07 27 07 137 04.4 04.9 00.30 03.40 03.20 999 1024.1  08.5  03.8 999.0 99.0
90 07 27 08 122 03.3 05.0 00.30 03.60 03.20 999 1024.2  08.7  03.8 999.0 99.0
90 07 27 09 129 04.1 04.9 00.30 03.70 03.30 999 1024.1  08.2  03.8 999.0 99.0
90 07 27 10 132 04.0 04.4 00.30 03.60 03.20 999 1024.1  08.1  03.8 999.0 99.0
90 07 27 11 127 05.1 05.5 00.20 03.60 03.20 999 1023.5  08.2  03.8 999.0 99.0
90 07 27 12 116 05.6 06.6 00.20 03.40 03.20 999 1023.5  08.2  03.8 999.0 99.0
90 07 27 13 116 05.2 05.7 00.20 02.80 02.90 999 1023.6  07.8  03.8 999.0 99.0
90 07 27 14 117 05.1 05.7 00.30 02.80 02.90 999 1023.7  07.4  03.8 999.0 99.0
90 07 27 15 122 04.9 05.4 00.20 02.70 02.90 999 1023.5  07.5  03.8 999.0 99.0
90 07 27 16 127 04.0 04.7 00.30 02.90 02.90 999 1024.1  07.4  03.8 999.0 99.0
90 07 27 17 124 03.9 04.7 00.30 02.90 02.90 999 1023.7  07.4  03.8 999.0 99.0
90 07 27 18 120 03.4 04.2 00.30 03.20 03.00 999 1023.5  07.5  03.8 999.0 99.0
90 07 27 19 114 04.2 04.7 00.30 03.10 03.10 999 1022.7  07.8  03.8 999.0 99.0
90 07 27 20 114 05.1 05.9 00.30 03.20 03.10 999 1022.6  07.8  03.8 999.0 99.0
90 07 27 21 113 05.0 05.7 00.30 03.30 03.00 999 1022.5  07.8  03.8 999.0 99.0
90 07 27 22 125 05.6 06.3 00.30 03.20 03.00 999 1021.9  08.3  03.8 999.0 99.0
90 07 27 23 126 04.8 05.4 00.40 03.30 03.10 999 1021.7  08.2  03.8 999.0 99.0
90 07 28 00 128 03.3 03.8 00.40 03.40 03.30 999 1021.4  07.8  03.8 999.0 99.0
90 07 28 01 136 04.1 04.7 00.40 03.60 03.30 999 1020.9  08.3  03.8 999.0 99.0
90 07 28 02 229 02.2 03.4 00.40 03.30 03.30 999 1021.1  09.0  03.8 999.0 99.0
90 07 28 03 305 00.5 01.0 00.40 03.40 03.20 999 1021.1  08.3  03.8 999.0 99.0
90 07 28 04 135 01.5 02.1 00.30 03.30 03.20 999 1021.0  08.7  03.8 999.0 99.0
90 07 28 05 125 03.7 04.1 00.30 03.40 03.30 999 1020.1  09.2  03.8 999.0 99.0
90 07 28 06 126 04.7 06.1 00.30 03.40 03.20 999 1019.8  09.0  03.8 999.0 99.0
90 07 28 07 117 05.6 06.4 00.40 03.30 03.30 999 1019.3  09.3  03.8 999.0 99.0
90 07 28 08 130 05.0 05.5 00.30 03.30 03.20 999 1018.8  08.7  03.8 999.0 99.0
90 07 28 09 145 04.6 05.2 00.30 03.60 03.20 999 1018.7  08.3  03.8 999.0 99.0
90 07 28 10 156 04.1 04.7 00.30 03.20 03.10 999 1018.5  08.2  03.8 999.0 99.0
90 07 28 11 151 03.3 03.8 00.30 03.30 03.10 999 1018.5  07.8  03.8 999.0 99.0
90 07 28 12 140 03.7 04.1 00.30 03.60 03.20 999 1018.5  08.5  03.8 999.0 99.0
90 07 28 13 138 03.6 04.1 00.40 03.80 03.40 999 1018.0  08.2  03.8 999.0 99.0
90 07 28 14 147 04.5 05.0 00.40 04.00 03.40 999 1017.9  08.4  03.8 999.0 99.0
90 07 28 15 147 03.7 04.1 00.30 03.80 03.40 999 1017.9  08.2  03.8 999.0 99.0
90 07 28 16 139 03.3 03.6 00.30 03.60 03.30 999 1017.8  08.3  03.8 999.0 99.0
90 07 28 17 122 03.0 03.4 00.30 03.70 03.20 999 1017.6  08.4  03.8 999.0 99.0
90 07 28 18 126 03.8 04.5 00.30 03.60 03.20 999 1016.9  09.2  03.8 999.0 99.0
90 07 28 19 132 05.2 05.9 00.30 03.30 03.20 999 1016.2  08.7  03.9 999.0 99.0
90 07 28 20 138 05.9 06.5 00.30 03.10 03.10 999 1015.5  09.0  03.8 999.0 99.0
90 07 28 21 120 04.7 05.2 00.40 03.10 03.10 999 1015.4  08.2  03.8 999.0 99.0
90 07 28 22 130 03.9 04.4 00.40 03.20 03.10 999 1014.8  07.8  03.8 999.0 99.0
90 07 28 23 130 04.8 05.4 00.30 03.10 03.10 999 1014.0  07.9  03.8 999.0 99.0
90 07 29 00 140 04.5 05.1 00.30 03.20 03.10 999 1013.7  07.8  03.8 999.0 99.0
90 07 29 01 148 04.0 04.5 00.50 03.80 03.50 999 1013.6  07.9  03.8 999.0 99.0
90 07 29 02 142 03.0 03.5 00.50 03.80 03.50 999 1013.4  08.5  03.8 999.0 99.0
90 07 29 03 142 03.2 03.5 00.40 03.70 03.50 999 1013.2  08.4  03.8 999.0 99.0
90 07 29 04 139 03.6 04.0 00.40 03.60 03.40 999 1013.1  09.0  03.8 999.0 99.0
90 07 29 05 156 03.4 03.8 00.40 03.70 03.40 999 1012.9  08.1  03.8 999.0 99.0
90 07 29 06 165 02.8 03.3 00.40 03.60 03.40 999 1012.2  07.9  03.8 999.0 99.0
90 07 29 07 142 00.8 01.5 00.30 03.60 03.30 999 1011.5  08.2  03.8 999.0 99.0
90 07 29 08 253 01.6 05.0 99.00 99.00 99.00 999 1011.5  08.8  03.8 999.0 99.0
90 07 29 09 051 01.9 06.4 00.30 03.40 03.20 999 1011.3  07.6  03.8 999.0 99.0
90 07 29 10 047 01.5 02.3 00.20 03.30 03.20 999 1011.4  06.8  03.8 999.0 99.0
90 07 29 11 126 01.3 01.9 00.20 03.10 03.20 999 1011.4  07.8  03.8 999.0 99.0
90 07 29 12 360 02.0 02.7 00.20 03.10 03.10 999 1011.4  06.0  03.8 999.0 99.0
90 07 29 13 102 00.8 00.9 00.20 03.30 03.20 999 1011.6  06.3  03.8 999.0 99.0
90 07 29 14 054 00.5 01.1 00.20 02.90 03.20 999 1011.5  06.4  03.9 999.0 99.0
90 07 29 15 323 01.5 01.9 00.20 03.30 03.30 999 1011.4  05.6  04.1 999.0 99.0
90 07 29 16 288 02.5 02.9 00.20 03.80 03.20 999 1011.6  06.2  04.0 999.0 99.0
90 07 29 17 259 01.2 01.8 00.20 03.70 03.20 999 1012.2  05.6  04.2 999.0 99.0
90 07 29 18 289 03.2 03.5 00.20 03.60 03.20 999 1012.2  05.5  04.1 999.0 99.0
90 07 29 19 250 02.3 02.9 00.20 03.60 03.20 999 1012.0  05.3  04.1 999.0 99.0
90 07 29 20 288 03.2 03.7 00.20 03.40 03.20 999 1012.1  05.9  04.1 999.0 99.0
90 07 29 21 293 03.9 04.4 00.20 03.60 03.20 999 1011.7  06.3  04.1 999.0 99.0
90 07 29 22 310 01.3 01.8 00.00 00.00 00.00 999 1012.1  06.2  04.2 999.0 99.0
90 07 29 23 269 02.7 02.9 00.00 00.00 00.00 999 1012.1  06.7  04.2 999.0 99.0
90 07 30 00 286 05.1 05.7 00.00 00.00 00.00 999 1012.2  06.8  04.1 999.0 99.0
90 07 30 01 330 05.7 06.4 00.00 00.00 00.00 999 1012.3  07.8  03.9 999.0 99.0
90 07 30 02 016 04.3 05.2 00.00 00.00 00.00 999 1013.2  07.2  03.9 999.0 99.0
90 07 30 03 356 04.5 05.3 00.00 00.00 00.00 999 1014.0  07.0  03.8 999.0 99.0
90 07 30 04 010 04.9 05.7 00.00 00.00 00.00 999 1014.8  09.0  03.8 999.0 99.0
90 07 30 05 006 06.0 07.8 00.20 02.50 02.80 999 1015.3  09.0  03.8 999.0 99.0
90 07 30 06 003 04.6 05.1 00.30 02.80 03.00 999 1015.6  07.6  03.8 999.0 99.0
90 07 30 07 355 04.5 05.2 00.40 03.80 03.30 999 1016.2  06.7  03.8 999.0 99.0
90 07 30 08 353 04.3 05.2 00.40 03.60 03.30 999 1016.3  06.4  03.8 999.0 99.0
90 07 30 09 004 04.6 05.3 00.40 03.60 03.30 999 1017.0  06.3  03.8 999.0 99.0
90 07 30 10 016 05.5 06.1 00.30 03.60 03.30 999 1017.2  07.1  03.8 999.0 99.0
90 07 30 11 011 05.3 06.1 00.30 03.30 03.10 999 1017.9  07.5  03.8 999.0 99.0
90 07 30 12 358 04.6 05.5 00.30 03.20 02.90 999 1018.7  06.3  03.8 999.0 99.0
90 07 30 13 007 05.1 05.8 00.20 03.00 02.90 999 1019.4  06.8  03.8 999.0 99.0
90 07 30 14 004 04.3 05.3 00.20 02.90 02.90 999 1020.1  06.9  03.8 999.0 99.0
90 07 30 15 337 04.4 04.9 00.20 02.80 02.90 999 1020.3  06.0  03.9 999.0 99.0
90 07 30 16 332 03.8 04.5 00.30 03.60 03.10 999 1020.4  06.3  03.9 999.0 99.0
90 07 30 17 314 03.3 03.8 00.20 03.60 03.10 999 1020.8  06.7  04.1 999.0 99.0
90 07 30 18 290 04.0 04.9 00.20 03.20 03.10 999 1020.4  07.3  04.1 999.0 99.0
90 07 30 19 275 03.4 03.7 00.00 00.00 00.00 999 1020.3  07.1  04.2 999.0 99.0
90 07 30 20 264 04.2 04.8 00.00 00.00 00.00 999 1019.9  07.5  04.2 999.0 99.0
90 07 30 21 261 04.6 05.4 00.00 00.00 00.00 999 1019.7  07.1  04.2 999.0 99.0
90 07 30 22 265 06.4 07.3 00.00 00.00 00.00 999 1019.6  07.9  04.2 999.0 99.0
90 07 30 23 265 07.1 08.4 00.20 02.60 02.70 999 1019.4  08.2  04.1 999.0 99.0
90 07 31 00 261 06.4 07.4 00.30 02.60 02.70 999 1019.6  07.6  04.1 999.0 99.0
90 07 31 01 255 06.6 07.5 00.20 02.70 02.70 999 1019.6  07.9  04.1 999.0 99.0
90 07 31 02 255 04.7 05.4 00.20 02.60 02.80 999 1020.0  06.6  03.9 999.0 99.0
90 07 31 03 251 05.5 06.5 00.30 03.00 03.00 999 1019.6  07.0  04.1 999.0 99.0
90 07 31 04 256 05.2 05.7 00.30 03.00 03.00 999 1019.6  07.0  03.9 999.0 99.0
90 07 31 05 253 04.4 04.8 00.30 02.80 02.90 999 1019.6  06.5  03.9 999.0 99.0
90 07 31 06 247 04.2 05.0 00.20 02.80 03.00 999 1019.5  05.9  03.9 999.0 99.0
90 07 31 07 241 04.3 05.0 00.20 02.60 03.10 999 1019.4  05.9  03.9 999.0 99.0
90 07 31 08 243 04.2 05.0 00.20 03.30 03.10 999 1019.6  05.9  03.9 999.0 99.0
90 07 31 09 235 04.1 04.6 00.20 03.40 03.10 999 1019.3  05.8  03.9 999.0 99.0
90 07 31 10 239 03.4 03.7 00.20 03.20 03.00 999 1019.6  05.6  03.9 999.0 99.0
90 07 31 11 229 04.0 04.4 00.20 02.90 03.00 999 1019.6  05.5  03.9 999.0 99.0
90 07 31 12 237 03.8 04.4 00.20 03.00 03.10 999 1019.6  05.6  03.9 999.0 99.0
90 07 31 13 232 03.6 04.1 00.20 03.10 03.10 999 1020.1  05.9  03.9 999.0 99.0
90 07 31 14 242 04.1 04.5 00.20 03.00 03.00 999 1020.4  05.8  03.9 999.0 99.0
90 07 31 15 236 04.8 05.4 00.20 03.30 03.10 999 1019.6  05.9  04.0 999.0 99.0
90 07 31 16 242 04.6 05.4 00.20 02.90 03.10 999 1020.1  06.3  04.1 999.0 99.0
90 07 31 17 238 04.3 04.8 00.20 02.90 03.00 999 1020.1  06.6  04.1 999.0 99.0
90 07 31 18 230 04.4 05.0 00.20 03.00 02.90 999 1019.6  06.5  04.1 999.0 99.0
90 07 31 19 227 04.9 05.5 00.20 03.10 03.00 999 1019.4  06.6  04.1 999.0 99.0
90 07 31 20 231 05.8 06.6 00.20 02.80 02.90 999 1018.8  06.7  04.2 999.0 99.0
90 07 31 21 238 05.7 06.4 00.30 02.90 02.90 999 1018.8  07.3  04.2 999.0 99.0
90 07 31 22 229 05.1 05.9 00.30 02.90 03.00 999 1018.6  07.1  04.2 999.0 99.0
90 07 31 23 224 04.8 05.5 00.30 03.10 03.00 999 1018.0  07.4  04.2 999.0 99.0
90 08 01 00 229 05.2 05.9 00.30 03.30 03.10 999 1018.0  07.4  04.2 999.0 99.0
90 08 01 01 231 05.6 06.4 00.30 03.30 03.10 999 1017.7  08.2  04.1 999.0 99.0
90 08 01 02 233 06.0 06.8 00.30 03.40 03.20 999 1017.7  08.6  04.1 999.0 99.0
90 08 01 03 217 04.3 04.9 00.40 04.20 03.30 999 1017.9  08.2  04.1 999.0 99.0
90 08 01 04 211 03.8 04.3 00.30 04.20 03.40 999 1018.3  07.4  04.1 999.0 99.0
90 08 01 05 206 04.8 05.6 00.40 04.30 03.50 999 1018.0  07.3  04.1 999.0 99.0
90 08 01 06 202 04.4 04.8 00.30 03.70 03.50 999 1017.9  07.9  04.1 999.0 99.0
90 08 01 07 197 04.2 04.8 00.30 04.20 03.50 999 1017.7  07.5  04.1 999.0 99.0
90 08 01 08 194 03.2 03.8 00.30 04.00 03.50 999 1017.7  08.0  04.1 999.0 99.0
90 08 01 09 218 03.6 03.9 00.30 04.20 03.50 999 1017.8  07.0  04.1 999.0 99.0
90 08 01 10 232 04.6 05.0 00.20 03.80 03.50 999 1017.9  07.5  04.1 999.0 99.0
90 08 01 11 232 04.7 05.3 00.20 03.80 03.30 999 1018.6  07.2  04.1 999.0 99.0
90 08 01 12 246 05.2 06.0 00.20 03.70 03.20 999 1019.0  07.4  04.1 999.0 99.0
90 08 01 13 246 06.1 06.9 00.30 02.80 02.90 999 1019.6  07.5  04.1 999.0 99.0
90 08 01 14 244 05.1 05.8 00.30 03.00 03.10 999 1020.1  07.1  04.1 999.0 99.0
90 08 01 15 234 05.3 06.2 00.40 03.20 03.20 999 1020.2  07.1  04.2 999.0 99.0
90 08 01 16 233 05.8 06.5 00.30 03.20 03.10 999 1020.2  07.8  04.2 999.0 99.0
90 08 01 17 231 05.0 05.5 00.30 03.30 03.10 999 1020.1  07.8  04.2 999.0 99.0
90 08 01 18 228 05.8 06.6 00.30 02.90 03.00 999 1020.0  08.2  04.2 999.0 99.0
90 08 01 19 220 05.0 05.5 00.30 03.60 03.10 999 1019.5  08.6  04.2 999.0 99.0
90 08 01 20 227 04.1 04.7 00.30 03.20 03.10 999 1019.5  08.2  04.5 999.0 99.0
90 08 01 21 233 03.2 03.5 00.30 03.30 03.10 999 1019.3  09.4  04.5 999.0 99.0
90 08 01 22 173 03.1 03.7 00.30 03.00 03.20 999 1018.7  09.7  04.5 999.0 99.0
90 08 01 23 163 04.0 04.3 00.20 03.60 03.20 999 1018.7  08.8  04.5 999.0 99.0
90 08 02 00 158 04.2 04.7 00.20 03.60 03.30 999 1018.1  09.8  04.5 999.0 99.0
90 08 02 01 149 04.4 05.4 00.20 03.60 03.20 999 1017.9  08.6  04.5 999.0 99.0
90 08 02 02 142 04.2 04.9 00.20 03.40 03.20 999 1017.7  08.2  04.5 999.0 99.0
90 08 02 03 235 00.4 01.2 00.20 03.60 03.20 999 1017.9  08.3  04.5 999.0 99.0
90 08 02 04 158 01.7 02.0 00.20 03.60 03.30 999 1017.7  10.1  04.5 999.0 99.0
90 08 02 05 161 04.0 04.5 00.20 03.70 03.20 999 1017.1  09.9  04.5 999.0 99.0
90 08 02 06 151 04.1 04.6 00.20 03.80 03.40 999 1016.9  08.0  04.5 999.0 99.0
90 08 02 07 173 04.1 04.5 00.20 03.70 03.40 999 1017.1  08.6  04.5 999.0 99.0
90 08 02 08 183 03.8 04.2 00.20 03.80 03.40 999 1017.7  08.0  04.5 999.0 99.0
