YYYY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2001 08 17 09 301  4.7  5.3  0.60  5.88  4.87 999 1012.4  16.3  15.6 999.0 99.0 99.00
2001 08 17 10 297  5.1  5.8  0.58  5.88  4.60 999 1012.8  16.3  15.7 999.0 99.0 99.00
2001 08 17 11 298  4.7  5.4  0.61  5.88  4.62 999 1013.2  16.2  15.7 999.0 99.0 99.00
2001 08 17 12 294  3.8  4.6  0.60  5.56  4.03 999 1013.6  16.2  15.8 999.0 99.0 99.00
2001 08 17 13 275  5.6  6.6  0.58  5.26  3.97 999 1013.8  16.3  15.8 999.0 99.0 99.00
2001 08 17 14 256  3.8  4.5  0.52  5.00  3.82 999 1013.7  16.4  15.5 999.0 99.0 99.00
2001 08 17 15 269  5.1  6.5  0.47  4.76  3.70 999 1013.7  16.4  15.5 999.0 99.0 99.00
2001 08 17 16 245  4.2  4.9  0.45  4.55  3.60 999 1013.4  16.4  15.4 999.0 99.0 99.00
2001 08 17 17 221  4.1  5.0  0.50  4.55  3.53 999 1013.3  16.5  15.5 999.0 99.0 99.00
2001 08 17 18 205  4.3  5.0  0.47  3.57  3.51 999 1013.0  16.7  15.7 999.0 99.0 99.00
2001 08 17 19 192  6.2  7.0  0.42  3.70  3.45 999 1012.5  16.9  15.8 999.0 99.0 99.00
2001 08 17 20 192  6.7  7.4  0.38  3.45  3.26 999 1011.8  17.7  15.9 999.0 99.0 99.00
2001 08 17 21 179  5.4  6.0  0.40  3.03  3.14 999 1011.3  17.7  16.1 999.0 99.0 99.00
2001 08 17 22 181  5.3  5.9  0.34  3.45  3.14 999 1010.9  17.8  16.1 999.0 99.0 99.00
2001 08 17 23 224  3.2  4.2  0.30  3.03  3.11 999 1011.2  17.9  16.2 999.0 99.0 99.00
2001 08 18 00  10  5.5  6.3  0.26  3.33  3.18 999 1011.6  17.1  16.2 999.0 99.0 99.00
2001 08 18 01 357  2.5  3.2  0.26  3.03  3.17 999 1011.1  16.9  16.2 999.0 99.0 99.00
2001 08 18 02 136  4.3  5.0  0.24  3.23  3.09 999 1011.0  16.6  16.3 999.0 99.0 99.00
2001 08 18 03 148  5.1  5.9  0.21  4.35  3.29 999 1010.9  16.4  16.4 999.0 99.0 99.00
2001 08 18 04 167  4.6  5.4  0.19  4.00  3.28 999 1011.2  16.4  16.5 999.0 99.0 99.00
2001 08 18 05 181  3.2  3.9  0.16  3.03  3.27 999 1011.1  16.7  16.5 999.0 99.0 99.00
2001 08 18 06  34  3.6  5.2  0.18  3.85  3.28 999 1011.3  16.6  16.4 999.0 99.0 99.00
2001 08 18 07  68  4.8  5.3  0.16  3.23  3.18 999 1011.1  16.3  16.2 999.0 99.0 99.00
2001 08 18 08  70  4.1  4.8  0.00  0.00  0.00 999 1010.9  16.3  16.0 999.0 99.0 99.00
2001 08 18 09  58  3.9  4.5  0.00  0.00  0.00 999 1010.9  16.3  15.9 999.0 99.0 99.00
2001 08 18 10  60  4.6  5.2  0.00  0.00  0.00 999 1011.2  16.6  15.8 999.0 99.0 99.00
2001 08 18 11  42  6.7  7.7  0.22  2.63  2.97 999 1011.5  16.1  15.8 999.0 99.0 99.00
2001 08 18 12  32  7.1  8.2  0.31  2.78  2.81 999 1011.7  16.4  16.0 999.0 99.0 99.00
2001 08 18 13  43  7.4  8.9  0.54  3.45  3.23 999 1012.4  16.1  15.9 999.0 99.0 99.00
2001 08 18 14  46  7.3  8.4  0.82  4.00  3.64 999 1012.9  16.1  15.7 999.0 99.0 99.00
2001 08 18 15  38  6.5  8.2  0.78  4.35  3.86 999 1013.2  16.1  15.6 999.0 99.0 99.00
2001 08 18 16  41  8.6 10.7  0.90  4.76  3.96 999 1013.6  16.1  15.5 999.0 99.0 99.00
2001 08 18 17  43  8.3 10.4  0.94  4.55  3.99 999 1013.8  15.9  15.5 999.0 99.0 99.00
2001 08 18 18  45  7.3  8.4  0.94  4.55  3.93 999 1014.3  16.1  15.8 999.0 99.0 99.00
2001 08 18 19  49  9.7 11.3  0.91  4.55  3.89 999 1014.4  16.2  15.9 999.0 99.0 99.00
2001 08 18 20  47  9.1 10.8  1.09  4.55  4.06 999 1014.6  16.5  16.0 999.0 99.0 99.00
2001 08 18 21  41  8.6  9.8  1.23  4.55  4.09 999 1014.6  16.6  16.0 999.0 99.0 99.00
2001 08 18 22  46  7.4  8.5  1.04  4.55  3.96 999 1014.8  16.6  16.0 999.0 99.0 99.00
2001 08 18 23  49  7.2  8.3  0.86  4.35  3.83 999 1014.9  16.7  15.9 999.0 99.0 99.00
2001 08 19 00  41  6.9  8.0  0.81  4.35  3.70 999 1015.0  16.8  15.9 999.0 99.0 99.00
2001 08 19 01  37  4.9  5.6  0.67  4.00  3.57 999 1015.4  16.4  15.8 999.0 99.0 99.00
2001 08 19 02  37  5.4  6.4  0.59  4.00  3.47 999 1016.0  16.4  15.6 999.0 99.0 99.00
2001 08 19 03  49  3.9  4.4  0.52  4.17  3.46 999 1016.1  16.2  15.4 999.0 99.0 99.00
2001 08 19 04  31  3.1  3.5  0.43  4.00  3.58 999 1016.2  16.2  15.4 999.0 99.0 99.00
2001 08 19 05  25  1.8  2.2  0.44  4.17  3.80 999 1016.1  16.0  15.1 999.0 99.0 99.00
2001 08 19 06  25  1.5  1.7  0.43  4.55  3.91 999 1016.1  16.0  15.0 999.0 99.0 99.00
2001 08 19 07 345  1.9  2.2  0.42  4.35  3.87 999 1016.2  15.6  15.0 999.0 99.0 99.00
2001 08 19 08 359  2.3  2.6  0.32  4.00  3.73 999 1015.9  15.8  15.2 999.0 99.0 99.00
2001 08 19 09 338  1.8  2.1  0.27  4.00  3.64 999 1016.2  15.7  15.1 999.0 99.0 99.00
2001 08 19 10  18  4.3  4.8  0.27  3.70  3.46 999 1016.0  16.3  15.3 999.0 99.0 99.00
2001 08 19 11  33  4.5  5.0  0.23  3.45  3.25 999 1016.5  16.3  15.4 999.0 99.0 99.00
2001 08 19 12  28  5.8  6.6  0.31  3.23  3.07 999 1016.6  16.4  15.4 999.0 99.0 99.00
2001 08 19 13  37  5.8  6.6  0.39  3.03  3.07 999 1017.2  16.3  15.3 999.0 99.0 99.00
2001 08 19 14  52  7.0  8.4  0.35  3.03  3.00 999 1017.3  16.3  15.2 999.0 99.0 99.00
2001 08 19 15  51  5.9  6.6  0.44  3.33  3.09 999 1017.6  16.3  15.3 999.0 99.0 99.00
2001 08 19 16  54  5.5  6.2  0.51  3.45  3.20 999 1017.9  16.3  15.4 999.0 99.0 99.00
2001 08 19 17  50  5.7  6.4  0.43  3.57  3.20 999 1018.0  16.4  15.3 999.0 99.0 99.00
2001 08 19 18  48  4.9  5.5  0.34  3.57  3.15 999 1018.1  16.5  15.5 999.0 99.0 99.00
2001 08 19 19  47  4.8  5.6  0.31  3.33  3.19 999 1018.0  16.5  15.7 999.0 99.0 99.00
2001 08 19 20  45  3.8  4.2  0.27  3.45  3.15 999 1018.1  16.4  15.6 999.0 99.0 99.00
2001 08 19 21  30  2.9  3.3  0.24  3.45  3.18 999 1018.1  16.5  15.6 999.0 99.0 99.00
2001 08 19 22  41  2.1  2.5  0.27  3.45  3.32 999 1018.0  16.6  15.7 999.0 99.0 99.00
2001 08 19 23  10  2.3  2.6  0.27  3.45  3.41 999 1017.9  16.6  15.9 999.0 99.0 99.00
2001 08 20 00  14  2.5  2.8  0.27  3.70  3.45 999 1017.5  16.9  15.9 999.0 99.0 99.00
2001 08 20 01  17  2.8  3.0  0.29  3.70  3.48 999 1017.3  16.6  15.8 999.0 99.0 99.00
2001 08 20 02  30  3.1  3.4  0.29  3.57  3.46 999 1017.6  16.6  15.6 999.0 99.0 99.00
2001 08 20 03  14  2.3  2.6  0.31  3.70  3.49 999 1017.7  16.2  15.3 999.0 99.0 99.00
2001 08 20 04  39  2.5  2.9  0.29  3.45  3.36 999 1017.8  16.4  15.5 999.0 99.0 99.00
2001 08 20 05  24  2.1  2.5  0.25  3.33  3.19 999 1018.0  16.2  15.5 999.0 99.0 99.00
2001 08 20 06  57  2.3  2.3  0.21  3.03  3.08 999 1018.1  16.3  15.4 999.0 99.0 99.00
2001 08 20 07 161  0.6  1.3  0.25  3.13  3.25 999 1018.2  16.0  15.5 999.0 99.0 99.00
2001 08 20 08 320  1.9  2.3  0.17  3.23  3.04 999 1018.3  15.8  15.5 999.0 99.0 99.00
2001 08 20 09 349  1.4  1.8  0.16  3.13  3.09 999 1018.0  15.9  15.5 999.0 99.0 99.00
2001 08 20 10 304  1.3  1.7  0.16  3.45  3.39 999 1018.1  16.0  15.6 999.0 99.0 99.00
2001 08 20 11 264  0.4  0.6  0.00  0.00  0.00 999 1018.2  15.8  15.5 999.0 99.0 99.00
2001 08 20 12 305  0.1  0.4  0.00  0.00  0.00 999 1018.5  16.1  15.4 999.0 99.0 99.00
2001 08 20 13  45  0.4  0.8  0.00  0.00  0.00 999 1018.9  17.3  15.4 999.0 99.0 99.00
2001 08 20 14 230  2.3  2.7  0.00  0.00  0.00 999 1019.0  16.1  15.6 999.0 99.0 99.00
2001 08 20 15 245  2.3  2.7  0.00  0.00  0.00 999 1019.2  16.3  15.9 999.0 99.0 99.00
2001 08 20 16 262  1.7  1.9  0.00  0.00  0.00 999 1019.1  16.6  16.5 999.0 99.0 99.00
2001 08 20 17 235  1.1  1.3  0.00  0.00  0.00 999 1019.0  17.1  17.6 999.0 99.0 99.00
2001 08 20 18 218  1.0  1.2  0.00  0.00  0.00 999 1018.6  17.9  17.8 999.0 99.0 99.00
2001 08 20 19 213  1.6  2.0  0.00  0.00  0.00 999 1018.1  17.8  17.5 999.0 99.0 99.00
2001 08 20 20 204  1.6  1.9  0.00  0.00  0.00 999 1017.7  18.0  17.6 999.0 99.0 99.00
2001 08 20 21 214  0.7  0.8  0.00  0.00  0.00 999 1017.2  18.6  17.5 999.0 99.0 99.00
2001 08 20 22  71  1.4  1.5  0.00  0.00  0.00 999 1016.6  18.3  18.2 999.0 99.0 99.00
2001 08 20 23  96  1.8  2.1  0.00  0.00  0.00 999 1016.4  18.6  18.1 999.0 99.0 99.00
2001 08 21 00 132  1.3  1.5  0.00  0.00  0.00 999 1016.4  18.5  17.9 999.0 99.0 99.00
2001 08 21 01 119  2.1  2.3  0.00  0.00  0.00 999 1015.9  17.9  17.7 999.0 99.0 99.00
2001 08 21 02 135  2.6  2.8  0.00  0.00  0.00 999 1016.0  17.9  17.7 999.0 99.0 99.00
2001 08 21 03 143  3.5  3.8  0.00  0.00  0.00 999 1015.7  18.0  17.7 999.0 99.0 99.00
2001 08 21 04 149  4.2  4.6  0.00  0.00  0.00 999 1015.4  18.0  17.1 999.0 99.0 99.00
2001 08 21 05 163  2.7  3.7  0.00  0.00  0.00 999 1015.2  18.2  16.7 999.0 99.0 99.00
2001 08 21 06 152  2.7  3.2  0.00  0.00  0.00 999 1015.2  17.9  16.6 999.0 99.0 99.00
2001 08 21 07 285  1.8  3.1  0.00  0.00  0.00 999 1015.6  18.8  16.7 999.0 99.0 99.00
2001 08 21 08  15  2.1  2.2  0.00  0.00  0.00 999 1015.4  17.2  17.2 999.0 99.0 99.00
2001 08 21 09  37  1.9  2.4  0.00  0.00  0.00 999 1015.2  17.0  17.1 999.0 99.0 99.00
2001 08 21 10  91  1.5  1.7  0.00  0.00  0.00 999 1015.3  16.9  16.8 999.0 99.0 99.00
2001 08 21 11 148  1.4  1.7  0.00  0.00  0.00 999 1015.2  16.5  16.7 999.0 99.0 99.00
2001 08 21 12 202  3.1  3.6  0.00  0.00  0.00 999 1015.2  17.2  16.6 999.0 99.0 99.00
2001 08 21 13 207  3.8  4.5  0.00  0.00  0.00 999 1015.3  17.8  16.5 999.0 99.0 99.00
2001 08 21 14 172  2.3  2.6  0.00  0.00  0.00 999 1015.3  17.4  16.5 999.0 99.0 99.00
2001 08 21 15 161  2.8  3.2  0.00  0.00  0.00 999 1014.9  17.5  16.6 999.0 99.0 99.00
2001 08 21 16 153  2.3  2.7  0.00  0.00  0.00 999 1014.6  17.8  16.9 999.0 99.0 99.00
2001 08 21 17 136  2.7  2.9  0.00  0.00  0.00 999 1014.2  17.9  17.2 999.0 99.0 99.00
2001 08 21 18 129  2.6  2.8  0.00  0.00  0.00 999 1013.4  18.4  17.7 999.0 99.0 99.00
2001 08 21 19 119  3.1  3.5  0.15  2.63  2.76 999 1013.0  18.6  18.2 999.0 99.0 99.00
2001 08 21 20 102  2.2  2.4  0.00  0.00  0.00 999 1012.6  19.3  18.6 999.0 99.0 99.00
2001 08 21 21  83  3.7  4.0  0.00  0.00  0.00 999 1011.5  19.7  18.4 999.0 99.0 99.00
2001 08 21 22  84  3.3  3.6  0.00  0.00  0.00 999 1011.0  19.7  18.1 999.0 99.0 99.00
2001 08 21 23  96  3.5  4.1  0.00  0.00  0.00 999 1011.0  19.6  18.4 999.0 99.0 99.00
2001 08 22 00 103  3.9  4.2  0.00  0.00  0.00 999 1010.5  19.4  17.4 999.0 99.0 99.00
2001 08 22 01  99  4.5  5.2  0.00  0.00  0.00 999 1009.8  19.0  16.8 999.0 99.0 99.00
2001 08 22 02 127  3.5  3.8  0.00  0.00  0.00 999 1010.2  18.5  16.5 999.0 99.0 99.00
2001 08 22 03 174  2.8  3.2  0.00  0.00  0.00 999 1010.3  19.5  16.9 999.0 99.0 99.00
2001 08 22 04 196  4.1  4.6  0.00  0.00  0.00 999 1010.5  18.9  16.9 999.0 99.0 99.00
2001 08 22 05 200  4.7  5.2  0.00  0.00  0.00 999 1010.7  19.1  16.9 999.0 99.0 99.00
2001 08 22 06 199  4.1  4.8  0.00  0.00  0.00 999 1010.7  19.0  16.7 999.0 99.0 99.00
2001 08 22 07 216  3.1  3.6  0.16  2.70  2.79 999 1010.5  18.3  17.0 999.0 99.0 99.00
2001 08 22 08 212  3.0  3.4  0.19  3.03  2.91 999 1010.2  18.2  16.7 999.0 99.0 99.00
2001 08 22 09 203  3.3  3.6  0.21  2.70  2.87 999 1010.6  17.8  16.5 999.0 99.0 99.00
2001 08 22 10 238  3.4  3.7  0.29  3.23  3.06 999 1010.8  17.9  16.7 999.0 99.0 99.00
2001 08 22 11 235  3.4  3.7  0.25  3.45  3.11 999 1010.9  17.7  16.7 999.0 99.0 99.00
2001 08 22 12 193  4.5  5.1  0.21  3.23  3.04 999 1010.7  17.4  16.8 999.0 99.0 99.00
2001 08 22 13 210  4.6  5.5  0.18  2.94  2.92 999 1011.1  17.8  16.6 999.0 99.0 99.00
2001 08 22 14 235  4.5  5.1  0.18  2.86  2.82 999 1011.7  17.7  16.5 999.0 99.0 99.00
2001 08 22 15 274  3.5  4.0  0.16  2.70  2.76 999 1011.6  18.0  16.5 999.0 99.0 99.00
2001 08 22 16 258  3.9  4.3  0.00  0.00  0.00 999 1012.2  17.8  16.6 999.0 99.0 99.00
2001 08 22 17 279  2.9  3.2  0.00  0.00  0.00 999 1012.4  17.9  16.9 999.0 99.0 99.00
2001 08 22 18 287  1.6  1.8  0.00  0.00  0.00 999 1012.5  18.1  17.8 999.0 99.0 99.00
2001 08 22 19 245  1.7  1.9  0.00  0.00  0.00 999 1012.7  18.8  18.4 999.0 99.0 99.00
2001 08 22 20 231  3.8  4.2  0.00  0.00  0.00 999 1013.1  18.1  18.2 999.0 99.0 99.00
2001 08 22 21 217  2.1  2.3  0.00  0.00  0.00 999 1013.2  18.5  18.2 999.0 99.0 99.00
2001 08 22 22 192  0.8  1.0  0.00  0.00  0.00 999 1013.2  19.2  18.5 999.0 99.0 99.00
2001 08 22 23 170  1.8  2.1  0.00  0.00  0.00 999 1013.4  19.1  18.7 999.0 99.0 99.00
2001 08 23 00 271  1.0  1.3  0.00  0.00  0.00 999 1013.2  19.8  18.8 999.0 99.0 99.00
2001 08 23 01 356  2.0  2.3  0.00  0.00  0.00 999 1013.7  18.8  18.6 999.0 99.0 99.00
2001 08 23 02 180  0.1  0.5  0.00  0.00  0.00 999 1014.4  18.9  18.4 999.0 99.0 99.00
2001 08 23 03 208  0.2  0.6  0.00  0.00  0.00 999 1014.8  18.8  18.2 999.0 99.0 99.00
2001 08 23 04 333  2.2  2.6  0.00  0.00  0.00 999 1015.1  18.8  18.2 999.0 99.0 99.00
2001 08 23 05  70  3.3  3.8  0.00  0.00  0.00 999 1015.9  18.7  17.7 999.0 99.0 99.00
2001 08 23 06  49  6.6  7.4  0.00  0.00  0.00 999 1016.7  19.3  17.6 999.0 99.0 99.00
2001 08 23 07  54  5.0  5.7  0.26  2.86  2.87 999 1017.3  18.8  17.4 999.0 99.0 99.00
2001 08 23 08  47  6.3  7.3  0.37  3.23  3.06 999 1017.9  18.8  17.1 999.0 99.0 99.00
2001 08 23 09  45  6.3  7.2  0.57  3.57  3.33 999 1018.2  18.4  16.8 999.0 99.0 99.00
2001 08 23 10  42  6.7  7.6  0.52  3.70  3.26 999 1018.4  18.2  16.7 999.0 99.0 99.00
2001 08 23 11  39  5.9  6.7  0.50  3.45  3.24 999 1019.0  17.7  16.6 999.0 99.0 99.00
2001 08 23 12  31  6.8  7.8  0.56  3.45  3.24 999 1019.6  17.7  16.6 999.0 99.0 99.00
2001 08 23 13  35  6.8  8.0  0.67  3.57  3.39 999 1020.4  17.6  16.7 999.0 99.0 99.00
2001 08 23 14  42  7.0  8.4  0.68  3.70  3.46 999 1021.0  17.5  16.7 999.0 99.0 99.00
2001 08 23 15  55  6.2  7.4  0.65  3.85  3.52 999 1021.9  17.5  16.7 999.0 99.0 99.00
2001 08 23 16  59  6.9  8.1  0.64  4.00  3.48 999 1022.2  17.3  16.8 999.0 99.0 99.00
2001 08 23 17  61  6.8  7.7  0.71  4.00  3.51 999 1022.6  17.0  16.7 999.0 99.0 99.00
2001 08 23 18  68  6.0  7.2  0.75  3.57  3.68 999 1022.9  16.7  16.6 999.0 99.0 99.00
2001 08 23 19  76  6.5  7.3  0.74  4.55  3.81 999 1023.0  16.5  16.6 999.0 99.0 99.00
2001 08 23 20  76  6.8  7.9  0.89  4.55  4.05 999 1022.8  16.6  16.8 999.0 99.0 99.00
2001 08 23 21  77  7.5  9.0  0.83  5.00  4.00 999 1022.1  16.7  16.8 999.0 99.0 99.00
2001 08 23 22  79  7.6  8.8  0.96  5.00  4.21 999 1022.1  16.9  16.8 999.0 99.0 99.00
2001 08 23 23  78  7.2  8.4  1.06  5.00  4.32 999 1022.2  17.1  16.8 999.0 99.0 99.00
2001 08 24 00  79  7.1  8.6  1.12  5.26  4.35 999 1022.0  17.5  16.7 999.0 99.0 99.00
2001 08 24 01  82  7.0  8.2  1.16  5.56  4.49 999 1022.2  17.6  16.7 999.0 99.0 99.00
2001 08 24 02  89  6.9  8.1  1.09  5.56  4.41 999 1022.3  17.6  16.7 999.0 99.0 99.00
2001 08 24 03  95  5.9  7.0  1.11  5.56  4.48 999 1022.4  17.5  16.6 999.0 99.0 99.00
2001 08 24 04  99  5.5  6.5  0.96  5.56  4.33 999 1022.6  17.5  16.5 999.0 99.0 99.00
2001 08 24 05  94  4.7  5.6  0.86  5.26  4.12 999 1022.8  17.2  16.5 999.0 99.0 99.00
2001 08 24 06 100  3.8  4.3  0.71  5.26  3.92 999 1023.3  16.9  16.5 999.0 99.0 99.00
2001 08 24 07  97  5.3  6.0  0.64  4.55  3.96 999 1022.9  16.8  16.4 999.0 99.0 99.00
2001 08 24 08 108  4.2  4.5  0.52  4.35  3.77 999 1022.6  16.6  16.4 999.0 99.0 99.00
2001 08 24 09 112  4.4  5.0  0.48  4.55  3.72 999 1022.3  16.7  16.2 999.0 99.0 99.00
2001 08 24 10 114  5.0  5.7  0.44  4.76  3.51 999 1022.3  16.6  16.3 999.0 99.0 99.00
2001 08 24 11 123  5.4  6.0  0.41  4.55  3.52 999 1022.3  16.3  16.3 999.0 99.0 99.00
2001 08 24 12 110  5.0  5.8  0.43  2.63  3.31 999 1022.1  16.0  16.3 999.0 99.0 99.00
2001 08 24 13  99  5.6  6.4  0.50  4.35  3.34 999 1022.0  16.3  16.4 999.0 99.0 99.00
2001 08 24 14  97  5.5  6.5  0.50  3.13  3.30 999 1022.2  16.5  16.5 999.0 99.0 99.00
2001 08 24 15  94  7.1  8.5  0.51  3.23  3.20 999 1021.4  16.7  16.6 999.0 99.0 99.00
2001 08 24 16 116  6.8  7.6  0.56  3.45  3.26 999 1022.1  15.8  16.7 999.0 99.0 99.00
2001 08 24 17 110  6.2  7.2  0.56  3.45  3.31 999 1021.7  16.3  16.8 999.0 99.0 99.00
2001 08 24 18  88  5.7  6.6  0.49  3.57  3.33 999 1020.7  16.7  17.0 999.0 99.0 99.00
2001 08 24 19  83  5.8  6.6  0.47  3.57  3.41 999 1020.2  17.0  17.0 999.0 99.0 99.00
2001 08 24 20  67  4.5  5.1  0.49  3.23  3.39 999 1019.8  17.3  17.1 999.0 99.0 99.00
2001 08 24 21  51  4.8  5.9  0.46  3.70  3.40 999 1019.1  17.4  17.1 999.0 99.0 99.00
2001 08 24 22  67  5.6  6.4  0.45  3.85  3.45 999 1018.3  17.5  17.1 999.0 99.0 99.00
2001 08 24 23  73  5.4  6.1  0.54  3.57  3.40 999 1017.7  17.8  17.1 999.0 99.0 99.00
2001 08 25 00  67  4.7  5.3  0.53  3.45  3.48 999 1017.3  17.8  17.0 999.0 99.0 99.00
2001 08 25 01  43  4.5  5.0  0.53  3.85  3.52 999 1017.1  17.5  16.9 999.0 99.0 99.00
2001 08 25 02  53  4.8  5.2  0.47  4.17  3.58 999 1016.9  17.7  16.9 999.0 99.0 99.00
2001 08 25 03  76  4.9  5.5  0.50  4.35  3.64 999 1016.3  17.9  16.8 999.0 99.0 99.00
2001 08 25 04 111  3.9  4.3  0.46  4.76  3.68 999 1015.9  17.9  16.8 999.0 99.0 99.00
2001 08 25 05 154  4.6  5.0  0.40  4.76  3.72 999 1015.5  18.4  16.9 999.0 99.0 99.00
2001 08 25 06 174  4.8  5.4  0.41  4.35  3.57 999 1015.3  18.5  17.0 999.0 99.0 99.00
2001 08 25 07 190  3.0  3.3  0.38  3.70  3.75 999 1015.3  18.0  17.0 999.0 99.0 99.00
2001 08 25 08 238  3.5  3.8  0.37  5.00  3.83 999 1015.3  17.9  17.0 999.0 99.0 99.00
2001 08 25 09 208  2.3  2.5  0.38  5.00  3.99 999 1015.1  17.6  17.0 999.0 99.0 99.00
2001 08 25 10 187  2.7  2.9  0.40  4.55  3.86 999 1015.2  17.5  17.0 999.0 99.0 99.00
2001 08 25 11 188  2.5  2.6  0.39  4.76  3.90 999 1015.1  17.5  17.0 999.0 99.0 99.00
2001 08 25 12 211  3.6  3.9  0.37  4.17  3.79 999 1015.2  17.8  17.0 999.0 99.0 99.00
2001 08 25 13 237  3.2  3.5  0.33  4.00  3.66 999 1015.4  18.2  17.0 999.0 99.0 99.00
2001 08 25 14 227  2.3  2.5  0.32  4.55  3.58 999 1014.6  18.1  17.1 999.0 99.0 99.00
2001 08 25 15 185  3.3  3.8  0.30  4.35  3.43 999 1013.9  17.8  17.1 999.0 99.0 99.00
2001 08 25 16 173  1.9  2.2  0.28  4.17  3.39 999 1013.4  18.0  17.1 999.0 99.0 99.00
2001 08 25 17 237  2.7  3.5  0.19  4.35  3.35 999 1013.6  18.2  17.2 999.0 99.0 99.00
2001 08 25 18 287  2.6  3.2  0.00  0.00  0.00 999 1013.2  18.0  17.3 999.0 99.0 99.00
2001 08 25 19 296  4.0  5.2  0.00  0.00  0.00 999 1013.4  17.4  17.2 999.0 99.0 99.00
2001 08 25 20 209  3.1  3.8  0.00  0.00  0.00 999 1012.4  17.7  17.3 999.0 99.0 99.00
2001 08 25 21 200  4.3  5.0  0.17  2.56  3.02 999 1011.9  17.4  17.4 999.0 99.0 99.00
2001 08 25 22 177  5.5  6.2  0.19  2.86  2.93 999 1011.1  17.3  17.4 999.0 99.0 99.00
2001 08 25 23 197  4.7  5.0  0.18  2.86  2.91 999 1011.2  18.2  17.5 999.0 99.0 99.00
2001 08 26 00 215  3.6  4.1  0.00  0.00  0.00 999 1010.9  18.5  17.5 999.0 99.0 99.00
2001 08 26 01 215  3.4  3.7  0.00  0.00  0.00 999 1010.6  18.3  17.4 999.0 99.0 99.00
2001 08 26 02 197  3.0  3.2  0.00  0.00  0.00 999 1011.0  18.5  17.4 999.0 99.0 99.00
2001 08 26 03 255  3.4  3.9  0.00  0.00  0.00 999 1011.0  19.0  17.5 999.0 99.0 99.00
2001 08 26 04 280  4.0  4.6  0.00  0.00  0.00 999 1011.0  18.7  17.8 999.0 99.0 99.00
2001 08 26 05 299  5.6  6.1  0.00  0.00  0.00 999 1011.0  18.6  17.9 999.0 99.0 99.00
2001 08 26 06 310  5.5  6.2  0.00  0.00  0.00 999 1010.9  18.7  17.7 999.0 99.0 99.00
2001 08 26 07 314  5.5  6.0  0.00  0.00  0.00 999 1011.0  19.0  17.5 999.0 99.0 99.00
2001 08 26 08 324  4.6  5.3  0.00  0.00  0.00 999 1011.3  18.6  17.3 999.0 99.0 99.00
2001 08 26 09 318  4.6  5.1  0.00  0.00  0.00 999 1011.8  18.2  17.2 999.0 99.0 99.00
2001 08 26 10 328  4.5  4.9  0.18  2.86  2.94 999 1012.1  18.4  17.0 999.0 99.0 99.00
2001 08 26 11 334  4.3  5.0  0.22  3.03  2.89 999 1012.7  18.5  17.0 999.0 99.0 99.00
2001 08 26 12   2  1.4  2.1  0.24  3.03  2.85 999 1013.3  18.2  16.9 999.0 99.0 99.00
2001 08 26 13 332  3.6  3.9  0.23  2.86  2.92 999 1013.8  17.9  17.0 999.0 99.0 99.00
2001 08 26 14 322  1.4  1.8  0.29  3.45  3.11 999 1014.4  18.1  17.1 999.0 99.0 99.00
2001 08 26 15 284  1.9  3.6  0.26  3.33  3.11 999 1014.8  18.2  17.3 999.0 99.0 99.00
2001 08 26 16 227  2.6  2.8  0.29  3.13  3.08 999 1015.1  18.4  17.5 999.0 99.0 99.00
2001 08 26 17 265  2.2  2.4  0.22  2.86  2.91 999 1015.1  18.4  18.0 999.0 99.0 99.00
2001 08 26 18 262  3.6  4.2  0.21  2.86  2.84 999 1015.4  18.7  18.0 999.0 99.0 99.00
2001 08 26 19 257  2.4  2.7  0.17  2.78  2.79 999 1015.0  18.8  18.1 999.0 99.0 99.00
2001 08 26 20 237  2.9  3.4  0.00  0.00  0.00 999 1014.4  19.0  18.3 999.0 99.0 99.00
2001 08 26 21 190  2.4  2.8  0.00  0.00  0.00 999 1013.7  19.4  18.6 999.0 99.0 99.00
2001 08 26 22 203  3.7  4.1  0.00  0.00  0.00 999 1013.1  19.5  18.7 999.0 99.0 99.00
2001 08 26 23 174  2.9  3.2  0.00  0.00  0.00 999 1012.6  19.3  18.5 999.0 99.0 99.00
2001 08 27 00 161  2.6  2.9  0.00  0.00  0.00 999 1012.1  19.3  18.4 999.0 99.0 99.00
2001 08 27 01 188  3.4  3.8  0.00  0.00  0.00 999 1011.6  19.7  18.2 999.0 99.0 99.00
2001 08 27 02 181  2.5  2.8  0.00  0.00  0.00 999 1011.4  19.7  18.1 999.0 99.0 99.00
2001 08 27 03 188  1.4  1.9  0.00  0.00  0.00 999 1011.2  19.5  18.0 999.0 99.0 99.00
2001 08 27 04 329  1.7  1.8  0.00  0.00  0.00 999 1011.6  19.0  17.9 999.0 99.0 99.00
2001 08 27 05  63  3.9  4.5  0.00  0.00  0.00 999 1010.8  18.3  18.0 999.0 99.0 99.00
2001 08 27 06 126  3.6  4.2  0.00  0.00  0.00 999 1010.4  18.4  18.0 999.0 99.0 99.00
2001 08 27 07 152  2.2  3.0  0.00  0.00  0.00 999 1010.0  18.6  18.0 999.0 99.0 99.00
2001 08 27 08 219  4.0  4.4  0.00  0.00  0.00 999 1009.5  19.6  18.0 999.0 99.0 99.00
