YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
95 05 29 23 276 06.7 07.7 00.40 03.40 03.10 999 1013.1  06.0  02.8 999.0 99.0
95 05 30 00 279 06.4 07.2 00.50 03.30 03.20 999 1013.4  06.3  02.8 999.0 99.0
95 05 30 01 286 06.7 07.7 00.60 03.70 03.40 999 1013.7  06.6  02.8 999.0 99.0
95 05 30 02 284 06.6 07.7 00.60 04.00 03.50 999 1014.1  07.0  02.8 999.0 99.0
95 05 30 03 281 05.4 05.8 00.60 04.30 03.70 999 1014.8  06.6  02.8 999.0 99.0
95 05 30 04 275 04.8 05.6 00.50 04.20 03.50 999 1014.9  06.8  02.8 999.0 99.0
95 05 30 05 262 03.0 03.5 00.50 04.20 03.60 999 1014.8  06.2  02.8 999.0 99.0
95 05 30 06 101 02.0 03.3 00.50 04.20 03.60 999 1015.0  05.9  02.8 999.0 99.0
95 05 30 07 140 03.1 03.6 00.40 04.00 03.50 999 1014.8  06.6  02.8 999.0 99.0
95 05 30 08 160 04.3 05.0 00.30 04.00 03.40 999 1014.9  04.7  02.8 999.0 99.0
95 05 30 09 131 02.9 03.3 00.30 03.80 03.40 999 1015.0  04.0  02.8 999.0 99.0
95 05 30 10 193 03.5 03.7 00.30 03.60 03.40 999 1014.9  05.8  02.8 999.0 99.0
95 05 30 11 175 02.9 03.2 00.30 03.60 03.40 999 1015.2  04.8  02.8 999.0 99.0
95 05 30 12 208 03.1 03.3 00.20 03.20 03.30 999 1015.4  05.6  02.8 999.0 99.0
95 05 30 13 219 03.1 03.2 00.20 03.60 03.40 999 1015.3  04.8  02.8 999.0 99.0
95 05 30 14 243 03.1 03.4 00.20 03.60 03.40 999 1015.4  05.4  02.9 999.0 99.0
95 05 30 15 242 01.7 02.4 00.30 03.40 03.40 999 1015.4  06.2  02.9 999.0 99.0
95 05 30 16 215 04.0 04.4 00.30 03.60 03.20 999 1015.2  06.0  02.9 999.0 99.0
95 05 30 17 197 02.8 03.1 00.40 03.80 03.60 999 1015.1  05.6  02.9 999.0 99.0
95 05 30 18 202 03.2 03.5 00.40 04.30 03.60 999 1014.6  05.6  02.9 999.0 99.0
95 05 30 19 222 03.6 04.0 00.50 04.30 03.70 999 1014.1  06.0  02.9 999.0 99.0
95 05 30 20 206 03.0 03.4 00.60 04.80 04.00 999 1013.5  06.1  02.9 999.0 99.0
95 05 30 21 217 04.6 05.0 00.50 04.80 03.80 999 1012.9  07.7  02.9 999.0 99.0
95 05 30 22 239 03.7 04.0 00.50 04.80 03.90 999 1012.6  07.8  02.9 999.0 99.0
95 05 30 23 238 04.7 05.7 00.50 04.50 03.80 999 1012.2  08.1  02.9 999.0 99.0
95 05 31 00 237 05.6 06.2 00.50 04.80 03.90 999 1011.8  08.6  02.9 999.0 99.0
95 05 31 01 238 05.3 06.0 00.50 04.80 04.00 999 1011.5  08.1  02.9 999.0 99.0
95 05 31 02 235 04.4 04.9 00.50 04.20 04.00 999 1011.7  07.1  02.8 999.0 99.0
95 05 31 03 231 05.1 05.5 00.50 04.80 03.90 999 1011.8  07.8  02.8 999.0 99.0
95 05 31 04 228 06.1 06.5 00.50 05.00 04.00 999 1011.6  08.0  02.8 999.0 99.0
95 05 31 05 218 06.1 06.6 00.60 05.00 03.90 999 1011.7  07.2  02.8 999.0 99.0
95 05 31 06 213 05.8 06.4 00.50 04.50 03.80 999 1011.6  07.1  02.8 999.0 99.0
95 05 31 07 229 06.7 07.4 00.50 05.00 03.70 999 1011.3  07.6  02.8 999.0 99.0
95 05 31 08 232 06.6 08.2 00.60 05.00 03.60 999 1011.5  07.0  02.8 999.0 99.0
95 05 31 09 240 06.8 07.8 00.60 05.00 03.60 999 1011.4  07.2  02.8 999.0 99.0
95 05 31 10 244 07.1 07.9 00.70 05.00 03.70 999 1011.6  07.1  02.8 999.0 99.0
95 05 31 11 249 06.6 07.3 00.70 04.80 03.70 999 1011.8  06.8  02.8 999.0 99.0
95 05 31 12 252 06.6 07.2 00.80 05.30 04.00 999 1012.1  06.9  02.8 999.0 99.0
95 05 31 13 251 06.3 07.0 00.90 05.30 04.10 999 1012.3  06.6  02.9 999.0 99.0
95 05 31 14 252 05.2 05.6 00.90 05.60 04.40 999 1012.5  06.4  02.9 999.0 99.0
95 05 31 15 252 05.7 06.3 01.00 05.60 04.50 999 1012.4  06.5  02.9 999.0 99.0
95 05 31 16 235 04.0 04.7 00.80 05.60 04.30 999 1012.6  06.0  03.0 999.0 99.0
95 05 31 17 224 03.4 03.9 00.80 05.90 04.40 999 1012.9  05.4  02.9 999.0 99.0
95 05 31 18 215 02.9 03.2 00.80 05.60 04.20 999 1012.8  05.7  02.9 999.0 99.0
95 05 31 19 171 02.5 02.9 00.70 05.30 04.20 999 1012.9  06.2  03.0 999.0 99.0
95 05 31 20 099 02.2 02.5 00.80 05.00 04.30 999 1012.7  05.6  03.2 999.0 99.0
95 05 31 21 125 03.7 04.5 00.80 05.60 04.40 999 1012.5  05.6  03.0 999.0 99.0
95 05 31 22 121 02.7 03.2 00.70 05.30 04.30 999 1012.1  05.3  03.0 999.0 99.0
95 05 31 23 126 02.9 03.4 00.70 05.00 04.30 999 1011.8  05.5  03.0 999.0 99.0
95 06 01 00 132 04.9 05.4 00.60 05.00 04.20 999 1011.8  05.7  03.0 999.0 99.0
95 06 01 01 148 04.5 04.9 00.60 05.30 04.30 999 1011.5  05.5  02.9 999.0 99.0
95 06 01 02 149 04.3 05.4 00.50 04.80 04.10 999 1011.5  05.9  02.9 999.0 99.0
95 06 01 03 131 02.8 03.4 00.40 04.80 04.00 999 1011.6  05.5  02.9 999.0 99.0
95 06 01 04 148 01.4 01.7 00.40 04.30 03.90 999 1011.4  05.7  02.9 999.0 99.0
95 06 01 05 188 04.2 04.5 00.30 04.30 03.90 999 1011.2  06.8  02.9 999.0 99.0
95 06 01 06 210 04.5 04.8 00.30 04.30 03.90 999 1011.3  06.3  02.9 999.0 99.0
95 06 01 07 225 03.7 04.0 00.30 04.20 03.80 999 1011.3  05.7  02.9 999.0 99.0
95 06 01 08 220 05.3 05.8 00.30 04.00 03.60 999 1011.1  06.8  02.9 999.0 99.0
95 06 01 09 228 05.7 06.2 00.30 04.30 03.40 999 1011.0  07.4  02.9 999.0 99.0
95 06 01 10 219 05.8 06.7 00.30 02.50 03.20 999 1011.2  07.5  02.9 999.0 99.0
95 06 01 11 216 04.1 04.7 00.30 02.70 03.10 999 1011.8  06.6  02.9 999.0 99.0
95 06 01 12 337 02.2 04.6 00.20 02.50 03.10 999 1012.8  06.7  03.0 999.0 99.0
95 06 01 13 144 02.6 03.1 00.30 02.60 03.10 999 1013.1  06.5  03.1 999.0 99.0
95 06 01 14 159 02.6 03.4 00.30 03.30 03.30 999 1013.3  07.1  03.0 999.0 99.0
95 06 01 15 253 03.1 03.3 00.40 04.30 03.70 999 1013.3  09.4  03.1 999.0 99.0
95 06 01 16 276 03.1 03.7 00.50 04.30 03.70 999 1013.4  09.1  03.1 999.0 99.0
95 06 01 17 290 03.6 04.8 00.50 04.50 03.80 999 1013.4  10.7  03.1 999.0 99.0
95 06 01 18 100 01.8 02.5 00.40 04.50 03.70 999 1014.3  05.3  03.2 999.0 99.0
95 06 01 19 147 02.2 02.7 00.40 04.20 03.70 999 1014.2  05.7  03.2 999.0 99.0
95 06 01 20 155 02.3 02.5 00.40 03.80 03.60 999 1014.1  06.1  03.2 999.0 99.0
95 06 01 21 154 02.2 02.4 00.30 04.00 03.60 999 1013.7  06.6  03.1 999.0 99.0
95 06 01 22 152 03.0 03.2 00.30 03.70 03.60 999 1013.9  06.5  03.1 999.0 99.0
95 06 01 23 133 01.6 01.8 00.30 04.20 03.60 999 1014.2  06.0  03.0 999.0 99.0
95 06 02 00 210 00.2 01.1 00.30 04.20 03.60 999 1014.0  07.9  03.0 999.0 99.0
95 06 02 01 166 00.8 01.2 00.30 04.20 03.60 999 1014.2  08.3  03.0 999.0 99.0
95 06 02 02 316 01.4 01.7 00.30 04.20 03.70 999 1014.3  07.6  02.9 999.0 99.0
95 06 02 03 232 01.2 01.8 00.30 04.00 03.50 999 1014.7  05.9  02.9 999.0 99.0
95 06 02 04 252 00.8 01.3 00.20 03.80 03.50 999 1014.5  05.7  02.9 999.0 99.0
95 06 02 05 213 01.4 03.4 00.20 03.70 03.40 999 1014.6  05.4  02.9 999.0 99.0
95 06 02 06 058 02.2 02.8 00.20 03.70 03.50 999 1015.1  05.1  02.9 999.0 99.0
95 06 02 07 065 02.3 02.7 00.20 04.00 03.40 999 1015.1  04.8  02.9 999.0 99.0
95 06 02 08 006 01.9 02.2 00.20 03.20 03.30 999 1014.9  05.6  02.9 999.0 99.0
95 06 02 09 323 02.3 02.5 00.00 00.00 00.00 999 1014.5  05.9  02.9 999.0 99.0
95 06 02 10 092 03.1 05.8 00.20 03.60 03.30 999 1014.9  04.7  02.9 999.0 99.0
95 06 02 11 232 02.6 03.7 00.00 00.00 00.00 999 1015.3  04.2  02.9 999.0 99.0
95 06 02 12 324 02.3 02.6 00.00 00.00 00.00 999 1015.7  04.1  02.9 999.0 99.0
95 06 02 13 352 02.2 02.4 00.00 00.00 00.00 999 1016.1  04.5  03.0 999.0 99.0
95 06 02 14 037 01.6 01.8 00.00 00.00 00.00 999 1016.0  05.6  03.1 999.0 99.0
95 06 02 15 170 01.2 01.7 00.00 00.00 00.00 999 1015.7  07.4  03.1 999.0 99.0
95 06 02 16 000 00.1 00.5 00.00 00.00 00.00 999 1015.9  06.6  03.1 999.0 99.0
95 06 02 17 319 02.0 02.3 00.00 00.00 00.00 999 1016.0  07.0  03.1 999.0 99.0
95 06 02 18 349 02.8 03.2 00.00 00.00 00.00 999 1016.0  05.3  03.2 999.0 99.0
95 06 02 19 358 02.7 03.1 00.00 00.00 00.00 999 1016.1  05.0  03.2 999.0 99.0
95 06 02 20 347 02.2 02.5 00.00 00.00 00.00 999 1015.5  05.5  03.2 999.0 99.0
95 06 02 21 335 02.3 02.7 00.00 00.00 00.00 999 1015.1  05.9  03.1 999.0 99.0
95 06 02 22 317 02.7 02.9 00.30 03.80 03.40 999 1014.8  05.9  03.1 999.0 99.0
95 06 02 23 319 03.6 03.8 00.20 03.30 03.30 999 1014.5  06.1  03.1 999.0 99.0
95 06 03 00 314 04.4 04.8 00.20 03.70 03.20 999 1014.4  06.0  03.0 999.0 99.0
95 06 03 01 338 04.5 04.9 00.00 00.00 00.00 999 1014.3  06.5  02.9 999.0 99.0
95 06 03 02 027 05.7 06.2 00.00 00.00 00.00 999 1014.9  05.7  02.9 999.0 99.0
95 06 03 03 055 04.4 04.9 00.20 02.60 02.80 999 1015.8  06.5  02.9 999.0 99.0
95 06 03 04 037 03.7 04.0 00.20 02.90 02.90 999 1016.2  05.7  02.9 999.0 99.0
95 06 03 05 044 04.3 04.8 00.30 03.70 03.30 999 1016.5  06.3  02.9 999.0 99.0
95 06 03 06 035 03.9 04.7 00.40 03.70 03.50 999 1016.6  06.4  02.9 999.0 99.0
95 06 03 07 058 04.7 05.2 00.40 03.70 03.50 999 1016.4  07.0  02.9 999.0 99.0
95 06 03 08 016 04.3 04.9 00.50 04.00 03.50 999 1016.8  05.5  02.9 999.0 99.0
95 06 03 09 025 04.1 04.9 00.70 03.80 03.70 999 1017.3  05.6  02.9 999.0 99.0
95 06 03 10 023 03.6 03.9 00.80 04.80 03.90 999 1018.0  05.0  02.9 999.0 99.0
95 06 03 11 026 03.7 04.0 00.70 04.80 04.00 999 1018.7  05.0  02.9 999.0 99.0
95 06 03 12 027 02.8 03.1 00.70 04.50 03.90 999 1019.3  04.7  02.9 999.0 99.0
95 06 03 13 360 02.1 02.2 00.70 04.50 03.90 999 1019.9  05.1  02.9 999.0 99.0
95 06 03 14 011 02.5 02.7 00.60 04.50 03.80 999 1020.2  05.2  03.0 999.0 99.0
95 06 03 15 347 02.7 03.0 00.60 04.50 03.80 999 1020.4  05.3  03.0 999.0 99.0
95 06 03 16 356 01.7 01.9 00.50 04.00 03.70 999 1020.2  05.1  03.0 999.0 99.0
95 06 03 17 333 02.1 03.0 00.50 04.30 03.70 999 1020.3  05.3  03.1 999.0 99.0
95 06 03 18 336 03.1 03.5 00.40 04.20 03.60 999 1020.4  06.0  03.1 999.0 99.0
95 06 03 19 316 03.5 03.9 00.40 03.80 03.50 999 1020.6  05.7  03.1 999.0 99.0
95 06 03 20 300 03.1 03.4 00.30 03.70 03.40 999 1020.8  05.6  03.2 999.0 99.0
95 06 03 21 301 03.1 03.2 00.30 04.00 03.30 999 1020.9  05.5  03.2 999.0 99.0
95 06 03 22 298 03.2 03.4 00.20 03.40 03.30 999 1020.8  05.7  03.1 999.0 99.0
95 06 03 23 315 03.2 03.8 00.20 03.20 03.20 999 1020.6  05.4  03.0 999.0 99.0
95 06 04 00 322 03.6 03.8 00.20 03.20 03.20 999 1020.8  05.9  03.0 999.0 99.0
95 06 04 01 323 03.8 04.0 00.00 00.00 00.00 999 1020.8  05.7  03.0 999.0 99.0
95 06 04 02 334 03.5 03.8 00.00 00.00 00.00 999 1020.9  05.1  03.0 999.0 99.0
95 06 04 03 023 01.2 01.5 00.00 00.00 00.00 999 1021.6  04.5  02.9 999.0 99.0
95 06 04 04 092 00.8 01.3 00.00 00.00 00.00 999 1021.6  04.7  02.8 999.0 99.0
95 06 04 05 280 02.3 02.6 00.00 00.00 00.00 999 1021.7  04.5  02.9 999.0 99.0
95 06 04 06 332 02.6 02.9 00.00 00.00 00.00 999 1021.5  04.9  02.9 999.0 99.0
95 06 04 07 278 02.5 02.8 00.00 00.00 00.00 999 1021.9  04.3  02.9 999.0 99.0
95 06 04 08 292 03.1 03.4 00.00 00.00 00.00 999 1022.0  04.3  02.9 999.0 99.0
95 06 04 09 275 03.4 04.2 00.00 00.00 00.00 999 1022.3  04.1  02.9 999.0 99.0
95 06 04 10 276 03.1 03.8 00.00 00.00 00.00 999 1022.8  04.4  02.9 999.0 99.0
95 06 04 11 283 02.7 03.0 00.00 00.00 00.00 999 1023.2  04.8  02.9 999.0 99.0
95 06 04 12 268 01.5 01.7 00.00 00.00 00.00 999 1023.4  05.2  02.9 999.0 99.0
95 06 04 13 349 01.6 01.9 00.00 00.00 00.00 999 1023.3  05.9  03.0 999.0 99.0
95 06 04 14 033 02.6 03.2 00.00 00.00 00.00 999 1023.4  05.4  03.1 999.0 99.0
95 06 04 15 349 01.4 01.5 00.00 00.00 00.00 999 1023.0  06.5  03.1 999.0 99.0
95 06 04 16 297 00.7 01.4 00.00 00.00 00.00 999 1023.0  06.1  03.2 999.0 99.0
95 06 04 17 241 01.9 03.6 00.00 00.00 00.00 999 1022.9  05.7  03.2 999.0 99.0
95 06 04 18 225 02.8 03.2 00.00 00.00 00.00 999 1022.6  04.8  03.2 999.0 99.0
95 06 04 19 242 01.6 01.7 00.00 00.00 00.00 999 1022.2  05.4  03.2 999.0 99.0
95 06 04 20 223 01.3 01.6 00.00 00.00 00.00 999 1021.5  06.5  03.2 999.0 99.0
95 06 04 21 210 01.0 01.2 00.00 00.00 00.00 999 1020.7  07.6  03.2 999.0 99.0
95 06 04 22 153 02.2 02.8 00.00 00.00 00.00 999 1019.9  07.0  03.2 999.0 99.0
95 06 04 23 122 01.3 01.4 00.00 00.00 00.00 999 1019.1  06.7  03.1 999.0 99.0
95 06 05 00 097 02.1 02.2 00.00 00.00 00.00 999 1018.3  07.2  03.1 999.0 99.0
95 06 05 01 134 02.7 02.8 00.00 00.00 00.00 999 1017.8  05.9  03.0 999.0 99.0
95 06 05 02 139 03.2 03.6 00.00 00.00 00.00 999 1017.5  04.6  03.0 999.0 99.0
95 06 05 03 136 02.0 02.3 00.00 00.00 00.00 999 1017.4  03.9  02.9 999.0 99.0
95 06 05 04 161 03.4 04.0 00.00 00.00 00.00 999 1016.8  04.7  02.9 999.0 99.0
95 06 05 05 154 02.4 02.7 00.00 00.00 00.00 999 1016.3  04.5  02.9 999.0 99.0
95 06 05 06 071 01.0 01.9 00.00 00.00 00.00 999 1015.8  04.9  02.9 999.0 99.0
95 06 05 07 062 02.3 02.9 00.00 00.00 00.00 999 1015.5  04.1  02.9 999.0 99.0
95 06 05 08 018 02.3 02.5 00.00 00.00 00.00 999 1015.2  04.7  02.9 999.0 99.0
95 06 05 09 078 02.2 02.7 00.00 00.00 00.00 999 1015.1  04.1  02.9 999.0 99.0
95 06 05 11 059 01.9 03.0 00.10 04.30 03.50 999 1014.9  04.0  02.9 999.0 99.0
95 06 05 12 147 02.0 02.6 00.00 04.00 03.60 999 1014.8  04.3  03.0 999.0 99.0
95 06 05 13 163 02.1 02.7 00.10 03.80 03.60 999 1014.5  04.3  03.0 999.0 99.0
95 06 05 14 176 02.4 03.1 00.00 04.20 03.60 999 1014.1  04.6  03.1 999.0 99.0
95 06 05 15 207 01.8 02.4 00.00 04.20 03.10 999 1013.9  05.1  03.1 999.0 99.0
95 06 05 16 197 01.6 01.9 00.00 00.00 00.00 999 1013.9  05.8  03.2 999.0 99.0
95 06 05 17 145 01.2 01.5 00.00 00.00 00.00 999 1013.5  06.5  03.1 999.0 99.0
95 06 05 18 133 02.1 02.4 00.00 00.00 00.00 999 1013.0  06.6  03.2 999.0 99.0
95 06 05 19 139 01.8 02.3 00.00 00.00 00.00 999 1012.7  05.9  03.2 999.0 99.0
95 06 05 20 143 01.6 01.7 00.00 00.00 00.00 999 1012.0  06.3  03.2 999.0 99.0
95 06 05 21 151 02.3 02.4 00.00 00.00 00.00 999 1011.1  06.0  03.3 999.0 99.0
95 06 05 22 127 02.5 02.8 00.00 00.00 00.00 999 1010.2  06.5  03.2 999.0 99.0
95 06 05 23 175 02.7 02.8 00.00 00.00 00.00 999 1009.6  06.0  03.1 999.0 99.0
95 06 06 00 156 01.4 01.8 00.00 00.00 00.00 999 1009.2  06.3  03.1 999.0 99.0
95 06 06 01 168 03.1 03.5 00.00 00.00 00.00 999 1009.2  06.4  03.1 999.0 99.0
95 06 06 02 141 03.4 03.6 00.00 00.00 00.00 999 1008.5  05.6  03.0 999.0 99.0
95 06 06 03 154 03.2 03.4 00.00 00.00 00.00 999 1007.9  06.2  03.0 999.0 99.0
95 06 06 04 111 03.5 03.9 00.00 00.00 00.00 999 1007.5  05.1  03.0 999.0 99.0
95 06 06 05 081 03.3 03.9 00.00 00.00 00.00 999 1006.9  04.7  03.0 999.0 99.0
95 06 06 06 112 03.9 04.7 00.00 00.00 00.00 999 1006.2  05.4  03.0 999.0 99.0
95 06 06 07 142 04.7 05.3 00.00 00.00 00.00 999 1005.5  06.0  03.0 999.0 99.0
95 06 06 08 161 03.7 04.0 00.00 00.00 00.00 999 1005.3  06.7  03.0 999.0 99.0
95 06 06 09 196 03.2 03.6 00.00 00.00 00.00 999 1004.8  06.6  03.0 999.0 99.0
95 06 06 10 193 03.7 04.2 00.00 00.00 00.00 999 1004.4  05.7  03.0 999.0 99.0
95 06 06 11 197 04.1 04.6 00.20 02.60 02.70 999 1004.4  05.6  03.0 999.0 99.0
95 06 06 12 194 03.7 04.0 00.20 02.90 02.90 999 1004.1  05.5  03.0 999.0 99.0
95 06 06 13 193 04.3 04.8 00.20 02.90 02.80 999 1004.0  05.8  03.0 999.0 99.0
95 06 06 14 193 04.6 05.0 00.20 02.80 02.80 999 1003.6  06.2  03.1 999.0 99.0
95 06 06 15 190 03.7 04.0 00.20 02.90 02.80 999 1003.3  05.9  03.1 999.0 99.0
95 06 06 16 190 03.8 04.2 00.20 02.80 02.80 999 1002.9  06.1  03.1 999.0 99.0
95 06 06 17 112 01.1 01.3 00.20 02.90 02.80 999 1002.6  06.6  03.1 999.0 99.0
95 06 06 18 092 03.3 03.7 00.20 02.90 02.90 999 1002.7  05.7  03.1 999.0 99.0
95 06 06 19 098 03.2 03.6 00.20 02.90 02.90 999 1002.1  05.0  03.1 999.0 99.0
95 06 06 20 095 03.2 03.7 00.20 02.80 02.90 999 1001.8  04.8  03.1 999.0 99.0
95 06 06 21 110 04.5 04.9 00.20 03.00 02.90 999 1001.0  05.2  03.1 999.0 99.0
95 06 06 22 113 03.5 04.0 00.20 02.90 02.90 999 1000.8  05.1  03.1 999.0 99.0
95 06 06 23 137 03.8 04.2 00.20 02.80 02.90 999 1000.4  05.8  03.1 999.0 99.0
95 06 07 00 105 04.6 05.0 00.20 02.70 02.90 999 0999.2  05.9  03.1 999.0 99.0
95 06 07 01 113 02.0 02.5 00.20 02.70 02.90 999 0999.2  05.9  03.1 999.0 99.0
95 06 07 02 126 03.0 03.3 00.00 00.00 00.00 999 0999.1  06.2  03.1 999.0 99.0
95 06 07 03 061 03.2 03.6 00.00 00.00 00.00 999 0999.2  04.8  03.1 999.0 99.0
95 06 07 04 061 04.6 05.3 00.00 00.00 00.00 999 0998.8  05.0  03.1 999.0 99.0
95 06 07 05 049 04.4 05.0 00.00 00.00 00.00 999 0998.5  05.6  03.1 999.0 99.0
95 06 07 06 029 04.8 05.3 00.00 00.00 00.00 999 0999.0  06.4  03.0 999.0 99.0
95 06 07 07 016 04.6 05.3 00.00 00.00 00.00 999 0999.1  05.7  03.0 999.0 99.0
95 06 07 08 016 04.2 05.5 00.20 02.50 02.70 999 1000.0  05.6  03.0 999.0 99.0
95 06 07 09 043 09.3 10.8 00.50 02.90 02.90 999 0999.2  05.6  03.0 999.0 99.0
95 06 07 10 042 09.5 11.8 01.20 03.40 03.90 999 1000.2  05.7  03.0 999.0 99.0
95 06 07 11 030 08.4 09.5 01.20 05.30 04.20 999 1002.1  05.0  03.0 999.0 99.0
95 06 07 12 038 09.7 11.5 01.50 05.60 04.50 999 1003.7  04.8  03.0 999.0 99.0
95 06 07 13 042 09.0 11.1 01.90 05.90 04.90 999 1004.5  04.7  03.0 999.0 99.0
95 06 07 14 030 08.7 10.2 02.00 06.20 05.00 999 1005.9  04.6  03.0 999.0 99.0
95 06 07 15 037 07.4 08.7 02.30 06.70 05.40 999 1006.0  04.4  03.0 999.0 99.0
95 06 07 16 029 07.2 08.5 02.10 06.70 05.30 999 1007.4  04.4  03.0 999.0 99.0
95 06 07 17 013 05.3 06.3 02.20 06.70 05.50 999 1009.1  04.4  03.1 999.0 99.0
95 06 07 18 024 07.6 09.1 01.70 06.70 05.10 999 1010.1  04.6  03.0 999.0 99.0
95 06 07 19 026 08.3 09.8 01.80 06.20 05.00 999 1011.2  04.6  03.0 999.0 99.0
95 06 07 20 018 06.8 08.4 01.70 05.60 04.90 999 1012.2  04.6  03.0 999.0 99.0
95 06 07 21 016 07.0 08.0 01.70 06.20 05.00 999 1012.9  04.3  03.0 999.0 99.0
95 06 07 22 024 07.8 09.2 01.70 05.60 04.90 999 1013.3  04.3  03.1 999.0 99.0
95 06 07 23 027 07.1 08.4 01.70 05.90 05.00 999 1014.2  04.3  03.0 999.0 99.0
95 06 08 00 013 06.2 07.1 01.50 05.90 04.90 999 1015.2  04.0  03.0 999.0 99.0
95 06 08 01 011 05.2 06.0 01.40 05.90 04.70 999 1016.2  04.0  03.0 999.0 99.0
95 06 08 02 017 05.4 06.5 01.30 05.90 04.60 999 1017.0  04.1  03.0 999.0 99.0
95 06 08 03 020 04.8 05.8 01.10 05.30 04.40 999 1018.4  04.1  03.0 999.0 99.0
95 06 08 04 039 04.8 05.7 00.90 05.30 04.20 999 1018.7  04.1  03.0 999.0 99.0
95 06 08 05 024 05.2 06.2 00.80 05.00 04.10 999 1019.8  04.1  03.0 999.0 99.0
95 06 08 06 028 05.3 06.0 00.80 05.00 04.00 999 1020.0  04.0  03.0 999.0 99.0
95 06 08 07 023 04.4 05.3 00.70 04.30 03.90 999 1020.5  03.9  03.0 999.0 99.0
95 06 08 08 019 03.5 03.9 00.60 04.50 03.80 999 1021.0  03.6  03.0 999.0 99.0
95 06 08 09 018 04.8 05.4 00.50 04.20 03.70 999 1021.3  03.6  03.0 999.0 99.0
95 06 08 10 024 05.0 05.6 00.50 03.30 03.60 999 1021.5  03.7  03.0 999.0 99.0
95 06 08 11 027 04.4 05.1 00.40 04.20 03.50 999 1021.6  03.7  03.0 999.0 99.0
95 06 08 12 015 03.8 04.2 00.40 03.40 03.50 999 1023.5  03.8  03.0 999.0 99.0
95 06 08 13 010 03.2 03.6 00.40 04.30 03.50 999 1024.1  03.6  03.1 999.0 99.0
95 06 08 14 010 03.3 03.7 00.30 04.00 03.40 999 1024.3  03.5  03.1 999.0 99.0
95 06 08 15 008 03.2 03.6 00.30 03.80 03.30 999 1024.0  03.5  03.2 999.0 99.0
95 06 08 16 012 02.3 02.5 00.30 02.80 03.20 999 1023.8  03.6  03.2 999.0 99.0
95 06 08 17 267 01.3 01.4 00.30 02.90 03.20 999 1023.9  04.4  03.2 999.0 99.0
95 06 08 18 319 03.3 03.6 00.20 02.90 03.20 999 1024.0  04.2  03.2 999.0 99.0
95 06 08 19 311 02.6 02.9 00.20 03.40 03.20 999 1024.0  04.1  03.2 999.0 99.0
95 06 08 20 317 02.9 03.2 00.20 03.60 03.20 999 1024.3  04.4  03.2 999.0 99.0
95 06 08 21 312 02.5 02.8 00.00 00.00 00.00 999 1024.1  04.3  03.2 999.0 99.0
95 06 08 22 329 02.9 03.2 00.00 00.00 00.00 999 1023.6  04.5  03.2 999.0 99.0
95 06 08 23 313 02.3 02.5 00.00 00.00 00.00 999 1023.4  04.4  03.2 999.0 99.0
95 06 09 00 315 01.9 02.1 00.00 00.00 00.00 999 1023.0  04.5  03.2 999.0 99.0
95 06 09 01 318 01.8 01.9 00.00 00.00 00.00 999 1022.6  04.2  03.1 999.0 99.0
95 06 09 02 356 02.1 02.3 00.00 00.00 00.00 999 1022.6  03.6  03.1 999.0 99.0
95 06 09 03 011 02.0 02.3 00.00 00.00 00.00 999 1022.9  03.4  03.0 999.0 99.0
95 06 09 04 041 00.7 01.0 00.00 00.00 00.00 999 1023.0  03.8  03.1 999.0 99.0
95 06 09 05 344 01.8 01.9 00.00 00.00 00.00 999 1023.3  03.9  03.0 999.0 99.0
95 06 09 06 269 01.2 01.4 00.00 00.00 00.00 999 1023.3  03.3  03.0 999.0 99.0
95 06 09 07 226 01.4 01.6 00.00 00.00 00.00 999 1023.4  02.9  02.9 999.0 99.0
95 06 09 08 255 01.6 01.8 00.00 00.00 00.00 999 1023.8  02.9  02.9 999.0 99.0
95 06 09 09 267 01.9 02.0 00.00 00.00 00.00 999 1023.8  03.2  02.9 999.0 99.0
95 06 09 10 315 01.7 01.9 00.00 00.00 00.00 999 1023.6  03.1  02.9 999.0 99.0
95 06 09 11 324 01.6 01.9 00.00 00.00 00.00 999 1023.9  03.6  02.9 999.0 99.0
95 06 09 12 346 01.9 02.0 00.00 00.00 00.00 999 1024.5  03.7  03.0 999.0 99.0
95 06 09 13 114 01.1 01.4 00.00 00.00 00.00 999 1024.2  04.8  03.1 999.0 99.0
95 06 09 14 222 01.4 01.7 00.00 00.00 00.00 999 1024.5  03.8  03.2 999.0 99.0
95 06 09 15 211 01.5 02.1 00.00 00.00 00.00 999 1024.2  04.0  03.3 999.0 99.0
95 06 09 16 345 00.2 00.5 00.00 00.00 00.00 999 1023.9  05.1  03.4 999.0 99.0
95 06 09 17 002 00.1 00.3 00.00 00.00 00.00 999 1023.9  06.1  03.3 999.0 99.0
95 06 09 18 358 01.8 02.0 00.00 00.00 00.00 999 1023.7  04.7  03.3 999.0 99.0
95 06 09 19 043 01.7 01.9 00.00 00.00 00.00 999 1023.1  04.5  03.3 999.0 99.0
95 06 09 20 015 02.3 02.5 00.00 00.00 00.00 999 1022.6  04.8  03.4 999.0 99.0
95 06 09 21 037 02.1 02.3 00.00 00.00 00.00 999 1022.2  05.1  03.4 999.0 99.0
95 06 09 22 085 01.6 01.7 00.00 00.00 00.00 999 1021.8  04.8  03.3 999.0 99.0
