YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
92 05 07 16 187 10.6 12.4 01.50 05.00 04.50 999 1017.1  06.5  02.0 999.0 99.0
92 05 07 17 181 09.1 10.4 01.80 05.60 04.80 999 1017.2  06.6  02.0 999.0 99.0
92 05 07 18 177 07.8 08.7 01.60 05.30 04.70 999 1017.1  06.9  02.0 999.0 99.0
92 05 07 19 172 06.7 07.4 01.40 05.30 04.60 999 1016.9  06.8  02.0 999.0 99.0
92 05 07 20 171 07.2 08.5 01.30 04.80 04.60 999 1016.6  06.8  02.0 999.0 99.0
92 05 07 21 168 06.5 07.5 01.30 05.00 04.50 999 1016.4  06.7  02.1 999.0 99.0
92 05 07 22 173 08.2 09.3 01.20 04.50 04.30 999 1015.5  06.7  02.0 999.0 99.0
92 05 07 23 173 08.4 09.5 01.10 04.00 04.00 999 1015.3  08.0  02.1 999.0 99.0
92 05 08 00 174 07.8 08.7 01.00 04.20 04.00 999 1015.4  07.2  02.0 999.0 99.0
92 05 08 01 173 07.9 09.1 01.00 04.30 04.00 999 1015.4  07.0  02.0 999.0 99.0
92 05 08 02 178 07.4 08.4 01.00 04.50 04.00 999 1015.6  06.3  02.0 999.0 99.0
92 05 08 03 184 09.0 10.2 01.10 04.80 04.00 999 1015.6  06.7  02.0 999.0 99.0
92 05 08 04 184 08.5 09.7 01.10 04.50 04.10 999 1015.9  05.8  02.1 999.0 99.0
92 05 08 05 184 08.8 10.2 01.30 05.00 04.20 999 1015.9  05.8  02.1 999.0 99.0
92 05 08 06 177 08.2 09.4 01.20 05.00 04.30 999 1016.1  05.6  02.1 999.0 99.0
92 05 08 07 181 08.4 09.5 01.20 05.30 04.30 999 1015.9  05.5  02.1 999.0 99.0
92 05 08 08 182 08.2 09.3 01.30 05.30 04.30 999 1015.6  05.5  02.1 999.0 99.0
92 05 08 09 183 07.7 09.0 01.10 05.00 04.20 999 1015.8  05.2  02.1 999.0 99.0
92 05 08 10 184 07.7 08.9 01.10 05.00 04.10 999 1016.0  05.4  02.1 999.0 99.0
92 05 08 11 186 07.1 08.3 00.90 05.30 04.00 999 1016.3  05.1  02.1 999.0 99.0
92 05 08 12 194 06.5 07.3 00.90 04.80 04.00 999 1016.5  05.2  02.1 999.0 99.0
92 05 08 13 186 06.5 07.7 00.80 04.50 03.90 999 1016.5  05.3  02.1 999.0 99.0
92 05 08 14 182 06.0 06.9 00.70 04.50 03.80 999 1016.5  05.0  02.1 999.0 99.0
92 05 08 15 177 05.2 06.1 00.70 04.50 03.70 999 1016.7  04.8  02.1 999.0 99.0
92 05 08 16 179 03.6 04.1 00.60 04.00 03.70 999 1017.1  05.1  02.2 999.0 99.0
92 05 08 17 115 02.4 02.6 00.60 04.20 03.80 999 1017.4  05.0  02.2 999.0 99.0
92 05 08 18 104 03.0 03.7 00.60 04.00 03.80 999 1017.4  04.5  02.2 999.0 99.0
92 05 08 19 087 03.5 04.0 00.60 04.00 03.80 999 1017.5  04.6  02.2 999.0 99.0
92 05 08 20 084 03.3 03.8 00.50 03.70 03.80 999 1017.3  04.5  02.2 999.0 99.0
92 05 08 21 092 04.0 04.4 00.50 04.80 03.90 999 1016.0  05.2  02.2 999.0 99.0
92 05 08 22 092 03.7 04.0 00.50 04.80 03.80 999 1015.6  05.3  02.2 999.0 99.0
92 05 08 23 097 03.6 04.0 00.50 04.80 03.80 999 1015.5  05.3  02.2 999.0 99.0
92 05 09 00 047 05.8 08.4 00.40 04.50 03.70 999 1015.9  07.9  02.1 999.0 99.0
92 05 09 01 046 04.2 04.8 00.40 04.20 03.70 999 1015.9  06.1  02.1 999.0 99.0
92 05 09 02 052 03.5 04.0 00.30 04.20 03.50 999 1015.9  05.0  02.1 999.0 99.0
92 05 09 03 042 04.1 05.0 00.30 04.80 03.50 999 1015.7  04.7  02.1 999.0 99.0
92 05 09 04 067 03.6 04.0 00.30 04.50 03.40 999 1015.7  04.4  02.1 999.0 99.0
92 05 09 05 079 06.8 07.6 00.20 04.80 03.40 999 1015.7  06.1  02.1 999.0 99.0
92 05 09 06 079 08.4 10.4 00.30 02.70 03.00 999 1015.3  06.6  02.1 999.0 99.0
92 05 09 07 075 09.1 10.9 00.70 03.60 03.40 999 1015.5  05.8  02.1 999.0 99.0
92 05 09 08 080 09.9 11.9 01.00 04.50 03.90 999 1015.4  05.7  02.1 999.0 99.0
92 05 09 09 079 10.2 12.5 01.10 04.80 04.00 999 1015.7  06.0  02.1 999.0 99.0
92 05 09 10 079 10.6 12.4 01.10 04.50 03.90 999 1015.9  05.5  02.1 999.0 99.0
92 05 09 11 078 09.8 11.7 01.30 05.30 04.30 999 1016.0  05.2  02.1 999.0 99.0
92 05 09 12 080 09.7 11.7 01.30 05.30 04.30 999 1016.2  05.2  02.1 999.0 99.0
92 05 09 13 078 09.7 12.0 01.30 05.00 04.30 999 1016.5  05.1  02.1 999.0 99.0
92 05 09 14 077 09.5 11.8 01.40 05.30 04.40 999 1017.0  05.2  02.1 999.0 99.0
92 05 09 15 077 07.1 08.4 01.20 05.30 04.30 999 1017.3  05.0  02.1 999.0 99.0
92 05 09 16 075 07.6 08.5 01.30 05.60 04.40 999 1017.2  04.9  02.2 999.0 99.0
92 05 09 17 078 07.3 08.3 01.10 05.30 04.40 999 1017.2  04.9  02.2 999.0 99.0
92 05 09 18 079 06.6 07.6 01.10 05.30 04.20 999 1017.0  05.2  02.2 999.0 99.0
92 05 09 19 077 05.8 06.8 00.90 05.00 04.20 999 1016.8  05.3  02.2 999.0 99.0
92 05 09 20 058 03.2 04.1 00.90 05.00 04.10 999 1016.6  05.0  02.2 999.0 99.0
92 05 09 21 074 06.0 06.8 00.80 05.00 04.00 999 1015.7  06.3  02.2 999.0 99.0
92 05 09 22 077 04.6 05.0 00.70 05.00 04.00 999 1015.9  05.3  02.2 999.0 99.0
92 05 09 23 080 05.4 05.9 00.60 04.80 03.90 999 1015.5  06.5  02.2 999.0 99.0
92 05 10 00 082 05.5 06.1 00.60 04.30 03.80 999 1015.3  06.9  02.2 999.0 99.0
92 05 10 01 095 05.9 06.5 00.50 04.00 03.40 999 1015.5  06.7  02.2 999.0 99.0
92 05 10 02 093 06.6 07.5 00.40 03.70 03.40 999 1015.7  06.8  02.2 999.0 99.0
92 05 10 03 091 07.6 08.6 00.40 03.00 03.20 999 1015.9  07.3  02.2 999.0 99.0
92 05 10 04 096 08.2 10.0 00.60 03.60 03.30 999 1016.3  07.1  02.2 999.0 99.0
92 05 10 05 100 05.1 05.7 00.60 03.80 03.50 999 1016.8  04.1  02.2 999.0 99.0
92 05 10 06 087 05.2 06.1 00.50 03.80 03.50 999 1017.0  04.4  02.2 999.0 99.0
92 05 10 07 089 05.3 06.3 00.50 03.80 03.50 999 1017.2  04.3  02.2 999.0 99.0
92 05 10 08 100 04.6 05.2 00.40 03.70 03.50 999 1017.4  04.3  02.2 999.0 99.0
92 05 10 09 097 05.3 06.0 00.40 03.80 03.40 999 1017.7  04.0  02.2 999.0 99.0
92 05 10 10 112 05.6 06.2 00.40 03.80 03.40 999 1017.8  04.4  02.2 999.0 99.0
92 05 10 11 124 05.2 05.9 00.30 03.30 03.30 999 1017.9  04.6  02.2 999.0 99.0
92 05 10 12 132 04.1 04.6 00.30 03.40 03.10 999 1018.4  04.8  02.2 999.0 99.0
92 05 10 13 142 05.5 06.2 00.40 02.60 02.90 999 1018.5  05.5  02.2 999.0 99.0
92 05 10 14 141 05.8 06.6 00.40 02.90 02.90 999 1018.6  05.1  02.2 999.0 99.0
92 05 10 15 132 05.9 06.5 00.40 03.00 02.90 999 1018.5  04.9  02.2 999.0 99.0
92 05 10 16 134 06.4 07.4 00.30 02.50 02.80 999 1018.2  05.4  02.2 999.0 99.0
92 05 10 17 126 06.2 06.7 00.40 02.90 03.00 999 1018.1  05.2  02.3 999.0 99.0
92 05 10 18 121 07.3 08.7 00.50 03.10 03.10 999 1017.7  05.5  02.3 999.0 99.0
92 05 10 19 119 06.9 08.1 00.40 03.30 03.10 999 1017.2  05.4  02.2 999.0 99.0
92 05 10 20 125 06.0 06.7 00.40 03.30 03.10 999 1016.8  05.5  02.3 999.0 99.0
92 05 10 21 118 06.3 07.0 00.40 03.20 03.20 999 1015.9  05.7  02.2 999.0 99.0
92 05 10 22 129 07.0 07.6 00.50 04.30 03.50 999 1015.1  06.2  02.2 999.0 99.0
92 05 10 23 146 07.3 08.4 00.50 03.80 03.30 999 1014.4  07.3  02.2 999.0 99.0
92 05 11 00 148 07.5 08.2 00.50 03.40 03.20 999 1013.8  07.8  02.2 999.0 99.0
92 05 11 01 154 06.8 07.6 00.50 03.00 03.10 999 1013.4  07.2  02.2 999.0 99.0
92 05 11 02 150 06.5 07.7 00.50 03.60 03.30 999 1013.7  06.8  02.2 999.0 99.0
92 05 11 03 145 08.9 10.0 00.70 03.60 03.40 999 1013.3  07.3  02.2 999.0 99.0
92 05 11 04 141 07.5 08.2 00.80 04.00 03.60 999 1013.2  06.1  02.2 999.0 99.0
92 05 11 05 152 08.1 08.9 00.80 03.70 03.60 999 1013.3  06.6  02.2 999.0 99.0
92 05 11 06 160 08.3 09.5 00.90 04.30 03.80 999 1013.1  06.4  02.2 999.0 99.0
92 05 11 07 158 08.3 09.3 01.00 04.00 03.90 999 1012.7  06.0  02.2 999.0 99.0
92 05 11 08 161 08.0 09.0 00.80 03.80 03.70 999 1012.3  06.3  02.2 999.0 99.0
92 05 11 09 158 07.8 09.1 01.00 04.20 03.80 999 1011.9  05.8  02.2 999.0 99.0
92 05 11 10 154 08.4 09.6 00.80 04.30 03.80 999 1011.1  06.2  02.2 999.0 99.0
92 05 11 11 164 08.9 09.8 00.90 04.30 03.80 999 1011.0  06.1  02.2 999.0 99.0
92 05 11 12 166 09.4 11.2 01.00 04.50 03.80 999 1011.0  06.4  02.2 999.0 99.0
92 05 11 13 166 06.6 07.6 01.00 04.20 03.80 999 1011.1  05.8  02.2 999.0 99.0
92 05 11 14 176 07.1 08.3 01.00 04.50 03.90 999 1011.1  06.2  02.2 999.0 99.0
92 05 11 15 167 07.6 09.1 00.90 04.50 03.80 999 1010.9  07.1  02.2 999.0 99.0
92 05 11 16 167 05.5 06.3 00.90 04.80 04.00 999 1010.8  06.5  02.2 999.0 99.0
92 05 11 17 159 08.3 09.5 01.00 04.30 03.90 999 1009.9  07.6  02.3 999.0 99.0
92 05 11 18 151 06.2 06.9 00.80 04.30 03.80 999 1009.1  06.5  02.2 999.0 99.0
92 05 11 19 152 07.3 08.1 00.70 04.20 03.80 999 1008.3  07.5  02.3 999.0 99.0
92 05 11 20 152 07.5 08.5 00.80 04.00 03.70 999 1007.8  07.8  02.3 999.0 99.0
92 05 11 21 152 03.3 04.4 00.70 04.00 03.70 999 1008.8  06.3  02.3 999.0 99.0
92 05 11 23 257 01.7 02.5 00.60 04.00 03.70 999 1008.8  08.6  02.2 999.0 99.0
92 05 12 00 042 01.9 02.2 00.70 04.20 03.80 999 1008.2  09.8  02.3 999.0 99.0
92 05 12 01 083 03.6 04.2 00.60 04.30 03.90 999 1008.2  06.2  02.2 999.0 99.0
92 05 12 02 202 03.3 03.6 00.80 04.80 04.20 999 1008.4  07.0  02.2 999.0 99.0
92 05 12 03 142 05.6 07.0 00.70 04.80 04.10 999 1007.4  05.2  02.2 999.0 99.0
92 05 12 04 165 07.2 08.3 00.70 04.50 04.10 999 1006.9  08.3  02.2 999.0 99.0
92 05 12 05 179 05.4 06.3 00.70 04.80 04.00 999 1006.2  07.7  02.2 999.0 99.0
92 05 12 06 167 04.9 05.9 00.70 04.80 03.90 999 1005.2  06.6  02.3 999.0 99.0
92 05 12 07 146 04.3 06.5 00.60 04.50 03.80 999 1004.2  06.4  02.3 999.0 99.0
92 05 12 08 143 04.8 05.3 00.50 04.50 03.60 999 1003.9  05.8  02.3 999.0 99.0
92 05 12 09 184 05.6 06.2 00.40 03.80 03.50 999 1003.8  06.0  02.3 999.0 99.0
92 05 12 10 200 06.7 07.6 00.40 04.00 03.30 999 1003.5  06.0  02.3 999.0 99.0
92 05 12 11 194 05.0 06.1 00.40 03.20 03.20 999 1004.3  05.4  02.3 999.0 99.0
92 05 12 12 191 05.9 06.6 00.40 03.60 03.20 999 1004.4  06.1  02.3 999.0 99.0
92 05 12 13 191 06.0 06.5 00.50 03.40 03.20 999 1004.5  05.9  02.3 999.0 99.0
92 05 12 14 209 04.8 05.5 00.40 03.10 03.20 999 1004.9  06.0  02.3 999.0 99.0
92 05 12 15 245 04.4 04.8 00.40 03.20 03.20 999 1005.1  04.8  02.3 999.0 99.0
92 05 12 16 276 07.8 11.3 00.40 03.20 03.20 999 1005.2  05.5  02.3 999.0 99.0
92 05 12 17 268 03.6 04.1 00.40 03.40 03.20 999 1006.1  04.6  02.3 999.0 99.0
92 05 12 18 270 03.8 04.9 00.40 03.60 03.20 999 1006.4  04.3  02.3 999.0 99.0
92 05 12 19 260 04.2 04.6 00.40 03.40 03.10 999 1006.7  04.3  02.3 999.0 99.0
92 05 12 20 248 03.5 04.1 00.30 03.40 03.10 999 1006.5  04.6  02.3 999.0 99.0
92 05 12 21 268 05.5 06.4 00.40 03.30 03.10 999 1007.0  04.6  02.3 999.0 99.0
92 05 12 22 278 05.9 07.0 00.40 03.10 03.10 999 1007.4  05.2  02.3 999.0 99.0
92 05 12 23 275 03.2 03.6 00.40 03.80 03.30 999 1007.4  04.8  02.3 999.0 99.0
92 05 13 00 261 04.0 04.9 00.40 03.70 03.40 999 1007.3  05.5  02.3 999.0 99.0
92 05 13 01 275 08.3 09.7 00.40 03.80 03.50 999 1007.5  06.6  02.3 999.0 99.0
92 05 13 02 262 06.7 07.5 00.60 04.20 03.60 999 1007.8  06.9  02.3 999.0 99.0
92 05 13 03 273 04.4 04.9 00.60 04.50 03.70 999 1008.4  05.3  02.3 999.0 99.0
92 05 13 04 333 10.0 12.7 00.80 04.30 03.70 999 1009.4  05.1  02.2 999.0 99.0
92 05 13 05 341 08.4 09.6 00.80 04.50 03.70 999 1010.5  04.5  02.3 999.0 99.0
92 05 13 06 326 10.6 12.8 00.90 04.30 03.80 999 1011.5  04.1  02.3 999.0 99.0
92 05 13 07 340 11.5 14.2 01.20 04.30 03.90 999 1012.6  04.0  02.2 999.0 99.0
92 05 13 08 340 11.7 14.4 01.40 04.80 04.20 999 1013.7  03.5  02.2 999.0 99.0
92 05 13 09 345 12.3 15.0 01.60 05.30 04.50 999 1015.3  03.0  02.2 999.0 99.0
92 05 13 10 348 08.9 10.5 01.80 05.60 04.80 999 1017.0  02.7  02.2 999.0 99.0
92 05 13 11 358 09.6 11.5 01.60 05.60 04.60 999 1017.9  02.6  02.2 999.0 99.0
92 05 13 12 358 08.6 09.8 01.60 05.60 04.80 999 1019.0  02.3  02.2 999.0 99.0
92 05 13 13 353 08.0 09.9 01.40 05.60 04.70 999 1019.4  02.1  02.2 999.0 99.0
92 05 13 14 345 07.4 08.6 01.30 05.30 04.40 999 1020.1  01.9  02.2 999.0 99.0
92 05 13 15 004 07.1 08.4 01.20 05.30 04.40 999 1020.1  01.4  02.2 999.0 99.0
92 05 13 16 348 06.8 08.6 01.20 05.30 04.30 999 1020.1  01.6  02.3 999.0 99.0
92 05 13 17 344 05.1 06.3 01.10 05.60 04.30 999 1020.7  01.6  02.3 999.0 99.0
92 05 13 18 328 06.3 07.2 01.00 05.00 04.30 999 1020.7  01.6  02.3 999.0 99.0
92 05 13 19 310 05.5 07.4 00.90 05.30 04.10 999 1020.5  01.7  02.3 999.0 99.0
92 05 13 20 295 06.3 07.6 00.80 04.80 04.10 999 1020.2  01.7  02.3 999.0 99.0
92 05 13 21 300 06.0 07.2 00.70 04.50 03.80 999 1020.1  01.7  02.3 999.0 99.0
92 05 13 22 293 05.9 06.8 00.70 04.80 03.70 999 1019.8  02.0  02.3 999.0 99.0
92 05 13 23 290 06.0 06.9 00.60 04.50 03.60 999 1019.4  02.3  02.3 999.0 99.0
92 05 14 00 290 06.1 07.4 00.70 03.70 03.50 999 1019.2  02.3  02.3 999.0 99.0
92 05 14 01 292 06.7 07.7 00.60 03.70 03.50 999 1019.2  02.5  02.3 999.0 99.0
92 05 14 02 288 05.4 06.4 00.60 04.00 03.50 999 1019.6  02.5  02.2 999.0 99.0
92 05 14 03 280 03.8 04.4 00.50 03.80 03.40 999 1019.8  02.4  02.2 999.0 99.0
92 05 14 04 291 02.2 03.1 00.40 03.70 03.40 999 1019.7  02.4  02.2 999.0 99.0
92 05 14 05 257 00.5 00.9 00.40 03.70 03.40 999 1019.8  02.1  02.2 999.0 99.0
92 05 14 06 292 01.2 01.6 00.30 03.40 03.40 999 1019.5  02.5  02.1 999.0 99.0
92 05 14 07 130 00.5 00.7 00.30 03.40 03.40 999 1019.4  02.2  01.9 999.0 99.0
92 05 14 08 189 02.0 02.7 00.20 03.40 03.40 999 1019.2  01.1  01.9 999.0 99.0
92 05 14 09 177 03.1 03.6 00.20 03.20 03.40 999 1018.9  02.1  02.0 999.0 99.0
92 05 14 10 180 04.5 05.1 00.20 04.20 03.50 999 1018.8  02.3  02.1 999.0 99.0
92 05 14 11 192 04.4 05.1 00.20 05.30 03.50 999 1018.8  02.5  02.2 999.0 99.0
92 05 14 12 199 05.2 06.2 00.20 02.50 03.30 999 1019.2  02.7  02.2 999.0 99.0
92 05 14 13 192 05.5 06.2 00.30 02.60 02.80 999 1019.8  03.1  02.2 999.0 99.0
92 05 14 14 188 07.4 08.5 00.40 02.90 02.90 999 1019.7  03.2  02.3 999.0 99.0
92 05 14 15 182 05.9 06.8 00.40 03.00 03.00 999 1019.7  03.2  02.3 999.0 99.0
92 05 14 16 183 05.7 06.7 00.40 03.10 03.10 999 1019.3  03.4  02.3 999.0 99.0
92 05 14 17 169 04.8 05.6 00.50 03.30 03.20 999 1019.4  03.3  02.3 999.0 99.0
92 05 14 18 151 04.8 05.4 00.50 03.60 03.30 999 1018.8  03.6  02.3 999.0 99.0
92 05 14 19 138 04.2 04.7 00.40 03.60 03.40 999 1018.1  03.8  02.3 999.0 99.0
92 05 14 20 114 06.0 06.8 00.40 03.70 03.40 999 1017.3  03.0  02.4 999.0 99.0
92 05 14 21 110 06.2 07.3 00.40 03.60 03.20 999 1016.5  03.1  02.3 999.0 99.0
92 05 14 22 109 07.5 09.3 00.40 02.80 03.00 999 1015.6  03.3  02.3 999.0 99.0
92 05 14 23 113 07.0 08.0 00.50 03.00 03.00 999 1015.1  04.0  02.3 999.0 99.0
92 05 15 00 122 07.4 08.9 00.60 03.40 03.20 999 1014.9  04.2  02.3 999.0 99.0
92 05 15 01 132 07.4 08.4 00.70 03.40 03.30 999 1014.7  04.3  02.3 999.0 99.0
92 05 15 02 153 08.2 09.6 00.70 03.60 03.30 999 1014.3  05.2  02.3 999.0 99.0
92 05 15 03 164 07.7 08.8 00.60 03.80 03.30 999 1014.3  04.9  02.3 999.0 99.0
92 05 15 04 168 08.5 09.9 00.70 03.70 03.40 999 1014.1  05.2  02.3 999.0 99.0
92 05 15 05 170 08.2 09.4 00.80 03.70 03.50 999 1014.1  04.7  02.3 999.0 99.0
92 05 15 06 157 08.0 09.2 00.80 03.80 03.60 999 1013.8  04.0  02.3 999.0 99.0
92 05 15 07 161 08.4 09.7 00.90 04.00 03.70 999 1013.5  04.1  02.3 999.0 99.0
92 05 15 08 173 07.4 08.3 01.00 04.50 03.90 999 1013.6  04.0  02.3 999.0 99.0
92 05 15 09 164 05.9 07.2 01.00 04.50 03.90 999 1013.5  04.0  02.3 999.0 99.0
92 05 15 10 171 06.1 08.1 01.00 04.30 04.00 999 1012.7  03.9  02.3 999.0 99.0
92 05 15 11 189 04.4 05.2 00.80 04.30 03.90 999 1013.4  03.8  02.3 999.0 99.0
92 05 15 12 177 06.1 07.0 00.70 04.00 03.80 999 1013.5  04.2  02.3 999.0 99.0
92 05 15 13 172 07.1 07.9 01.00 04.80 04.10 999 1013.3  04.2  02.3 999.0 99.0
92 05 15 14 176 06.9 08.0 01.00 04.50 04.00 999 1013.9  04.1  02.3 999.0 99.0
92 05 15 15 186 06.2 07.2 00.90 04.30 03.90 999 1014.3  04.2  02.3 999.0 99.0
92 05 15 16 193 05.2 06.1 00.80 04.30 03.80 999 1014.9  04.1  02.3 999.0 99.0
92 05 15 17 207 04.6 05.1 00.70 04.20 03.80 999 1015.8  04.2  02.3 999.0 99.0
92 05 15 18 221 02.3 02.5 00.70 04.30 03.90 999 1016.2  04.2  02.3 999.0 99.0
92 05 15 19 199 01.9 02.1 00.70 04.30 03.90 999 1016.8  04.1  02.4 999.0 99.0
92 05 15 20 252 00.4 00.6 00.60 04.20 03.70 999 1017.2  04.7  02.4 999.0 99.0
92 05 15 21 056 01.2 01.4 00.50 04.00 03.80 999 1017.4  05.1  02.4 999.0 99.0
92 05 15 22 118 02.6 02.8 00.50 03.80 03.60 999 1018.2  04.1  02.4 999.0 99.0
92 05 15 23 136 02.7 03.0 00.40 03.70 03.60 999 1018.4  03.0  02.4 999.0 99.0
92 05 16 00 129 03.7 04.6 00.40 03.60 03.50 999 1018.4  03.2  02.3 999.0 99.0
92 05 16 01 047 03.7 05.6 00.30 03.30 03.50 999 1018.9  03.4  02.3 999.0 99.0
92 05 16 02 068 04.5 05.5 00.30 03.20 03.40 999 1019.5  02.6  02.3 999.0 99.0
92 05 16 03 104 04.7 05.4 00.30 03.40 03.40 999 1019.9  02.2  02.3 999.0 99.0
92 05 16 04 094 04.6 05.1 00.20 03.30 03.40 999 1020.0  02.8  02.3 999.0 99.0
92 05 16 05 090 04.3 04.9 00.20 03.20 03.30 999 1020.5  02.4  02.3 999.0 99.0
92 05 16 06 097 05.2 05.8 00.30 02.90 03.00 999 1020.5  03.0  02.3 999.0 99.0
92 05 16 07 095 05.3 06.0 00.30 02.60 03.00 999 1020.6  02.9  02.3 999.0 99.0
92 05 16 08 099 04.6 05.3 00.30 02.90 03.00 999 1020.7  02.9  02.3 999.0 99.0
92 05 16 09 097 04.8 05.8 00.30 02.80 03.00 999 1020.5  02.6  02.3 999.0 99.0
92 05 16 10 103 06.2 07.3 00.30 03.00 03.00 999 1020.4  03.2  02.3 999.0 99.0
92 05 16 11 108 06.6 07.7 00.40 03.00 03.00 999 1020.8  03.1  02.3 999.0 99.0
92 05 16 12 100 06.0 06.9 00.50 03.40 03.10 999 1020.8  03.4  02.3 999.0 99.0
92 05 16 13 110 06.2 07.2 00.50 03.30 03.20 999 1020.4  03.7  02.3 999.0 99.0
92 05 16 14 114 06.9 08.0 00.50 03.60 03.20 999 1020.2  04.0  02.3 999.0 99.0
92 05 16 15 119 07.9 09.3 00.60 03.40 03.30 999 1019.6  04.2  02.3 999.0 99.0
92 05 16 16 106 07.8 09.1 00.70 04.00 03.40 999 1018.4  04.5  02.3 999.0 99.0
92 05 16 17 121 09.2 10.6 00.70 03.80 03.40 999 1016.7  04.9  02.3 999.0 99.0
92 05 16 18 121 09.4 11.1 00.80 03.80 03.60 999 1015.8  05.4  02.3 999.0 99.0
92 05 16 19 113 09.6 10.8 01.10 04.20 03.90 999 1013.9  05.5  02.3 999.0 99.0
92 05 16 20 121 08.1 09.3 01.20 04.80 04.10 999 1012.9  06.3  02.4 999.0 99.0
92 05 16 21 165 09.2 12.9 01.20 05.00 04.20 999 1012.1  07.9  02.3 999.0 99.0
92 05 16 22 161 07.8 10.0 00.90 05.30 03.90 999 1012.6  07.7  02.4 999.0 99.0
92 05 16 23 133 06.6 07.6 00.90 05.00 04.00 999 1011.0  07.1  02.3 999.0 99.0
92 05 17 00 139 07.5 08.5 00.80 04.80 03.80 999 1010.8  07.7  02.3 999.0 99.0
92 05 17 01 117 09.0 10.5 00.80 04.50 03.70 999 1008.3  06.5  02.3 999.0 99.0
92 05 17 02 130 09.6 11.4 01.00 05.00 04.00 999 1007.9  06.6  02.3 999.0 99.0
92 05 17 03 158 08.0 09.2 01.10 04.50 04.00 999 1007.7  07.1  02.3 999.0 99.0
92 05 17 04 190 08.3 09.4 00.90 04.80 04.00 999 1006.9  07.4  02.3 999.0 99.0
92 05 17 05 180 08.9 10.4 01.10 04.50 04.10 999 1006.4  07.6  02.3 999.0 99.0
92 05 17 06 185 10.0 11.5 01.30 05.60 04.40 999 1006.3  08.2  02.4 999.0 99.0
92 05 17 07 190 09.4 10.8 01.40 05.90 04.50 999 1006.1  07.6  02.4 999.0 99.0
92 05 17 08 187 07.2 09.2 01.20 05.90 04.30 999 1006.0  06.6  02.4 999.0 99.0
92 05 17 09 203 07.4 08.7 01.00 05.30 04.20 999 1005.9  06.6  02.4 999.0 99.0
92 05 17 10 204 08.6 10.0 01.10 05.30 04.30 999 1005.9  07.0  02.4 999.0 99.0
92 05 17 11 241 05.1 06.6 01.20 04.80 04.20 999 1007.1  05.6  02.4 999.0 99.0
92 05 17 12 278 05.5 06.5 01.00 05.00 04.30 999 1008.5  04.6  02.4 999.0 99.0
92 05 17 13 304 07.2 08.7 00.80 05.00 04.10 999 1009.1  03.9  02.4 999.0 99.0
92 05 17 14 309 07.1 08.3 00.90 05.00 04.00 999 1009.9  04.0  02.4 999.0 99.0
92 05 17 15 324 06.3 07.5 01.00 04.00 04.00 999 1010.6  04.2  02.4 999.0 99.0
92 05 17 16 322 08.3 09.6 01.00 04.20 03.90 999 1011.7  04.0  02.4 999.0 99.0
92 05 17 17 319 08.1 09.4 01.00 04.30 03.90 999 1013.7  04.0  02.4 999.0 99.0
92 05 17 18 313 08.3 10.0 01.20 05.00 04.30 999 1015.6  04.0  02.4 999.0 99.0
92 05 17 19 317 07.8 09.1 01.20 05.00 04.30 999 1017.2  03.9  02.4 999.0 99.0
92 05 17 20 309 07.8 09.8 01.30 05.60 04.40 999 1018.4  03.7  02.4 999.0 99.0
92 05 17 21 324 08.7 09.9 01.30 05.60 04.40 999 1019.1  04.1  02.4 999.0 99.0
92 05 17 22 313 06.1 07.5 01.10 05.60 04.30 999 1020.7  03.8  02.4 999.0 99.0
92 05 17 23 314 06.9 08.0 01.10 05.60 04.30 999 1021.7  04.0  02.4 999.0 99.0
92 05 18 00 316 06.8 07.5 00.90 05.30 04.20 999 1022.7  03.9  02.4 999.0 99.0
92 05 18 01 328 06.8 07.8 00.90 04.50 04.10 999 1023.5  04.2  02.4 999.0 99.0
92 05 18 02 338 05.5 06.5 00.70 04.30 03.90 999 1024.6  04.2  02.4 999.0 99.0
92 05 18 03 354 03.5 04.0 00.70 04.50 03.80 999 1025.6  03.6  02.4 999.0 99.0
92 05 18 04 034 04.0 04.4 00.60 04.80 03.80 999 1026.2  03.4  02.4 999.0 99.0
92 05 18 05 048 01.9 02.3 00.50 04.20 03.70 999 1027.3  03.2  02.3 999.0 99.0
92 05 18 06 049 02.4 02.7 00.50 04.30 03.70 999 1028.0  03.2  02.3 999.0 99.0
92 05 18 07 074 01.1 01.2 00.40 04.50 03.50 999 1028.6  02.8  02.3 999.0 99.0
92 05 18 08 092 02.0 02.2 00.40 03.60 03.50 999 1029.6  02.8  02.1 999.0 99.0
92 05 18 09 099 02.6 03.0 00.30 03.80 03.50 999 1030.1  02.6  02.1 999.0 99.0
92 05 18 10 105 03.9 04.5 00.30 03.70 03.50 999 1030.6  02.7  02.3 999.0 99.0
92 05 18 11 102 05.3 06.1 00.40 03.70 03.50 999 1031.1  02.7  02.3 999.0 99.0
92 05 18 12 082 04.3 05.0 00.30 03.70 03.30 999 1031.6  03.0  02.3 999.0 99.0
92 05 18 13 087 03.3 03.7 00.30 03.70 03.30 999 1032.0  03.0  02.4 999.0 99.0
92 05 18 14 106 04.4 05.3 00.30 03.60 03.20 999 1032.3  02.9  02.4 999.0 99.0
92 05 18 15 107 03.6 04.3 00.30 03.30 03.20 999 1032.4  02.8  02.5 999.0 99.0
