#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 11 07 12 50 149  2.9  4.0  0.29  3.57  3.38  60 1019.3  -0.4   5.0 999.0 99.0 99.00
2014 11 07 13 50 161  3.3  4.7  0.27  3.70  3.53  66 1019.2   0.0   5.1 999.0 99.0 99.00
2014 11 07 14 50 171  4.5  6.1  0.26  3.57  3.52  64 1018.6   0.2   5.2 999.0 99.0 99.00
2014 11 07 15 50 177  5.1  6.6  0.25 99.00  3.21 999 1017.9   0.8   5.3 999.0 99.0 99.00
2014 11 07 16 50 167  6.6  8.0  0.32  2.47  2.76 164 1016.2   1.2   5.3 999.0 99.0 99.00
2014 11 07 17 50 182  7.5  9.2  0.42  2.86  2.90 165 1015.0   1.8   5.3 999.0 99.0 99.00
2014 11 07 18 50 174  9.0 11.2  0.59  3.45  3.14 178 1013.0   2.2   5.3 999.0 99.0 99.00
2014 11 07 19 50 169  9.6 11.3  0.85  3.85  3.48 169 1011.7   2.7   5.4 999.0 99.0 99.00
2014 11 07 20 50 175  9.9 11.8  0.98  4.35  3.72 171 1010.3   3.3   5.4 999.0 99.0 99.00
2014 11 07 21 50 172 11.3 13.5  1.27  4.76  4.13 175 1008.6   3.5   5.4 999.0 99.0 99.00
2014 11 07 22 50 177 11.4 13.8  1.37  5.00  4.29 169 1007.6   3.9   5.4 999.0 99.0 99.00
2014 11 07 23 50 186 12.3 14.3  1.43  5.26  4.29 165 1006.4   3.3   5.4 999.0 99.0 99.00
2014 11 08 00 50 182 12.3 14.4  1.66  5.88  4.47 154 1005.6   2.6   5.4 999.0 99.0 99.00
2014 11 08 01 50 186 12.2 14.4  1.81  6.25  4.75 157 1004.5   2.4   5.4 999.0 99.0 99.00
2014 11 08 02 50 199 12.0 14.8  1.97  5.88  4.82 175 1003.5   2.5   5.4 999.0 99.0 99.00
2014 11 08 03 50 201 12.1 14.2  2.05  6.67  5.09 166 1002.2   2.4   5.4 999.0 99.0 99.00
2014 11 08 04 50 206 11.9 13.9  2.31  6.25  5.11 201 1000.9   3.0   5.4 999.0 99.0 99.00
2014 11 08 05 50 212 10.5 13.0  2.37  6.25  5.38 220 1000.2   3.1   5.4 999.0 99.0 99.00
2014 11 08 06 50 227 10.3 12.5  2.24  6.67  5.45 216  999.1   3.8   5.4 999.0 99.0 99.00
2014 11 08 07 50 249  9.4 11.5  2.24  7.14  5.34 211  998.5   4.5   5.4 999.0 99.0 99.00
2014 11 08 08 50 290 10.9 13.4  2.17  7.14  5.44 214  998.5   3.8   5.4 999.0 99.0 99.00
2014 11 08 09 50 311 12.8 15.6  1.88  7.14  5.06 227  998.9   3.1   5.4 999.0 99.0 99.00
2014 11 08 10 50 313 15.3 18.2  2.05  6.67  4.86 215  999.4   3.4   5.4 999.0 99.0 99.00
2014 11 08 11 50 316 14.7 17.8  2.39  5.88  5.09 308 1000.7   3.0   5.3 999.0 99.0 99.00
2014 11 08 12 50 319 17.4 21.1  2.53  6.25  5.28 316 1001.9   1.4   5.3 999.0 99.0 99.00
2014 11 08 13 50 308 14.2 17.0  2.77  6.67  5.62 315 1003.8   1.1   5.3 999.0 99.0 99.00
2014 11 08 14 50 318 12.5 15.6  2.56  6.67  5.49 326 1005.1   0.4   5.2 999.0 99.0 99.00
2014 11 08 15 50 302 13.2 17.2  2.36  6.67  5.40 325 1005.9  -0.8   5.2 999.0 99.0 99.00
2014 11 08 16 50 309 12.6 16.5  2.63  6.67  5.50 322 1007.0  -1.8   5.1 999.0 99.0 99.00
2014 11 08 17 50 297 11.3 14.1  2.47  6.67  5.55 314 1007.1  -2.2   5.1 999.0 99.0 99.00
2014 11 08 18 50 298 11.5 14.4  2.35  6.25  5.29 308 1007.2  -2.1   5.1 999.0 99.0 99.00
2014 11 08 19 50 300 10.9 13.4  2.13  5.88  4.93 311 1007.8  -2.8   5.1 999.0 99.0 99.00
2014 11 08 20 50 303 10.5 12.9  1.69  5.56  4.71 309 1008.4  -3.5   5.1 999.0 99.0 99.00
2014 11 08 21 50 310 10.2 12.8  1.96  5.56  4.80 304 1008.9  -4.4   5.1 999.0 99.0 99.00
2014 11 08 22 50 324  9.8 11.9  1.63  5.00  4.68 309 1008.5  -4.1   5.0 999.0 99.0 99.00
2014 11 08 23 50 322  6.6  8.5  1.61  5.26  4.57 300 1009.0  -3.6   5.0 999.0 99.0 99.00
2014 11 09 00 50 332  3.6  6.0  1.22  5.26  4.36 289 1008.6  -3.9   5.0 999.0 99.0 99.00
2014 11 09 01 50  45  1.9  2.7  0.90  4.76  4.13 317 1008.2  -4.1   5.0 999.0 99.0 99.00
2014 11 09 02 50 145  1.6  2.4  0.72  4.17  4.03 336 1007.5  -3.8   4.8 999.0 99.0 99.00
2014 11 09 03 50 183  5.7  7.6  0.59  3.70  4.00 314 1006.5  -2.7   4.7 999.0 99.0 99.00
2014 11 09 04 50 186  6.9  8.5  0.49  5.56  3.57 234 1005.1  -1.4   4.8 999.0 99.0 99.00
2014 11 09 05 50 215  6.0  8.5 99.00 99.00 99.00 999 1004.8  -2.0   4.9 999.0 99.0 99.00
2014 11 09 06 50 271  9.2 11.6  0.64  3.13  3.34 224 1003.7  -0.3   4.9 999.0 99.0 99.00
2014 11 09 07 50 271  8.6 11.0  0.79  3.85  3.48 238 1003.2  -0.5   4.9 999.0 99.0 99.00
2014 11 09 08 50 277  9.3 12.1  0.87  4.00  3.58 261 1002.8  -0.7   4.9 999.0 99.0 99.00
2014 11 09 09 50 276  9.4 12.6  1.21  4.76  4.13 279 1002.6  -1.2   4.9 999.0 99.0 99.00
2014 11 09 10 50 290 10.4 12.8  1.50  4.76  4.48 276 1002.6  -1.6   4.9 999.0 99.0 99.00
2014 11 09 11 50 275 10.1 13.0  1.44  6.25  4.47 228 1002.5  -1.4   4.9 999.0 99.0 99.00
2014 11 09 12 50 287 10.4 13.4  1.39  6.25  4.37 235 1002.6  -1.4   4.9 999.0 99.0 99.00
2014 11 09 13 50 293  9.8 13.2  1.45  4.55  4.47 260 1002.9  -2.0   4.9 999.0 99.0 99.00
2014 11 09 14 50 281  9.8 12.6  1.45  4.76  4.40 277 1003.1  -2.2   4.9 999.0 99.0 99.00
2014 11 09 15 50 285 10.2 12.3  1.33  5.56  4.39 237 1003.4  -2.5   4.9 999.0 99.0 99.00
2014 11 09 17 50 292  9.9 12.9  1.42  5.88  4.45 231 1003.9  -2.7   4.9 999.0 99.0 99.00
2014 11 09 18 50 296 10.4 12.6  1.41  5.00  4.41 277 1004.1  -2.4   5.0 999.0 99.0 99.00
2014 11 09 19 50 289  9.0 10.9  1.38  4.55  4.40 285 1004.7  -2.2   5.0 999.0 99.0 99.00
2014 11 09 20 50 302 10.9 14.6  1.35  4.76  4.28 286 1005.2  -2.7   5.0 999.0 99.0 99.00
2014 11 09 21 50 301 10.5 12.7  1.52  5.26  4.42 262 1006.2  -2.5   5.0 999.0 99.0 99.00
2014 11 09 22 50 298  9.9 13.3  1.47  5.56  4.48 272 1007.3  -2.5   4.9 999.0 99.0 99.00
2014 11 09 23 50 294  6.9  9.2  1.54  5.56  4.58 267 1008.2  -3.0   4.9 999.0 99.0 99.00
2014 11 10 00 50 281  8.1 10.3  1.45  5.26  4.40 285 1008.6  -2.4   4.9 999.0 99.0 99.00
2014 11 10 01 50 292  8.1 10.7  1.28  5.00  4.35 274 1008.9  -2.3   4.9 999.0 99.0 99.00
2014 11 10 02 50 273  8.8 10.9  1.14  5.56  4.12 239 1009.3  -1.9   4.9 999.0 99.0 99.00
2014 11 10 03 50 276  9.6 12.4  1.09  4.55  4.02 280 1009.9  -1.5   4.9 999.0 99.0 99.00
2014 11 10 04 50 278  8.5 11.5  1.14  4.76  4.09 261 1010.4  -1.5   4.9 999.0 99.0 99.00
2014 11 10 05 50 276  6.9  9.4  1.08  4.55  3.99 269 1011.0  -1.4   4.9 999.0 99.0 99.00
2014 11 10 06 50 276  5.8  8.3  0.94  4.55  3.90 271 1011.4  -1.5   4.9 999.0 99.0 99.00
2014 11 10 07 50 249  4.7  6.8  0.82  5.00  3.87 235 1011.9  -1.6   4.9 999.0 99.0 99.00
2014 11 10 08 50 288  5.0  7.0  0.76  4.35  3.85 247 1012.2  -1.7   4.8 999.0 99.0 99.00
2014 11 10 09 50 310  2.5  4.5  0.70  4.55  3.82 230 1012.7  -1.8   4.8 999.0 99.0 99.00
2014 11 10 10 50 281  2.2  3.3  0.60  4.55  3.83 228 1013.4  -1.6   4.8 999.0 99.0 99.00
2014 11 10 11 50 290  2.2  3.1  0.56  4.55  3.82 231 1013.6  -1.6   4.7 999.0 99.0 99.00
2014 11 10 12 50  16  1.1  1.9  0.54  4.55  3.85 232 1013.9  -1.5   4.7 999.0 99.0 99.00
2014 11 10 13 50  32  0.9  2.2  0.45  4.35  3.83 238 1014.4  -1.3   4.6 999.0 99.0 99.00
2014 11 10 14 50  65  1.3  2.1  0.48  4.35  3.85 237 1014.5  -1.1   4.6 999.0 99.0 99.00
2014 11 10 15 50  37  0.7  1.4  0.42  4.76  3.75 241 1014.6  -1.0   4.6 999.0 99.0 99.00
2014 11 10 16 50  74  1.7  2.7  0.38  4.55  3.68 247 1014.4  -0.9   4.7 999.0 99.0 99.00
2014 11 10 17 50  23  1.9  3.1  0.34  4.35  3.71 233 1014.8  -0.7   4.7 999.0 99.0 99.00
2014 11 10 18 50  44  3.5  5.4  0.31  3.85  3.66 235 1014.6  -0.5   4.7 999.0 99.0 99.00
2014 11 10 19 50  24  6.3  7.9  0.24 99.00  3.44 999 1013.8  -0.5   4.8 999.0 99.0 99.00
2014 11 10 20 50  33  8.1 10.0  0.35  2.47  2.78  28 1013.4  -0.3   4.8 999.0 99.0 99.00
2014 11 10 21 50  33  8.5 10.2  0.57  3.13  3.01  24 1014.0  -0.3   4.8 999.0 99.0 99.00
2014 11 10 22 50  27 10.5 12.3  0.77  3.45  3.36  27 1013.6  -0.7   4.8 999.0 99.0 99.00
2014 11 10 23 50  35 11.0 13.4  0.99  4.35  3.65  33 1014.3  -0.9   4.8 999.0 99.0 99.00
2014 11 11 00 50  26 10.5 12.2  1.20  4.76  3.93  44 1015.7  -1.1   4.8 999.0 99.0 99.00
2014 11 11 01 50  35 11.6 13.5  1.18  5.00  4.04  46 1015.2  -1.3   4.9 999.0 99.0 99.00
2014 11 11 02 50  53 12.4 14.2  1.52  5.00  4.37  60 1015.0  -1.3   4.8 999.0 99.0 99.00
2014 11 11 03 50  53 12.3 14.8  1.74  5.88  4.67  60 1015.4  -1.0   4.8 999.0 99.0 99.00
2014 11 11 04 50  50 12.6 15.0  2.02  5.88  4.96  61 1014.6  -0.9   4.8 999.0 99.0 99.00
2014 11 11 05 50  55 13.0 15.4  2.20  6.67  5.14  63 1015.0  -0.9   4.8 999.0 99.0 99.00
2014 11 11 06 50  24 13.3 15.6  2.60  6.25  5.44  58 1016.0  -1.8   4.8 999.0 99.0 99.00
2014 11 11 07 50  29 13.1 16.3  2.41  6.67  5.35  55 1016.1  -2.5   4.8 999.0 99.0 99.00
2014 11 11 08 50  28 14.0 17.6  2.64  6.67  5.57  49 1015.3  -2.8   4.7 999.0 99.0 99.00
2014 11 11 09 50  23 14.5 18.3  2.57  6.67  5.56  42 1015.9  -3.3   4.7 999.0 99.0 99.00
2014 11 11 10 50  19 14.1 18.1  2.66  7.14  5.62  61 1016.6  -3.7   4.7 999.0 99.0 99.00
2014 11 11 11 50  28 14.8 18.1  2.77  6.67  5.70  51 1016.0  -3.9   4.7 999.0 99.0 99.00
2014 11 11 12 50  31 14.3 18.4  2.74  7.69  5.73  58 1016.4  -4.4   4.7 999.0 99.0 99.00
2014 11 11 13 50  29 13.8 16.5  2.86  7.14  5.74  54 1016.5  -4.4   4.6 999.0 99.0 99.00
2014 11 11 14 50  25 14.3 17.1  2.59  7.14  5.61  57 1016.2  -4.9   4.6 999.0 99.0 99.00
2014 11 11 15 50  28 14.2 17.1  2.62  7.14  5.64  50 1016.1  -5.0   4.6 999.0 99.0 99.00
2014 11 11 16 50  13 13.8 16.3  2.66  6.67  5.59  51 1016.0  -5.0   4.6 999.0 99.0 99.00
2014 11 11 17 50   7 13.3 15.6  2.58  7.14  5.50  49 1015.8  -4.8   4.6 999.0 99.0 99.00
2014 11 11 18 50   7 14.0 16.7  2.47  7.14  5.43  44 1015.6  -4.8   4.6 999.0 99.0 99.00
2014 11 11 19 50   4 14.3 17.4  2.51  7.14  5.48  44 1015.3  -4.6   4.6 999.0 99.0 99.00
2014 11 11 20 50 360 14.4 17.3  2.50  7.14  5.44  44 1015.9  -4.3   4.6 999.0 99.0 99.00
2014 11 11 21 50   2 14.9 18.4  2.69  7.14  5.53  46 1016.4  -4.2   4.6 999.0 99.0 99.00
2014 11 11 22 50 359 15.2 18.4  2.67  7.14  5.51  42 1016.3  -4.1   4.5 999.0 99.0 99.00
2014 11 11 23 50 359 13.7 16.8  2.65  6.67  5.47  49 1016.6  -4.2   4.5 999.0 99.0 99.00
2014 11 12 00 50 358 14.5 17.4  2.74  7.14  5.57  45 1016.6  -4.1   4.5 999.0 99.0 99.00
2014 11 12 01 50   8 15.0 18.1  2.82  7.14  5.72  49 1016.1  -4.1   4.5 999.0 99.0 99.00
2014 11 12 02 50   4 14.4 17.4  2.61  6.67  5.41  46 1016.2  -4.0   4.5 999.0 99.0 99.00
2014 11 12 03 50 352 13.8 16.5  3.06  7.14  5.86  40 1016.2  -4.2   4.5 999.0 99.0 99.00
2014 11 12 04 50 352 12.8 15.4  2.70  6.67  5.62  34 1016.5  -4.2   4.4 999.0 99.0 99.00
2014 11 12 05 50 344 12.5 14.7  2.36  6.25  5.35  28 1016.7  -4.6   4.4 999.0 99.0 99.00
2014 11 12 06 50 336 11.6 14.5  2.36  5.88  5.26  13 1016.8  -4.4   4.4 999.0 99.0 99.00
2014 11 12 07 50 330 11.3 13.8  2.01  5.88  5.01  12 1017.1  -4.6   4.4 999.0 99.0 99.00
2014 11 12 08 50 336 11.6 13.8  1.83  5.88  4.79  17 1017.0  -4.4   4.4 999.0 99.0 99.00
2014 11 12 09 50 332 11.9 14.2  1.70  5.88  4.76  13 1016.8  -4.1   4.4 999.0 99.0 99.00
2014 11 12 10 50 338 10.7 12.8  1.87  5.56  4.83   5 1017.0  -4.1   4.4 999.0 99.0 99.00
2014 11 12 11 50 324 10.8 13.4  1.67  5.88  4.63   4 1017.0  -4.0   4.4 999.0 99.0 99.00
2014 11 12 12 50 322 10.7 13.4  1.52  5.56  4.50   6 1017.1  -3.9   4.4 999.0 99.0 99.00
2014 11 12 13 50 324 11.0 13.3  1.63  5.56  4.60 353 1017.3  -4.0   4.4 999.0 99.0 99.00
2014 11 12 14 50 313 10.2 12.3  1.59  5.56  4.60 351 1017.7  -4.0   4.4 999.0 99.0 99.00
2014 11 12 15 50 315  9.8 12.8  1.42  5.26  4.31 350 1018.0  -4.1   4.4 999.0 99.0 99.00
2014 11 12 17 50 304 11.0 13.8  1.39  5.26  4.33 332 1017.8  -3.6   4.4 999.0 99.0 99.00
2014 11 12 18 50 319 10.9 12.7  1.50  5.26  4.38 330 1017.7  -3.3   4.4 999.0 99.0 99.00
2014 11 12 19 50 315 11.8 13.9  1.60  5.26  4.52 332 1017.8  -3.1   4.4 999.0 99.0 99.00
2014 11 12 20 50 337 11.3 16.0  1.68  5.56  4.55 335 1018.6  -3.0   4.4 999.0 99.0 99.00
2014 11 12 21 50 330 12.3 15.2  1.53  5.56  4.43 329 1018.9  -2.0   4.4 999.0 99.0 99.00
2014 11 12 22 50 310 12.1 15.6  1.89  5.56  4.74 326 1019.3  -2.2   4.4 999.0 99.0 99.00
2014 11 12 23 50 307 12.4 14.9  1.85  5.56  4.75 332 1019.8  -2.6   4.4 999.0 99.0 99.00
2014 11 13 00 50 297 12.3 14.5  2.13  5.88  5.05 330 1019.9  -2.9   4.3 999.0 99.0 99.00
2014 11 13 01 50 313 11.6 13.8  2.03  6.25  5.00 329 1020.3  -3.1   4.4 999.0 99.0 99.00
2014 11 13 02 50 316 11.4 14.0  1.79  6.25  4.77 344 1020.4  -3.0   4.3 999.0 99.0 99.00
2014 11 13 03 50 314 10.6 12.2  1.66  5.88  4.71 335 1020.5  -3.0   4.3 999.0 99.0 99.00
2014 11 13 04 50 322 10.3 12.1  1.71  5.56  4.72 349 1020.5  -2.8   4.3 999.0 99.0 99.00
2014 11 13 05 50 319  9.8 11.7  1.50  5.00  4.41 344 1020.4  -2.6   4.3 999.0 99.0 99.00
2014 11 13 06 50 318  9.8 11.7  1.34  5.00  4.29 339 1020.3  -2.6   4.3 999.0 99.0 99.00
2014 11 13 07 50 314  9.6 11.6  1.36  5.56  4.26 337 1020.4  -2.6   4.3 999.0 99.0 99.00
2014 11 13 08 50 315 10.2 12.2  1.30  5.56  4.20 345 1020.2  -2.4   4.3 999.0 99.0 99.00
2014 11 13 09 50 321 10.5 12.3  1.51  5.00  4.45 339 1020.0  -2.5   4.3 999.0 99.0 99.00
2014 11 13 10 50 323 10.8 12.9  1.48  5.00  4.31 336 1019.7  -2.2   4.3 999.0 99.0 99.00
2014 11 13 11 50 332 10.4 12.9  1.39  5.26  4.30 343 1019.7  -2.1   4.3 999.0 99.0 99.00
2014 11 13 12 50 343  9.9 13.6  1.45  5.26  4.43 343 1019.8  -2.1   4.3 999.0 99.0 99.00
2014 11 13 13 50 341 10.5 12.1  1.39  5.26  4.43 342 1020.0  -2.2   4.3 999.0 99.0 99.00
2014 11 13 14 50  18 10.2 12.4  1.38  5.26  4.36 346 1020.4  -2.8   4.3 999.0 99.0 99.00
2014 11 13 15 50 346  9.1 10.9  1.39  5.26  4.31 339 1020.5  -2.3   4.3 999.0 99.0 99.00
2014 11 13 16 50 348  9.5 11.7  1.24  4.76  4.11 340 1020.7  -2.2   4.3 999.0 99.0 99.00
2014 11 13 17 50 337  9.3 10.9  1.33  4.76  4.21 346 1020.5  -2.2   4.3 999.0 99.0 99.00
2014 11 13 18 50 337 10.2 12.4  1.35  5.00  4.23 345 1020.5  -2.2   4.3 999.0 99.0 99.00
2014 11 13 19 50 324  9.8 11.8  1.23  4.76  4.12 330 1020.5  -2.3   4.3 999.0 99.0 99.00
2014 11 13 20 50 328  9.5 11.2  1.22  4.76  4.11 338 1020.7  -2.3   4.3 999.0 99.0 99.00
2014 11 13 21 50 331 10.1 12.0  1.22  4.76  4.10 335 1021.1  -2.4   4.3 999.0 99.0 99.00
2014 11 13 22 50 331 10.4 12.5  1.28  5.00  4.20 344 1021.5  -2.3   4.3 999.0 99.0 99.00
2014 11 13 23 50 341 10.5 12.5  1.34  5.00  4.15 346 1022.0  -2.3   4.3 999.0 99.0 99.00
2014 11 14 00 50 346 10.6 12.9  1.30  5.26  4.16 347 1022.1  -2.3   4.3 999.0 99.0 99.00
2014 11 14 01 50 338 10.8 13.5  1.42  5.00  4.37 349 1022.3  -2.7   4.3 999.0 99.0 99.00
2014 11 14 02 50 314 11.2 13.5  1.55  5.26  4.48 348 1022.0  -2.8   4.3 999.0 99.0 99.00
2014 11 14 03 50 322 10.8 13.3  1.52  5.26  4.42 325 1022.3  -3.0   4.4 999.0 99.0 99.00
2014 11 14 04 50 341  9.7 11.5  1.36  5.26  4.28 351 1022.7  -3.2   4.4 999.0 99.0 99.00
2014 11 14 05 50 334  8.4 11.3  1.42  5.26  4.34 319 1023.1  -3.4   4.3 999.0 99.0 99.00
2014 11 14 06 50 345  7.8  9.8  1.31  5.00  4.19 340 1023.1  -3.8   4.3 999.0 99.0 99.00
2014 11 14 07 50 343  7.7  9.7  1.16  5.00  4.16 342 1023.1  -4.0   4.3 999.0 99.0 99.00
2014 11 14 08 50 338  6.8  8.3  0.99  4.35  3.95 355 1023.3  -4.1   4.3 999.0 99.0 99.00
2014 11 14 09 50 314  6.6  8.5  1.02  4.76  3.97 325 1023.4  -4.1   4.3 999.0 99.0 99.00
2014 11 14 10 50 321  6.0  8.0  0.81  4.55  3.77 330 1023.6  -4.0   4.2 999.0 99.0 99.00
2014 11 14 11 50 314  6.2  8.3  0.73  4.17  3.66 329 1023.6  -3.7   4.2 999.0 99.0 99.00
2014 11 14 12 50 305  5.9  7.9  0.70  4.35  3.48 340 1023.8  -3.7   4.2 999.0 99.0 99.00
2014 11 14 13 50 305  6.2  8.2  0.65  3.85  3.44 328 1024.0  -3.5   4.2 999.0 99.0 99.00
2014 11 14 14 50 291  7.7  9.7  0.63  3.85  3.37 338 1024.0  -2.8   4.2 999.0 99.0 99.00
2014 11 14 15 50 289  7.9  9.7  0.72  4.00  3.37 326 1023.9  -2.9   4.3 999.0 99.0 99.00
2014 11 14 16 50 272  9.8 11.9  0.84  3.70  3.45 295 1023.7  -3.3   4.3 999.0 99.0 99.00
2014 11 14 17 50 275  9.9 11.6  0.94  4.55  3.71 277 1023.3  -3.1   4.4 999.0 99.0 99.00
2014 11 14 18 50 281  9.1 10.8  1.03  4.55  3.90 290 1022.8  -2.5   4.4 999.0 99.0 99.00
2014 11 14 19 50 275  9.2 11.3  1.00  4.76  3.81 299 1022.4  -2.0   4.4 999.0 99.0 99.00
2014 11 14 20 50 276  9.2 10.9  0.99  4.35  3.74 277 1022.1  -1.6   4.3 999.0 99.0 99.00
2014 11 14 21 50 279  8.8 10.6  1.08  4.35  3.86 252 1022.0  -1.4   4.3 999.0 99.0 99.00
2014 11 14 22 50 274  9.3 11.3  1.14  4.55  3.94 259 1022.0  -1.1   4.3 999.0 99.0 99.00
2014 11 14 23 50 256  9.3 11.5  1.26  5.00  4.15 225 1021.9  -0.9   4.3 999.0 99.0 99.00
2014 11 15 00 50 285  9.2 11.1  1.30  5.26  4.22 237 1022.1  -0.8   4.3 999.0 99.0 99.00
2014 11 15 01 50 282  8.2 10.2  1.31  5.26  4.27 246 1021.9  -1.0   4.3 999.0 99.0 99.00
2014 11 15 02 50 288  8.4 10.9  1.40  5.88  4.58 228 1022.0  -1.5   4.3 999.0 99.0 99.00
2014 11 15 03 50 303  7.9  9.6  1.40  5.88  4.56 231 1022.1  -2.0   4.3 999.0 99.0 99.00
2014 11 15 04 50 302  7.6 10.0  1.26  5.88  4.43 228 1022.1  -2.5   4.3 999.0 99.0 99.00
2014 11 15 05 50 310  6.9  8.7  1.20  6.25  4.39 219 1022.5  -2.8   4.3 999.0 99.0 99.00
2014 11 15 06 50 304  6.8  9.2  1.20  5.88  4.39 237 1022.2  -3.2   4.2 999.0 99.0 99.00
2014 11 15 07 50 293  6.2  8.3  1.10  5.88  4.18 233 1022.1  -3.5   4.2 999.0 99.0 99.00
2014 11 15 08 50 297  6.2  8.3  1.05  5.88  4.14 232 1021.7  -3.3   4.2 999.0 99.0 99.00
2014 11 15 09 50 278  7.4 10.2  1.03  5.88  4.12 249 1021.4  -3.8   4.2 999.0 99.0 99.00
2014 11 15 10 50 275  8.2 10.2  1.01  3.57  3.93 302 1021.5  -3.9   4.2 999.0 99.0 99.00
2014 11 15 11 50 271  8.2 10.6  1.00  5.56  4.03 218 1021.2  -4.0   4.2 999.0 99.0 99.00
2014 11 15 12 50 268  7.6  9.7  0.95  4.17  3.94 268 1021.1  -4.2   4.2 999.0 99.0 99.00
2014 11 15 13 50 281  8.3 11.2  1.05  5.56  3.91 241 1021.2  -4.4   4.2 999.0 99.0 99.00
2014 11 15 14 50 282  8.9 11.4  1.08  5.56  4.04 219 1021.1  -4.6   4.3 999.0 99.0 99.00
2014 11 15 15 50 277  9.3 12.2  1.07  4.55  3.92 239 1020.9  -5.2   4.3 999.0 99.0 99.00
2014 11 15 16 50 277  9.2 11.9  1.08  5.56  4.15 242 1020.9  -5.3   4.3 999.0 99.0 99.00
2014 11 15 17 50 279 10.0 13.6  1.24  5.88  4.32 224 1019.9  -5.0   4.3 999.0 99.0 99.00
2014 11 15 18 50 260 10.5 12.9  1.45  5.56  4.48 224 1019.0  -4.4   4.3 999.0 99.0 99.00
2014 11 15 19 50 265 10.2 12.5  1.59  5.88  4.62 220 1018.3  -3.7   4.3 999.0 99.0 99.00
2014 11 15 20 50 267 10.5 13.6  1.63  6.25  4.66 232 1017.6  -3.1   4.3 999.0 99.0 99.00
2014 11 15 21 50 280  9.2 12.3  1.74  6.67  4.88 217 1017.8  -2.8   4.3 999.0 99.0 99.00
2014 11 15 22 50 261 10.4 13.5  1.82  6.67  5.18 231 1017.4  -2.3   4.3 999.0 99.0 99.00
2014 11 15 23 50 265  9.7 12.3  1.91  7.14  5.09 217 1017.1  -2.4   4.3 999.0 99.0 99.00
2014 11 16 00 50 285  9.9 12.2  1.90  7.69  5.13 216 1017.4  -2.3   4.3 999.0 99.0 99.00
2014 11 16 01 50 288  9.8 12.2  1.91  7.69  5.22 215 1017.2  -2.6   4.3 999.0 99.0 99.00
2014 11 16 02 50 291  9.6 12.1  1.79  7.69  5.06 218 1017.0  -2.8   4.3 999.0 99.0 99.00
2014 11 16 04 50 285 10.3 12.5  1.81  7.69  5.12 228 1016.1  -3.0   4.2 999.0 99.0 99.00
2014 11 16 05 50 259 10.8 13.1  1.91  7.14  5.25 218 1015.7  -2.8   4.2 999.0 99.0 99.00
2014 11 16 06 50 271  9.8 12.4  1.91  6.67  5.30 242 1014.9  -2.6   4.2 999.0 99.0 99.00
2014 11 16 07 50 283 10.1 12.2  1.98  7.14  5.09 231 1014.4  -2.6   4.2 999.0 99.0 99.00
2014 11 16 08 50 263 11.2 14.4  2.02  7.14  5.21 237 1013.5  -2.7   4.2 999.0 99.0 99.00
2014 11 16 09 50 279 10.3 12.0  1.99  7.69  5.21 225 1012.8  -2.6   4.2 999.0 99.0 99.00
2014 11 16 10 50 254 10.3 13.0  1.89  7.14  5.11 224 1011.8  -2.6   4.2 999.0 99.0 99.00
2014 11 16 11 50 269 10.2 12.1  2.04  7.69  5.47 235 1011.1  -2.7   4.2 999.0 99.0 99.00
2014 11 16 12 50 254 11.1 13.5  2.00  7.14  5.27 218 1010.8  -2.5   4.2 999.0 99.0 99.00
2014 11 16 13 50 286  9.0 12.0  1.94  7.14  5.23 225 1010.7  -3.1   4.2 999.0 99.0 99.00
2014 11 16 14 50 279  7.2  9.0  1.82  7.14  5.10 225 1010.0  -2.8   4.2 999.0 99.0 99.00
2014 11 16 16 50 225 14.0 16.6 99.00 99.00 99.00 999 1007.8  -1.8   4.2 999.0 99.0 99.00
2014 11 16 17 50 219 11.4 13.5  2.49  7.14  5.67 211 1007.5  -1.5   4.2 999.0 99.0 99.00
2014 11 16 18 50 230 12.1 14.6  2.32  7.69  5.54 227 1007.1  -2.1   4.2 999.0 99.0 99.00
2014 11 16 19 50 239 11.5 13.8  2.57  7.69  5.89 224 1006.6  -2.1   4.2 999.0 99.0 99.00
2014 11 16 20 50 246 10.7 13.1  2.54  7.69  5.69 224 1006.5  -1.5   4.2 999.0 99.0 99.00
2014 11 16 21 50 219 10.5 14.4  2.26  7.69  5.41 230 1006.5  -1.4   4.2 999.0 99.0 99.00
2014 11 16 22 50 213 11.3 13.6  2.34  7.69  5.49 252 1006.5  -2.1   4.2 999.0 99.0 99.00
2014 11 16 23 50 207 10.1 11.7  2.21  7.69  5.47 231 1006.3  -2.3   4.2 999.0 99.0 99.00
2014 11 17 00 50 203 10.3 13.7  2.00  7.69  5.37 248 1005.7  -2.2   4.2 999.0 99.0 99.00
2014 11 17 01 50 214 11.1 14.0  1.88  7.69  5.07 239 1005.0  -2.1   4.2 999.0 99.0 99.00
2014 11 17 02 50 194 11.9 14.1  1.93  7.69  5.16 238 1004.0  -2.0   4.2 999.0 99.0 99.00
2014 11 17 03 50 227 10.9 12.8  2.26  6.67  5.23 240 1003.7  -2.7   4.2 999.0 99.0 99.00
