YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
85 08 28 03 320 02.0 03.0 00.50 04.50 03.70 999 1020.9  12.9  10.1 999.0 99.0
85 08 28 04 340 02.0 02.0 00.50 04.20 03.70 999 1021.5  12.5  10.1 999.0 99.0
85 08 28 05 340 03.0 03.0 00.40 04.30 03.60 999 1021.6  12.8  10.1 999.0 99.0
85 08 28 06 330 03.0 04.0 00.40 04.20 03.70 999 1022.2  12.9  09.8 999.0 99.0
85 08 28 07 340 03.0 04.0 00.40 04.20 03.80 999 1022.3  13.2  09.8 999.0 99.0
85 08 28 08 330 03.0 04.0 00.40 04.20 03.80 999 1022.8  12.6  10.1 999.0 99.0
85 08 28 09 330 04.0 04.0 00.40 04.30 03.80 999 1023.2  12.1  10.1 999.0 99.0
85 08 28 10 330 04.0 04.0 00.40 04.20 03.80 999 1023.8  12.3  10.1 999.0 99.0
85 08 28 11 000 04.0 04.0 00.30 04.00 03.80 999 1024.1  11.2  10.1 999.0 99.0
85 08 28 12 010 03.0 04.0 00.30 04.00 03.60 999 1024.7  11.3  10.1 999.0 99.0
85 08 28 13 020 03.0 04.0 00.30 03.70 03.40 999 1024.6  11.7  10.1 999.0 99.0
85 08 28 14 000 02.0 02.0 00.30 03.00 03.30 999 1025.0  11.3  10.1 999.0 99.0
85 08 28 15 340 01.0 02.0 00.30 03.10 03.20 999 1025.5  11.3  10.2 999.0 99.0
85 08 28 16 350 02.0 02.0 00.20 03.30 03.20 999 1025.6  11.3  10.5 999.0 99.0
85 08 28 17 350 01.0 02.0 00.30 03.30 03.20 999 1025.4  11.3  10.6 999.0 99.0
85 08 28 18 320 01.0 01.0 00.30 03.40 03.30 999 1025.4  11.8  10.9 999.0 99.0
85 08 28 19 000 02.0 02.0 00.20 03.40 03.30 999 1024.8  12.4  10.5 999.0 99.0
85 08 28 20 000 00.0 00.0 00.20 03.30 03.30 999 1024.1  12.6  10.9 999.0 99.0
85 08 28 21 230 01.0 01.0 00.20 03.40 03.20 999 1024.0  12.8  11.1 999.0 99.0
85 08 28 22 240 02.0 02.0 00.20 03.20 03.20 999 1023.8  12.6  11.7 999.0 99.0
85 08 28 23 210 01.0 02.0 00.20 03.30 03.20 999 1023.2  12.6  11.3 999.0 99.0
85 08 29 00 000 00.0 00.0 00.20 03.20 03.10 999 1023.0  12.5  11.3 999.0 99.0
85 08 29 01 000 00.0 01.0 00.10 03.10 03.00 999 1022.5  12.0  11.3 999.0 99.0
85 08 29 02 190 01.0 02.0 00.10 03.00 03.00 999 1022.5  11.8  11.3 999.0 99.0
85 08 29 03 000 00.0 00.0 00.10 02.90 02.90 999 1022.4  11.8  11.3 999.0 99.0
85 08 29 04 000 00.0 00.0 00.10 02.70 02.90 999 1022.3  11.8  11.3 999.0 99.0
85 08 29 05 000 00.0 01.0 00.10 02.60 02.90 999 1021.6  12.1  11.4 999.0 99.0
85 08 29 06 000 00.0 01.0 00.00 02.50 03.10 999 1021.7  11.8  11.3 999.0 99.0
85 08 29 07 130 02.0 02.0 00.10 03.10 03.20 999 1021.4  11.7  11.3 999.0 99.0
85 08 29 08 100 02.0 02.0 00.10 03.20 03.20 999 1020.9  12.0  11.3 999.0 99.0
85 08 29 09 000 00.0 02.0 00.00 03.10 03.10 999 1020.9  11.8  11.2 999.0 99.0
85 08 29 10 020 01.0 02.0 00.10 03.00 03.10 999 1020.7  11.8  11.0 999.0 99.0
85 08 29 11 070 02.0 02.0 00.10 02.90 03.00 999 1020.1  11.7  10.9 999.0 99.0
85 08 29 12 050 02.0 03.0 00.10 03.00 03.00 999 1020.0  11.6  10.5 999.0 99.0
85 08 29 13 040 03.0 04.0 00.00 02.90 02.90 999 1020.0  11.3  10.2 999.0 99.0
85 08 29 14 060 04.0 05.0 00.00 02.80 02.90 999 1019.3  11.8  10.5 999.0 99.0
85 08 29 15 090 03.0 03.0 00.00 02.50 02.80 999 1019.3  12.8  10.4 999.0 99.0
85 08 29 16 020 03.0 03.0 00.00 02.70 02.90 999 1019.9  11.7  10.2 999.0 99.0
85 08 29 17 020 02.0 03.0 00.00 03.30 03.00 999 1019.7  11.7  10.5 999.0 99.0
85 08 29 18 000 01.0 02.0 00.00 02.60 02.70 999 1019.1  11.7  10.5 999.0 99.0
85 08 29 19 020 02.0 03.0 00.00 03.20 03.10 999 1018.3  12.0  10.5 999.0 99.0
85 08 29 20 030 01.0 02.0 00.00 02.60 02.70 999 1018.2  12.0  11.0 999.0 99.0
85 08 29 21 000 00.0 00.0 00.00 03.10 03.00 999 1017.7  12.2  11.0 999.0 99.0
85 08 29 22 000 00.0 00.0 00.00 03.20 03.10 999 1017.7  13.6  11.2 999.0 99.0
85 08 29 23 000 00.0 00.0 00.10 03.20 03.20 999 1017.5  12.6  11.3 999.0 99.0
85 08 30 00 280 01.0 01.0 00.10 03.10 03.10 999 1017.5  12.8  11.0 999.0 99.0
85 08 30 01 300 01.0 01.0 00.10 02.90 03.00 999 1017.5  11.8  11.0 999.0 99.0
85 08 30 02 280 01.0 01.0 00.10 02.80 03.00 999 1017.7  11.7  11.1 999.0 99.0
85 08 30 03 280 01.0 01.0 00.10 04.20 03.20 999 1017.7  11.3  11.0 999.0 99.0
85 08 30 04 280 01.0 01.0 00.10 03.00 03.20 999 1017.7  11.2  11.0 999.0 99.0
85 08 30 05 290 02.0 03.0 00.10 02.90 03.00 999 1017.7  11.7  10.9 999.0 99.0
85 08 30 06 300 02.0 02.0 00.10 02.90 03.10 999 1017.7  11.8  10.6 999.0 99.0
85 08 30 07 300 01.0 01.0 00.10 02.80 03.10 999 1017.7  11.3  10.5 999.0 99.0
85 08 30 08 300 02.0 02.0 00.10 03.70 03.40 999 1017.5  11.8  10.5 999.0 99.0
85 08 30 09 320 02.0 02.0 00.10 03.60 03.50 999 1017.5  12.1  10.5 999.0 99.0
85 08 30 10 340 03.0 03.0 00.10 03.40 03.30 999 1017.6  12.3  10.5 999.0 99.0
85 08 30 11 000 02.0 03.0 00.10 03.30 03.40 999 1018.2  11.8  10.9 999.0 99.0
85 08 30 12 000 03.0 04.0 00.10 03.10 03.20 999 1018.5  12.1  10.8 999.0 99.0
85 08 30 13 010 03.0 04.0 00.10 03.30 03.10 999 1019.1  12.1  10.9 999.0 99.0
85 08 30 14 010 03.0 04.0 00.10 02.90 03.10 999 1019.3  12.1  10.9 999.0 99.0
85 08 30 15 010 03.0 04.0 00.10 02.60 03.10 999 1019.6  12.1  10.9 999.0 99.0
85 08 30 16 000 03.0 03.0 00.10 02.60 02.80 999 1019.9  12.1  11.0 999.0 99.0
85 08 30 17 000 02.0 02.0 00.20 02.60 02.80 999 1020.0  12.5  11.2 999.0 99.0
85 08 30 18 340 01.0 01.0 00.20 03.10 03.00 999 1020.1  12.8  11.3 999.0 99.0
85 08 30 19 000 00.0 00.0 00.20 03.10 03.00 999 1019.9  13.6  11.4 999.0 99.0
85 08 30 20 000 00.0 00.0 00.20 03.00 02.90 999 1019.6  14.5  11.3 999.0 99.0
85 08 30 21 000 00.0 00.0 00.20 02.70 02.80 999 1019.3  14.9  11.6 999.0 99.0
85 08 30 22 230 01.0 01.0 00.20 02.80 02.90 999 1019.3  14.8  12.2 999.0 99.0
85 08 30 23 000 00.0 01.0 00.20 02.60 02.90 999 1019.2  14.4  12.9 999.0 99.0
85 08 31 00 210 01.0 02.0 00.10 02.90 03.00 999 1019.1  14.0  12.9 999.0 99.0
85 08 31 01 210 01.0 02.0 00.10 02.90 03.00 999 1018.5  12.9  12.5 999.0 99.0
85 08 31 02 190 02.0 03.0 00.10 02.90 03.00 999 1018.6  12.5  12.5 999.0 99.0
85 08 31 03 180 02.0 03.0 00.10 02.90 03.00 999 1018.5  12.1  12.0 999.0 99.0
85 08 31 04 160 02.0 03.0 00.10 02.90 03.10 999 1018.4  12.1  11.3 999.0 99.0
85 08 31 05 150 02.0 03.0 00.10 02.70 03.10 999 1018.3  12.1  11.3 999.0 99.0
85 08 31 06 160 02.0 03.0 00.10 03.60 03.20 999 1018.2  12.4  11.3 999.0 99.0
85 08 31 07 150 03.0 04.0 00.10 03.40 03.20 999 1018.2  12.4  11.7 999.0 99.0
85 08 31 08 150 05.0 06.0 00.10 03.20 03.20 999 1017.6  12.5  11.3 999.0 99.0
85 08 31 09 160 05.0 06.0 00.10 03.20 03.00 999 1017.8  12.6  11.3 999.0 99.0
85 08 31 10 160 06.0 07.0 00.20 02.50 02.90 999 1017.7  12.6  11.2 999.0 99.0
85 08 31 11 160 06.0 07.0 00.40 02.90 02.90 999 1017.5  12.5  10.9 999.0 99.0
85 08 31 12 160 06.0 07.0 00.50 03.20 03.00 999 1017.4  12.6  10.9 999.0 99.0
85 08 31 13 170 06.0 07.0 00.60 03.70 03.30 999 1017.6  12.5  10.6 999.0 99.0
85 08 31 14 180 06.0 07.0 00.50 03.70 03.40 999 1016.9  12.6  10.5 999.0 99.0
85 08 31 15 170 07.0 08.0 00.70 03.80 03.50 999 1016.3  12.6  10.4 999.0 99.0
85 08 31 16 170 06.0 07.0 00.80 04.30 03.70 999 1015.9  12.7  10.5 999.0 99.0
85 08 31 17 160 06.0 07.0 00.70 03.80 03.70 999 1015.5  12.8  10.5 999.0 99.0
85 08 31 18 160 07.0 08.0 00.70 04.00 03.70 999 1015.0  12.8  10.7 999.0 99.0
85 08 31 19 150 07.0 09.0 01.00 04.50 03.80 999 1014.6  12.8  11.3 999.0 99.0
85 08 31 21 100 03.0 04.0 01.00 05.00 04.00 999 1013.4  12.1  11.2 999.0 99.0
85 08 31 22 110 04.0 05.0 00.90 04.20 04.00 999 1013.1  12.1  11.0 999.0 99.0
85 08 31 23 120 04.0 04.0 00.80 05.30 04.00 999 1013.2  12.0  10.9 999.0 99.0
85 09 01 00 140 04.0 05.0 00.70 05.00 03.90 999 1012.9  12.1  10.5 999.0 99.0
85 09 01 01 140 08.0 09.0 00.60 04.30 03.80 999 1011.1  12.9  10.5 999.0 99.0
85 09 01 02 150 09.0 10.0 00.80 04.50 03.50 999 1009.7  13.6  10.5 999.0 99.0
85 09 01 03 170 08.0 10.0 01.20 04.50 03.90 999 1010.9  13.6  10.5 999.0 99.0
85 09 01 04 170 10.0 12.0 01.30 05.30 04.30 999 1010.1  13.6  10.2 999.0 99.0
85 09 01 05 170 09.0 11.0 01.50 05.90 04.40 999 1009.7  13.3  10.2 999.0 99.0
85 09 01 06 170 08.0 10.0 01.50 05.30 04.60 999 1009.5  13.0  10.4 999.0 99.0
85 09 01 07 180 08.0 09.0 01.50 05.90 04.60 999 1009.1  12.8  10.5 999.0 99.0
85 09 01 08 180 07.0 08.0 01.30 05.90 04.60 999 1008.9  12.8  10.5 999.0 99.0
85 09 01 09 210 06.0 07.0 01.10 05.90 04.50 999 1008.9  13.6  10.7 999.0 99.0
85 09 01 10 260 07.0 09.0 00.90 05.30 04.30 999 1009.0  13.6  10.6 999.0 99.0
85 09 01 11 260 06.0 07.0 00.80 05.90 04.00 999 1009.7  12.5  10.6 999.0 99.0
85 09 01 12 250 07.0 08.0 00.90 05.60 03.90 999 1010.4  12.0  10.5 999.0 99.0
85 09 01 13 250 07.0 08.0 01.00 04.20 04.10 999 1010.7  12.5  11.3 999.0 99.0
85 09 01 14 250 07.0 09.0 01.10 04.30 04.10 999 1011.0  13.3  12.0 999.0 99.0
85 09 01 15 250 07.0 09.0 01.10 04.80 04.20 999 1011.3  13.3  12.1 999.0 99.0
85 09 01 16 260 07.0 09.0 01.20 05.00 04.20 999 1012.1  13.6  12.1 999.0 99.0
85 09 01 17 270 06.0 08.0 01.00 05.00 99.00 999 1012.8  13.8  12.1 999.0 99.0
85 09 01 18 280 08.0 09.0 01.10 05.00 04.20 999 1013.6  14.8  12.1 999.0 99.0
85 09 01 19 280 08.0 09.0 01.10 05.00 04.20 999 1014.4  14.4  12.1 999.0 99.0
85 09 01 20 280 07.0 08.0 01.10 05.30 04.20 999 1015.3  14.4  12.0 999.0 99.0
85 09 01 21 280 08.0 09.0 01.10 05.00 04.20 999 1016.0  14.7  12.0 999.0 99.0
85 09 01 22 310 07.0 09.0 01.20 05.30 04.10 999 1017.4  14.4  12.0 999.0 99.0
85 09 01 23 350 05.0 07.0 01.00 05.00 04.10 999 1018.5  13.4  12.0 999.0 99.0
85 09 02 00 000 04.0 05.0 01.00 05.30 04.30 999 1019.3  13.3  12.1 999.0 99.0
85 09 02 01 000 09.0 11.0 01.10 05.00 04.20 999 1020.0  12.8  12.1 999.0 99.0
85 09 02 02 000 09.0 12.0 01.40 05.00 04.20 999 1021.1  12.0  12.1 999.0 99.0
85 09 02 03 010 08.0 10.0 01.40 05.00 04.20 999 1021.6  11.8  12.1 999.0 99.0
85 09 02 04 010 08.0 10.0 01.20 05.00 04.00 999 1022.3  11.3  12.0 999.0 99.0
85 09 02 05 020 07.0 08.0 01.10 04.80 04.00 999 1022.3  11.0  11.8 999.0 99.0
85 09 02 06 030 06.0 07.0 00.80 04.80 03.90 999 1023.2  10.6  11.7 999.0 99.0
85 09 02 08 050 02.0 03.0 00.60 04.20 03.70 999 1024.6  10.2  11.0 999.0 99.0
85 09 02 09 050 02.0 03.0 00.50 03.80 03.70 999 1024.7  09.8  10.9 999.0 99.0
85 09 02 10 000 00.0 01.0 00.50 04.00 03.70 999 1025.2  09.7  10.6 999.0 99.0
85 09 02 11 000 00.0 01.0 00.50 03.70 03.70 999 1024.9  09.4  10.5 999.0 99.0
85 09 02 12 110 01.0 01.0 00.40 03.60 03.60 999 1024.9  09.7  10.5 999.0 99.0
85 09 02 13 120 02.0 02.0 00.40 03.80 03.70 999 1024.9  10.2  10.5 999.0 99.0
85 09 02 14 140 02.0 03.0 00.30 03.60 03.60 999 1024.9  10.2  10.5 999.0 99.0
85 09 02 15 130 03.0 04.0 00.30 03.80 03.50 999 1024.8  10.2  10.6 999.0 99.0
85 09 02 16 120 03.0 03.0 00.30 03.60 03.40 999 1024.7  10.2  10.9 999.0 99.0
85 09 02 17 110 04.0 05.0 00.30 03.20 03.30 999 1024.1  10.1  11.0 999.0 99.0
85 09 02 18 110 04.0 05.0 00.20 02.60 03.10 999 1023.9  09.8  11.3 999.0 99.0
85 09 02 19 110 04.0 05.0 00.20 02.50 03.00 999 1023.2  09.8  11.7 999.0 99.0
85 09 02 20 120 04.0 05.0 00.20 02.90 03.00 999 1022.6  09.8  11.8 999.0 99.0
85 09 02 21 090 06.0 07.0 00.20 02.60 02.90 999 1020.7  09.8  11.8 999.0 99.0
85 09 02 22 100 07.0 08.0 00.30 02.50 02.80 999 1019.4  09.8  11.7 999.0 99.0
85 09 02 23 100 05.0 06.0 00.40 02.60 02.90 999 1020.0  10.0  11.6 999.0 99.0
85 09 03 00 140 04.0 05.0 00.30 03.00 03.00 999 1020.3  10.1  11.2 999.0 99.0
85 09 03 01 110 07.0 08.0 00.50 03.20 03.10 999 1017.8  09.8  10.9 999.0 99.0
85 09 03 02 090 08.0 10.0 00.50 03.30 03.20 999 1016.1  09.9 999.0 999.0 99.0
85 09 03 03 110 08.0 10.0 00.70 03.60 03.40 999 1016.1  09.8  10.5 999.0 99.0
85 09 03 04 100 08.0 10.0 00.90 03.80 03.70 999 1013.8  09.7  10.2 999.0 99.0
85 09 03 05 100 10.0 13.0 01.10 04.20 03.90 999 1011.8  10.1  10.2 999.0 99.0
85 09 03 06 090 10.0 13.0 01.40 04.80 04.20 999 1010.1  10.3  10.2 999.0 99.0
85 09 03 07 090 08.0 10.0 01.40 04.80 04.30 999 1009.0  10.5  10.1 999.0 99.0
85 09 03 08 100 08.0 10.0 01.50 05.30 04.60 999 1006.8  10.9  10.0 999.0 99.0
85 09 03 09 120 08.0 10.0 01.50 05.30 04.60 999 1005.2  11.1  10.1 999.0 99.0
85 09 03 10 120 06.0 07.0 01.30 05.60 04.50 999 1004.7  11.0  10.1 999.0 99.0
85 09 03 11 160 05.0 07.0 01.30 05.30 04.60 999 1002.7  13.0  10.1 999.0 99.0
85 09 03 12 180 07.0 09.0 01.20 05.60 04.60 999 1002.6  13.2  10.5 999.0 99.0
85 09 03 13 210 04.0 05.0 01.20 05.60 04.60 999 1002.8  13.3  10.5 999.0 99.0
85 09 03 14 290 03.0 04.0 01.20 05.90 04.60 999 1003.1  13.4  10.5 999.0 99.0
85 09 03 15 270 02.0 02.0 01.10 05.60 04.60 999 1003.1  12.7  10.5 999.0 99.0
85 09 03 16 200 02.0 03.0 01.20 05.60 04.70 999 1003.8  12.1  10.6 999.0 99.0
85 09 03 17 250 04.0 04.0 01.00 05.30 04.50 999 1004.0  12.1  10.9 999.0 99.0
85 09 03 18 300 05.0 06.0 01.00 05.30 04.60 999 1004.4  12.0  10.9 999.0 99.0
85 09 03 19 310 02.0 03.0 00.90 05.30 04.40 999 1005.2  11.8  10.9 999.0 99.0
85 09 03 20 290 03.0 03.0 00.90 05.30 04.60 999 1005.7  11.8  10.9 999.0 99.0
85 09 03 21 300 04.0 04.0 00.90 05.00 04.40 999 1005.6  12.1  10.9 999.0 99.0
85 09 03 22 300 03.0 04.0 00.80 05.60 04.50 999 1005.8  12.5  10.9 999.0 99.0
85 09 03 23 290 03.0 04.0 00.80 06.30 04.50 999 1007.0  12.4  10.9 999.0 99.0
85 09 04 00 290 02.0 03.0 00.70 05.90 04.20 999 1007.5  12.5  10.9 999.0 99.0
85 09 04 01 290 03.0 04.0 00.60 05.90 04.20 999 1008.1  12.5  10.9 999.0 99.0
85 09 04 02 300 03.0 03.0 00.50 05.30 04.00 999 1008.9  12.7  10.9 999.0 99.0
85 09 04 03 290 03.0 03.0 00.40 05.30 03.80 999 1009.6  12.5  10.9 999.0 99.0
85 09 04 04 290 01.0 01.0 00.40 05.30 03.80 999 1009.7  12.5  11.0 999.0 99.0
85 09 04 05 300 01.0 02.0 00.30 04.80 03.70 999 1010.1  12.5  11.0 999.0 99.0
85 09 04 06 320 01.0 02.0 00.40 02.90 03.60 999 1010.2  12.5  11.0 999.0 99.0
85 09 04 07 000 03.0 04.0 00.30 03.20 03.50 999 1010.3  12.1  11.0 999.0 99.0
85 09 04 08 350 01.0 02.0 00.30 04.00 03.50 999 1010.3  12.1  11.2 999.0 99.0
85 09 04 09 340 02.0 03.0 00.20 03.80 03.40 999 1011.1  12.0  11.2 999.0 99.0
85 09 04 10 280 01.0 02.0 00.20 03.80 03.50 999 1011.4  12.0  11.0 999.0 99.0
85 09 04 11 340 01.0 02.0 00.20 03.60 03.50 999 1011.9  11.8  11.0 999.0 99.0
85 09 04 12 010 01.0 01.0 00.20 03.40 03.40 999 1012.1  11.7  11.0 999.0 99.0
85 09 04 13 000 00.0 00.0 00.20 03.40 03.40 999 1012.2  11.7  11.0 999.0 99.0
85 09 04 14 170 01.0 02.0 00.10 03.30 03.30 999 1012.1  11.3  11.0 999.0 99.0
85 09 04 15 220 01.0 01.0 00.10 03.10 03.10 999 1012.9  11.3  11.0 999.0 99.0
85 09 04 16 160 01.0 01.0 00.10 02.90 03.10 999 1012.9  11.6  11.2 999.0 99.0
85 09 04 17 150 02.0 02.0 00.10 02.90 03.10 999 1012.7  11.7  11.2 999.0 99.0
85 09 04 18 140 02.0 03.0 00.10 02.80 03.10 999 1012.2  12.1  11.3 999.0 99.0
85 09 04 19 150 03.0 04.0 00.10 02.90 03.10 999 1011.8  12.1  11.3 999.0 99.0
85 09 04 20 170 04.0 05.0 00.10 02.90 03.00 999 1011.9  12.5  11.3 999.0 99.0
85 09 04 21 160 03.0 04.0 00.10 02.80 03.00 999 1011.1  12.1  11.3 999.0 99.0
85 09 04 22 140 03.0 04.0 00.10 02.60 02.80 999 1010.4  12.0  11.3 999.0 99.0
85 09 04 23 140 05.0 06.0 00.10 02.70 02.80 999 1009.7  12.1  11.3 999.0 99.0
85 09 05 00 140 06.0 07.0 00.20 03.00 02.90 999 1008.7  12.1  11.3 999.0 99.0
85 09 05 01 150 06.0 07.0 00.30 02.90 03.00 999 1008.7  12.1  11.2 999.0 99.0
85 09 05 02 999 99.0 99.0 00.30 02.90 03.00 999 1008.9  12.1  11.2 999.0 99.0
85 09 05 03 000 00.0 01.0 00.40 03.60 03.30 999 1008.7  11.8  11.2 999.0 99.0
85 09 05 04 140 02.0 02.0 00.50 03.80 03.40 999 1008.6  12.1  11.2 999.0 99.0
85 09 05 05 000 00.0 02.0 00.40 04.00 03.40 999 1008.8  11.8  11.0 999.0 99.0
85 09 05 06 000 00.0 00.0 00.40 03.40 03.30 999 1008.2  11.3  11.0 999.0 99.0
85 09 05 07 000 00.0 00.0 00.30 03.60 03.30 999 1008.6  11.0  11.0 999.0 99.0
85 09 05 08 000 00.0 00.0 00.30 03.20 03.20 999 1008.9  11.3  11.2 999.0 99.0
85 09 05 09 000 03.0 03.0 00.40 04.00 03.50 999 1008.9  11.7  11.3 999.0 99.0
85 09 05 10 010 04.0 04.0 00.30 04.20 03.60 999 1009.0  11.3  11.3 999.0 99.0
85 09 05 11 020 02.0 02.0 00.30 04.20 03.60 999 1009.7  11.3  11.3 999.0 99.0
85 09 05 12 020 03.0 03.0 00.30 04.00 03.70 999 1010.2  11.3  11.3 999.0 99.0
85 09 05 13 020 03.0 03.0 00.30 04.20 03.70 999 1009.8  11.7  11.7 999.0 99.0
85 09 05 14 010 02.0 02.0 00.30 04.20 03.90 999 1010.3  12.0  11.7 999.0 99.0
85 09 05 15 000 03.0 03.0 00.30 04.30 03.80 999 1010.1  12.0  11.3 999.0 99.0
85 09 05 16 000 04.0 04.0 00.30 04.20 03.80 999 1009.7  12.0  11.3 999.0 99.0
85 09 05 17 010 04.0 05.0 00.30 04.00 03.70 999 1009.5  12.1  11.3 999.0 99.0
85 09 05 18 020 03.0 04.0 00.30 03.80 03.60 999 1009.0  12.1  11.2 999.0 99.0
85 09 05 19 020 02.0 03.0 00.30 03.70 03.60 999 1008.8  12.1  11.2 999.0 99.0
85 09 05 20 020 02.0 02.0 00.30 03.70 03.40 999 1008.2  12.3  11.2 999.0 99.0
85 09 05 21 020 01.0 02.0 00.30 03.70 03.30 999 1008.2  12.5  11.3 999.0 99.0
85 09 05 22 000 00.0 00.0 00.20 03.70 03.40 999 1008.7  12.8  11.3 999.0 99.0
85 09 05 23 040 01.0 01.0 00.30 03.40 03.40 999 1008.1  12.7  11.7 999.0 99.0
85 09 06 00 060 02.0 03.0 00.20 03.60 03.30 999 1007.4  12.5  11.7 999.0 99.0
85 09 06 01 100 03.0 03.0 00.20 03.40 03.30 999 1007.4  12.1  11.7 999.0 99.0
85 09 06 02 100 03.0 04.0 00.20 03.70 03.40 999 1007.4  11.8  11.7 999.0 99.0
85 09 06 03 100 04.0 05.0 00.10 03.80 03.40 999 1007.1  11.3  11.7 999.0 99.0
85 09 06 04 130 05.0 06.0 00.20 02.60 03.10 999 1007.0  11.7  11.8 999.0 99.0
85 09 06 05 130 04.0 05.0 00.20 02.60 03.00 999 1006.7  12.0  11.8 999.0 99.0
85 09 06 06 120 05.0 06.0 00.30 03.10 03.00 999 1006.4  12.0  11.7 999.0 99.0
85 09 06 07 130 04.0 05.0 00.30 03.00 03.10 999 1006.3  11.8  11.3 999.0 99.0
85 09 06 08 140 04.0 05.0 00.30 03.10 03.00 999 1006.3  12.0  11.3 999.0 99.0
85 09 06 09 140 05.0 06.0 00.30 03.30 03.10 999 1006.2  12.1  11.2 999.0 99.0
85 09 06 10 160 05.0 06.0 00.30 03.40 03.20 999 1006.6  12.3  11.0 999.0 99.0
85 09 06 11 999 99.0 99.0 00.40 03.30 03.10 999 1006.3  12.9  11.0 999.0 99.0
85 09 06 12 150 08.0 10.0 00.60 03.40 99.00 999 1003.8  13.3  11.0 999.0 99.0
85 09 06 13 170 11.0 13.0 00.70 03.80 99.00 999 1004.0  12.9  11.0 999.0 99.0
85 09 06 15 140 01.0 03.0 00.80 04.20 03.80 999 1005.6  13.3  11.3 999.0 99.0
85 09 06 16 130 03.0 03.0 00.80 04.20 03.80 999 1005.7  13.3 999.0 999.0 99.0
85 09 06 17 170 02.0 02.0 00.80 04.30 03.80 999 1005.9  13.3  11.7 999.0 99.0
85 09 06 18 000 00.0 01.0 00.70 04.30 03.80 999 1006.3 999.0  11.8 999.0 99.0
85 09 06 19 999 99.0 99.0 00.70 04.50 03.80 999 1006.4 999.0 999.0 999.0 99.0
85 09 06 20 140 02.0 02.0 00.60 04.30 03.80 999 1006.7  12.8  12.0 999.0 99.0
85 09 06 21 180 03.0 04.0 00.60 04.30 03.90 999 1007.1  14.0  12.1 999.0 99.0
85 09 06 22 210 04.0 04.0 00.50 04.50 03.80 999 1007.2  14.4  12.1 999.0 99.0
85 09 06 23 240 04.0 05.0 00.50 04.00 03.80 999 1008.0  14.1  12.1 999.0 99.0
85 09 07 00 240 04.0 05.0 00.50 04.30 03.80 999 1008.3  14.0  12.1 999.0 99.0
85 09 07 01 260 04.0 05.0 00.50 04.30 03.50 999 1009.2  14.0  12.0 999.0 99.0
85 09 07 02 250 04.0 04.0 99.00 99.00 99.00 999 1009.8  13.7  12.0 999.0 99.0
85 09 07 03 260 03.0 04.0 00.50 03.70 03.40 999 1010.5  13.6  12.0 999.0 99.0
85 09 07 04 270 04.0 05.0 00.50 03.70 03.40 999 1011.3  13.6  12.0 999.0 99.0
85 09 07 05 290 04.0 05.0 00.50 03.40 03.40 999 1011.9  14.9  12.0 999.0 99.0
85 09 07 06 310 04.0 05.0 00.50 03.70 03.40 999 1012.8  14.4  12.0 999.0 99.0
85 09 07 07 330 04.0 05.0 00.40 03.30 03.30 999 1013.7  14.0  12.0 999.0 99.0
85 09 07 08 350 05.0 99.0 00.30 03.30 03.30 999 1014.5  14.0  12.0 999.0 99.0
85 09 07 09 000 04.0 04.0 00.30 03.30 03.30 999 1015.2  13.6  12.0 999.0 99.0
85 09 07 10 350 05.0 06.0 00.30 03.10 03.20 999 1016.0  13.3  11.8 999.0 99.0
85 09 07 13 020 05.0 06.0 00.50 03.30 03.20 999 1019.0  12.6  12.0 999.0 99.0
85 09 07 14 020 05.0 05.0 00.50 03.80 03.50 999 1019.3  12.5  11.8 999.0 99.0
85 09 07 15 020 04.0 04.0 00.50 04.00 03.50 999 1019.8  12.1  12.0 999.0 99.0
85 09 07 16 020 03.0 04.0 00.30 03.40 03.40 999 1019.9  12.1  11.8 999.0 99.0
85 09 07 17 010 04.0 05.0 00.30 03.70 03.40 999 1020.0  12.1  11.8 999.0 99.0
85 09 07 18 010 04.0 05.0 00.30 03.20 03.20 999 1019.8  12.0  11.8 999.0 99.0
85 09 07 19 040 01.0 02.0 00.30 03.40 03.10 999 1019.9  12.0  11.7 999.0 99.0
85 09 07 20 010 01.0 01.0 00.20 03.10 03.00 999 1019.9  12.1  11.7 999.0 99.0
85 09 07 21 000 00.0 00.0 00.20 03.00 03.00 999 1019.1  12.7  11.8 999.0 99.0
85 09 07 22 000 00.0 01.0 00.20 03.30 03.10 999 1019.3  12.8  12.0 999.0 99.0
85 09 07 23 000 00.0 00.0 00.20 03.20 03.10 999 1019.2  12.9  12.2 999.0 99.0
85 09 08 00 020 02.0 02.0 00.10 03.40 03.10 999 1018.5  12.6  12.1 999.0 99.0
85 09 08 01 020 02.0 02.0 00.10 03.00 03.10 999 1018.4  12.5  12.1 999.0 99.0
85 09 08 02 240 01.0 01.0 00.10 03.00 03.10 999 1019.9  12.4  12.1 999.0 99.0
85 09 08 03 300 02.0 02.0 00.10 02.80 03.10 999 1019.1  12.1  12.4 999.0 99.0
85 09 08 04 300 01.0 01.0 00.10 03.70 03.20 999 1019.3  12.5  12.5 999.0 99.0
85 09 08 05 000 00.0 01.0 00.10 03.60 03.10 999 1019.8  12.9  12.5 999.0 99.0
85 09 08 06 030 02.0 02.0 00.00 03.60 03.20 999 1019.3  12.8  12.5 999.0 99.0
