#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 07 09 06 50 295  3.1  3.5  0.27  3.85  3.33 999 1015.3  16.0  13.8 999.0 99.0 99.00
2010 07 09 07 50 275  3.0  3.3  0.22 99.00  3.28 999 1015.4  15.6  13.6 999.0 99.0 99.00
2010 07 09 08 50 299  3.4  3.8  0.21 99.00  3.21 999 1015.1  16.1  13.5 999.0 99.0 99.00
2010 07 09 09 50 259  3.5  3.9  0.21 99.00  3.13 999 1015.4  15.6  13.5 999.0 99.0 99.00
2010 07 09 10 50 283  3.6  3.8  0.18 99.00  3.01 999 1015.6  15.6  13.6 999.0 99.0 99.00
2010 07 09 11 50 255  3.3  3.6  0.16 99.00  2.89 999 1015.8  15.4  13.6 999.0 99.0 99.00
2010 07 09 12 50 264  4.3  4.7  0.15 99.00  2.80 999 1016.0  15.4  13.7 999.0 99.0 99.00
2010 07 09 13 50 259  4.5  4.9  0.15 99.00  2.87 999 1016.2  15.7  13.9 999.0 99.0 99.00
2010 07 09 14 50 264  4.4  4.9  0.13 99.00  2.75 999 1016.2  15.8  14.1 999.0 99.0 99.00
2010 07 09 15 50 258  3.5  3.8  0.11 99.00  2.75 999 1016.1  15.8  14.3 999.0 99.0 99.00
2010 07 09 16 50 253  3.8  4.2  0.10 99.00  2.79 999 1016.0  16.3  14.5 999.0 99.0 99.00
2010 07 09 17 50 243  4.1  4.6  0.09 99.00  2.80 999 1015.6  16.6  14.7 999.0 99.0 99.00
2010 07 09 18 50 235  4.3  4.8  0.11 99.00  2.76 999 1015.4  16.8  14.8 999.0 99.0 99.00
2010 07 09 19 50 212  4.4  4.7  0.09 99.00  2.77 999 1014.9  17.0  14.7 999.0 99.0 99.00
2010 07 09 20 50 215  4.9  5.4  0.11 99.00  2.78 999 1014.3  17.4  14.9 999.0 99.0 99.00
2010 07 09 21 50 208  4.4  4.9  0.10 99.00  2.71 999 1014.0  17.3  14.6 999.0 99.0 99.00
2010 07 09 22 50 209  5.1  5.6  0.10 99.00  2.69 999 1013.4  17.6  14.6 999.0 99.0 99.00
2010 07 09 23 50 212  5.1  5.5  0.13 99.00  2.69 999 1013.3  17.6  14.7 999.0 99.0 99.00
2010 07 10 00 50 210  4.1  4.4  0.15 99.00  2.70 999 1013.2  17.4  14.7 999.0 99.0 99.00
2010 07 10 01 50 206  4.8  5.4  0.19 99.00  2.72 999 1013.1  17.6  14.6 999.0 99.0 99.00
2010 07 10 02 50 217  4.8  5.4  0.16 99.00  2.74 999 1013.4  17.3  14.5 999.0 99.0 99.00
2010 07 10 03 50 229  4.2  4.5  0.16 99.00  2.74 999 1013.3  17.2  14.4 999.0 99.0 99.00
2010 07 10 04 50 242  4.5  4.7  0.17 99.00  2.96 999 1013.4  17.3  14.3 999.0 99.0 99.00
2010 07 10 05 50 231  3.8  4.3  0.24 99.00  3.03 999 1013.4  16.7  14.1 999.0 99.0 99.00
2010 07 10 06 50 244  3.8  4.0  0.25  3.45  3.05 999 1013.2  17.0  14.1 999.0 99.0 99.00
2010 07 10 07 50 251  3.7  4.0  0.20 99.00  2.97 999 1013.1  16.9  14.2 999.0 99.0 99.00
2010 07 10 08 50 239  4.1  4.5  0.16 99.00  2.92 999 1012.9  16.9  14.4 999.0 99.0 99.00
2010 07 10 09 50 227  4.0  4.4  0.14 99.00  2.90 999 1012.9  16.8  14.4 999.0 99.0 99.00
2010 07 10 10 50 220  4.0  4.3  0.12 99.00  2.86 999 1013.0  16.6  14.6 999.0 99.0 99.00
2010 07 10 11 50 222  4.1  4.5  0.09 99.00  2.85 999 1012.7  17.0  14.4 999.0 99.0 99.00
2010 07 10 12 50 225  3.5  4.0  0.11 99.00  2.85 999 1013.0  17.2  14.4 999.0 99.0 99.00
2010 07 10 13 50 211  3.5  4.1  0.12 99.00  2.79 999 1012.8  17.0  14.5 999.0 99.0 99.00
2010 07 10 14 50 201  2.7  2.8  0.15 99.00  2.83 999 1012.5  16.8  14.8 999.0 99.0 99.00
2010 07 10 15 50 268  3.1  3.5  0.14 99.00  2.87 999 1012.6  17.1  15.3 999.0 99.0 99.00
2010 07 10 16 50 213  3.7  4.1  0.17 99.00  2.93 999 1012.1  17.3  14.9 999.0 99.0 99.00
2010 07 10 17 50 194  4.4  4.7  0.23 99.00  2.99 999 1011.5  17.5  15.2 999.0 99.0 99.00
2010 07 10 18 50 190  2.4  2.6  0.26  3.33  3.08 999 1010.9  18.5  15.7 999.0 99.0 99.00
2010 07 10 19 50 163  2.5  2.8  0.23 99.00  3.01 999 1009.9  18.2  16.4 999.0 99.0 99.00
2010 07 10 20 50 152  3.2  3.4  0.20 99.00  2.95 999 1009.3  18.9  16.5 999.0 99.0 99.00
2010 07 10 21 50 160  4.7  5.0  0.16 99.00  2.85 999 1008.4  19.1  16.3 999.0 99.0 99.00
2010 07 10 22 50 182  4.7  5.3  0.13 99.00  2.76 999 1007.9  20.1  16.2 999.0 99.0 99.00
2010 07 10 23 50 201  3.9  4.2  0.12 99.00  2.72 999 1006.9  20.0  16.5 999.0 99.0 99.00
2010 07 11 00 50 225  5.5  5.9  0.11 99.00  2.70 999 1006.6  20.3  16.4 999.0 99.0 99.00
2010 07 11 01 50 215  4.8  5.2  0.14 99.00  2.67 999 1006.1  19.7  16.4 999.0 99.0 99.00
2010 07 11 02 50 213  6.4  7.2  0.23 99.00  2.77 999 1006.3  20.5  16.4 999.0 99.0 99.00
2010 07 11 03 50 212  5.8  6.3  0.29  3.03  2.97 999 1006.2  20.1  16.3 999.0 99.0 99.00
2010 07 11 04 50 213  6.5  7.4  0.40  3.13  3.05 999 1005.3  20.5  16.1 999.0 99.0 99.00
2010 07 11 05 50 217  4.5  5.0  0.40  3.45  3.25 999 1005.2  19.3  16.0 999.0 99.0 99.00
2010 07 11 06 50 217  4.8  6.1  0.30  3.57  3.21 999 1004.6  19.3  15.9 999.0 99.0 99.00
2010 07 11 07 50 228  5.1  5.9  0.43  3.57  3.29 999 1004.3  19.8  15.9 999.0 99.0 99.00
2010 07 11 08 50 256  2.5  3.4  0.36  3.45  3.22 999 1004.5  18.5  15.9 999.0 99.0 99.00
2010 07 11 09 50 147  3.6  4.5  0.50  3.33  3.27 999 1003.8  18.0  15.8 999.0 99.0 99.00
2010 07 11 10 50  50  2.7  6.9  0.71  4.17  3.75 999 1003.7  17.4  15.7 999.0 99.0 99.00
2010 07 11 11 50  92  1.7  2.2  0.76  4.17  3.91 999 1003.7  18.5  15.7 999.0 99.0 99.00
2010 07 11 12 50 128  1.9  2.5  0.64  4.00  3.61 999 1004.1  17.0  15.6 999.0 99.0 99.00
2010 07 11 13 50 224  1.3  2.3  0.48  3.57  3.40 999 1004.1  17.5  15.6 999.0 99.0 99.00
2010 07 11 14 50 245  8.2 10.4  0.43  3.70  3.32 999 1004.6  18.4  15.6 999.0 99.0 99.00
2010 07 11 15 50 312  3.3  5.0  0.52  3.45  3.21 999 1004.2  17.3  15.6 999.0 99.0 99.00
2010 07 11 16 50 359  2.8  3.7  0.48  3.70  3.48 999 1003.8  16.9  15.8 999.0 99.0 99.00
2010 07 11 17 50 226  4.7  5.4  0.50  3.70  3.65 999 1005.2  17.2  15.8 999.0 99.0 99.00
2010 07 11 18 50 274  3.5  3.8  0.46  4.17  3.65 999 1005.4  17.5  16.0 999.0 99.0 99.00
2010 07 11 19 50 262  3.5  3.8  0.39  4.00  3.58 999 1005.1  17.8  16.2 999.0 99.0 99.00
2010 07 11 20 50 231  4.6  5.1  0.36  4.00  3.50 999 1004.2  18.5  16.2 999.0 99.0 99.00
2010 07 11 21 50 250  4.9  5.5  0.31  3.70  3.32 999 1004.3  18.3  16.2 999.0 99.0 99.00
2010 07 11 22 50 263  3.7  4.3  0.31  3.45  3.25 999 1004.4  18.4  16.3 999.0 99.0 99.00
2010 07 11 23 50 244  2.3  2.8  0.29  3.57  3.23 999 1004.7  18.3  16.3 999.0 99.0 99.00
2010 07 12 00 50 276  2.5  2.9  0.32  3.33  3.18 999 1004.9  17.8  16.3 999.0 99.0 99.00
2010 07 12 01 50 286  2.5  3.1  0.29  3.23  3.09 999 1005.3  17.9  16.3 999.0 99.0 99.00
2010 07 12 02 50 328  4.6  5.4  0.31  3.33  3.12 999 1006.0  18.5  16.2 999.0 99.0 99.00
2010 07 12 03 50 347  4.1  4.6  0.29  3.33  3.09 999 1006.3  18.0  16.0 999.0 99.0 99.00
2010 07 12 04 50 349  2.8  3.1  0.24 99.00  3.03 999 1006.8  17.5  15.9 999.0 99.0 99.00
2010 07 12 05 50 341  3.6  4.0  0.24 99.00  3.00 999 1006.9  17.2  15.9 999.0 99.0 99.00
2010 07 12 06 50 349  4.1  4.7  0.19 99.00  2.93 999 1007.1  17.3  15.8 999.0 99.0 99.00
2010 07 12 07 50 338  3.2  3.7  0.15 99.00  2.93 999 1007.5  17.0  15.7 999.0 99.0 99.00
2010 07 12 08 50 343  3.8  4.5  0.14 99.00  3.00 999 1007.5  16.8  15.6 999.0 99.0 99.00
2010 07 12 09 50 346  4.3  4.7  0.14 99.00  3.07 999 1007.9  16.7  15.6 999.0 99.0 99.00
2010 07 12 10 50 356  4.3  4.7  0.12 99.00  3.03 999 1008.5  16.5  15.6 999.0 99.0 99.00
2010 07 12 11 50   8  5.0  5.7  0.11 99.00  3.19 999 1009.0  16.8  15.6 999.0 99.0 99.00
2010 07 12 12 50  22  4.4  5.1  0.10 99.00  3.18 999 1009.4  16.4  15.7 999.0 99.0 99.00
2010 07 12 13 50  31  4.8  5.6  0.13 99.00  3.05 999 1009.8  16.2  15.8 999.0 99.0 99.00
2010 07 12 14 50  41  5.1  5.9  0.20 99.00  2.77 999 1010.1  16.0  15.8 999.0 99.0 99.00
2010 07 12 15 50  45  4.8  5.6  0.26  2.56  2.81 999 1010.4  15.9  15.9 999.0 99.0 99.00
2010 07 12 16 50  59  4.5  4.9  0.32  3.13  2.93 999 1011.0  15.9  16.0 999.0 99.0 99.00
2010 07 12 17 50  66  3.3  4.1  0.30  3.23  3.03 999 1011.5  16.0  16.1 999.0 99.0 99.00
2010 07 12 18 50  88  3.3  3.6  0.26  3.45  3.15 999 1011.4  16.2  16.3 999.0 99.0 99.00
2010 07 12 19 50  90  3.4  4.0  0.22 99.00  3.10 999 1011.0  16.4  16.3 999.0 99.0 99.00
2010 07 12 20 50  78  3.8  4.2  0.20 99.00  3.11 999 1010.8  16.6  16.3 999.0 99.0 99.00
2010 07 12 21 50  86  3.6  4.4  0.21 99.00  3.10 999 1010.6  16.7  16.2 999.0 99.0 99.00
2010 07 12 22 50  91  2.6  2.8  0.19 99.00  3.13 999 1010.5  16.8  16.1 999.0 99.0 99.00
2010 07 12 23 50  91  2.4  2.8  0.20 99.00  3.22 999 1010.6  17.0  16.2 999.0 99.0 99.00
2010 07 13 00 50 103  2.2  2.6  0.23 99.00  3.31 999 1010.8  17.0  16.4 999.0 99.0 99.00
2010 07 13 01 50  88  2.7  3.2  0.24 99.00  3.33 999 1010.8  16.9  16.4 999.0 99.0 99.00
2010 07 13 02 50 109  1.9  2.2  0.25 99.00  3.32 999 1011.5  16.7  16.4 999.0 99.0 99.00
2010 07 13 03 50  84  1.2  1.3  0.25  3.45  3.30 999 1011.9  16.5  16.4 999.0 99.0 99.00
2010 07 13 04 50  62  2.0  2.1  0.24 99.00  3.18 999 1012.1  16.6  16.3 999.0 99.0 99.00
2010 07 13 05 50  38  2.2  2.5  0.22 99.00  3.09 999 1012.3  16.2  16.2 999.0 99.0 99.00
2010 07 13 06 50  74  1.5  2.2  0.18 99.00  3.07 999 1012.4  16.3  16.2 999.0 99.0 99.00
2010 07 13 07 50  58  2.2  2.5  0.17 99.00  2.93 999 1012.3  16.2  16.1 999.0 99.0 99.00
2010 07 13 08 50  71  2.1  2.4  0.15 99.00  2.88 999 1012.5  16.2  16.1 999.0 99.0 99.00
2010 07 13 09 50  60  2.7  3.0  0.10 99.00  2.85 999 1012.5  16.0  16.0 999.0 99.0 99.00
2010 07 13 10 50  69  3.7  4.1  0.08 99.00  2.91 999 1012.5  16.1  16.0 999.0 99.0 99.00
2010 07 13 11 50  82  3.6  3.9  0.08 99.00  3.05 999 1012.9  16.5  15.9 999.0 99.0 99.00
2010 07 13 12 50 106  2.9  3.1  0.06 99.00  2.99 999 1013.4  16.9  15.9 999.0 99.0 99.00
2010 07 13 13 50  88  2.5  2.7  0.07 99.00  3.22 999 1013.3  16.8  15.9 999.0 99.0 99.00
2010 07 13 14 50  84  1.9  2.1  0.09 99.00  2.95 999 1014.1  17.0  16.1 999.0 99.0 99.00
2010 07 13 15 50  77  4.0  4.5  0.09 99.00  2.75 999 1013.9  16.9  16.4 999.0 99.0 99.00
2010 07 13 16 50  84  4.1  4.8  0.11 99.00  2.69 999 1013.9  17.0  16.6 999.0 99.0 99.00
2010 07 13 17 50  68  4.2  4.9  0.11 99.00  2.84 999 1013.9  17.2  16.7 999.0 99.0 99.00
2010 07 13 18 50  69  5.4  6.4  0.08 99.00  2.73 999 1013.5  17.2  16.8 999.0 99.0 99.00
2010 07 13 19 50  70  6.3  7.1  0.22 99.00  2.73 999 1013.2  17.5  16.8 999.0 99.0 99.00
2010 07 13 20 50  69  7.0  8.2  0.40  2.94  2.83 999 1012.9  17.7  16.8 999.0 99.0 99.00
2010 07 13 21 50  73  7.0  7.8  0.46  3.23  3.05 999 1012.6  17.6  16.7 999.0 99.0 99.00
2010 07 13 22 50  80  6.6  7.5  0.50  3.33  3.09 999 1012.3  17.6  16.4 999.0 99.0 99.00
2010 07 13 23 50  84  6.3  7.0  0.55  3.57  3.21 999 1012.5  17.4  16.1 999.0 99.0 99.00
2010 07 14 00 50  79  6.5  7.2  0.56  3.45  3.22 999 1012.4  17.1  15.9 999.0 99.0 99.00
2010 07 14 01 50  87  6.3  7.6  0.55  3.85  3.29 999 1012.5  17.5  15.9 999.0 99.0 99.00
2010 07 14 02 50 102  5.4  6.0  0.49  3.85  3.38 999 1013.2  17.9  16.0 999.0 99.0 99.00
2010 07 14 03 50 110  4.8  5.2  0.45  4.17  3.56 999 1013.3  18.0  15.9 999.0 99.0 99.00
2010 07 14 04 50 124  5.0  5.4  0.44  3.85  3.48 999 1013.2  18.2  16.1 999.0 99.0 99.00
2010 07 14 05 50 141  4.9  5.6  0.39  4.00  3.51 999 1013.4  18.3  16.3 999.0 99.0 99.00
2010 07 14 06 50 159  5.9  6.5  0.37  4.00  3.49 999 1013.3  18.5  16.3 999.0 99.0 99.00
2010 07 14 07 50 154  6.1  6.8  0.39  3.85  3.23 999 1013.3  18.5  16.2 999.0 99.0 99.00
2010 07 14 08 50 154  6.2  6.9  0.41  3.70  3.22 999 1012.7  18.4  16.1 999.0 99.0 99.00
2010 07 14 09 50 162  6.2  6.9  0.50  3.70  3.41 999 1012.5  18.4  16.1 999.0 99.0 99.00
2010 07 14 10 50 162  6.9  7.8  0.55  3.85  3.54 999 1013.0  18.7  16.2 999.0 99.0 99.00
2010 07 14 11 50 145  6.7  7.8  0.56  3.85  3.53 999 1012.5  18.1  16.2 999.0 99.0 99.00
2010 07 14 12 50 140  7.5  8.8  0.69  3.85  3.59 999 1011.5  18.3  16.0 999.0 99.0 99.00
2010 07 14 13 50 134  8.2  9.4  0.87  4.17  3.73 999 1011.2  18.6  15.9 999.0 99.0 99.00
2010 07 14 14 50 127  7.5  8.2  0.92  4.35  3.75 999 1010.8  18.9  15.8 999.0 99.0 99.00
2010 07 14 15 50 127  9.0  9.8  0.69  4.00  3.57 999 1009.9  18.8  15.7 999.0 99.0 99.00
2010 07 14 16 50 141  7.4  8.5  0.70  4.00  3.46 999 1010.4  18.3  15.6 999.0 99.0 99.00
2010 07 14 17 50 141 10.5 13.4  0.95  4.35  3.61 999 1007.5  19.9  15.5 999.0 99.0 99.00
2010 07 14 18 50 153 10.2 12.3  1.34  4.35  3.86 999 1006.4  20.0  15.2 999.0 99.0 99.00
2010 07 14 19 50 163  6.6  7.2  1.58  4.76  4.41 999 1007.3  18.0  15.0 999.0 99.0 99.00
2010 07 14 20 50 180  9.3 11.6  2.01  5.56  4.68 999 1009.9  18.4  14.3 999.0 99.0 99.00
2010 07 14 21 50 147 11.6 12.9  1.69  5.56  4.51 999 1006.1  18.5  13.9 999.0 99.0 99.00
2010 07 14 22 50 145 10.1 11.6  1.28  4.55  4.14 999 1005.8  18.0  13.9 999.0 99.0 99.00
2010 07 14 23 50 157  5.9  6.7  1.05  5.00  4.17 999 1004.6  17.4  13.8 999.0 99.0 99.00
2010 07 15 00 50 214  7.0  7.7  0.82  5.00  4.10 999 1005.5  17.5  13.8 999.0 99.0 99.00
2010 07 15 01 50 219  3.3  4.2  0.74  4.55  4.09 999 1005.0  17.1  13.8 999.0 99.0 99.00
2010 07 15 02 50 109  0.8  1.1  0.82  4.55  4.37 999 1004.9  16.7  13.8 999.0 99.0 99.00
2010 07 15 03 50 190  2.7  2.9  1.01  5.26  4.77 999 1004.8  16.8  13.9 999.0 99.0 99.00
2010 07 15 04 50 204  4.3  5.1  0.87  5.26  4.51 999 1005.6  16.9  14.0 999.0 99.0 99.00
2010 07 15 05 50 216  6.4  7.6  0.73  4.76  4.19 999 1005.9  17.2  14.1 999.0 99.0 99.00
2010 07 15 06 50 236  6.3  7.5  0.64  5.00  3.86 999 1005.6  17.1  14.0 999.0 99.0 99.00
2010 07 15 07 50 240  5.4  5.8  0.59  4.17  3.77 999 1006.5  16.8  14.1 999.0 99.0 99.00
2010 07 15 08 50 244  6.9  8.1  0.58  4.17  3.53 999 1006.8  17.3  14.2 999.0 99.0 99.00
2010 07 15 09 50 233  5.4  6.5  0.61  3.70  3.55 999 1007.5  16.2  14.1 999.0 99.0 99.00
2010 07 15 10 50 234  5.0  5.6  0.70  4.00  3.59 999 1008.1  16.1  14.1 999.0 99.0 99.00
2010 07 15 11 50 231  6.4  7.0  0.72  4.35  3.71 999 1008.6  16.6  14.0 999.0 99.0 99.00
2010 07 15 12 50 217  6.3  7.4  0.63  4.00  3.55 999 1009.2  16.2  14.0 999.0 99.0 99.00
2010 07 15 13 50 243  6.7  7.3  0.79  4.17  3.77 999 1009.5  16.4  14.0 999.0 99.0 99.00
2010 07 15 14 50 238  7.5  8.3  0.76  4.17  3.65 999 1009.6  16.3  14.0 999.0 99.0 99.00
2010 07 15 15 50 249  8.4  9.5  0.91  4.35  3.77 999 1009.7  16.3  14.0 999.0 99.0 99.00
2010 07 15 16 50 242  8.1  9.1  0.96  4.76  3.75 999 1010.0  16.6  14.1 999.0 99.0 99.00
2010 07 15 17 50 244  7.5  8.4  0.91  5.00  3.85 999 1009.7  16.8  14.1 999.0 99.0 99.00
2010 07 15 18 50 237  7.1  8.5  1.06  5.26  4.00 999 1009.4  17.3  14.2 999.0 99.0 99.00
2010 07 15 19 50 235  8.4  9.8  1.17  5.26  4.16 999 1009.0  18.0  14.1 999.0 99.0 99.00
2010 07 15 20 50 232  7.2  8.0  1.16  5.56  4.28 999 1008.8  18.0  14.0 999.0 99.0 99.00
2010 07 15 21 50 227  6.4  7.2  1.12  5.56  4.39 999 1008.3  18.2  14.4 999.0 99.0 99.00
2010 07 15 22 50 233  6.9  7.9  1.01  5.26  4.24 999 1007.7  18.7  14.5 999.0 99.0 99.00
2010 07 15 23 50 237  6.8  7.6  0.92  5.26  4.19 999 1007.6  18.9  14.4 999.0 99.0 99.00
2010 07 16 00 50 215  5.6  6.1  0.80  4.76  4.03 999 1007.4  17.6  14.4 999.0 99.0 99.00
2010 07 16 01 50 218  5.3  6.0  0.73  5.00  4.03 999 1007.1  17.6  14.5 999.0 99.0 99.00
2010 07 16 02 50 244  7.7  8.5  0.68  4.55  3.87 999 1007.3  18.6  14.3 999.0 99.0 99.00
2010 07 16 03 50 247  5.9  6.8  0.74  4.35  3.76 999 1007.4  17.2  14.3 999.0 99.0 99.00
2010 07 16 04 50 254  5.9  6.9  0.62  4.35  3.71 999 1007.5  16.7  14.3 999.0 99.0 99.00
2010 07 16 05 50 252  5.5  6.7  0.54  4.17  3.50 999 1007.4  16.7  14.4 999.0 99.0 99.00
2010 07 16 06 50 239  5.9  7.0  0.53  3.57  3.38 999 1007.1  16.5  14.5 999.0 99.0 99.00
2010 07 16 07 50 248  6.8  7.4  0.54  3.57  3.25 999 1006.8  17.0  14.4 999.0 99.0 99.00
2010 07 16 08 50 251  8.0  8.9  0.59  3.57  3.21 999 1006.6  17.3  14.4 999.0 99.0 99.00
2010 07 16 09 50 255  8.6  9.8  0.79  3.70  3.43 999 1006.9  17.3  14.3 999.0 99.0 99.00
2010 07 16 10 50 256  8.1  9.2  0.81  4.35  3.58 999 1006.8  17.2  14.1 999.0 99.0 99.00
2010 07 16 11 50 257  7.8  9.1  0.92  4.55  3.73 999 1007.0  17.2  14.3 999.0 99.0 99.00
2010 07 16 12 50 262  8.8 10.3  1.02  4.76  3.87 999 1007.0  17.4  14.6 999.0 99.0 99.00
2010 07 16 13 50 250  8.4  9.6  1.07  5.00  4.05 999 1006.9  17.4  14.8 999.0 99.0 99.00
2010 07 16 14 50 244  9.0 10.1  1.02  4.76  3.96 999 1006.7  17.4  15.0 999.0 99.0 99.00
2010 07 16 15 50 244  9.7 11.3  1.17  5.26  4.22 999 1006.6  17.8  15.0 999.0 99.0 99.00
2010 07 16 16 50 247  9.6 10.9  1.15  5.26  4.35 999 1006.5  18.3  15.0 999.0 99.0 99.00
2010 07 16 17 50 248  9.5 11.1  1.30  5.26  4.37 999 1006.7  18.7  15.1 999.0 99.0 99.00
2010 07 16 18 50 244  9.1 10.3  1.21  5.26  4.34 999 1006.3  18.8  15.1 999.0 99.0 99.00
2010 07 16 19 50 240  8.5  9.4  1.14  4.76  4.23 999 1006.3  19.1  15.1 999.0 99.0 99.00
2010 07 16 20 50 239  8.0  9.0  1.04  5.00  4.06 999 1006.1  19.3  15.2 999.0 99.0 99.00
2010 07 16 21 50 241  7.2  8.1  0.97  4.76  4.05 999 1006.2  19.0  15.3 999.0 99.0 99.00
2010 07 16 22 50 249  7.2  8.0  0.82  4.55  3.71 999 1006.0  18.7  15.3 999.0 99.0 99.00
2010 07 16 23 50 254  5.3  6.6  0.75  4.35  3.74 999 1006.5  18.2  15.3 999.0 99.0 99.00
2010 07 17 00 50 263  5.6  6.7  0.71  4.17  3.69 999 1006.5  18.3  15.2 999.0 99.0 99.00
2010 07 17 01 50 283  5.4  5.8  0.65  4.17  3.55 999 1007.0  17.8  15.1 999.0 99.0 99.00
2010 07 17 02 50 301  6.9  7.6  0.52  4.17  3.61 999 1007.5  19.1  15.1 999.0 99.0 99.00
2010 07 17 03 50 305  5.3  6.0  0.51  4.17  3.35 999 1008.3  17.9  15.1 999.0 99.0 99.00
2010 07 17 05 50 292  6.7  7.5  0.47  4.00  3.24 999 1009.0  17.4  15.1 999.0 99.0 99.00
2010 07 17 06 50 300  5.8  6.6  0.49  3.45  3.24 999 1009.2  17.2  15.1 999.0 99.0 99.00
2010 07 17 07 50 269  3.8  4.4  0.43  3.45  3.22 999 1009.6  16.7  15.2 999.0 99.0 99.00
2010 07 17 08 50 273  5.3  5.8  0.33  2.94  3.13 999 1009.6  17.0  15.2 999.0 99.0 99.00
2010 07 17 09 50 271  6.4  7.3  0.30  3.23  3.09 999 1009.8  17.1  15.2 999.0 99.0 99.00
2010 07 17 10 50 283  6.4  7.5  0.39  2.94  3.04 999 1009.8  16.9  15.1 999.0 99.0 99.00
2010 07 17 11 50 289  5.3  6.2  0.41  3.23  3.12 999 1010.2  16.6  15.0 999.0 99.0 99.00
2010 07 17 12 50 267  4.3  4.8  0.40  3.23  3.14 999 1010.5  16.4  15.1 999.0 99.0 99.00
2010 07 17 13 50 269  3.9  4.6  0.35  3.23  3.12 999 1010.9  16.3  15.2 999.0 99.0 99.00
2010 07 17 14 50 271  5.0  5.5  0.34  3.33  3.11 999 1011.4  16.4  15.3 999.0 99.0 99.00
2010 07 17 15 50 277  4.5  5.1  0.36  3.03  3.10 999 1011.6  16.4  15.4 999.0 99.0 99.00
2010 07 17 16 50 254  3.7  4.3  0.35  2.94  3.02 999 1012.2  16.6  15.6 999.0 99.0 99.00
2010 07 17 17 50 246  3.7  4.5  0.32  3.03  3.02 999 1012.0  16.7  15.9 999.0 99.0 99.00
2010 07 17 18 50 203  2.4  2.8  0.29  2.94  3.00 999 1011.0  17.0  16.1 999.0 99.0 99.00
2010 07 17 19 50 202  3.3  3.5  0.26  2.94  3.05 999 1011.6  17.4  16.2 999.0 99.0 99.00
2010 07 17 20 50 159  1.7  1.9  0.20 99.00  3.07 999 1010.9  17.6  16.6 999.0 99.0 99.00
2010 07 17 21 50 176  2.3  2.5  0.20 99.00  3.10 999 1011.0  17.7  16.7 999.0 99.0 99.00
2010 07 17 22 50 196  3.0  3.4  0.19 99.00  3.12 999 1010.5  18.5  16.7 999.0 99.0 99.00
2010 07 17 23 50 124  2.8  3.3  0.16 99.00  3.28 999 1009.8  18.2  16.7 999.0 99.0 99.00
2010 07 18 00 50 128  4.0  4.5  0.15 99.00  3.29 999 1009.7  17.3  16.6 999.0 99.0 99.00
2010 07 18 01 50 146  4.8  5.7  0.14 99.00  3.29 999 1009.8  17.4  16.5 999.0 99.0 99.00
2010 07 18 02 50 139  4.5  5.0  0.14 99.00  3.22 999 1009.6  17.8  16.4 999.0 99.0 99.00
2010 07 18 03 50 140  2.4  3.4  0.13 99.00  3.25 999 1010.3  17.4  16.3 999.0 99.0 99.00
2010 07 18 04 50 157  3.9  4.5  0.11 99.00  3.22 999 1010.1  17.8  16.1 999.0 99.0 99.00
2010 07 18 05 50 158  1.8  2.3  0.11 99.00  3.17 999 1009.6  17.7  16.1 999.0 99.0 99.00
2010 07 18 06 50  64  2.3  2.6  0.12 99.00  3.11 999 1009.2  16.9  16.2 999.0 99.0 99.00
2010 07 18 07 50  12  0.4  0.7  0.12 99.00  3.00 999 1009.0  18.0  16.2 999.0 99.0 99.00
2010 07 18 08 50 188  3.1  3.6  0.10 99.00  2.94 999 1008.3  16.8  16.1 999.0 99.0 99.00
2010 07 18 09 50 198  5.0  5.9  0.09 99.00  3.06 999 1008.2  17.4  16.0 999.0 99.0 99.00
2010 07 18 10 50 213  4.2  4.9  0.08 99.00  2.95 999 1008.3  17.4  15.9 999.0 99.0 99.00
2010 07 18 11 50 262  2.4  2.7  0.09 99.00  2.93 999 1008.7  17.4  16.1 999.0 99.0 99.00
2010 07 18 12 50  41  2.3  2.6  0.09 99.00  2.85 999 1008.9  16.7  16.1 999.0 99.0 99.00
2010 07 18 13 50  95  2.1  2.4  0.09 99.00  2.85 999 1009.2  16.6  16.1 999.0 99.0 99.00
2010 07 18 14 50 106  2.3  2.5  0.09 99.00  2.87 999 1008.9  16.7  16.1 999.0 99.0 99.00
2010 07 18 15 50 142  3.2  3.6  0.12 99.00  2.90 999 1008.7  16.8  16.2 999.0 99.0 99.00
2010 07 18 16 50 174  1.1  1.6  0.19 99.00  2.83 999 1009.2  17.3  16.9 999.0 99.0 99.00
2010 07 18 17 50  20  4.5  4.9  0.18 99.00  2.82 999 1009.4  16.6  17.3 999.0 99.0 99.00
2010 07 18 18 50  41  4.8  5.6  0.18 99.00  2.80 999 1009.6  16.3  17.0 999.0 99.0 99.00
2010 07 18 19 50  76  3.2  3.6  0.18 99.00  2.78 999 1009.5  17.0  17.0 999.0 99.0 99.00
2010 07 18 20 50  98  2.3  2.7  0.15 99.00  2.84 999 1009.7  17.4  17.0 999.0 99.0 99.00
2010 07 18 21 50 122  2.3  2.7  0.13 99.00  2.93 999 1009.8  17.4  17.3 999.0 99.0 99.00
