#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 05 22 50 304  4.4  5.6  0.40  3.45  2.91 999 1022.2  11.1  14.3 999.0 99.0 99.00
2011 09 05 23 50 312  4.0  4.8  0.34  3.33  2.87 999 1022.2  11.2  14.3 999.0 99.0 99.00
2011 09 06 00 50 304  3.1  3.9  0.34  3.23  2.91 999 1022.1  11.2  14.2 999.0 99.0 99.00
2011 09 06 01 50 308  2.1  2.7  0.29  3.23  2.86 999 1022.3  11.3  14.2 999.0 99.0 99.00
2011 09 06 02 50 303  1.4  2.7  0.27  2.94  2.87 999 1022.4  11.3  14.1 999.0 99.0 99.00
2011 09 06 03 50 301  1.7  2.5  0.22 99.00  2.81 999 1022.5  11.4  14.0 999.0 99.0 99.00
2011 09 06 04 50 341  1.0  1.7  0.20 99.00  2.84 999 1022.5  11.4  14.0 999.0 99.0 99.00
2011 09 06 05 50 180  0.0  0.1  0.20 99.00  2.78 999 1022.7  11.2  13.9 999.0 99.0 99.00
2011 09 06 06 50 257  0.1  0.4  0.15 99.00  2.77 999 1023.1  11.4  13.9 999.0 99.0 99.00
2011 09 06 07 50 212  0.7  1.2  0.13 99.00  2.80 999 1023.3  11.4  13.9 999.0 99.0 99.00
2011 09 06 08 50 198  0.9  1.6  0.11 99.00  2.78 999 1023.2  11.4  13.8 999.0 99.0 99.00
2011 09 06 09 50 215  1.5  2.4  0.10 99.00  2.82 999 1023.5  11.5  13.8 999.0 99.0 99.00
2011 09 06 10 50 219  0.6  1.5  0.08 99.00  2.85 999 1023.7  11.5  13.9 999.0 99.0 99.00
2011 09 06 11 50 203  1.1  2.1  0.10 99.00  2.98 999 1024.2  11.8  13.9 999.0 99.0 99.00
2011 09 06 12 50 232  1.8  2.6  0.09 99.00  3.08 999 1024.6  12.0  14.0 999.0 99.0 99.00
2011 09 06 13 50 206  2.0  2.7  0.09 99.00  3.13 999 1024.6  12.2  14.0 999.0 99.0 99.00
2011 09 06 14 50 212  2.4  3.2  0.09 99.00  3.10 999 1025.0  12.2  14.1 999.0 99.0 99.00
2011 09 06 15 50 205  2.7  3.6  0.09 99.00  3.07 999 1025.2  12.3  14.2 999.0 99.0 99.00
2011 09 06 16 50 190  2.6  3.4  0.09 99.00  2.91 999 1025.3  12.5  14.4 999.0 99.0 99.00
2011 09 06 17 50 196  2.6  3.5  0.11 99.00  2.67 999 1025.2  12.6  14.4 999.0 99.0 99.00
2011 09 06 18 50 187  2.8  3.6  0.16 99.00  2.69 999 1025.0  12.7  14.5 999.0 99.0 99.00
2011 09 06 19 50 193  2.1  2.7  0.16 99.00  2.64 999 1024.6  12.8  14.6 999.0 99.0 99.00
2011 09 06 20 50 157  1.7  2.2  0.12 99.00  2.68 999 1024.2  12.9  14.6 999.0 99.0 99.00
2011 09 06 21 50 158  1.8  2.5  0.12 99.00  2.66 999 1023.8  13.0  14.6 999.0 99.0 99.00
2011 09 06 22 50 144  2.3  2.9  0.12 99.00  2.67 999 1023.7  13.2  14.6 999.0 99.0 99.00
2011 09 06 23 50 156  1.4  2.0  0.12 99.00  2.70 999 1023.6  13.2  14.6 999.0 99.0 99.00
2011 09 07 00 50 183  1.7  2.3  0.14 99.00  2.68 999 1023.7  13.0  14.5 999.0 99.0 99.00
2011 09 07 01 50 163  2.6  3.3  0.12 99.00  2.62 999 1023.9  13.1  14.5 999.0 99.0 99.00
2011 09 07 02 50 160  4.2  4.7  0.13 99.00  2.61 999 1023.8  13.3  14.5 999.0 99.0 99.00
2011 09 07 03 50 172  4.4  5.1  0.13 99.00  2.53 999 1023.7  13.6  14.5 999.0 99.0 99.00
2011 09 07 04 50 175  4.3  5.1  0.18 99.00  2.37 999 1023.7  13.9  14.4 999.0 99.0 99.00
2011 09 07 05 50 188  4.5  5.3  0.25 99.00  2.41 999 1023.9  14.0  14.4 999.0 99.0 99.00
2011 09 07 06 50 208  3.5  4.1  0.27  2.60  2.50 999 1024.1  14.2  14.4 999.0 99.0 99.00
2011 09 07 07 50 226  2.2  2.6  0.21 99.00  2.54 999 1023.9  14.2  14.5 999.0 99.0 99.00
2011 09 07 08 50 213  2.0  2.3  0.20 99.00  2.57 999 1023.9  14.1  14.5 999.0 99.0 99.00
2011 09 07 09 50 197  2.5  3.0  0.20 99.00  2.61 999 1023.7  14.2  14.5 999.0 99.0 99.00
2011 09 07 10 50 215  2.6  3.0  0.16 99.00  2.55 999 1023.9  14.3  14.4 999.0 99.0 99.00
2011 09 07 11 50 228  2.2  2.8  0.13 99.00  2.46 999 1024.2  14.4  14.3 999.0 99.0 99.00
2011 09 07 12 50 231  2.4  2.9  0.11 99.00  2.48 999 1024.5  14.5  14.3 999.0 99.0 99.00
2011 09 07 13 50 221  2.5  2.8  0.10 99.00  2.49 999 1024.5  14.5  14.2 999.0 99.0 99.00
2011 09 07 14 50 226  2.9  3.3  0.11 99.00  2.60 999 1024.5  14.6  14.3 999.0 99.0 99.00
2011 09 07 15 50 247  3.6  4.3  0.12 99.00  2.62 999 1024.5  15.0  14.4 999.0 99.0 99.00
2011 09 07 16 50 250  3.4  4.1  0.16 99.00  2.72 999 1024.4  15.1  14.5 999.0 99.0 99.00
2011 09 07 17 50 257  3.4  3.8  0.19 99.00  2.74 999 1024.0  15.3  14.6 999.0 99.0 99.00
2011 09 07 18 50 256  2.6  2.9  0.19 99.00  2.77 999 1023.9  15.3  14.8 999.0 99.0 99.00
2011 09 07 19 50 261  2.0  2.2  0.24 99.00  2.77 999 1023.5  15.6  15.1 999.0 99.0 99.00
2011 09 07 20 50 239  1.4  1.6  0.27  2.94  2.82 999 1023.5  15.8  15.3 999.0 99.0 99.00
2011 09 07 21 50 269  1.8  2.2  0.32  3.45  3.09 999 1023.5  16.0  15.5 999.0 99.0 99.00
2011 09 07 22 50 244  1.5  1.9  0.39  4.17  3.38 999 1023.3  16.1  15.5 999.0 99.0 99.00
2011 09 07 23 50 271  2.4  2.8  0.41  4.00  3.43 999 1023.1  15.8  15.4 999.0 99.0 99.00
2011 09 08 00 50 306  3.6  4.1  0.39  4.35  3.49 999 1023.1  15.5  15.1 999.0 99.0 99.00
2011 09 08 01 50   6  1.9  2.3  0.39  4.55  3.52 999 1023.8  15.3  15.0 999.0 99.0 99.00
2011 09 08 02 50 335  2.2  2.6  0.40  3.85  3.58 999 1023.6  15.1  14.9 999.0 99.0 99.00
2011 09 08 03 50 332  1.6  2.2  0.41  4.35  3.50 999 1023.4  14.9  14.8 999.0 99.0 99.00
2011 09 08 04 50 311  1.6  2.0  0.39  4.76  3.50 999 1023.3  14.9  14.7 999.0 99.0 99.00
2011 09 08 05 50 324  3.0  3.5  0.42  4.55  3.59 999 1023.4  14.9  14.7 999.0 99.0 99.00
2011 09 08 06 50 347  3.7  4.2  0.39  4.00  3.54 999 1023.2  14.8  14.6 999.0 99.0 99.00
2011 09 08 07 50 356  4.2  4.7  0.41  4.17  3.52 999 1023.1  14.8  14.6 999.0 99.0 99.00
2011 09 08 08 50   4  3.5  4.0  0.36  4.17  3.34 999 1023.4  14.9  14.5 999.0 99.0 99.00
2011 09 08 09 50   4  4.0  4.6  0.40  3.85  3.34 999 1023.7  15.1  14.5 999.0 99.0 99.00
2011 09 08 10 50  12  2.5  2.9  0.37  4.00  3.32 999 1023.9  15.0  14.5 999.0 99.0 99.00
2011 09 08 11 50   8  1.7  2.2  0.35  3.70  3.17 999 1024.2  15.0  14.5 999.0 99.0 99.00
2011 09 08 12 50  23  1.7  2.0  0.30  3.57  3.01 999 1024.6  15.3  14.5 999.0 99.0 99.00
2011 09 08 13 50  61  1.3  1.8  0.24 99.00  3.02 999 1024.6  15.5  14.6 999.0 99.0 99.00
2011 09 08 14 50 104  1.4  1.6  0.21 99.00  3.01 999 1024.5  15.5  14.8 999.0 99.0 99.00
2011 09 08 15 50 137  0.2  0.5  0.20 99.00  2.95 999 1024.5  16.5  15.1 999.0 99.0 99.00
2011 09 08 16 50 182  0.8  1.1  0.15 99.00  2.90 999 1024.1  16.7  15.6 999.0 99.0 99.00
2011 09 08 17 50 286  0.6  0.9  0.15 99.00  2.95 999 1023.3  16.6  15.9 999.0 99.0 99.00
2011 09 08 18 50 276  1.1  1.4  0.15 99.00  2.95 999 1022.7  17.2  15.9 999.0 99.0 99.00
2011 09 08 19 50 282  1.9  2.1  0.13 99.00  3.06 999 1022.1  17.2  16.6 999.0 99.0 99.00
2011 09 08 20 50 283  1.8  2.0  0.14 99.00  3.08 999 1021.4  16.9  16.3 999.0 99.0 99.00
2011 09 08 21 50 279  1.4  1.6  0.16 99.00  3.05 999 1020.2  16.9  16.4 999.0 99.0 99.00
2011 09 08 22 50 222  2.0  2.6  0.14 99.00  2.93 999 1019.9  16.9  16.5 999.0 99.0 99.00
2011 09 08 23 50 241  2.1  2.3  0.14 99.00  2.93 999 1019.4  16.6  16.1 999.0 99.0 99.00
2011 09 09 00 50 240  2.4  2.6  0.12 99.00  2.90 999 1019.0  16.3  16.0 999.0 99.0 99.00
2011 09 09 01 50 273  2.4  2.6  0.12 99.00  2.99 999 1019.3  16.3  15.8 999.0 99.0 99.00
2011 09 09 02 50 271  2.2  2.5  0.09 99.00  2.91 999 1019.0  16.5  15.8 999.0 99.0 99.00
2011 09 09 03 50 295  2.1  2.4  0.07 99.00  2.88 999 1018.6  16.2  15.7 999.0 99.0 99.00
2011 09 09 04 50 259  1.9  2.1  0.06 99.00  2.93 999 1018.3  16.3  15.6 999.0 99.0 99.00
2011 09 09 05 50 219  2.5  2.6  0.06 99.00  2.90 999 1018.0  16.0  15.5 999.0 99.0 99.00
2011 09 09 06 50 213  2.0  2.3  0.05 99.00  2.90 999 1017.4  16.2  15.2 999.0 99.0 99.00
2011 09 09 07 50 200  1.6  2.0  0.05 99.00  2.95 999 1017.0  16.1  15.2 999.0 99.0 99.00
2011 09 09 08 50 205  1.7  1.9  0.04 99.00  2.88 999 1016.8  16.4  15.3 999.0 99.0 99.00
2011 09 09 09 50 288  1.0  1.1  0.06 99.00  2.71 999 1016.5  17.1  15.3 999.0 99.0 99.00
2011 09 09 10 50 211  2.0  2.4  0.07 99.00  2.76 999 1016.6  16.5  15.2 999.0 99.0 99.00
2011 09 09 11 50 200  2.0  2.3  0.07 99.00  2.67 999 1016.7  16.5  15.2 999.0 99.0 99.00
2011 09 09 12 50 240  1.5  1.7  0.10 99.00  2.75 999 1017.1  16.1  15.2 999.0 99.0 99.00
2011 09 09 13 50 224  1.4  1.7  0.11 99.00  2.82 999 1017.0  16.0  15.4 999.0 99.0 99.00
2011 09 09 14 50 284  1.2  1.5  0.15 99.00  2.90 999 1017.0  16.1  15.6 999.0 99.0 99.00
2011 09 09 15 50 333  1.7  2.1  0.15 99.00  2.95 999 1017.2  16.1  15.8 999.0 99.0 99.00
2011 09 09 16 50  18  2.7  3.1  0.16 99.00  2.94 999 1017.4  16.2  15.9 999.0 99.0 99.00
2011 09 09 17 50  27  1.2  1.5  0.18 99.00  3.16 999 1017.0  16.5  16.1 999.0 99.0 99.00
2011 09 09 18 50  13  2.1  2.4  0.21 99.00  3.17 999 1016.9  16.6  16.4 999.0 99.0 99.00
2011 09 09 19 50  56  0.3  0.5  0.18 99.00  3.06 999 1016.2  16.8  16.6 999.0 99.0 99.00
2011 09 09 20 50 317  0.8  1.0  0.17 99.00  2.95 999 1015.9  17.6  17.1 999.0 99.0 99.00
2011 09 09 21 50 310  1.3  1.5  0.15 99.00  2.87 999 1015.9  17.9  16.7 999.0 99.0 99.00
2011 09 09 22 50 326  3.3  3.7  0.13 99.00  2.78 999 1015.8  17.5  17.1 999.0 99.0 99.00
2011 09 09 23 50 307  2.7  2.9  0.12 99.00  2.75 999 1015.8  17.4  17.0 999.0 99.0 99.00
2011 09 10 00 50 314  3.5  4.1  0.10 99.00  2.66 999 1016.0  17.1  16.8 999.0 99.0 99.00
2011 09 10 01 50 323  3.6  4.3  0.12 99.00  2.71 999 1016.5  17.2  16.4 999.0 99.0 99.00
2011 09 10 02 50 352  3.3  3.6  0.13 99.00  2.63 999 1016.7  16.9  16.2 999.0 99.0 99.00
2011 09 10 03 50  30  3.6  4.0  0.16 99.00  2.54 999 1017.0  16.7  16.1 999.0 99.0 99.00
2011 09 10 04 50  56  3.6  4.3  0.13 99.00  2.42 999 1017.0  17.0  16.0 999.0 99.0 99.00
2011 09 10 05 50  55  3.5  4.0  0.12 99.00  2.50 999 1017.3  17.4  15.8 999.0 99.0 99.00
2011 09 10 06 50  79  3.2  3.5  0.13 99.00  2.57 999 1017.3  17.2  15.7 999.0 99.0 99.00
2011 09 10 07 50  79  3.9  4.3  0.11 99.00  2.56 999 1017.3  17.2  15.7 999.0 99.0 99.00
2011 09 10 08 50  82  3.3  3.7  0.22 99.00  2.54 999 1017.6  16.9  15.6 999.0 99.0 99.00
2011 09 10 09 50  70  2.7  3.0  0.30  3.03  2.71 999 1017.8  16.5  15.5 999.0 99.0 99.00
2011 09 10 10 50  67  3.6  4.1  0.27  2.86  2.66 999 1018.0  16.4  15.5 999.0 99.0 99.00
2011 09 10 11 50  81  3.7  4.3  0.28  2.86  2.68 999 1018.3  16.5  15.4 999.0 99.0 99.00
2011 09 10 12 50  94  3.4  3.7  0.29  2.94  2.77 999 1018.7  16.6  15.3 999.0 99.0 99.00
2011 09 10 13 50  90  3.4  3.9  0.26  3.23  2.81 999 1018.9  16.4  15.4 999.0 99.0 99.00
2011 09 10 14 50 120  3.4  3.9  0.26  3.23  2.87 999 1019.0  16.5  15.3 999.0 99.0 99.00
2011 09 10 15 50 105  2.5  3.0  0.22 99.00  2.76 999 1019.0  16.3  15.5 999.0 99.0 99.00
2011 09 10 16 50 127  2.9  3.3  0.22 99.00  2.77 999 1018.6  16.4  15.7 999.0 99.0 99.00
2011 09 10 17 50 103  2.7  3.0  0.22 99.00  2.71 999 1018.3  16.5  16.0 999.0 99.0 99.00
2011 09 10 18 50 124  2.6  3.2  0.19 99.00  2.63 999 1017.9  16.6  16.2 999.0 99.0 99.00
2011 09 10 19 50 121  2.6  3.0  0.18 99.00  2.58 999 1017.3  16.7  16.3 999.0 99.0 99.00
2011 09 10 20 50 136  2.9  3.4  0.19 99.00  2.60 999 1016.8  16.8  16.4 999.0 99.0 99.00
2011 09 10 21 50 142  2.3  2.6  0.16 99.00  2.61 999 1016.1  16.9  16.4 999.0 99.0 99.00
2011 09 10 22 50 145  2.2  2.6  0.16 99.00  2.61 999 1015.7  16.9  16.4 999.0 99.0 99.00
2011 09 10 23 50 139  2.2  2.5  0.15 99.00  2.65 999 1015.1  16.7  16.4 999.0 99.0 99.00
2011 09 11 00 50 146  2.8  3.1  0.14 99.00  2.70 999 1014.8  16.7  16.3 999.0 99.0 99.00
2011 09 11 01 50 159  4.3  4.7  0.14 99.00  2.78 999 1014.7  16.9  16.2 999.0 99.0 99.00
2011 09 11 02 50 182  4.0  4.6  0.15 99.00  2.87 999 1014.6  17.1  16.1 999.0 99.0 99.00
2011 09 11 03 50 190  2.9  3.4  0.12 99.00  2.58 999 1014.2  17.1  16.1 999.0 99.0 99.00
2011 09 11 04 50 182  2.9  3.6  0.14 99.00  2.51 999 1013.8  17.2  16.2 999.0 99.0 99.00
2011 09 11 05 50 180  6.5  8.0  0.21 99.00  2.44 999 1013.0  17.7  16.2 999.0 99.0 99.00
2011 09 11 06 50 192  7.1  8.1  0.45  2.86  2.68 999 1012.5  17.5  16.2 999.0 99.0 99.00
2011 09 11 07 50 200  6.4  7.1  0.60  3.03  2.99 999 1011.9  17.2  16.1 999.0 99.0 99.00
2011 09 11 08 50 208  6.9  8.3  0.58  3.33  3.05 999 1011.5  16.9  16.0 999.0 99.0 99.00
2011 09 11 09 50 212  6.2  7.1  0.62  3.57  3.16 999 1011.1  16.8  15.9 999.0 99.0 99.00
2011 09 11 10 50 226  4.5  5.0  0.51  3.70  3.15 999 1011.0  16.7  15.9 999.0 99.0 99.00
2011 09 11 11 50 221  4.6  5.5  0.47  3.45  3.11 999 1011.0  16.7  15.7 999.0 99.0 99.00
2011 09 11 12 50 204  4.6  5.2  0.41  3.70  3.06 999 1010.9  16.8  15.5 999.0 99.0 99.00
2011 09 11 13 50 221  4.2  4.9  0.42  3.33  3.01 999 1010.7  16.8  15.4 999.0 99.0 99.00
2011 09 11 14 50 223  3.3  3.8  0.40  3.70  3.07 999 1010.6  16.4  15.4 999.0 99.0 99.00
2011 09 11 15 50 238  4.7  5.7  0.39  3.33  3.00 999 1010.3  16.9  15.5 999.0 99.0 99.00
2011 09 11 16 50 238  4.8  5.5  0.40  3.23  2.90 999 1009.9  17.1  15.5 999.0 99.0 99.00
2011 09 11 17 50 219  4.9  5.8  0.69  5.00  3.42 999 1009.2  17.2  15.7 999.0 99.0 99.00
2011 09 11 18 50 231  5.3  6.0  0.77  4.55  3.52 999 1009.1  17.6  15.8 999.0 99.0 99.00
2011 09 11 19 50 211  4.6  5.3  0.68  4.35  3.48 999 1008.5  17.5  16.0 999.0 99.0 99.00
2011 09 11 20 50 206  4.2  4.9  0.63  4.55  3.57 999 1008.2  17.8  16.1 999.0 99.0 99.00
2011 09 11 21 50 224  3.4  3.8  0.59  4.00  3.63 999 1008.2  17.8  16.0 999.0 99.0 99.00
2011 09 11 22 50 272  7.1  7.8  0.62  4.35  3.61 999 1007.9  20.0  15.9 999.0 99.0 99.00
2011 09 11 23 50 280  6.8  8.0  0.89  5.00  3.76 999 1008.0  18.7  15.8 999.0 99.0 99.00
2011 09 12 00 50 304  4.7  5.5  0.93  5.00  3.83 999 1008.6  17.6  15.8 999.0 99.0 99.00
2011 09 12 01 50 318  5.3  7.0  0.99  5.26  3.96 999 1009.3  17.4  15.8 999.0 99.0 99.00
2011 09 12 02 50 336  4.2  4.6  0.83  5.88  3.99 999 1010.1  16.6  15.8 999.0 99.0 99.00
2011 09 12 03 50 354  4.6  5.2  0.81  5.26  4.02 999 1010.7  17.0  15.8 999.0 99.0 99.00
2011 09 12 04 50  25  4.3  4.9  0.65  5.00  3.81 999 1010.6  16.7  15.7 999.0 99.0 99.00
2011 09 12 05 50 339  2.7  3.1  0.60  5.00  3.95 999 1010.8  16.2  15.6 999.0 99.0 99.00
2011 09 12 06 50 357  3.2  3.8  0.50  4.55  3.82 999 1011.1  16.2  15.5 999.0 99.0 99.00
2011 09 12 07 50   3  2.1  2.7  0.47  5.26  3.97 999 1011.3  16.1  15.4 999.0 99.0 99.00
2011 09 12 08 50  53  4.7  6.0  0.42  5.26  3.83 999 1011.3  16.6  15.4 999.0 99.0 99.00
2011 09 12 09 50  53  3.1  3.5  0.39  3.85  3.40 999 1011.5  16.0  15.4 999.0 99.0 99.00
2011 09 12 10 50  80  4.8  6.2  0.50  3.33  3.24 999 1011.3  15.9  15.5 999.0 99.0 99.00
2011 09 12 11 50  85  6.8  7.9  0.80  3.45  3.32 999 1011.1  15.6  15.5 999.0 99.0 99.00
2011 09 12 12 50  95  7.2  8.8  1.17  4.76  3.83 999 1011.0  15.4  15.5 999.0 99.0 99.00
2011 09 12 13 50 102  7.7  9.2  1.30  5.00  4.09 999 1010.3  15.4  15.4 999.0 99.0 99.00
2011 09 12 14 50 114  7.4  9.0  1.17  5.00  3.97 999 1009.8  15.6  15.4 999.0 99.0 99.00
2011 09 12 15 50 121  7.2  8.7  1.04  4.55  3.89 999 1008.9  15.7  15.3 999.0 99.0 99.00
2011 09 12 16 50 134  7.8  9.1  0.89  5.00  3.60 999 1007.5  15.4  15.3 999.0 99.0 99.00
2011 09 12 17 50 139  8.4 10.0  0.84  4.55  3.36 999 1005.5  15.5  15.4 999.0 99.0 99.00
2011 09 12 18 50 147  6.6  7.4  0.78  4.17  3.33 999 1004.4  16.5  15.4 999.0 99.0 99.00
2011 09 12 19 50 148  7.7  9.0  0.76  3.45  3.30 999 1002.6  17.3  15.5 999.0 99.0 99.00
2011 09 12 20 50 151  8.5  9.9  0.84  3.70  3.34 999 1000.7  18.0  15.6 999.0 99.0 99.00
2011 09 12 21 50 152  6.5  7.4  0.87  3.85  3.44 999  999.7  17.9  15.6 999.0 99.0 99.00
2011 09 12 22 50 171  6.6  8.5  0.88  4.00  3.40 999  998.3  18.9  15.6 999.0 99.0 99.00
2011 09 12 23 50 194  9.0 10.9  1.03  4.17  3.50 999  997.0  19.1  15.6 999.0 99.0 99.00
2011 09 13 00 50 336 10.3 13.9  1.02  4.35  3.66 999  999.6  16.2  15.5 999.0 99.0 99.00
2011 09 13 01 50 265  7.8  9.8  0.91  4.17  3.44 999 1000.7  15.7  15.5 999.0 99.0 99.00
2011 09 13 02 50 289  7.1  8.1  0.88  3.57  3.36 999 1000.0  16.0  15.4 999.0 99.0 99.00
2011 09 13 03 50 309 11.7 14.6  0.99  4.00  3.49 999 1001.1  16.5  15.4 999.0 99.0 99.00
2011 09 13 04 50 328 14.1 16.7  1.46  4.35  3.73 999 1002.6  14.3  15.3 999.0 99.0 99.00
2011 09 13 05 50 330 13.4 16.6  2.04  5.56  4.43 999 1003.3  13.2  15.1 999.0 99.0 99.00
2011 09 13 06 50 331 13.1 15.6  2.63  6.25  5.10 999 1004.0  11.9  14.9 999.0 99.0 99.00
2011 09 13 07 50 332 11.5 14.4  2.84  7.14  5.51 999 1005.3  11.1  14.8 999.0 99.0 99.00
2011 09 13 08 50 330 11.5 13.7  2.79  7.14  5.37 999 1006.4  10.4  14.7 999.0 99.0 99.00
2011 09 13 09 50 332 10.6 13.3  2.56  7.69  5.35 999 1007.4  10.1  14.5 999.0 99.0 99.00
2011 09 13 10 50 342 11.5 14.0  2.56  7.14  5.43 999 1008.3   9.6  14.4 999.0 99.0 99.00
2011 09 13 11 50 342 10.5 12.8  2.22  7.14  5.05 999 1009.2   9.4  14.4 999.0 99.0 99.00
2011 09 13 12 50 336  8.9 12.2  2.09  7.14  5.17 999 1010.3   9.3  14.3 999.0 99.0 99.00
2011 09 13 13 50 335  8.3 11.3  1.75  5.88  4.90 999 1010.6   9.4  14.2 999.0 99.0 99.00
2011 09 13 14 50 335  6.9  9.0  1.83  6.67  4.94 999 1011.3   9.3  14.0 999.0 99.0 99.00
2011 09 13 15 50 343  6.9  8.0  1.62  6.25  4.88 999 1011.7   9.5  13.9 999.0 99.0 99.00
2011 09 13 16 50 332  4.3  5.6  1.37  5.26  4.63 999 1012.0   9.8  14.0 999.0 99.0 99.00
2011 09 13 17 50 331  3.5  5.1  1.21  5.56  4.44 999 1011.7  10.2  14.1 999.0 99.0 99.00
2011 09 13 18 50 289  2.6  4.2  1.03  5.56  4.31 999 1011.6  11.2  14.2 999.0 99.0 99.00
2011 09 13 19 50 263  4.4  5.3  0.96  5.00  4.20 999 1011.5  12.0  14.3 999.0 99.0 99.00
2011 09 13 20 50 240  5.1  6.7  0.82  5.00  3.90 999 1011.0  12.6  14.4 999.0 99.0 99.00
2011 09 13 21 50 218  5.5  6.5  0.72  4.55  3.66 999 1010.6  13.1  14.4 999.0 99.0 99.00
2011 09 13 22 50 203  6.3  7.5  0.62  4.35  3.26 999 1010.0  13.7  14.3 999.0 99.0 99.00
2011 09 13 23 50 198  6.2  7.2  0.64  4.17  3.17 999 1009.2  14.2  14.3 999.0 99.0 99.00
2011 09 14 00 50 206  7.3  9.3  0.66  3.23  3.26 999 1008.4  14.8  14.3 999.0 99.0 99.00
2011 09 14 01 50 248  8.8 12.1  1.06  3.85  3.66 999 1009.1  13.3  14.3 999.0 99.0 99.00
2011 09 14 02 50 280  8.0  9.3  1.37  4.35  4.18 999 1008.6  13.5  14.2 999.0 99.0 99.00
2011 09 14 03 50 266  8.7 10.2  1.65  6.25  4.66 999 1008.3  13.6  14.2 999.0 99.0 99.00
2011 09 14 04 50 292 11.4 13.5  2.09  6.67  4.88 999 1008.3  13.2  14.3 999.0 99.0 99.00
2011 09 14 05 50 287 11.5 13.8  2.07  5.88  4.84 999 1008.1  13.1  14.2 999.0 99.0 99.00
2011 09 14 06 50 294 13.5 16.3  2.41  6.67  5.12 999 1008.5  11.7  14.1 999.0 99.0 99.00
2011 09 14 07 50 303 13.2 16.0  2.39  6.67  5.00 999 1008.9  10.9  14.0 999.0 99.0 99.00
2011 09 14 08 50 296 14.2 17.1  2.72  7.14  5.19 999 1009.5  10.4  13.9 999.0 99.0 99.00
2011 09 14 09 50 300 14.2 17.0  3.42  7.14  5.64 999 1010.4   9.3  13.8 999.0 99.0 99.00
2011 09 14 10 50 308 13.5 17.0  3.25  6.67  5.63 999 1011.2   8.5  13.8 999.0 99.0 99.00
2011 09 14 11 50 308 14.9 19.6 99.00 99.00 99.00 999 1011.6   8.5  13.7 999.0 99.0 99.00
2011 09 14 12 50 308 14.2 16.7  3.86  7.69  6.04 999 1012.3   8.6  13.6 999.0 99.0 99.00
2011 09 14 13 50 305 13.9 18.0  3.80  7.69  6.11 999 1013.3   8.5  13.6 999.0 99.0 99.00
2011 09 14 14 50 318 12.8 16.0  4.17  8.33  6.46 999 1014.4   8.2  13.5 999.0 99.0 99.00
2011 09 14 15 50 320 12.3 15.1  3.61  8.33  6.10 999 1015.2   8.5  13.4 999.0 99.0 99.00
2011 09 14 16 50 309 12.2 14.8  3.10  7.69  5.81 999 1015.9   8.7  13.3 999.0 99.0 99.00
2011 09 14 17 50 313 12.2 16.9  2.89  7.14  5.70 999 1016.4   8.2  13.4 999.0 99.0 99.00
2011 09 14 18 50 313 11.4 14.4 99.00 99.00 99.00 999 1016.7   9.1  13.4 999.0 99.0 99.00
2011 09 14 19 50 307 11.8 14.1  2.73  7.69  5.54 999 1017.1   9.5  13.3 999.0 99.0 99.00
2011 09 14 20 50 332  9.5 12.0  2.66  7.69  5.53 999 1017.4   8.8  13.3 999.0 99.0 99.00
2011 09 14 21 50 333  9.2 11.5  2.36  7.69  5.21 999 1017.8   8.6  13.2 999.0 99.0 99.00
2011 09 14 22 50 311  5.0  7.7  2.41  6.67  5.42 999 1018.7   7.6  13.1 999.0 99.0 99.00
2011 09 14 23 50 324  9.8 12.2  2.05  6.67  5.11 999 1018.5   9.2  13.0 999.0 99.0 99.00
2011 09 15 00 50 335  9.1 10.5  1.80  6.67  4.63 999 1019.2   9.0  12.9 999.0 99.0 99.00
2011 09 15 01 50 334  9.2 11.0  1.94  5.88  4.79 999 1019.5   9.3  12.8 999.0 99.0 99.00
2011 09 15 02 50 336 11.6 14.1  2.09  6.25  4.71 999 1019.4   9.0  12.8 999.0 99.0 99.00
2011 09 15 03 50 336 10.0 12.0  2.15  6.25  4.67 999 1019.8   8.7  12.7 999.0 99.0 99.00
2011 09 15 04 50 336 10.5 12.7  2.23  5.88  4.84 999 1020.1   8.7  12.7 999.0 99.0 99.00
2011 09 15 05 50 331 11.2 13.8  2.24  6.25  4.86 999 1020.3   8.4  12.7 999.0 99.0 99.00
2011 09 15 06 50 337 11.1 13.7  2.29  6.67  4.78 999 1020.6   8.4  12.7 999.0 99.0 99.00
2011 09 15 07 50 339 10.5 12.5  2.17  6.67  4.85 999 1020.9   8.1  12.8 999.0 99.0 99.00
2011 09 15 08 50 337 10.6 13.3  1.98  6.25  4.76 999 1021.3   8.2  12.8 999.0 99.0 99.00
2011 09 15 09 50 334  9.8 12.7 99.00 99.00 99.00 999 1022.1   8.1  12.7 999.0 99.0 99.00
2011 09 15 10 50 338 11.1 15.0  1.95  6.67  4.73 999 1022.5   7.5  12.6 999.0 99.0 99.00
2011 09 15 11 50 333  9.8 13.7  1.97  6.67  4.86 999 1023.4   7.3  12.5 999.0 99.0 99.00
2011 09 15 12 50 335 11.3 13.9  1.77  6.25  4.67 999 1023.9   8.0  12.4 999.0 99.0 99.00
