YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
95 05 27 15 131 05.5 06.2 00.00 00.00 00.00 999 1025.3  04.6  02.7 999.0 99.0
95 05 27 16 124 05.5 06.1 00.20 02.60 02.70 999 1025.4  04.5  02.7 999.0 99.0
95 05 27 17 118 05.8 06.5 00.20 02.60 02.70 999 1025.0  04.4  02.7 999.0 99.0
95 05 27 18 119 05.8 06.9 00.20 02.80 02.80 999 1024.4  04.4  02.7 999.0 99.0
95 05 27 19 116 06.1 07.0 00.40 02.80 03.00 999 1023.8  04.5  02.7 999.0 99.0
95 05 27 20 117 06.1 06.8 00.40 02.90 03.10 999 1022.8  04.8  02.7 999.0 99.0
95 05 27 21 117 06.2 06.7 00.50 03.60 03.30 999 1022.2  05.1  02.7 999.0 99.0
95 05 27 22 117 05.8 06.3 00.50 03.80 03.40 999 1021.8  05.3  02.7 999.0 99.0
95 05 27 23 114 04.4 04.8 00.40 04.00 03.40 999 1021.8  05.1  02.7 999.0 99.0
95 05 28 00 108 04.4 04.9 00.40 04.30 03.60 999 1021.2  05.8  02.7 999.0 99.0
95 05 28 01 102 04.2 04.6 00.30 04.30 03.40 999 1020.4  05.5  02.7 999.0 99.0
95 05 28 02 106 04.9 05.6 00.30 04.00 03.50 999 1019.8  05.2  02.7 999.0 99.0
95 05 28 03 102 04.8 05.3 00.30 04.00 03.40 999 1019.3  05.0  02.7 999.0 99.0
95 05 28 04 113 04.8 05.4 00.30 03.70 03.30 999 1019.2  05.2  02.7 999.0 99.0
95 05 28 05 102 05.1 05.6 00.30 03.60 03.10 999 1018.4  05.4  02.6 999.0 99.0
95 05 28 06 084 04.8 06.4 00.30 02.80 03.00 999 1017.7  04.7  02.6 999.0 99.0
95 05 28 07 116 02.8 03.3 00.30 03.10 03.00 999 1018.1  04.5  02.6 999.0 99.0
95 05 28 08 124 02.1 02.7 00.30 03.40 03.10 999 1017.4  05.3  02.6 999.0 99.0
95 05 28 09 118 05.6 06.7 00.30 02.90 03.00 999 1017.1  05.4  02.6 999.0 99.0
95 05 28 10 102 06.0 06.6 00.30 03.10 03.10 999 1016.3  05.2  02.6 999.0 99.0
95 05 28 11 057 05.3 05.9 00.30 03.20 03.10 999 1015.2  05.1  02.6 999.0 99.0
95 05 28 12 059 06.9 07.7 00.30 03.40 03.10 999 1014.3  05.2  02.6 999.0 99.0
95 05 28 13 050 07.6 08.8 00.40 03.20 02.90 999 1013.2  05.1  02.7 999.0 99.0
95 05 28 14 050 07.9 09.2 00.50 03.20 03.00 999 1012.6  05.3  02.7 999.0 99.0
95 05 28 15 049 08.0 08.9 00.60 03.30 03.20 999 1012.1  05.3  02.7 999.0 99.0
95 05 28 16 047 08.3 09.3 00.80 03.70 03.50 999 1011.4  05.3  02.7 999.0 99.0
95 05 28 17 038 09.4 11.2 00.80 04.00 03.60 999 1010.2  05.5  02.7 999.0 99.0
95 05 28 18 033 09.3 10.9 01.00 04.20 03.80 999 1009.5  06.0  02.7 999.0 99.0
95 05 28 19 012 07.3 08.3 00.90 04.30 03.80 999 1009.2  05.0  02.7 999.0 99.0
95 05 28 20 023 08.4 09.4 01.00 04.30 03.90 999 1008.6  05.5  02.7 999.0 99.0
95 05 28 21 020 09.5 11.8 01.00 04.50 03.80 999 1008.0  05.8  02.7 999.0 99.0
95 05 28 22 021 09.9 11.3 01.00 04.80 03.90 999 1007.8  05.9  02.7 999.0 99.0
95 05 28 23 018 09.4 11.0 01.10 04.80 03.90 999 1007.7  05.7  02.7 999.0 99.0
95 05 29 00 020 09.9 11.5 01.00 04.50 04.00 999 1007.7  06.1  02.7 999.0 99.0
95 05 29 01 014 08.5 09.7 01.00 04.80 04.00 999 1007.9  05.6  02.7 999.0 99.0
95 05 29 02 010 08.2 09.2 01.00 04.30 03.90 999 1007.7  05.6  02.7 999.0 99.0
95 05 29 03 007 07.0 07.9 01.00 04.80 04.00 999 1007.9  05.6  02.7 999.0 99.0
95 05 29 04 359 06.8 07.6 00.90 04.80 03.90 999 1007.6  06.1  02.7 999.0 99.0
95 05 29 05 351 07.2 07.8 00.80 04.50 03.80 999 1007.7  05.4  02.7 999.0 99.0
95 05 29 06 354 07.8 08.8 00.80 04.80 03.70 999 1007.5  06.1  02.7 999.0 99.0
95 05 29 07 346 07.8 08.6 00.80 04.30 03.70 999 1007.6  06.1  02.7 999.0 99.0
95 05 29 08 342 07.1 08.3 00.80 04.20 03.70 999 1007.7  06.3  02.7 999.0 99.0
95 05 29 09 331 06.8 07.7 00.60 04.30 03.50 999 1008.1  05.7  02.6 999.0 99.0
95 05 29 10 328 07.1 07.9 00.70 03.40 03.40 999 1008.5  05.9  02.6 999.0 99.0
95 05 29 11 323 06.3 07.1 00.60 03.60 03.40 999 1009.4  05.5  02.7 999.0 99.0
95 05 29 12 334 03.4 03.8 00.50 03.70 03.40 999 1010.3  04.8  02.7 999.0 99.0
95 05 29 13 313 02.9 03.1 00.50 03.40 03.30 999 1011.0  04.3  02.7 999.0 99.0
95 05 29 14 313 02.9 03.1 00.40 03.10 03.20 999 1011.3  04.6  02.7 999.0 99.0
95 05 29 15 302 03.9 04.2 00.30 03.00 03.10 999 1011.7  05.1  02.8 999.0 99.0
95 05 29 16 287 03.6 03.8 00.30 03.40 03.10 999 1011.9  05.7  02.8 999.0 99.0
95 05 29 17 267 03.4 03.7 00.30 03.10 03.10 999 1012.3  05.7  02.8 999.0 99.0
95 05 29 18 252 04.1 04.6 00.20 02.60 03.00 999 1012.2  06.3  02.8 999.0 99.0
95 05 29 19 221 06.4 07.3 00.20 03.10 03.20 999 1012.2  04.9  02.8 999.0 99.0
95 05 29 20 227 07.1 07.9 00.30 02.50 02.80 999 1012.3  05.1  02.7 999.0 99.0
95 05 29 21 230 07.4 08.5 00.50 03.30 03.10 999 1012.4  05.3  02.8 999.0 99.0
95 05 29 22 235 07.3 08.7 00.60 03.80 03.40 999 1012.4  06.1  02.7 999.0 99.0
95 05 29 23 233 07.3 08.3 00.60 04.00 03.50 999 1012.6  06.2  02.7 999.0 99.0
95 05 30 00 239 07.2 08.5 00.70 04.00 03.50 999 1013.0  06.6  02.7 999.0 99.0
95 05 30 01 242 07.6 08.5 00.60 04.00 03.40 999 1013.0  07.0  02.7 999.0 99.0
95 05 30 02 244 06.9 07.8 00.60 03.80 03.40 999 1013.4  07.2  02.7 999.0 99.0
95 05 30 03 240 06.8 07.6 00.60 03.60 03.30 999 1013.7  07.4  02.7 999.0 99.0
95 05 30 04 230 06.3 07.0 00.50 03.60 03.30 999 1013.8  07.9  02.7 999.0 99.0
95 05 30 05 223 06.4 07.4 00.40 03.60 03.20 999 1013.5  07.1  02.7 999.0 99.0
95 05 30 06 226 05.9 06.7 00.40 03.40 03.10 999 1013.5  07.2  02.7 999.0 99.0
95 05 30 07 230 05.6 06.2 00.40 03.30 03.10 999 1013.4  06.7  02.7 999.0 99.0
95 05 30 08 230 05.1 05.4 00.40 03.30 03.20 999 1013.4  05.9  02.7 999.0 99.0
95 05 30 09 225 05.9 06.7 00.30 03.10 03.10 999 1013.4  05.2  02.7 999.0 99.0
95 05 30 10 224 06.5 07.1 00.30 03.00 03.00 999 1013.6  05.4  02.7 999.0 99.0
95 05 30 11 220 06.2 07.1 00.40 03.10 03.10 999 1013.6  05.5  02.7 999.0 99.0
95 05 30 12 221 06.4 07.5 00.50 03.40 03.20 999 1014.0  05.7  02.7 999.0 99.0
95 05 30 13 218 06.8 07.5 00.60 03.70 03.40 999 1014.0  05.4  02.7 999.0 99.0
95 05 30 14 214 06.7 07.6 00.60 04.00 03.50 999 1013.8  05.3  02.7 999.0 99.0
95 05 30 16 221 06.8 07.7 00.60 04.00 03.50 999 1013.4  05.6  02.7 999.0 99.0
95 05 30 17 218 08.0 08.9 00.70 04.00 03.50 999 1013.0  05.7  02.8 999.0 99.0
95 05 30 18 213 08.2 09.2 00.80 04.20 03.60 999 1012.5  06.0  02.7 999.0 99.0
95 05 30 19 216 07.0 07.9 00.90 04.30 03.80 999 1012.4  05.8  02.8 999.0 99.0
95 05 30 20 221 07.8 08.8 00.80 04.30 03.80 999 1011.5  06.8  02.7 999.0 99.0
95 05 30 21 228 07.8 08.7 00.90 04.20 03.90 999 1011.2  07.3  02.8 999.0 99.0
95 05 30 22 227 08.8 09.9 00.90 04.20 03.80 999 1010.6  07.3  02.7 999.0 99.0
95 05 30 23 225 08.7 09.7 00.90 04.20 03.90 999 1010.4  07.4  02.7 999.0 99.0
95 05 31 00 225 09.7 11.6 00.90 04.50 03.90 999 1009.8  08.2  02.7 999.0 99.0
95 05 31 01 225 09.9 11.4 01.00 04.30 03.90 999 1009.7  08.6  02.7 999.0 99.0
95 05 31 02 228 09.3 10.7 01.10 04.80 04.00 999 1009.6  08.2  02.7 999.0 99.0
95 05 31 03 224 09.4 10.6 01.00 04.50 03.90 999 1009.7  07.8  02.7 999.0 99.0
95 05 31 04 224 09.0 09.9 00.90 04.50 03.80 999 1009.9  07.6  02.7 999.0 99.0
95 05 31 05 224 09.2 10.1 00.90 04.50 03.90 999 1009.7  07.3  02.7 999.0 99.0
95 05 31 06 223 09.3 10.2 00.90 04.50 03.90 999 1009.8  07.1  02.7 999.0 99.0
95 05 31 07 224 08.6 09.5 01.00 04.80 03.90 999 1009.8  07.3  02.7 999.0 99.0
95 05 31 08 226 09.2 10.3 01.10 04.50 04.00 999 1009.7  07.4  02.7 999.0 99.0
95 05 31 09 226 09.6 10.7 01.10 04.50 04.00 999 1009.7  07.2  02.7 999.0 99.0
95 05 31 10 227 09.3 10.9 01.20 04.80 04.10 999 1010.0  06.6  02.7 999.0 99.0
95 05 31 11 224 08.7 10.2 01.20 05.00 04.20 999 1010.4  06.2  02.7 999.0 99.0
95 05 31 12 225 07.7 08.8 01.00 04.80 04.10 999 1010.7  06.0  02.7 999.0 99.0
95 05 31 13 223 08.2 09.4 01.10 05.00 04.20 999 1010.8  05.9  02.7 999.0 99.0
95 05 31 14 222 08.7 10.0 01.10 04.80 04.10 999 1010.8  05.8  02.7 999.0 99.0
95 05 31 15 222 09.1 10.1 01.10 04.80 04.10 999 1010.8  06.2  02.8 999.0 99.0
95 05 31 16 220 09.3 10.8 01.00 04.50 04.00 999 1010.9  06.5  02.8 999.0 99.0
95 05 31 17 223 09.4 10.8 01.10 05.00 04.10 999 1011.0  07.2  02.8 999.0 99.0
95 05 31 18 221 08.9 09.9 01.10 04.80 04.00 999 1011.0  06.7  02.8 999.0 99.0
95 05 31 19 217 06.5 07.1 00.80 04.80 03.80 999 1010.9  06.6  02.8 999.0 99.0
95 05 31 20 213 06.8 07.4 00.70 04.50 03.80 999 1010.5  06.9  02.8 999.0 99.0
95 05 31 21 223 06.0 06.7 00.70 04.80 03.80 999 1010.3  07.7  02.8 999.0 99.0
95 05 31 22 220 05.8 06.3 00.60 04.50 03.70 999 1009.8  08.1  02.8 999.0 99.0
95 05 31 23 209 05.3 05.9 00.50 03.80 03.60 999 1009.5  07.4  02.8 999.0 99.0
95 06 01 00 208 04.8 05.1 00.50 04.30 03.70 999 1009.3  06.6  02.8 999.0 99.0
95 06 01 01 212 05.2 05.7 00.50 04.30 03.70 999 1009.0  06.8  02.8 999.0 99.0
95 06 01 02 215 05.9 06.4 00.40 04.30 03.70 999 1009.0  07.2  02.8 999.0 99.0
95 06 01 03 216 06.0 06.6 00.40 04.20 03.50 999 1009.3  07.1  02.8 999.0 99.0
95 06 01 04 223 06.5 07.2 00.40 04.00 03.40 999 1009.2  07.8  02.8 999.0 99.0
95 06 01 05 219 06.7 07.4 00.50 02.80 03.20 999 1009.3  08.4  02.8 999.0 99.0
95 06 01 06 221 07.6 09.0 00.50 04.00 03.30 999 1009.1  07.9  02.7 999.0 99.0
95 06 01 07 217 07.0 07.9 00.50 03.30 03.30 999 1009.3  06.8  02.7 999.0 99.0
95 06 01 08 215 06.8 07.6 00.50 03.60 03.30 999 1009.3  06.6  02.7 999.0 99.0
95 06 01 09 226 06.9 07.7 00.50 03.70 03.30 999 1009.6  06.1  02.7 999.0 99.0
95 06 01 10 226 06.3 07.0 00.60 03.70 03.30 999 1009.7  05.9  02.8 999.0 99.0
95 06 01 11 224 04.3 04.8 00.60 03.80 03.50 999 1010.4  05.4  02.8 999.0 99.0
95 06 01 12 214 06.6 07.3 00.50 03.60 03.50 999 1010.9  05.6  02.8 999.0 99.0
95 06 01 13 220 07.1 08.0 00.60 03.80 03.40 999 1011.3  06.3  02.8 999.0 99.0
95 06 01 14 226 07.5 08.4 00.60 03.80 03.50 999 1011.4  06.7  02.8 999.0 99.0
95 06 01 15 235 05.8 06.7 00.70 03.80 03.60 999 1011.6  06.5  02.8 999.0 99.0
95 06 01 16 240 04.9 05.3 00.60 04.20 03.60 999 1011.8  06.0  02.8 999.0 99.0
95 06 01 17 232 05.0 05.6 00.50 03.80 03.50 999 1012.1  06.0  02.9 999.0 99.0
95 06 01 18 234 03.2 04.1 00.50 04.00 03.50 999 1012.5  05.8  02.9 999.0 99.0
95 06 01 19 251 01.2 02.2 00.40 03.80 03.50 999 1012.6  05.4  02.9 999.0 99.0
95 06 01 20 156 01.2 01.5 00.40 04.00 03.40 999 1012.7  05.6  02.9 999.0 99.0
95 06 01 21 205 03.1 03.6 00.30 04.00 03.40 999 1012.2  05.8  02.9 999.0 99.0
95 06 01 22 305 03.7 08.1 00.30 03.40 03.30 999 1012.9  05.8  02.9 999.0 99.0
95 06 01 23 103 02.7 03.5 00.30 03.40 03.20 999 1013.2  05.9  03.0 999.0 99.0
95 06 02 00 151 03.1 03.3 00.30 03.60 03.20 999 1013.4  05.1  03.0 999.0 99.0
95 06 02 01 167 03.9 04.9 00.30 03.70 03.20 999 1013.3  04.9  02.8 999.0 99.0
95 06 02 02 155 04.0 04.5 00.20 03.20 03.20 999 1013.7  05.7  02.8 999.0 99.0
95 06 02 03 163 02.5 02.6 00.20 03.40 03.20 999 1014.1  06.5  02.8 999.0 99.0
95 06 02 04 164 02.7 03.1 00.20 03.60 03.20 999 1014.0  05.4  02.8 999.0 99.0
95 06 02 05 070 02.9 03.6 00.20 03.10 03.20 999 1014.3  05.4  02.8 999.0 99.0
95 06 02 06 083 04.1 04.8 00.20 03.20 03.20 999 1014.3  04.5  02.8 999.0 99.0
95 06 02 07 090 02.5 02.8 00.00 00.00 00.00 999 1014.5  04.2  02.8 999.0 99.0
95 06 02 08 134 02.9 03.6 00.00 00.00 00.00 999 1014.3  04.6  02.8 999.0 99.0
95 06 02 09 149 02.1 02.4 00.00 00.00 00.00 999 1014.3  04.8  02.8 999.0 99.0
95 06 02 10 348 04.4 05.7 00.00 00.00 00.00 999 1014.6  04.2  02.8 999.0 99.0
95 06 02 11 029 04.5 05.0 00.00 00.00 00.00 999 1014.8  04.8  02.8 999.0 99.0
95 06 02 12 071 05.8 06.5 00.00 00.00 00.00 999 1014.9  06.2  02.8 999.0 99.0
95 06 02 13 084 03.6 04.0 00.00 00.00 00.00 999 1015.4  05.2  02.8 999.0 99.0
95 06 02 14 035 02.7 03.0 00.00 00.00 00.00 999 1015.7  04.9  02.9 999.0 99.0
95 06 02 15 005 04.7 05.5 00.00 00.00 00.00 999 1015.6  04.4  02.9 999.0 99.0
95 06 02 16 032 02.6 03.5 00.00 00.00 00.00 999 1016.0  04.4  02.9 999.0 99.0
95 06 02 17 065 03.5 03.8 00.00 00.00 00.00 999 1016.1  04.9  02.9 999.0 99.0
95 06 02 18 072 03.4 03.8 00.30 03.30 03.30 999 1016.2  05.1  02.9 999.0 99.0
95 06 02 19 072 02.6 02.7 00.30 03.60 03.30 999 1016.0  05.3  03.0 999.0 99.0
95 06 02 20 082 01.0 01.2 00.20 03.60 03.30 999 1015.8  06.9  03.0 999.0 99.0
95 06 02 21 322 00.8 01.2 00.20 03.30 03.20 999 1015.4  08.2  03.1 999.0 99.0
95 06 02 22 349 03.3 03.8 00.20 03.40 03.10 999 1015.5  05.3  03.0 999.0 99.0
95 06 02 23 335 01.9 02.1 00.20 03.60 03.10 999 1015.4  06.4  03.0 999.0 99.0
95 06 03 00 339 03.5 03.7 00.00 00.00 00.00 999 1015.4  05.9  03.0 999.0 99.0
95 06 03 01 016 04.6 05.0 00.00 00.00 00.00 999 1015.5  06.7  02.9 999.0 99.0
95 06 03 02 031 05.6 06.2 00.00 00.00 00.00 999 1016.0  06.6  02.8 999.0 99.0
95 06 03 03 044 05.9 06.4 00.20 02.60 02.70 999 1016.5  06.7  02.8 999.0 99.0
95 06 03 04 031 05.5 06.0 00.30 02.80 02.90 999 1016.7  06.3  02.8 999.0 99.0
95 06 03 05 040 05.3 05.8 00.40 03.30 03.20 999 1016.9  06.0  02.8 999.0 99.0
95 06 03 06 048 05.3 05.9 00.40 04.00 03.50 999 1017.1  06.1  02.8 999.0 99.0
95 06 03 07 044 05.6 06.2 00.40 04.20 03.40 999 1017.4  06.1  02.8 999.0 99.0
95 06 03 08 042 05.7 06.2 00.40 03.80 03.30 999 1017.7  06.0  02.8 999.0 99.0
95 06 03 09 042 05.0 05.4 00.40 03.70 03.40 999 1018.1  05.8  02.8 999.0 99.0
95 06 03 10 040 04.4 04.7 00.40 03.70 03.30 999 1018.6  05.4  02.8 999.0 99.0
95 06 03 11 047 04.4 04.8 00.40 03.70 03.30 999 1019.3  05.5  02.8 999.0 99.0
95 06 03 12 052 03.7 04.0 00.40 03.70 03.30 999 1020.0  05.3  02.8 999.0 99.0
95 06 03 13 051 03.8 04.2 00.40 03.70 03.40 999 1020.6  05.4  02.8 999.0 99.0
95 06 03 14 043 03.6 04.0 00.30 03.80 03.40 999 1020.8  05.2  02.9 999.0 99.0
95 06 03 15 048 03.3 03.7 00.30 04.00 03.40 999 1020.5  05.1  02.9 999.0 99.0
95 06 03 16 023 03.5 03.7 00.30 03.70 03.50 999 1020.5  05.0  02.9 999.0 99.0
95 06 03 17 017 02.7 03.0 00.30 03.40 03.50 999 1020.9  05.0  02.9 999.0 99.0
95 06 03 18 346 01.9 02.0 00.30 04.50 03.60 999 1021.0  05.9  03.0 999.0 99.0
95 06 03 19 329 02.2 02.3 00.40 04.00 03.60 999 1020.9  06.3  03.0 999.0 99.0
95 06 03 20 294 02.6 02.8 00.30 04.20 03.60 999 1020.9  06.8  03.2 999.0 99.0
95 06 03 21 286 02.3 02.5 00.30 03.80 03.50 999 1020.9  06.1  03.2 999.0 99.0
95 06 03 22 291 02.6 02.7 00.30 04.00 03.60 999 1020.8  06.4  03.2 999.0 99.0
95 06 03 23 276 03.3 03.5 00.30 03.70 03.60 999 1020.8  06.2  03.1 999.0 99.0
95 06 04 00 281 03.5 03.6 00.20 03.60 03.50 999 1020.6  06.8  03.0 999.0 99.0
95 06 04 01 297 01.9 02.1 00.20 03.80 03.50 999 1020.8  05.9  02.9 999.0 99.0
95 06 04 02 306 01.9 02.0 00.20 03.80 03.50 999 1020.8  06.6  02.9 999.0 99.0
95 06 04 03 342 02.6 02.7 00.20 03.80 03.50 999 1020.8  08.0  02.9 999.0 99.0
95 06 04 04 276 02.6 03.0 00.00 00.00 00.00 999 1021.0  07.9  02.8 999.0 99.0
95 06 04 05 289 02.4 02.6 00.00 00.00 00.00 999 1020.8  08.3  02.7 999.0 99.0
95 06 04 06 299 03.1 03.7 00.00 00.00 00.00 999 1021.2  05.5  02.8 999.0 99.0
95 06 04 07 308 02.4 02.5 00.00 00.00 00.00 999 1021.6  05.2  02.8 999.0 99.0
95 06 04 08 234 02.1 03.0 00.00 00.00 00.00 999 1021.8  04.8  02.8 999.0 99.0
95 06 04 09 220 02.2 02.3 00.00 00.00 00.00 999 1022.2  04.7  02.7 999.0 99.0
95 06 04 10 237 02.3 02.6 00.00 00.00 00.00 999 1022.3  05.4  02.6 999.0 99.0
95 06 04 11 240 02.7 02.8 00.00 00.00 00.00 999 1022.4  05.4  02.7 999.0 99.0
95 06 04 12 222 02.8 03.0 00.00 00.00 00.00 999 1022.6  05.0  02.8 999.0 99.0
95 06 04 13 210 03.2 03.5 00.00 00.00 00.00 999 1022.6  05.0  02.9 999.0 99.0
95 06 04 14 216 03.0 03.3 00.00 00.00 00.00 999 1022.6  05.2  03.0 999.0 99.0
95 06 04 15 244 01.5 01.7 00.00 00.00 00.00 999 1022.2  05.5  03.1 999.0 99.0
95 06 04 16 183 01.8 02.2 00.00 00.00 00.00 999 1021.9  06.7  03.1 999.0 99.0
95 06 04 17 189 02.9 03.1 00.00 00.00 00.00 999 1021.8  05.1  03.2 999.0 99.0
95 06 04 18 175 02.3 02.7 00.00 00.00 00.00 999 1021.8  04.9  03.2 999.0 99.0
95 06 04 19 186 02.0 02.1 00.00 00.00 00.00 999 1021.2  05.6  03.3 999.0 99.0
95 06 04 20 170 03.2 03.5 00.00 00.00 00.00 999 1020.1  05.7  03.3 999.0 99.0
95 06 04 21 159 03.3 03.6 00.00 00.00 00.00 999 1019.4  05.9  03.3 999.0 99.0
95 06 04 22 152 03.5 03.8 00.00 00.00 00.00 999 1018.5  05.2  03.1 999.0 99.0
95 06 04 23 165 04.7 05.1 00.00 00.00 00.00 999 1017.6  05.8  03.0 999.0 99.0
95 06 05 00 171 04.4 04.8 00.00 00.00 00.00 999 1016.9  06.0  03.0 999.0 99.0
95 06 05 01 171 02.6 03.0 00.00 00.00 00.00 999 1016.4  05.9  03.0 999.0 99.0
95 06 05 02 261 03.0 04.1 00.20 02.60 02.70 999 1016.3  05.3  02.9 999.0 99.0
95 06 05 03 189 01.7 01.8 00.20 02.70 02.80 999 1016.1  06.1  02.9 999.0 99.0
95 06 05 04 184 03.0 03.3 00.20 02.80 02.80 999 1015.9  06.3  02.9 999.0 99.0
95 06 05 05 168 02.3 02.5 00.00 00.00 00.00 999 1015.5  05.1  02.9 999.0 99.0
95 06 05 06 186 03.3 03.6 00.00 00.00 00.00 999 1014.8  05.8  02.9 999.0 99.0
95 06 05 07 199 03.0 03.4 00.00 00.00 00.00 999 1014.3  06.3  02.9 999.0 99.0
95 06 05 08 200 02.9 03.1 00.00 00.00 00.00 999 1014.1  05.9  02.9 999.0 99.0
95 06 05 09 215 04.3 04.5 00.00 00.00 00.00 999 1013.7  05.7  02.9 999.0 99.0
95 06 05 11 130 02.6 02.7 00.10 02.80 02.90 999 1013.9  05.1  02.9 999.0 99.0
95 06 05 12 167 02.7 03.2 00.10 02.60 03.00 999 1013.6  05.3  02.9 999.0 99.0
95 06 05 13 187 02.6 02.8 00.00 04.30 03.30 999 1013.4  05.3  03.0 999.0 99.0
95 06 05 14 202 03.2 03.7 00.00 04.30 03.20 999 1013.0  05.4  03.0 999.0 99.0
95 06 05 15 219 04.0 04.5 00.00 02.50 03.10 999 1012.7  05.5  03.0 999.0 99.0
95 06 05 16 239 03.3 03.7 00.00 00.00 00.00 999 1012.4  05.5  03.0 999.0 99.0
95 06 05 17 244 03.1 03.3 00.00 00.00 00.00 999 1011.9  06.4  03.2 999.0 99.0
95 06 05 18 069 01.1 02.6 00.00 00.00 00.00 999 1011.8  05.7  03.1 999.0 99.0
95 06 05 19 127 01.7 02.6 00.00 00.00 00.00 999 1011.3  06.6  03.2 999.0 99.0
95 06 05 20 132 03.1 03.3 00.00 00.00 00.00 999 1010.4  05.9  03.1 999.0 99.0
95 06 05 21 158 02.9 03.7 00.00 00.00 00.00 999 1009.7  05.0  03.1 999.0 99.0
95 06 05 22 169 04.2 04.7 00.00 00.00 00.00 999 1009.0  05.1  03.0 999.0 99.0
95 06 05 23 153 03.5 04.1 00.00 00.00 00.00 999 1008.3  05.3  03.0 999.0 99.0
95 06 06 00 173 04.6 05.1 00.00 00.00 00.00 999 1008.1  05.4  03.0 999.0 99.0
95 06 06 01 168 04.0 04.7 00.00 00.00 00.00 999 1007.6  06.7  03.0 999.0 99.0
95 06 06 02 158 04.6 04.9 00.00 00.00 00.00 999 1006.8  07.1  03.0 999.0 99.0
95 06 06 03 171 02.7 02.9 00.00 00.00 00.00 999 1006.6  08.0  03.0 999.0 99.0
95 06 06 04 164 04.4 05.1 00.00 00.00 00.00 999 1006.0  07.7  03.0 999.0 99.0
95 06 06 05 161 03.9 04.2 00.00 00.00 00.00 999 1005.1  07.1  03.0 999.0 99.0
95 06 06 06 158 04.4 04.9 00.00 00.00 00.00 999 1004.7  06.9  03.0 999.0 99.0
95 06 06 07 161 04.0 04.3 00.00 00.00 00.00 999 1004.3  07.0  03.0 999.0 99.0
95 06 06 08 050 02.0 03.4 00.00 00.00 00.00 999 1004.2  09.0  03.0 999.0 99.0
95 06 06 09 118 02.4 02.7 00.00 00.00 00.00 999 1003.7  07.6  03.0 999.0 99.0
95 06 06 10 091 02.7 03.0 00.00 00.00 00.00 999 1003.3  04.6  03.0 999.0 99.0
95 06 06 11 083 02.2 02.3 00.00 00.00 00.00 999 1003.2  04.3  03.0 999.0 99.0
95 06 06 12 104 02.5 02.7 00.00 00.00 00.00 999 1002.9  04.4  03.0 999.0 99.0
95 06 06 13 138 02.7 03.1 00.00 00.00 00.00 999 1002.6  05.1  03.0 999.0 99.0
95 06 06 14 137 02.0 02.2 00.00 00.00 00.00 999 1002.5  05.5  03.0 999.0 99.0
95 06 06 15 002 02.2 02.6 00.00 00.00 00.00 999 1002.2  05.0  03.1 999.0 99.0
95 06 06 16 084 02.9 03.2 00.00 00.00 00.00 999 1001.7  05.2  03.1 999.0 99.0
95 06 06 17 122 02.5 02.8 00.00 00.00 00.00 999 1001.3  05.8  03.1 999.0 99.0
95 06 06 18 140 03.1 03.4 00.00 00.00 00.00 999 1000.8  06.1  03.2 999.0 99.0
95 06 06 19 146 03.0 03.2 00.00 00.00 00.00 999 1000.6  05.3  03.1 999.0 99.0
95 06 06 20 118 02.9 03.2 00.00 00.00 00.00 999 1000.0  05.5  03.1 999.0 99.0
95 06 06 21 138 03.8 04.1 00.00 00.00 00.00 999 0999.6  05.6  03.1 999.0 99.0
95 06 06 22 161 01.7 02.1 00.00 00.00 00.00 999 0999.4  06.5  03.0 999.0 99.0
95 06 06 23 123 03.5 03.8 00.00 00.00 00.00 999 0998.8  05.5  03.0 999.0 99.0
95 06 07 00 041 03.3 03.8 00.00 00.00 00.00 999 0998.7  05.9  03.0 999.0 99.0
95 06 07 01 080 04.1 04.6 00.00 00.00 00.00 999 0998.9  05.2  03.0 999.0 99.0
95 06 07 02 097 03.8 04.2 00.20 02.90 03.10 999 0998.6  05.3  03.0 999.0 99.0
95 06 07 03 062 03.9 05.6 00.20 02.90 03.10 999 0999.0  04.7  03.0 999.0 99.0
95 06 07 04 040 07.2 08.4 00.20 03.20 03.10 999 0998.6  04.6  03.0 999.0 99.0
95 06 07 05 046 10.3 12.5 00.40 02.90 02.90 999 0998.8  06.6  03.0 999.0 99.0
95 06 07 06 041 09.9 11.7 00.80 03.60 03.40 999 1000.0  05.1  03.0 999.0 99.0
95 06 07 07 045 12.5 16.0 01.40 04.50 04.10 999 1000.2  05.1  03.0 999.0 99.0
95 06 07 08 041 12.4 15.1 01.70 05.30 04.60 999 1000.8  04.8  02.9 999.0 99.0
95 06 07 09 042 13.7 16.1 01.90 05.60 04.90 999 1000.7  04.8  02.9 999.0 99.0
95 06 07 11 039 13.2 16.0 02.60 06.70 05.50 999 1004.1  04.3  02.9 999.0 99.0
95 06 07 12 043 12.6 15.1 02.70 07.10 05.60 999 1005.3  03.7  02.9 999.0 99.0
95 06 07 13 039 12.1 14.9 02.70 07.10 05.70 999 1006.8  03.6  02.9 999.0 99.0
95 06 07 14 044 10.8 12.6 02.40 06.70 05.40 999 1007.0  03.8  02.9 999.0 99.0
95 06 07 15 041 11.8 14.3 02.20 07.10 05.40 999 1008.1  04.0  02.9 999.0 99.0
95 06 07 16 037 11.9 14.4 02.30 07.10 05.40 999 1009.5  04.1  02.9 999.0 99.0
