YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
89 06 13 23 057 10.9 13.2 02.30 06.70 05.40 999 1014.8  04.3  02.8 999.0 99.0
89 06 14 00 057 09.7 11.3 01.90 06.70 05.10 999 1015.5  04.3  02.8 999.0 99.0
89 06 14 01 056 09.5 11.5 01.90 07.10 05.10 999 1015.7  04.4  02.8 999.0 99.0
89 06 14 02 062 07.1 08.5 01.60 07.10 04.90 999 1016.3  04.4  02.8 999.0 99.0
89 06 14 03 079 06.1 06.8 01.30 06.70 04.80 999 1017.1  04.4  02.8 999.0 99.0
89 06 14 04 058 06.8 08.2 01.20 06.20 04.70 999 1017.3  04.3  02.8 999.0 99.0
89 06 14 05 058 07.6 08.7 01.10 06.70 04.30 999 1017.2  04.8  02.8 999.0 99.0
89 06 14 06 060 06.3 07.5 01.00 06.20 04.30 999 1017.3  04.3  02.7 999.0 99.0
89 06 14 07 041 05.8 06.5 00.80 05.90 04.20 999 1017.3  03.9  02.7 999.0 99.0
89 06 14 08 035 06.6 08.0 00.80 05.90 04.20 999 1017.1  04.1  02.7 999.0 99.0
89 06 14 09 048 06.2 07.4 00.70 05.60 03.80 999 1017.3  04.3  02.5 999.0 99.0
89 06 14 10 047 06.6 07.6 00.80 05.00 03.80 999 1017.5  04.3  02.5 999.0 99.0
89 06 14 11 044 08.5 10.5 00.80 04.20 03.80 999 1018.0  04.4  02.5 999.0 99.0
89 06 14 12 038 07.9 09.6 01.00 04.80 03.90 999 1018.8  04.2  02.5 999.0 99.0
89 06 14 13 044 06.9 08.0 01.00 05.00 04.00 999 1019.1  03.9  02.5 999.0 99.0
89 06 14 14 043 07.9 09.4 01.00 05.00 04.10 999 1019.4  03.9  02.5 999.0 99.0
89 06 14 15 046 08.1 09.8 01.10 05.00 04.10 999 1019.6  04.0  02.5 999.0 99.0
89 06 14 16 036 06.5 07.5 01.00 05.30 04.00 999 1020.1  03.9  02.6 999.0 99.0
89 06 14 17 038 05.7 06.7 00.90 05.00 04.10 999 1020.4  04.0  02.7 999.0 99.0
89 06 14 18 038 05.3 06.2 00.90 04.80 04.10 999 1020.5  04.0  02.7 999.0 99.0
89 06 14 19 073 04.6 05.2 00.80 05.00 04.20 999 1020.3  03.9  02.7 999.0 99.0
89 06 14 20 075 03.9 04.6 00.80 05.30 04.20 999 1020.2  04.0  02.7 999.0 99.0
89 06 14 21 108 04.2 04.9 00.80 05.00 04.10 999 1019.8  04.0  02.7 999.0 99.0
89 06 14 22 135 02.9 03.2 00.70 05.30 04.20 999 1019.7  04.0  02.8 999.0 99.0
89 06 14 23 133 01.7 02.5 00.60 04.80 04.10 999 1019.5  04.2  02.8 999.0 99.0
89 06 15 00 312 03.2 04.1 99.00 99.00 99.00 999 1019.7  04.0  02.7 999.0 99.0
89 06 15 01 326 03.9 04.4 00.50 04.80 03.90 999 1019.8  03.6  02.7 999.0 99.0
89 06 15 02 329 02.7 03.1 00.40 04.50 04.00 999 1019.7  03.6  02.7 999.0 99.0
89 06 15 03 335 02.8 03.2 00.40 04.50 03.90 999 1019.9  03.9  02.5 999.0 99.0
89 06 15 04 325 02.8 03.6 00.30 04.30 04.00 999 1019.7  04.0  02.5 999.0 99.0
89 06 15 05 282 02.0 02.2 00.30 04.30 03.90 999 1019.5  04.0  02.5 999.0 99.0
89 06 15 06 272 02.7 03.1 00.30 05.60 04.00 999 1019.1  03.6  02.4 999.0 99.0
89 06 15 07 255 02.3 02.5 00.30 05.00 04.00 999 1018.9  03.6  02.5 999.0 99.0
89 06 15 08 221 02.4 02.8 00.30 04.20 04.00 999 1018.9  03.1  02.4 999.0 99.0
89 06 15 09 225 02.7 03.1 00.30 04.00 04.00 999 1018.9  03.1  02.4 999.0 99.0
89 06 15 10 244 02.5 02.8 00.20 05.00 04.10 999 1018.9  03.2  02.5 999.0 99.0
89 06 15 11 229 03.4 04.0 00.20 05.00 03.90 999 1019.4  03.2  02.5 999.0 99.0
89 06 15 12 243 03.4 04.1 00.20 05.00 04.00 999 1018.9  03.5  02.5 999.0 99.0
89 06 15 13 241 03.1 03.6 00.20 05.00 04.00 999 1019.2  03.9  02.6 999.0 99.0
89 06 15 14 241 03.4 03.8 00.00 00.00 00.00 999 1018.9  03.9  02.7 999.0 99.0
89 06 15 15 240 01.0 01.4 00.00 00.00 00.00 999 1019.4  04.2  02.8 999.0 99.0
89 06 15 16 263 02.8 03.3 00.00 00.00 00.00 999 1019.0  04.3  02.8 999.0 99.0
89 06 15 17 254 03.4 03.8 00.00 00.00 00.00 999 1018.9  04.2  02.8 999.0 99.0
89 06 15 18 259 03.7 04.3 00.00 00.00 00.00 999 1018.8  04.3  02.8 999.0 99.0
89 06 15 19 261 02.7 03.0 00.00 00.00 00.00 999 1018.7  04.6  02.8 999.0 99.0
89 06 15 20 281 02.4 03.0 00.00 00.00 00.00 999 1018.5  05.0  02.8 999.0 99.0
89 06 15 21 003 01.3 01.9 00.00 00.00 00.00 999 1018.6  05.8  02.8 999.0 99.0
89 06 15 22 358 01.1 01.3 00.00 00.00 00.00 999 1018.5  05.9  02.8 999.0 99.0
89 06 15 23 317 01.2 01.5 00.00 00.00 00.00 999 1018.1  06.3  02.9 999.0 99.0
89 06 16 00 279 01.3 01.6 00.00 00.00 00.00 999 1018.0  06.3  02.8 999.0 99.0
89 06 16 01 323 02.4 02.6 00.00 00.00 00.00 999 1017.9  06.3  02.8 999.0 99.0
89 06 16 02 338 02.2 02.5 00.00 00.00 00.00 999 1017.3  06.6  02.7 999.0 99.0
89 06 16 03 339 01.9 02.1 00.00 00.00 00.00 999 1017.3  05.4  02.5 999.0 99.0
89 06 16 04 170 02.1 02.9 00.00 00.00 00.00 999 1017.3  06.1  02.7 999.0 99.0
89 06 16 05 237 02.4 02.7 00.00 00.00 00.00 999 1017.3  03.7  02.7 999.0 99.0
89 06 16 06 230 02.5 02.8 00.00 00.00 00.00 999 1017.3  03.9  02.7 999.0 99.0
89 06 16 07 237 02.7 03.0 00.00 00.00 00.00 999 1016.5  04.0  02.7 999.0 99.0
89 06 16 08 274 02.6 03.2 00.00 00.00 00.00 999 1016.5  04.2  02.7 999.0 99.0
89 06 16 09 275 02.8 03.2 00.00 00.00 00.00 999 1016.5  04.1  02.7 999.0 99.0
89 06 16 10 289 03.3 03.6 00.00 00.00 00.00 999 1016.5  04.3  02.7 999.0 99.0
89 06 16 11 294 03.5 04.0 00.00 00.00 00.00 999 1017.0  04.3  02.7 999.0 99.0
89 06 16 12 290 02.4 03.2 00.00 00.00 00.00 999 1017.1  04.9  02.7 999.0 99.0
89 06 16 13 230 02.7 03.2 00.00 00.00 00.00 999 1017.3  04.3  02.8 999.0 99.0
89 06 16 14 255 03.2 03.8 00.00 00.00 00.00 999 1017.2  05.0  02.8 999.0 99.0
89 06 16 15 226 03.1 03.4 00.00 00.00 00.00 999 1017.0  04.4  02.8 999.0 99.0
89 06 16 16 231 02.0 02.5 00.00 00.00 00.00 999 1016.5  04.8  02.9 999.0 99.0
89 06 16 17 245 03.0 03.4 99.00 99.00 99.00 999 1016.3  04.7  02.9 999.0 99.0
89 06 16 18 228 00.6 00.7 00.00 00.00 00.00 999 1016.2  05.9  03.1 999.0 99.0
89 06 16 19 178 00.4 01.2 99.00 99.00 99.00 999 1015.6  07.3  03.1 999.0 99.0
89 06 16 20 023 01.4 02.4 00.00 00.00 00.00 999 1015.4  06.2  03.2 999.0 99.0
89 06 16 21 085 01.6 02.2 00.00 00.00 00.00 999 1014.9  05.5  02.9 999.0 99.0
89 06 16 22 325 01.6 01.9 00.00 00.00 00.00 999 1014.7  06.0  03.1 999.0 99.0
89 06 16 23 027 00.7 01.0 99.00 99.00 99.00 999 1014.1  05.8  02.9 999.0 99.0
89 06 17 00 008 00.9 01.0 00.00 00.00 00.00 999 1014.0  06.3  03.0 999.0 99.0
89 06 17 01 031 01.1 01.4 99.00 99.00 99.00 999 1013.8  06.3  02.8 999.0 99.0
89 06 17 02 113 02.0 02.5 00.00 00.00 00.00 999 1013.3  05.2  02.8 999.0 99.0
89 06 17 03 086 00.2 00.6 00.00 00.00 00.00 999 1013.7  05.2  02.8 999.0 99.0
89 06 17 04 148 00.6 00.9 00.00 00.00 00.00 999 1013.5  05.5  02.5 999.0 99.0
89 06 17 05 149 02.4 03.5 00.00 00.00 00.00 999 1013.3  05.6  02.7 999.0 99.0
89 06 17 06 230 01.9 02.1 00.00 00.00 00.00 999 1013.1  04.6  02.7 999.0 99.0
89 06 17 07 290 02.3 03.0 00.00 00.00 00.00 999 1012.4  04.3  02.7 999.0 99.0
89 06 17 08 283 03.5 04.0 00.00 00.00 00.00 999 1012.4  04.4  02.8 999.0 99.0
89 06 17 09 267 03.7 04.1 00.00 00.00 00.00 999 1012.5  04.7  02.8 999.0 99.0
89 06 17 10 277 04.4 05.1 00.00 00.00 00.00 999 1012.4  06.1  02.8 999.0 99.0
89 06 17 11 263 02.9 03.3 00.00 00.00 00.00 999 1012.4  05.9  02.8 999.0 99.0
89 06 17 12 276 04.2 04.7 00.00 00.00 00.00 999 1012.4  06.3  02.8 999.0 99.0
89 06 17 13 254 04.7 06.2 00.00 00.00 00.00 999 1012.2  05.6  02.8 999.0 99.0
89 06 17 14 233 02.3 02.7 00.00 00.00 00.00 999 1012.2  05.1  02.9 999.0 99.0
89 06 17 15 207 04.3 06.4 00.00 00.00 00.00 999 1012.3  05.5  02.9 999.0 99.0
89 06 17 16 182 02.7 03.3 00.00 00.00 00.00 999 1012.3  05.2  02.9 999.0 99.0
89 06 17 17 230 02.3 02.7 00.00 00.00 00.00 999 1012.2  05.6  03.1 999.0 99.0
89 06 17 18 220 02.6 03.2 00.00 00.00 00.00 999 1011.6  05.5  03.1 999.0 99.0
89 06 17 19 190 02.5 02.7 00.00 00.00 00.00 999 1011.4  06.7  03.1 999.0 99.0
89 06 17 20 130 02.5 02.8 00.00 00.00 00.00 999 1011.4  07.7  03.1 999.0 99.0
89 06 17 21 135 02.3 03.0 00.00 00.00 00.00 999 1010.9  07.2  03.1 999.0 99.0
89 06 17 22 115 03.8 04.7 00.00 00.00 00.00 999 1010.9  05.4  02.9 999.0 99.0
89 06 17 23 135 02.4 02.6 00.00 00.00 00.00 999 1010.9  05.8  02.9 999.0 99.0
89 06 18 00 157 04.3 04.7 00.00 00.00 00.00 999 1010.6  06.3  02.9 999.0 99.0
89 06 18 01 159 04.3 05.0 00.00 00.00 00.00 999 1010.8  06.6  02.8 999.0 99.0
89 06 18 02 157 04.1 04.4 00.00 00.00 00.00 999 1010.8  06.7  02.8 999.0 99.0
89 06 18 03 165 03.8 04.1 00.00 00.00 00.00 999 1011.0  07.1  02.8 999.0 99.0
89 06 18 04 170 03.3 03.5 00.20 04.50 03.40 999 1010.9  06.7  02.8 999.0 99.0
89 06 18 05 186 02.6 02.8 00.00 00.00 00.00 999 1010.8  07.7  02.8 999.0 99.0
89 06 18 06 295 00.8 01.9 00.00 00.00 00.00 999 1011.3  09.2  02.8 999.0 99.0
89 06 18 07 036 02.0 02.2 00.00 00.00 00.00 999 1011.4  06.0  02.8 999.0 99.0
89 06 18 08 337 01.6 02.3 00.00 00.00 00.00 999 1011.3  06.0  02.7 999.0 99.0
89 06 18 09 078 02.2 02.6 00.00 00.00 00.00 999 1011.3  06.2  02.7 999.0 99.0
89 06 18 10 108 03.0 03.3 00.00 00.00 00.00 999 1010.9  05.7  02.8 999.0 99.0
89 06 18 11 170 02.5 02.8 00.00 00.00 00.00 999 1011.4  06.2  02.8 999.0 99.0
89 06 18 12 133 02.2 02.5 00.00 00.00 00.00 999 1011.7  06.3  02.8 999.0 99.0
89 06 18 13 173 02.5 02.9 00.00 00.00 00.00 999 1012.2  05.8  02.9 999.0 99.0
89 06 18 14 180 02.1 02.4 00.00 00.00 00.00 999 1012.2  06.3  03.1 999.0 99.0
89 06 18 15 228 04.9 05.4 00.00 00.00 00.00 999 1012.4  07.1  03.1 999.0 99.0
89 06 18 16 240 04.6 05.2 00.00 00.00 00.00 999 1013.0  07.5  03.1 999.0 99.0
89 06 18 17 243 04.7 05.9 00.00 00.00 00.00 999 1013.7  06.6  02.9 999.0 99.0
89 06 18 18 253 04.3 04.6 00.00 00.00 00.00 999 1013.7  06.8  02.8 999.0 99.0
89 06 18 19 244 04.1 04.5 00.00 00.00 00.00 999 1013.8  07.4  02.8 999.0 99.0
89 06 18 20 224 03.0 03.3 00.00 00.00 00.00 999 1013.8  07.6  03.1 999.0 99.0
89 06 18 21 225 03.6 04.1 00.00 00.00 00.00 999 1013.8  05.9  03.1 999.0 99.0
89 06 18 22 217 03.5 04.0 00.00 00.00 00.00 999 1013.4  06.2  03.1 999.0 99.0
89 06 18 23 226 04.2 04.7 00.00 00.00 00.00 999 1013.2  07.0  03.1 999.0 99.0
89 06 19 00 198 03.0 03.5 00.00 00.00 00.00 999 1013.2  07.2  03.1 999.0 99.0
89 06 19 01 197 03.8 04.2 00.00 00.00 00.00 999 1013.2  08.2  03.1 999.0 99.0
89 06 19 02 183 02.5 02.9 00.00 00.00 00.00 999 1013.8  07.1  02.9 999.0 99.0
89 06 19 03 309 01.7 02.4 00.00 00.00 00.00 999 1014.5  08.0  02.9 999.0 99.0
89 06 19 04 038 01.0 01.2 00.00 00.00 00.00 999 1014.6  07.8  02.8 999.0 99.0
89 06 19 05 100 02.8 03.2 00.00 00.00 00.00 999 1014.8  06.7  02.8 999.0 99.0
89 06 19 06 167 01.7 02.0 00.00 00.00 00.00 999 1014.8  09.6  02.8 999.0 99.0
89 06 19 07 255 02.8 03.8 00.00 00.00 00.00 999 1015.3  09.5  02.8 999.0 99.0
89 06 19 08 263 02.6 02.8 00.00 00.00 00.00 999 1015.3  07.2  02.8 999.0 99.0
89 06 19 09 247 02.7 03.0 00.00 00.00 00.00 999 1015.5  05.6  02.8 999.0 99.0
89 06 19 10 265 02.6 02.9 00.00 00.00 00.00 999 1015.7  05.9  02.8 999.0 99.0
89 06 19 11 267 02.7 03.0 00.00 00.00 00.00 999 1016.4  05.2  02.8 999.0 99.0
89 06 19 12 260 03.0 03.5 00.00 00.00 00.00 999 1017.0  05.7  02.8 999.0 99.0
89 06 19 13 199 02.4 04.7 00.00 00.00 00.00 999 1017.2  06.4  02.9 999.0 99.0
89 06 19 14 231 03.1 03.4 00.00 00.00 00.00 999 1018.0  05.9  03.1 999.0 99.0
89 06 19 15 232 03.0 03.3 00.00 00.00 00.00 999 1018.0  06.4  03.1 999.0 99.0
89 06 19 16 225 02.5 02.7 00.00 00.00 00.00 999 1018.0  06.6  03.1 999.0 99.0
89 06 19 17 219 03.6 04.0 00.00 00.00 00.00 999 1018.0  06.6  03.1 999.0 99.0
89 06 19 18 194 02.5 02.7 00.00 00.00 00.00 999 1018.4  06.7  03.1 999.0 99.0
89 06 19 19 216 03.7 04.2 00.00 00.00 00.00 999 1017.9  08.1  03.1 999.0 99.0
89 06 19 20 180 03.3 04.0 00.00 00.00 00.00 999 1017.8  08.0  03.1 999.0 99.0
89 06 19 21 150 02.2 03.1 00.00 00.00 00.00 999 1017.7  09.0  03.1 999.0 99.0
89 06 19 22 066 02.6 03.1 00.00 00.00 00.00 999 1017.2  08.1  03.2 999.0 99.0
89 06 19 23 054 02.6 03.1 00.00 00.00 00.00 999 1017.2  05.9  03.1 999.0 99.0
89 06 20 00 071 02.6 03.1 00.00 00.00 00.00 999 1017.2  06.6  02.9 999.0 99.0
89 06 20 01 072 02.9 03.2 00.00 00.00 00.00 999 1017.1  06.4  02.9 999.0 99.0
89 06 20 02 071 02.8 03.1 00.00 00.00 00.00 999 1017.0  06.0  02.8 999.0 99.0
89 06 20 03 089 02.1 02.3 00.00 00.00 00.00 999 1017.2  06.2  02.8 999.0 99.0
89 06 20 04 071 02.3 02.6 00.00 00.00 00.00 999 1017.7  06.1  02.8 999.0 99.0
89 06 20 05 083 02.9 03.1 99.00 99.00 99.00 999 1017.2  06.3  02.8 999.0 99.0
89 06 20 06 119 04.1 04.4 00.00 00.00 00.00 999 1017.2  07.8  02.8 999.0 99.0
89 06 20 07 132 04.5 04.9 00.00 00.00 00.00 999 1016.9  08.2  02.8 999.0 99.0
89 06 20 08 142 03.8 04.2 00.00 00.00 00.00 999 1016.9  07.9  02.8 999.0 99.0
89 06 20 09 161 04.5 04.9 00.00 00.00 00.00 999 1016.9  08.3  02.8 999.0 99.0
89 06 20 10 151 04.3 04.8 00.00 00.00 00.00 999 1016.9  07.4  02.8 999.0 99.0
89 06 20 11 166 03.0 03.3 00.00 00.00 00.00 999 1017.2  06.7  02.8 999.0 99.0
89 06 20 12 154 03.0 03.3 00.00 00.00 00.00 999 1017.7  06.4  02.8 999.0 99.0
89 06 20 13 123 03.5 03.9 00.00 00.00 00.00 999 1017.2  07.1  02.9 999.0 99.0
89 06 20 14 142 03.2 03.6 00.00 00.00 00.00 999 1017.1  07.1  02.9 999.0 99.0
89 06 20 15 045 01.4 02.3 00.00 00.00 00.00 999 1017.1 999.0  03.1 999.0 99.0
89 06 20 16 023 04.0 04.9 00.00 00.00 00.00 999 1017.0  04.9  02.9 999.0 99.0
89 06 20 17 052 06.4 07.0 00.20 03.10 02.90 999 1016.4  04.8  02.9 999.0 99.0
89 06 20 18 067 04.3 04.7 00.30 02.90 02.90 999 1016.2  05.1  02.9 999.0 99.0
89 06 20 19 017 03.7 04.5 00.30 03.20 03.00 999 1016.1  05.1  03.0 999.0 99.0
89 06 20 20 042 04.0 04.4 00.30 03.30 03.10 999 1014.9  05.5  03.1 999.0 99.0
89 06 20 21 065 04.1 04.7 00.30 03.10 03.10 999 1014.6  05.7  02.9 999.0 99.0
89 06 20 22 081 04.0 04.4 00.30 03.00 03.10 999 1013.9  07.0  02.9 999.0 99.0
89 06 20 23 108 05.2 05.9 00.30 03.70 03.20 999 1013.0  08.4  02.9 999.0 99.0
89 06 21 00 113 03.8 04.2 99.00 99.00 99.00 999 1012.3  08.1  03.1 999.0 99.0
89 06 21 01 140 03.2 03.9 00.20 03.80 03.20 999 1012.2  09.2  02.9 999.0 99.0
89 06 21 02 162 03.1 03.5 00.20 02.90 03.10 999 1012.8  09.7  02.9 999.0 99.0
89 06 21 03 149 04.2 04.6 00.20 02.80 03.00 999 1013.1  08.6  02.9 999.0 99.0
89 06 21 04 145 04.1 04.6 00.20 02.90 03.10 999 1013.8  09.2  02.9 999.0 99.0
89 06 21 05 138 04.7 05.4 00.30 02.90 03.20 999 1013.0  08.1  02.8 999.0 99.0
89 06 21 06 137 04.7 05.3 00.30 03.70 03.20 999 1013.1  07.9  02.8 999.0 99.0
89 06 21 07 146 06.3 06.9 00.30 03.40 03.20 999 1013.5  08.1  02.8 999.0 99.0
89 06 21 08 135 05.7 06.3 00.40 02.80 03.10 999 1014.0  08.5  02.8 999.0 99.0
89 06 21 09 135 06.7 07.4 00.50 02.90 03.10 999 1012.5  08.2  02.8 999.0 99.0
89 06 21 10 159 05.6 06.4 00.50 03.00 03.20 999 1013.6  08.3  02.8 999.0 99.0
89 06 21 11 147 04.6 05.2 00.50 03.20 03.20 999 1014.5  07.9  02.9 999.0 99.0
89 06 21 12 140 06.5 07.4 00.40 03.10 03.10 999 1013.4  08.6  02.9 999.0 99.0
89 06 21 13 142 06.8 07.7 00.50 03.20 03.10 999 1013.0  08.4  02.9 999.0 99.0
89 06 21 14 139 05.8 06.6 00.50 03.10 03.20 999 1013.0  08.9  02.9 999.0 99.0
89 06 21 15 157 04.7 05.3 99.00 99.00 99.00 999 1013.9  09.8  02.9 999.0 99.0
89 06 21 16 138 04.1 05.1 00.30 03.00 03.10 999 1014.2  09.9  03.1 999.0 99.0
89 06 21 17 127 06.1 06.7 00.30 02.90 03.00 999 1012.8  08.6  03.1 999.0 99.0
89 06 21 18 115 03.7 04.1 00.30 02.90 03.00 999 1012.2  08.3  03.1 999.0 99.0
89 06 21 19 110 06.5 07.4 00.30 02.80 03.10 999 1010.8  09.7  03.1 999.0 99.0
89 06 21 20 043 03.4 03.7 00.30 02.90 03.00 999 1012.1  07.4  03.1 999.0 99.0
89 06 21 21 069 04.7 05.4 00.30 02.90 03.00 999 1011.6  07.6  03.1 999.0 99.0
89 06 21 22 099 05.5 06.7 00.30 03.10 03.00 999 1011.1  08.3  03.1 999.0 99.0
89 06 21 23 106 04.7 05.1 00.30 03.20 03.00 999 1011.3  07.7  02.9 999.0 99.0
89 06 22 00 101 04.7 05.5 99.00 99.00 99.00 999 1010.8  07.1  03.0 999.0 99.0
89 06 22 01 100 04.6 05.2 00.30 03.40 03.20 999 1010.8  06.7  02.9 999.0 99.0
89 06 22 02 116 03.8 04.3 00.40 03.70 03.30 999 1011.3  07.1  02.9 999.0 99.0
89 06 22 03 123 03.8 04.2 00.40 03.70 03.40 999 1011.3  07.3  02.9 999.0 99.0
89 06 22 04 128 05.1 05.4 00.40 03.60 03.50 999 1010.7  08.7  02.9 999.0 99.0
89 06 22 05 136 06.3 07.2 00.40 03.80 03.60 999 1011.1  08.8  02.9 999.0 99.0
89 06 22 06 135 06.9 07.6 00.50 04.30 03.40 999 1010.5  09.1  02.9 999.0 99.0
89 06 22 07 125 04.7 05.2 00.50 04.00 03.30 999 1011.1  08.4  02.9 999.0 99.0
89 06 22 08 328 02.1 04.9 00.40 04.00 03.40 999 1012.8  09.6  02.9 999.0 99.0
89 06 22 09 120 03.4 04.3 00.40 04.00 03.40 999 1011.5  08.7  02.9 999.0 99.0
89 06 22 10 142 05.2 06.7 00.50 04.50 03.50 999 1011.6  08.9  03.0 999.0 99.0
89 06 22 11 178 07.4 08.8 00.40 03.30 03.40 999 1011.4  08.4  02.9 999.0 99.0
89 06 22 12 175 05.8 06.7 00.50 03.00 03.20 999 1011.3  08.4  02.9 999.0 99.0
89 06 22 13 222 02.5 03.5 00.50 03.40 03.40 999 1010.8  09.6  03.1 999.0 99.0
89 06 22 14 218 02.8 03.2 00.50 03.40 03.40 999 1010.3  09.3  03.1 999.0 99.0
89 06 22 15 100 04.2 05.6 00.50 03.40 03.40 999 1011.1  06.6  03.1 999.0 99.0
89 06 22 16 123 02.2 02.5 00.40 03.80 03.50 999 1012.4  08.1  03.1 999.0 99.0
89 06 22 17 149 03.9 04.3 00.40 03.70 03.40 999 1012.9  08.4  03.1 999.0 99.0
89 06 22 18 124 02.6 03.3 00.30 03.20 03.30 999 1012.9  07.1  03.1 999.0 99.0
89 06 22 19 160 01.3 02.1 00.30 03.80 03.30 999 1012.9  08.1  03.1 999.0 99.0
89 06 22 20 160 02.0 02.4 00.20 03.80 03.20 999 1012.9  09.6  03.1 999.0 99.0
89 06 22 21 044 03.0 03.4 00.20 03.80 03.20 999 1013.1  05.7  03.2 999.0 99.0
89 06 22 22 061 03.3 03.6 00.20 03.60 03.20 999 1013.8  04.7  03.1 999.0 99.0
89 06 22 23 069 02.9 03.3 00.20 02.70 03.10 999 1013.8  04.6  03.1 999.0 99.0
89 06 23 00 330 03.8 04.6 99.00 99.00 99.00 999 1013.8  04.3  03.1 999.0 99.0
89 06 23 01 047 02.3 02.9 00.20 03.60 03.20 999 1013.8  04.0  02.9 999.0 99.0
89 06 23 02 052 02.0 03.0 00.20 03.60 03.20 999 1014.3  03.6  02.9 999.0 99.0
89 06 23 03 096 02.5 03.3 00.20 03.60 03.30 999 1014.7  04.0  02.9 999.0 99.0
89 06 23 04 167 01.0 01.3 00.20 03.40 03.30 999 1014.8  07.3  02.9 999.0 99.0
89 06 23 05 350 02.6 03.1 00.20 03.70 03.40 999 1014.8  06.1  03.1 999.0 99.0
89 06 23 06 024 02.9 04.3 00.20 03.40 03.40 999 1014.6  05.7  03.1 999.0 99.0
89 06 23 07 308 03.9 05.0 00.20 03.60 03.60 999 1014.6  04.6  02.9 999.0 99.0
89 06 23 08 037 02.8 03.1 00.20 04.50 03.70 999 1014.0  04.4  02.9 999.0 99.0
89 06 23 09 006 02.4 03.0 00.20 04.50 03.70 999 1013.9  04.8  02.9 999.0 99.0
89 06 23 10 036 01.4 02.1 00.20 04.50 03.70 999 1014.1  05.7  02.9 999.0 99.0
89 06 23 11 056 01.2 02.1 00.20 04.30 03.70 999 1015.1  05.3  02.9 999.0 99.0
89 06 23 12 054 06.0 06.9 00.20 04.50 03.70 999 1012.7  05.8  02.9 999.0 99.0
89 06 23 13 051 03.3 03.6 00.20 04.20 03.70 999 1014.0  05.0  02.9 999.0 99.0
89 06 23 14 067 03.4 03.8 00.20 04.00 03.50 999 1014.1  05.2  03.0 999.0 99.0
89 06 23 15 312 01.6 02.5 00.20 04.20 03.40 999 1014.1  05.5  03.1 999.0 99.0
89 06 23 16 301 02.6 03.3 00.20 04.00 03.20 999 1014.0  04.4  03.1 999.0 99.0
89 06 23 17 296 02.6 03.0 00.20 03.80 03.30 999 1014.8  04.3  03.1 999.0 99.0
89 06 23 18 312 01.4 02.0 00.20 03.80 03.20 999 1014.9  04.4  03.1 999.0 99.0
89 06 23 19 276 03.2 03.7 00.00 00.00 00.00 999 1015.5  04.4  03.2 999.0 99.0
89 06 23 20 309 03.0 03.3 00.20 04.50 03.20 999 1015.5  04.4  03.1 999.0 99.0
89 06 23 21 309 02.1 02.6 00.20 02.80 03.00 999 1015.4  04.6  03.1 999.0 99.0
89 06 23 22 222 02.6 03.5 00.20 02.70 03.00 999 1015.4  04.7  03.1 999.0 99.0
89 06 23 23 241 02.0 02.6 00.20 03.10 03.10 999 1015.7  04.5  03.1 999.0 99.0
89 06 24 00 246 01.9 02.2 00.20 03.00 03.00 999 1016.2  04.4  03.2 999.0 99.0
89 06 24 01 187 02.5 03.0 00.00 00.00 00.00 999 1016.5  04.3  03.1 999.0 99.0
89 06 24 02 253 02.6 02.9 00.00 00.00 00.00 999 1016.7  04.3  03.1 999.0 99.0
89 06 24 03 201 01.2 01.4 00.00 00.00 00.00 999 1017.3  04.1  02.9 999.0 99.0
89 06 24 04 237 01.6 01.8 00.20 03.20 03.20 999 1017.4  04.7  02.9 999.0 99.0
89 06 24 05 308 00.9 01.7 00.00 00.00 00.00 999 1017.8  05.3  02.9 999.0 99.0
89 06 24 06 243 03.8 05.3 00.00 00.00 00.00 999 1018.5  05.9  02.9 999.0 99.0
89 06 24 07 267 02.5 02.7 00.00 00.00 00.00 999 1017.9  05.5  02.9 999.0 99.0
89 06 24 08 270 02.3 02.7 00.00 00.00 00.00 999 1018.6  05.1  02.9 999.0 99.0
89 06 24 09 259 01.7 02.0 00.00 00.00 00.00 999 1018.6  05.9  02.9 999.0 99.0
89 06 24 10 242 00.7 00.9 00.00 00.00 00.00 999 1018.9  05.4  02.9 999.0 99.0
89 06 24 11 294 01.6 02.0 00.00 00.00 00.00 999 1019.4  05.1  02.9 999.0 99.0
89 06 24 12 007 00.1 00.4 00.00 00.00 00.00 999 1019.6  05.1  03.0 999.0 99.0
89 06 24 13 173 02.6 03.0 00.00 00.00 00.00 999 1020.3  04.4  03.1 999.0 99.0
89 06 24 14 161 02.3 03.5 00.00 00.00 00.00 999 1020.4  04.5  03.1 999.0 99.0
89 06 24 15 162 02.3 02.6 00.00 00.00 00.00 999 1020.6  04.7  03.1 999.0 99.0
89 06 24 16 162 02.8 03.2 00.00 00.00 00.00 999 1021.0  05.1  03.2 999.0 99.0
89 06 24 17 169 02.9 03.2 00.00 00.00 00.00 999 1020.4  05.2  03.2 999.0 99.0
89 06 24 18 215 01.3 02.2 00.00 00.00 00.00 999 1021.0  06.0  03.2 999.0 99.0
89 06 24 19 170 02.2 02.6 00.00 00.00 00.00 999 1020.8  05.6  03.4 999.0 99.0
89 06 24 20 075 01.7 05.2 00.00 00.00 00.00 999 1021.0  05.8  03.2 999.0 99.0
89 06 24 21 037 02.8 03.3 00.00 00.00 00.00 999 1021.1  04.7  03.2 999.0 99.0
