YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
91 04 19 20 095 06.9 09.4 99.00 99.00 99.00 999 1030.6 -00.9  01.0 999.0 99.0
91 04 19 21 094 07.1 09.3 01.70 06.70 04.40 999 1030.1 -00.8  01.0 999.0 99.0
91 04 19 22 098 07.4 10.1 01.70 06.70 04.30 999 1029.8 -00.3  01.0 999.0 99.0
91 04 19 23 104 08.1 10.7 01.70 05.60 04.30 999 1029.4  00.2  01.0 999.0 99.0
91 04 20 00 103 06.5 08.9 01.70 06.70 04.30 999 1029.3  00.5  01.0 999.0 99.0
91 04 20 01 092 06.3 08.3 01.60 06.70 04.30 999 1029.3  00.7  01.0 999.0 99.0
91 04 20 02 094 05.3 07.1 01.30 06.20 04.20 999 1029.6  01.0  01.0 999.0 99.0
91 04 20 03 101 05.5 07.2 01.30 06.20 04.30 999 1030.0  01.2  01.0 999.0 99.0
91 04 20 04 079 03.5 04.6 01.30 06.70 04.30 999 1030.3  01.0  01.0 999.0 99.0
91 04 20 05 057 04.8 06.1 01.10 06.70 04.30 999 1030.0  01.0  01.0 999.0 99.0
91 04 20 06 044 04.7 06.1 01.00 06.20 04.00 999 1030.1  00.9  00.9 999.0 99.0
91 04 20 07 056 05.2 06.8 00.90 05.90 03.90 999 1029.6  00.9  00.9 999.0 99.0
91 04 20 08 071 06.1 08.1 01.00 05.90 03.50 999 1029.3  01.2  00.9 999.0 99.0
91 04 20 09 077 05.8 07.7 01.00 05.60 03.40 999 1029.5  01.0  00.9 999.0 99.0
91 04 20 10 081 06.0 08.0 01.00 03.70 03.40 999 1029.6  01.1  00.9 999.0 99.0
91 04 20 11 086 06.7 08.7 01.00 04.20 03.50 999 1029.8  01.0  00.9 999.0 99.0
91 04 20 12 087 06.9 09.1 01.10 04.80 03.50 999 1030.1  01.0  00.9 999.0 99.0
91 04 20 13 083 06.6 08.8 01.10 04.50 03.50 999 1030.4  00.9  00.9 999.0 99.0
91 04 20 14 090 06.5 08.7 01.20 04.50 03.60 999 1030.7  00.8  00.9 999.0 99.0
91 04 20 15 083 05.9 07.9 01.20 04.80 03.60 999 1030.8  00.7  01.0 999.0 99.0
91 04 20 16 078 06.2 08.2 01.10 04.80 03.60 999 1030.8  00.7  01.0 999.0 99.0
91 04 20 17 083 06.3 08.5 01.20 05.60 03.80 999 1030.7  00.5  01.0 999.0 99.0
91 04 20 18 087 06.4 08.9 01.20 05.30 03.80 999 1030.1  00.4  01.0 999.0 99.0
91 04 20 19 080 06.1 08.3 01.30 05.60 03.90 999 1029.5  00.4  01.0 999.0 99.0
91 04 20 20 081 06.1 08.3 01.30 05.60 04.00 999 1028.8  00.4  01.0 999.0 99.0
91 04 20 21 079 05.1 06.7 01.20 05.60 03.90 999 1028.2  00.6  01.0 999.0 99.0
91 04 20 22 090 04.9 06.3 01.10 05.90 03.90 999 1027.8  00.8  01.0 999.0 99.0
91 04 20 23 098 05.1 06.4 01.10 05.60 03.80 999 1027.5  01.0  01.0 999.0 99.0
91 04 21 00 109 04.5 05.7 01.00 05.60 03.80 999 1027.2  01.1  01.0 999.0 99.0
